iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=5 | T=132074 | NewBest=456716 | Δ=1124 | ImproveTotal=1
[IMPROVE] Iter=273 | T=128554 | NewBest=347074 | Δ=5336 | ImproveTotal=42
[IMPROVE] Iter=289 | T=128426 | NewBest=344406 | Δ=2932 | ImproveTotal=43
[IMPROVE] Iter=291 | T=128297 | NewBest=344289 | Δ=137 | ImproveTotal=44
[IMPROVE] Iter=294 | T=128297 | NewBest=344222 | Δ=104 | ImproveTotal=45
[IMPROVE] Iter=296 | T=128297 | NewBest=339221 | Δ=5001 | ImproveTotal=46
[IMPROVE] Iter=298 | T=128297 | NewBest=339081 | Δ=140 | ImproveTotal=47
[IMPROVE] Iter=303 | T=128169 | NewBest=339053 | Δ=34 | ImproveTotal=48
[IMPROVE] Iter=308 | T=128169 | NewBest=334008 | Δ=5069 | ImproveTotal=49
[IMPROVE] Iter=314 | T=128041 | NewBest=328997 | Δ=24190 | ImproveTotal=50
[IMPROVE] Iter=333 | T=127785 | NewBest=328948 | Δ=19983 | ImproveTotal=51
[IMPROVE] Iter=337 | T=127785 | NewBest=328872 | Δ=169 | ImproveTotal=52
[IMPROVE] Iter=348 | T=127657 | NewBest=327754 | Δ=1597 | ImproveTotal=53
[IMPROVE] Iter=386 | T=127147 | NewBest=324300 | Δ=3986 | ImproveTotal=54
[IMPROVE] Iter=387 | T=127147 | NewBest=324294 | Δ=6 | ImproveTotal=55
[IMPROVE] Iter=391 | T=127020 | NewBest=324105 | Δ=213 | ImproveTotal=56
[IMPROVE] Iter=392 | T=127020 | NewBest=324102 | Δ=3 | ImproveTotal=57
[IMPROVE] Iter=401 | T=126893 | NewBest=323382 | Δ=903 | ImproveTotal=58
[IMPROVE] Iter=409 | T=126893 | NewBest=321840 | Δ=1856 | ImproveTotal=59
[IMPROVE] Iter=411 | T=126766 | NewBest=321819 | Δ=21 | ImproveTotal=60
[IMPROVE] Iter=412 | T=126766 | NewBest=321692 | Δ=127 | ImproveTotal=61
[IMPROVE] Iter=450 | T=126386 | NewBest=318589 | Δ=4474 | ImproveTotal=62
[IMPROVE] Iter=452 | T=126260 | NewBest=318588 | Δ=1 | ImproveTotal=63
[IMPROVE] Iter=454 | T=126260 | NewBest=318500 | Δ=88 | ImproveTotal=64
[IMPROVE] Iter=492 | T=125756 | NewBest=317879 | Δ=1955 | ImproveTotal=65
[IMPROVE] Iter=493 | T=125756 | NewBest=315280 | Δ=2599 | ImproveTotal=66
[IMPROVE] Iter=495 | T=125756 | NewBest=310590 | Δ=4736 | ImproveTotal=67
[IMPROVE] Iter=496 | T=125756 | NewBest=310579 | Δ=11 | ImproveTotal=68
[IMPROVE] Iter=503 | T=125630 | NewBest=308712 | Δ=2023 | ImproveTotal=69
[IMPROVE] Iter=516 | T=125504 | NewBest=304708 | Δ=4105 | ImproveTotal=70
[IMPROVE] Iter=523 | T=125379 | NewBest=301991 | Δ=3176 | ImproveTotal=71
[IMPROVE] Iter=524 | T=125379 | NewBest=301980 | Δ=11 | ImproveTotal=72
[IMPROVE] Iter=525 | T=125379 | NewBest=301442 | Δ=538 | ImproveTotal=73
[IMPROVE] Iter=526 | T=125379 | NewBest=301380 | Δ=62 | ImproveTotal=74
[IMPROVE] Iter=527 | T=125379 | NewBest=301346 | Δ=34 | ImproveTotal=75
[IMPROVE] Iter=534 | T=125253 | NewBest=299791 | Δ=1644 | ImproveTotal=76
[IMPROVE] Iter=538 | T=125253 | NewBest=299776 | Δ=56 | ImproveTotal=77
[IMPROVE] Iter=542 | T=125128 | NewBest=297359 | Δ=2617 | ImproveTotal=78
[IMPROVE] Iter=565 | T=124878 | NewBest=295430 | Δ=3126 | ImproveTotal=79
[IMPROVE] Iter=566 | T=124878 | NewBest=295418 | Δ=12 | ImproveTotal=80
[IMPROVE] Iter=567 | T=124878 | NewBest=295295 | Δ=123 | ImproveTotal=81
[IMPROVE] Iter=571 | T=124753 | NewBest=295160 | Δ=179 | ImproveTotal=82
[IMPROVE] Iter=572 | T=124753 | NewBest=291738 | Δ=3422 | ImproveTotal=83
[IMPROVE] Iter=573 | T=124753 | NewBest=289429 | Δ=2309 | ImproveTotal=84
[IMPROVE] Iter=583 | T=124628 | NewBest=285424 | Δ=4035 | ImproveTotal=85
[IMPROVE] Iter=584 | T=124628 | NewBest=285417 | Δ=7 | ImproveTotal=86
[IMPROVE] Iter=585 | T=124628 | NewBest=285401 | Δ=16 | ImproveTotal=87
[IMPROVE] Iter=586 | T=124628 | NewBest=285293 | Δ=108 | ImproveTotal=88
[IMPROVE] Iter=587 | T=124628 | NewBest=285216 | Δ=77 | ImproveTotal=89
[IMPROVE] Iter=589 | T=124628 | NewBest=285198 | Δ=52 | ImproveTotal=90
[IMPROVE] Iter=594 | T=124504 | NewBest=283383 | Δ=2121 | ImproveTotal=91
[IMPROVE] Iter=597 | T=124504 | NewBest=283214 | Δ=178 | ImproveTotal=92
[IMPROVE] Iter=598 | T=124504 | NewBest=283163 | Δ=51 | ImproveTotal=93
[IMPROVE] Iter=610 | T=124379 | NewBest=282908 | Δ=731 | ImproveTotal=94
[IMPROVE] Iter=611 | T=124255 | NewBest=282862 | Δ=46 | ImproveTotal=95
[IMPROVE] Iter=616 | T=124255 | NewBest=282749 | Δ=113 | ImproveTotal=96
[IMPROVE] Iter=618 | T=124255 | NewBest=282483 | Δ=288 | ImproveTotal=97
[IMPROVE] Iter=619 | T=124255 | NewBest=282449 | Δ=34 | ImproveTotal=98
[IMPROVE] Iter=661 | T=123635 | NewBest=279556 | Δ=3885 | ImproveTotal=99
[IMPROVE] Iter=669 | T=123635 | NewBest=279491 | Δ=123 | ImproveTotal=100
[IMPROVE] Iter=670 | T=123635 | NewBest=275942 | Δ=3549 | ImproveTotal=101
[IMPROVE] Iter=690 | T=123388 | NewBest=275309 | Δ=1432 | ImproveTotal=102
[IMPROVE] Iter=696 | T=123264 | NewBest=275267 | Δ=170 | ImproveTotal=103
[IMPROVE] Iter=698 | T=123264 | NewBest=275036 | Δ=231 | ImproveTotal=104
[IMPROVE] Iter=699 | T=123264 | NewBest=274340 | Δ=696 | ImproveTotal=105
[IMPROVE] Iter=700 | T=123264 | NewBest=274323 | Δ=17 | ImproveTotal=106
[IMPROVE] Iter=724 | T=122895 | NewBest=273188 | Δ=2044 | ImproveTotal=107
[IMPROVE] Iter=725 | T=122895 | NewBest=273097 | Δ=91 | ImproveTotal=108
[IMPROVE] Iter=754 | T=122527 | NewBest=271979 | Δ=1385 | ImproveTotal=109
[IMPROVE] Iter=755 | T=122527 | NewBest=271919 | Δ=60 | ImproveTotal=110
[IMPROVE] Iter=756 | T=122527 | NewBest=271653 | Δ=266 | ImproveTotal=111
[IMPROVE] Iter=757 | T=122527 | NewBest=270684 | Δ=969 | ImproveTotal=112
[IMPROVE] Iter=758 | T=122527 | NewBest=269387 | Δ=1297 | ImproveTotal=113
[IMPROVE] Iter=760 | T=122527 | NewBest=269022 | Δ=367 | ImproveTotal=114
[IMPROVE] Iter=761 | T=122404 | NewBest=265994 | Δ=3028 | ImproveTotal=115
[IMPROVE] Iter=763 | T=122404 | NewBest=265954 | Δ=40 | ImproveTotal=116
[IMPROVE] Iter=765 | T=122404 | NewBest=265936 | Δ=33718 | ImproveTotal=117
[IMPROVE] Iter=767 | T=122404 | NewBest=265680 | Δ=256 | ImproveTotal=118
[IMPROVE] Iter=769 | T=122404 | NewBest=265672 | Δ=61 | ImproveTotal=119
[IMPROVE] Iter=776 | T=122282 | NewBest=265253 | Δ=12711 | ImproveTotal=120
[IMPROVE] Iter=777 | T=122282 | NewBest=265076 | Δ=177 | ImproveTotal=121
[IMPROVE] Iter=780 | T=122282 | NewBest=264870 | Δ=206 | ImproveTotal=122
[IMPROVE] Iter=783 | T=122159 | NewBest=264799 | Δ=71 | ImproveTotal=123
[IMPROVE] Iter=785 | T=122159 | NewBest=264769 | Δ=30 | ImproveTotal=124
[IMPROVE] Iter=878 | T=121064 | NewBest=263564 | Δ=3179 | ImproveTotal=125
[IMPROVE] Iter=879 | T=121064 | NewBest=263561 | Δ=3 | ImproveTotal=126
[IMPROVE] Iter=904 | T=120701 | NewBest=262844 | Δ=1834 | ImproveTotal=127
[IMPROVE] Iter=905 | T=120701 | NewBest=262721 | Δ=123 | ImproveTotal=128
[IMPROVE] Iter=906 | T=120701 | NewBest=262714 | Δ=7 | ImproveTotal=129
[IMPROVE] Iter=921 | T=120460 | NewBest=260472 | Δ=3089 | ImproveTotal=130
[IMPROVE] Iter=956 | T=120099 | NewBest=258431 | Δ=2186 | ImproveTotal=131
[IMPROVE] Iter=957 | T=120099 | NewBest=258384 | Δ=47 | ImproveTotal=132
[IMPROVE] Iter=958 | T=120099 | NewBest=258319 | Δ=65 | ImproveTotal=133
[IMPROVE] Iter=959 | T=120099 | NewBest=258236 | Δ=83 | ImproveTotal=134
[IMPROVE] Iter=960 | T=120099 | NewBest=255990 | Δ=2246 | ImproveTotal=135
[IMPROVE] Iter=965 | T=119979 | NewBest=255981 | Δ=106 | ImproveTotal=136
[IMPROVE] Iter=972 | T=119859 | NewBest=255980 | Δ=184 | ImproveTotal=137
[IMPROVE] Iter=976 | T=119859 | NewBest=255653 | Δ=746 | ImproveTotal=138
[IMPROVE] Iter=977 | T=119859 | NewBest=255548 | Δ=105 | ImproveTotal=139
[IMPROVE] Iter=978 | T=119859 | NewBest=255542 | Δ=6 | ImproveTotal=140
[IMPROVE] Iter=979 | T=119859 | NewBest=255516 | Δ=26 | ImproveTotal=141
[IMPROVE] Iter=996 | T=119620 | NewBest=254111 | Δ=2668 | ImproveTotal=142
[IMPROVE] Iter=997 | T=119620 | NewBest=254099 | Δ=12 | ImproveTotal=143
[IMPROVE] Iter=998 | T=119620 | NewBest=254097 | Δ=2 | ImproveTotal=144
[IMPROVE] Iter=999 | T=119620 | NewBest=254093 | Δ=4 | ImproveTotal=145
[IMPROVE] Iter=1000 | T=119620 | NewBest=253998 | Δ=95 | ImproveTotal=146
[IMPROVE] Iter=1001 | T=119500 | NewBest=253824 | Δ=174 | ImproveTotal=147
[IMPROVE] Iter=1091 | T=118429 | NewBest=253440 | Δ=2323 | ImproveTotal=148
[IMPROVE] Iter=1092 | T=118429 | NewBest=253237 | Δ=203 | ImproveTotal=149
[IMPROVE] Iter=1119 | T=118192 | NewBest=252853 | Δ=2113 | ImproveTotal=150
[IMPROVE] Iter=1120 | T=118192 | NewBest=252734 | Δ=119 | ImproveTotal=151
[IMPROVE] Iter=1141 | T=117838 | NewBest=252725 | Δ=335 | ImproveTotal=152
[IMPROVE] Iter=1142 | T=117838 | NewBest=252709 | Δ=16 | ImproveTotal=153
[IMPROVE] Iter=1144 | T=117838 | NewBest=252616 | Δ=93 | ImproveTotal=154
[IMPROVE] Iter=1241 | T=116665 | NewBest=251967 | Δ=1828 | ImproveTotal=155
[IMPROVE] Iter=1242 | T=116665 | NewBest=251869 | Δ=98 | ImproveTotal=156
[IMPROVE] Iter=1247 | T=116665 | NewBest=249685 | Δ=2631 | ImproveTotal=157
[IMPROVE] Iter=1273 | T=116315 | NewBest=249607 | Δ=442 | ImproveTotal=158
[IMPROVE] Iter=1277 | T=116315 | NewBest=248024 | Δ=1734 | ImproveTotal=159
[IMPROVE] Iter=1278 | T=116315 | NewBest=247975 | Δ=49 | ImproveTotal=160
[IMPROVE] Iter=1282 | T=116199 | NewBest=247652 | Δ=22070 | ImproveTotal=161
[IMPROVE] Iter=1283 | T=116199 | NewBest=247605 | Δ=47 | ImproveTotal=162
[IMPROVE] Iter=1293 | T=116082 | NewBest=247168 | Δ=539 | ImproveTotal=163
[IMPROVE] Iter=1294 | T=116082 | NewBest=247060 | Δ=108 | ImproveTotal=164
[IMPROVE] Iter=1296 | T=116082 | NewBest=246902 | Δ=238 | ImproveTotal=165
[IMPROVE] Iter=1301 | T=115966 | NewBest=246766 | Δ=149 | ImproveTotal=166
[IMPROVE] Iter=1714 | T=111306 | NewBest=246661 | Δ=452 | ImproveTotal=167
[IMPROVE] Iter=1718 | T=111306 | NewBest=246642 | Δ=19 | ImproveTotal=168
[IMPROVE] Iter=1848 | T=109867 | NewBest=246548 | Δ=137 | ImproveTotal=169
[IMPROVE] Iter=1849 | T=109867 | NewBest=246526 | Δ=22 | ImproveTotal=170
[IMPROVE] Iter=1850 | T=109867 | NewBest=246438 | Δ=88 | ImproveTotal=171
[IMPROVE] Iter=1851 | T=109757 | NewBest=246432 | Δ=6 | ImproveTotal=172
[IMPROVE] Iter=1854 | T=109757 | NewBest=246428 | Δ=4 | ImproveTotal=173
[IMPROVE] Iter=1855 | T=109757 | NewBest=246273 | Δ=155 | ImproveTotal=174
[IMPROVE] Iter=1893 | T=109319 | NewBest=246164 | Δ=606 | ImproveTotal=175
[IMPROVE] Iter=1897 | T=109319 | NewBest=246098 | Δ=74 | ImproveTotal=176
[IMPROVE] Iter=1958 | T=108665 | NewBest=246059 | Δ=305 | ImproveTotal=177
[IMPROVE] Iter=1961 | T=108556 | NewBest=245721 | Δ=338 | ImproveTotal=178
[IMPROVE] Iter=1963 | T=108556 | NewBest=245614 | Δ=107 | ImproveTotal=179
[IMPROVE] Iter=1967 | T=108556 | NewBest=245604 | Δ=10 | ImproveTotal=180
[IMPROVE] Iter=1969 | T=108556 | NewBest=245441 | Δ=163 | ImproveTotal=181
[IMPROVE] Iter=1970 | T=108556 | NewBest=243943 | Δ=1498 | ImproveTotal=182
[IMPROVE] Iter=1972 | T=108448 | NewBest=243937 | Δ=6 | ImproveTotal=183
[IMPROVE] Iter=1978 | T=108448 | NewBest=243789 | Δ=148 | ImproveTotal=184
[IMPROVE] Iter=1990 | T=108339 | NewBest=243748 | Δ=244 | ImproveTotal=185
[IMPROVE] Iter=2016 | T=108014 | NewBest=243699 | Δ=129 | ImproveTotal=186
[IMPROVE] Iter=2018 | T=108014 | NewBest=243691 | Δ=8 | ImproveTotal=187
[IMPROVE] Iter=2027 | T=107906 | NewBest=243686 | Δ=208 | ImproveTotal=188
[IMPROVE] Iter=2029 | T=107906 | NewBest=243651 | Δ=35 | ImproveTotal=189
[IMPROVE] Iter=2179 | T=106299 | NewBest=243632 | Δ=117 | ImproveTotal=190
[IMPROVE] Iter=2201 | T=105981 | NewBest=243554 | Δ=136 | ImproveTotal=191
[IMPROVE] Iter=2205 | T=105981 | NewBest=243553 | Δ=1 | ImproveTotal=192
[IMPROVE] Iter=2219 | T=105875 | NewBest=243536 | Δ=422 | ImproveTotal=193
[IMPROVE] Iter=2223 | T=105769 | NewBest=243479 | Δ=57 | ImproveTotal=194
[IMPROVE] Iter=2230 | T=105769 | NewBest=243289 | Δ=190 | ImproveTotal=195
[IMPROVE] Iter=2420 | T=103777 | NewBest=243080 | Δ=259 | ImproveTotal=196
[IMPROVE] Iter=2449 | T=103466 | NewBest=242086 | Δ=1374 | ImproveTotal=197
[IMPROVE] Iter=2450 | T=103466 | NewBest=242000 | Δ=86 | ImproveTotal=198
[IMPROVE] Iter=2451 | T=103363 | NewBest=241939 | Δ=61 | ImproveTotal=199
[IMPROVE] Iter=2503 | T=102847 | NewBest=240943 | Δ=1858 | ImproveTotal=200
[IMPROVE] Iter=2533 | T=102539 | NewBest=240300 | Δ=168154 | ImproveTotal=201
[IMPROVE] Iter=2540 | T=102539 | NewBest=240266 | Δ=34 | ImproveTotal=202
[IMPROVE] Iter=2548 | T=102436 | NewBest=239174 | Δ=1247 | ImproveTotal=203
[IMPROVE] Iter=2551 | T=102334 | NewBest=239149 | Δ=25 | ImproveTotal=204
[IMPROVE] Iter=2562 | T=102231 | NewBest=239068 | Δ=202 | ImproveTotal=205
[IMPROVE] Iter=2581 | T=102027 | NewBest=237865 | Δ=1622 | ImproveTotal=206
[IMPROVE] Iter=2584 | T=102027 | NewBest=237829 | Δ=36 | ImproveTotal=207
[IMPROVE] Iter=2589 | T=102027 | NewBest=237770 | Δ=59 | ImproveTotal=208
[IMPROVE] Iter=2630 | T=101619 | NewBest=236025 | Δ=24073 | ImproveTotal=209
[IMPROVE] Iter=2635 | T=101518 | NewBest=236024 | Δ=1 | ImproveTotal=210
[IMPROVE] Iter=2640 | T=101518 | NewBest=235337 | Δ=687 | ImproveTotal=211
[IMPROVE] Iter=2641 | T=101416 | NewBest=235332 | Δ=5 | ImproveTotal=212
[IMPROVE] Iter=2643 | T=101416 | NewBest=235302 | Δ=30 | ImproveTotal=213
[IMPROVE] Iter=2720 | T=100708 | NewBest=234262 | Δ=1920 | ImproveTotal=214
[IMPROVE] Iter=2724 | T=100608 | NewBest=234210 | Δ=52 | ImproveTotal=215
[IMPROVE] Iter=2726 | T=100608 | NewBest=232443 | Δ=1767 | ImproveTotal=216
[IMPROVE] Iter=2727 | T=100608 | NewBest=232430 | Δ=13 | ImproveTotal=217
[IMPROVE] Iter=2729 | T=100608 | NewBest=232036 | Δ=394 | ImproveTotal=218
[IMPROVE] Iter=2730 | T=100608 | NewBest=232022 | Δ=14 | ImproveTotal=219
[IMPROVE] Iter=2734 | T=100507 | NewBest=231960 | Δ=131 | ImproveTotal=220
[IMPROVE] Iter=2738 | T=100507 | NewBest=231906 | Δ=54 | ImproveTotal=221
[IMPROVE] Iter=2762 | T=100206 | NewBest=231895 | Δ=242 | ImproveTotal=222
[IMPROVE] Iter=2766 | T=100206 | NewBest=231866 | Δ=29 | ImproveTotal=223
[IMPROVE] Iter=2770 | T=100206 | NewBest=231792 | Δ=74 | ImproveTotal=224
[IMPROVE] Iter=2771 | T=100106 | NewBest=231766 | Δ=26 | ImproveTotal=225
[IMPROVE] Iter=4894 | T=80973.4 | NewBest=231530 | Δ=1279 | ImproveTotal=226
[IMPROVE] Iter=4913 | T=80811.5 | NewBest=231266 | Δ=57678 | ImproveTotal=227
[IMPROVE] Iter=4914 | T=80811.5 | NewBest=231021 | Δ=245 | ImproveTotal=228
[IMPROVE] Iter=4926 | T=80730.7 | NewBest=230840 | Δ=471 | ImproveTotal=229
[IMPROVE] Iter=4934 | T=80650 | NewBest=230828 | Δ=12 | ImproveTotal=230
[IMPROVE] Iter=4998 | T=80167.3 | NewBest=230630 | Δ=240 | ImproveTotal=231
[IMPROVE] Iter=5376 | T=77176.6 | NewBest=230275 | Δ=419 | ImproveTotal=232
[IMPROVE] Iter=5385 | T=77099.5 | NewBest=229672 | Δ=787 | ImproveTotal=233
[IMPROVE] Iter=5922 | T=73044.5 | NewBest=229515 | Δ=291 | ImproveTotal=234
[IMPROVE] Iter=5954 | T=72825.6 | NewBest=229466 | Δ=304 | ImproveTotal=235
[IMPROVE] Iter=5965 | T=72752.8 | NewBest=229301 | Δ=375 | ImproveTotal=236
[IMPROVE] Iter=5966 | T=72752.8 | NewBest=229168 | Δ=133 | ImproveTotal=237
[IMPROVE] Iter=6005 | T=72462.2 | NewBest=228922 | Δ=959 | ImproveTotal=238
[IMPROVE] Iter=6006 | T=72462.2 | NewBest=228850 | Δ=72 | ImproveTotal=239
[IMPROVE] Iter=6011 | T=72389.8 | NewBest=228611 | Δ=328 | ImproveTotal=240
[IMPROVE] Iter=6013 | T=72389.8 | NewBest=228597 | Δ=14 | ImproveTotal=241
[IMPROVE] Iter=6014 | T=72389.8 | NewBest=228506 | Δ=91 | ImproveTotal=242
[IMPROVE] Iter=6035 | T=72245 | NewBest=228179 | Δ=374 | ImproveTotal=243
[IMPROVE] Iter=6053 | T=72100.6 | NewBest=227970 | Δ=328 | ImproveTotal=244
[IMPROVE] Iter=6112 | T=71669.1 | NewBest=227921 | Δ=237 | ImproveTotal=245
[IMPROVE] Iter=6187 | T=71168.9 | NewBest=227837 | Δ=110 | ImproveTotal=246
[IMPROVE] Iter=6193 | T=71097.8 | NewBest=227768 | Δ=78 | ImproveTotal=247
[IMPROVE] Iter=6199 | T=71097.8 | NewBest=227649 | Δ=309 | ImproveTotal=248
[IMPROVE] Iter=6202 | T=71026.7 | NewBest=227637 | Δ=12 | ImproveTotal=249
[IMPROVE] Iter=6221 | T=70884.7 | NewBest=227265 | Δ=866 | ImproveTotal=250
[IMPROVE] Iter=6227 | T=70884.7 | NewBest=227075 | Δ=238 | ImproveTotal=251
[IMPROVE] Iter=6251 | T=70672.2 | NewBest=227031 | Δ=59 | ImproveTotal=252
[IMPROVE] Iter=6253 | T=70672.2 | NewBest=226912 | Δ=119 | ImproveTotal=253
[IMPROVE] Iter=6260 | T=70672.2 | NewBest=226860 | Δ=74 | ImproveTotal=254
[IMPROVE] Iter=6394 | T=69689.2 | NewBest=226831 | Δ=154 | ImproveTotal=255
[IMPROVE] Iter=6406 | T=69619.5 | NewBest=226786 | Δ=127 | ImproveTotal=256
[IMPROVE] Iter=6409 | T=69619.5 | NewBest=226545 | Δ=289 | ImproveTotal=257
[IMPROVE] Iter=6415 | T=69549.9 | NewBest=226212 | Δ=398 | ImproveTotal=258
[IMPROVE] Iter=6417 | T=69549.9 | NewBest=226151 | Δ=61 | ImproveTotal=259
[IMPROVE] Iter=6441 | T=69341.5 | NewBest=225972 | Δ=225 | ImproveTotal=260
[IMPROVE] Iter=6478 | T=69133.7 | NewBest=225472 | Δ=757 | ImproveTotal=261
[IMPROVE] Iter=6479 | T=69133.7 | NewBest=225332 | Δ=140 | ImproveTotal=262
[IMPROVE] Iter=6480 | T=69133.7 | NewBest=225158 | Δ=174 | ImproveTotal=263
[IMPROVE] Iter=6481 | T=69064.5 | NewBest=224660 | Δ=498 | ImproveTotal=264
[IMPROVE] Iter=6499 | T=68995.5 | NewBest=224654 | Δ=80 | ImproveTotal=265
[IMPROVE] Iter=6503 | T=68926.5 | NewBest=224233 | Δ=430 | ImproveTotal=266
[IMPROVE] Iter=6512 | T=68857.5 | NewBest=223913 | Δ=550 | ImproveTotal=267
[IMPROVE] Iter=6926 | T=66090.1 | NewBest=223910 | Δ=310 | ImproveTotal=268
[IMPROVE] Iter=6927 | T=66090.1 | NewBest=223690 | Δ=220 | ImproveTotal=269
[IMPROVE] Iter=6928 | T=66090.1 | NewBest=223662 | Δ=28 | ImproveTotal=270
[IMPROVE] Iter=6930 | T=66090.1 | NewBest=223545 | Δ=117 | ImproveTotal=271
[IMPROVE] Iter=6932 | T=66024 | NewBest=223533 | Δ=12 | ImproveTotal=272
[IMPROVE] Iter=7606 | T=61743.3 | NewBest=223531 | Δ=119 | ImproveTotal=273
[IMPROVE] Iter=7607 | T=61743.3 | NewBest=223176 | Δ=355 | ImproveTotal=274
[IMPROVE] Iter=7611 | T=61681.5 | NewBest=223164 | Δ=12 | ImproveTotal=275
[IMPROVE] Iter=7613 | T=61681.5 | NewBest=223156 | Δ=8 | ImproveTotal=276
[IMPROVE] Iter=7639 | T=61558.2 | NewBest=223132 | Δ=75 | ImproveTotal=277
[IMPROVE] Iter=7648 | T=61496.7 | NewBest=223114 | Δ=21 | ImproveTotal=278
[IMPROVE] Iter=7649 | T=61496.7 | NewBest=223112 | Δ=2 | ImproveTotal=279
[IMPROVE] Iter=7650 | T=61496.7 | NewBest=222883 | Δ=229 | ImproveTotal=280
[IMPROVE] Iter=8025 | T=59202.5 | NewBest=222869 | Δ=192 | ImproveTotal=281
[IMPROVE] Iter=8056 | T=59025.1 | NewBest=222692 | Δ=216 | ImproveTotal=282
[IMPROVE] Iter=8057 | T=59025.1 | NewBest=222585 | Δ=107 | ImproveTotal=283
[IMPROVE] Iter=8059 | T=59025.1 | NewBest=222507 | Δ=218 | ImproveTotal=284
[IMPROVE] Iter=8072 | T=58907.1 | NewBest=222146 | Δ=424 | ImproveTotal=285
[IMPROVE] Iter=8073 | T=58907.1 | NewBest=222085 | Δ=61 | ImproveTotal=286
[IMPROVE] Iter=8078 | T=58907.1 | NewBest=222048 | Δ=97 | ImproveTotal=287
