iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=169 | T=129977 | NewBest=451606 | Δ=6883 | ImproveTotal=1
[IMPROVE] Iter=658 | T=123759 | NewBest=393631 | Δ=5785 | ImproveTotal=22
[IMPROVE] Iter=662 | T=123635 | NewBest=393622 | Δ=9 | ImproveTotal=23
[IMPROVE] Iter=710 | T=123141 | NewBest=389001 | Δ=5139 | ImproveTotal=24
[IMPROVE] Iter=724 | T=122895 | NewBest=384896 | Δ=4262 | ImproveTotal=25
[IMPROVE] Iter=725 | T=122895 | NewBest=384816 | Δ=80 | ImproveTotal=26
[IMPROVE] Iter=727 | T=122895 | NewBest=384766 | Δ=50 | ImproveTotal=27
[IMPROVE] Iter=733 | T=122772 | NewBest=384748 | Δ=27 | ImproveTotal=28
[IMPROVE] Iter=736 | T=122772 | NewBest=379654 | Δ=5094 | ImproveTotal=29
[IMPROVE] Iter=738 | T=122772 | NewBest=379630 | Δ=24 | ImproveTotal=30
[IMPROVE] Iter=795 | T=122037 | NewBest=379604 | Δ=5116 | ImproveTotal=31
[IMPROVE] Iter=801 | T=121915 | NewBest=379581 | Δ=59 | ImproveTotal=32
[IMPROVE] Iter=806 | T=121915 | NewBest=379287 | Δ=294 | ImproveTotal=33
[IMPROVE] Iter=814 | T=121793 | NewBest=373747 | Δ=174030 | ImproveTotal=34
[IMPROVE] Iter=819 | T=121793 | NewBest=373726 | Δ=21 | ImproveTotal=35
[IMPROVE] Iter=824 | T=121671 | NewBest=373700 | Δ=26 | ImproveTotal=36
[IMPROVE] Iter=827 | T=121671 | NewBest=373697 | Δ=20 | ImproveTotal=37
[IMPROVE] Iter=881 | T=120943 | NewBest=373590 | Δ=643 | ImproveTotal=38
[IMPROVE] Iter=902 | T=120701 | NewBest=368695 | Δ=5267 | ImproveTotal=39
[IMPROVE] Iter=903 | T=120701 | NewBest=368633 | Δ=62 | ImproveTotal=40
[IMPROVE] Iter=904 | T=120701 | NewBest=368525 | Δ=108 | ImproveTotal=41
[IMPROVE] Iter=908 | T=120701 | NewBest=368524 | Δ=1 | ImproveTotal=42
[IMPROVE] Iter=910 | T=120701 | NewBest=366083 | Δ=2503 | ImproveTotal=43
[IMPROVE] Iter=965 | T=119979 | NewBest=362993 | Δ=3443 | ImproveTotal=44
[IMPROVE] Iter=966 | T=119979 | NewBest=362941 | Δ=52 | ImproveTotal=45
[IMPROVE] Iter=967 | T=119979 | NewBest=357267 | Δ=5674 | ImproveTotal=46
[IMPROVE] Iter=969 | T=119979 | NewBest=357257 | Δ=10 | ImproveTotal=47
[IMPROVE] Iter=972 | T=119859 | NewBest=357220 | Δ=37 | ImproveTotal=48
[IMPROVE] Iter=973 | T=119859 | NewBest=353900 | Δ=3320 | ImproveTotal=49
[IMPROVE] Iter=993 | T=119620 | NewBest=348749 | Δ=5340 | ImproveTotal=50
[IMPROVE] Iter=1000 | T=119620 | NewBest=348732 | Δ=17 | ImproveTotal=51
[IMPROVE] Iter=1022 | T=119261 | NewBest=347064 | Δ=369803 | ImproveTotal=52
[IMPROVE] Iter=1055 | T=118904 | NewBest=342603 | Δ=5225 | ImproveTotal=53
[IMPROVE] Iter=1056 | T=118904 | NewBest=339365 | Δ=3238 | ImproveTotal=54
[IMPROVE] Iter=1156 | T=117720 | NewBest=336529 | Δ=5062 | ImproveTotal=55
[IMPROVE] Iter=1215 | T=117015 | NewBest=334859 | Δ=3566 | ImproveTotal=56
[IMPROVE] Iter=1228 | T=116898 | NewBest=334858 | Δ=43 | ImproveTotal=57
[IMPROVE] Iter=1264 | T=116431 | NewBest=330542 | Δ=4639 | ImproveTotal=58
[IMPROVE] Iter=1265 | T=116431 | NewBest=325625 | Δ=4917 | ImproveTotal=59
[IMPROVE] Iter=1271 | T=116315 | NewBest=324536 | Δ=1089 | ImproveTotal=60
[IMPROVE] Iter=1276 | T=116315 | NewBest=324285 | Δ=307 | ImproveTotal=61
[IMPROVE] Iter=1282 | T=116199 | NewBest=324238 | Δ=59 | ImproveTotal=62
[IMPROVE] Iter=1286 | T=116199 | NewBest=322161 | Δ=2306 | ImproveTotal=63
[IMPROVE] Iter=1287 | T=116199 | NewBest=322149 | Δ=12 | ImproveTotal=64
[IMPROVE] Iter=1288 | T=116199 | NewBest=322106 | Δ=43 | ImproveTotal=65
[IMPROVE] Iter=1314 | T=115850 | NewBest=321674 | Δ=724 | ImproveTotal=66
[IMPROVE] Iter=1350 | T=115503 | NewBest=317997 | Δ=3961 | ImproveTotal=67
[IMPROVE] Iter=1351 | T=115388 | NewBest=317982 | Δ=15 | ImproveTotal=68
[IMPROVE] Iter=1355 | T=115388 | NewBest=317855 | Δ=127 | ImproveTotal=69
[IMPROVE] Iter=1370 | T=115272 | NewBest=317842 | Δ=32 | ImproveTotal=70
[IMPROVE] Iter=1435 | T=114468 | NewBest=316349 | Δ=2390 | ImproveTotal=71
[IMPROVE] Iter=1436 | T=114468 | NewBest=316346 | Δ=3 | ImproveTotal=72
[IMPROVE] Iter=1485 | T=113897 | NewBest=316323 | Δ=1166 | ImproveTotal=73
[IMPROVE] Iter=1496 | T=113783 | NewBest=311691 | Δ=4829 | ImproveTotal=74
[IMPROVE] Iter=1497 | T=113783 | NewBest=311564 | Δ=127 | ImproveTotal=75
[IMPROVE] Iter=1500 | T=113783 | NewBest=308613 | Δ=4580 | ImproveTotal=76
[IMPROVE] Iter=1511 | T=113555 | NewBest=306119 | Δ=2920 | ImproveTotal=77
[IMPROVE] Iter=1515 | T=113555 | NewBest=306053 | Δ=66 | ImproveTotal=78
[IMPROVE] Iter=1517 | T=113555 | NewBest=306044 | Δ=9 | ImproveTotal=79
[IMPROVE] Iter=1519 | T=113555 | NewBest=306010 | Δ=34 | ImproveTotal=80
[IMPROVE] Iter=1521 | T=113442 | NewBest=305766 | Δ=247 | ImproveTotal=81
[IMPROVE] Iter=1583 | T=112763 | NewBest=303176 | Δ=4351 | ImproveTotal=82
[IMPROVE] Iter=1628 | T=112312 | NewBest=303126 | Δ=122 | ImproveTotal=83
[IMPROVE] Iter=1669 | T=111864 | NewBest=302942 | Δ=222 | ImproveTotal=84
[IMPROVE] Iter=1671 | T=111752 | NewBest=298928 | Δ=4014 | ImproveTotal=85
[IMPROVE] Iter=1672 | T=111752 | NewBest=298700 | Δ=228 | ImproveTotal=86
[IMPROVE] Iter=1727 | T=111194 | NewBest=295085 | Δ=4360 | ImproveTotal=87
[IMPROVE] Iter=1809 | T=110308 | NewBest=295080 | Δ=515 | ImproveTotal=88
[IMPROVE] Iter=1819 | T=110198 | NewBest=293238 | Δ=2706 | ImproveTotal=89
[IMPROVE] Iter=1820 | T=110198 | NewBest=292607 | Δ=631 | ImproveTotal=90
[IMPROVE] Iter=1824 | T=110087 | NewBest=292356 | Δ=251 | ImproveTotal=91
[IMPROVE] Iter=1835 | T=109977 | NewBest=289493 | Δ=3388 | ImproveTotal=92
[IMPROVE] Iter=1855 | T=109757 | NewBest=288919 | Δ=779 | ImproveTotal=93
[IMPROVE] Iter=1856 | T=109757 | NewBest=286734 | Δ=2185 | ImproveTotal=94
[IMPROVE] Iter=1864 | T=109648 | NewBest=286718 | Δ=165 | ImproveTotal=95
[IMPROVE] Iter=1865 | T=109648 | NewBest=286706 | Δ=12 | ImproveTotal=96
[IMPROVE] Iter=1867 | T=109648 | NewBest=286157 | Δ=549 | ImproveTotal=97
[IMPROVE] Iter=1940 | T=108882 | NewBest=284159 | Δ=3601 | ImproveTotal=98
[IMPROVE] Iter=1945 | T=108774 | NewBest=281365 | Δ=2800 | ImproveTotal=99
[IMPROVE] Iter=1954 | T=108665 | NewBest=281351 | Δ=185 | ImproveTotal=100
[IMPROVE] Iter=1956 | T=108665 | NewBest=281159 | Δ=192 | ImproveTotal=101
[IMPROVE] Iter=2762 | T=100206 | NewBest=279705 | Δ=1880 | ImproveTotal=102
[IMPROVE] Iter=2766 | T=100206 | NewBest=279619 | Δ=86 | ImproveTotal=103
[IMPROVE] Iter=2810 | T=99805.7 | NewBest=277739 | Δ=3501 | ImproveTotal=104
[IMPROVE] Iter=2811 | T=99705.9 | NewBest=277709 | Δ=30 | ImproveTotal=105
[IMPROVE] Iter=2814 | T=99705.9 | NewBest=277632 | Δ=106 | ImproveTotal=106
[IMPROVE] Iter=2818 | T=99705.9 | NewBest=277552 | Δ=80 | ImproveTotal=107
[IMPROVE] Iter=2819 | T=99705.9 | NewBest=277539 | Δ=13 | ImproveTotal=108
[IMPROVE] Iter=2822 | T=99606.2 | NewBest=277481 | Δ=84 | ImproveTotal=109
[IMPROVE] Iter=2826 | T=99606.2 | NewBest=277471 | Δ=10 | ImproveTotal=110
[IMPROVE] Iter=2835 | T=99506.6 | NewBest=277244 | Δ=262 | ImproveTotal=111
[IMPROVE] Iter=2851 | T=99307.7 | NewBest=277045 | Δ=212 | ImproveTotal=112
[IMPROVE] Iter=2976 | T=98122.5 | NewBest=275722 | Δ=2124 | ImproveTotal=113
[IMPROVE] Iter=2985 | T=98024.4 | NewBest=275715 | Δ=7 | ImproveTotal=114
[IMPROVE] Iter=2990 | T=98024.4 | NewBest=275694 | Δ=44 | ImproveTotal=115
[IMPROVE] Iter=2998 | T=97926.4 | NewBest=275628 | Δ=69 | ImproveTotal=116
[IMPROVE] Iter=3002 | T=97828.4 | NewBest=275163 | Δ=722 | ImproveTotal=117
[IMPROVE] Iter=3036 | T=97535.2 | NewBest=274968 | Δ=202 | ImproveTotal=118
[IMPROVE] Iter=3041 | T=97437.7 | NewBest=274955 | Δ=38 | ImproveTotal=119
[IMPROVE] Iter=3048 | T=97437.7 | NewBest=274939 | Δ=16 | ImproveTotal=120
[IMPROVE] Iter=3136 | T=96564.3 | NewBest=274666 | Δ=850 | ImproveTotal=121
[IMPROVE] Iter=3270 | T=95316.4 | NewBest=274573 | Δ=1968 | ImproveTotal=122
[IMPROVE] Iter=3273 | T=95221.1 | NewBest=274541 | Δ=32 | ImproveTotal=123
[IMPROVE] Iter=3276 | T=95221.1 | NewBest=273964 | Δ=588 | ImproveTotal=124
[IMPROVE] Iter=3277 | T=95221.1 | NewBest=273958 | Δ=6 | ImproveTotal=125
[IMPROVE] Iter=3281 | T=95125.9 | NewBest=270972 | Δ=2986 | ImproveTotal=126
[IMPROVE] Iter=3284 | T=95125.9 | NewBest=270968 | Δ=4 | ImproveTotal=127
[IMPROVE] Iter=3323 | T=94746 | NewBest=268230 | Δ=3061 | ImproveTotal=128
[IMPROVE] Iter=3345 | T=94556.6 | NewBest=268225 | Δ=33 | ImproveTotal=129
[IMPROVE] Iter=3346 | T=94556.6 | NewBest=268094 | Δ=131 | ImproveTotal=130
[IMPROVE] Iter=3347 | T=94556.6 | NewBest=268035 | Δ=59 | ImproveTotal=131
[IMPROVE] Iter=3350 | T=94556.6 | NewBest=267969 | Δ=66 | ImproveTotal=132
[IMPROVE] Iter=3351 | T=94462 | NewBest=267928 | Δ=41 | ImproveTotal=133
[IMPROVE] Iter=3354 | T=94462 | NewBest=267837 | Δ=91 | ImproveTotal=134
[IMPROVE] Iter=3701 | T=91211.4 | NewBest=266220 | Δ=3099 | ImproveTotal=135
[IMPROVE] Iter=3702 | T=91211.4 | NewBest=266180 | Δ=40 | ImproveTotal=136
[IMPROVE] Iter=3705 | T=91211.4 | NewBest=265358 | Δ=1207 | ImproveTotal=137
[IMPROVE] Iter=3709 | T=91211.4 | NewBest=265056 | Δ=302 | ImproveTotal=138
[IMPROVE] Iter=3711 | T=91120.2 | NewBest=265007 | Δ=60 | ImproveTotal=139
[IMPROVE] Iter=3714 | T=91120.2 | NewBest=264119 | Δ=1010 | ImproveTotal=140
[IMPROVE] Iter=3715 | T=91120.2 | NewBest=263926 | Δ=193 | ImproveTotal=141
[IMPROVE] Iter=3730 | T=91029.1 | NewBest=262480 | Δ=1789 | ImproveTotal=142
[IMPROVE] Iter=3731 | T=90938.1 | NewBest=262430 | Δ=50 | ImproveTotal=143
[IMPROVE] Iter=3732 | T=90938.1 | NewBest=262354 | Δ=76 | ImproveTotal=144
[IMPROVE] Iter=3734 | T=90938.1 | NewBest=260959 | Δ=1395 | ImproveTotal=145
[IMPROVE] Iter=3745 | T=90847.1 | NewBest=260878 | Δ=126 | ImproveTotal=146
[IMPROVE] Iter=3747 | T=90847.1 | NewBest=260825 | Δ=53 | ImproveTotal=147
[IMPROVE] Iter=3750 | T=90847.1 | NewBest=260738 | Δ=87 | ImproveTotal=148
[IMPROVE] Iter=3761 | T=90665.5 | NewBest=260570 | Δ=453 | ImproveTotal=149
[IMPROVE] Iter=3762 | T=90665.5 | NewBest=260567 | Δ=3 | ImproveTotal=150
[IMPROVE] Iter=3765 | T=90665.5 | NewBest=260557 | Δ=10 | ImproveTotal=151
[IMPROVE] Iter=3791 | T=90393.8 | NewBest=260440 | Δ=192 | ImproveTotal=152
[IMPROVE] Iter=3792 | T=90393.8 | NewBest=260305 | Δ=135 | ImproveTotal=153
[IMPROVE] Iter=3798 | T=90393.8 | NewBest=260151 | Δ=202 | ImproveTotal=154
[IMPROVE] Iter=3801 | T=90303.4 | NewBest=260100 | Δ=51 | ImproveTotal=155
[IMPROVE] Iter=3850 | T=89942.7 | NewBest=259946 | Δ=474 | ImproveTotal=156
[IMPROVE] Iter=3854 | T=89852.8 | NewBest=259851 | Δ=96 | ImproveTotal=157
[IMPROVE] Iter=3865 | T=89762.9 | NewBest=259585 | Δ=577 | ImproveTotal=158
[IMPROVE] Iter=3867 | T=89762.9 | NewBest=259454 | Δ=135 | ImproveTotal=159
[IMPROVE] Iter=3869 | T=89762.9 | NewBest=259446 | Δ=8 | ImproveTotal=160
[IMPROVE] Iter=3879 | T=89673.2 | NewBest=258859 | Δ=628 | ImproveTotal=161
[IMPROVE] Iter=3880 | T=89673.2 | NewBest=258403 | Δ=456 | ImproveTotal=162
[IMPROVE] Iter=3885 | T=89583.5 | NewBest=258390 | Δ=13 | ImproveTotal=163
[IMPROVE] Iter=3887 | T=89583.5 | NewBest=258363 | Δ=27 | ImproveTotal=164
[IMPROVE] Iter=3891 | T=89493.9 | NewBest=257211 | Δ=1339 | ImproveTotal=165
[IMPROVE] Iter=3898 | T=89493.9 | NewBest=257104 | Δ=353 | ImproveTotal=166
[IMPROVE] Iter=3902 | T=89404.4 | NewBest=256896 | Δ=208 | ImproveTotal=167
[IMPROVE] Iter=3903 | T=89404.4 | NewBest=256839 | Δ=57 | ImproveTotal=168
[IMPROVE] Iter=3944 | T=89047.4 | NewBest=255474 | Δ=2165 | ImproveTotal=169
[IMPROVE] Iter=3949 | T=89047.4 | NewBest=255091 | Δ=515 | ImproveTotal=170
[IMPROVE] Iter=3950 | T=89047.4 | NewBest=255087 | Δ=4 | ImproveTotal=171
[IMPROVE] Iter=4005 | T=88514.4 | NewBest=254304 | Δ=1457 | ImproveTotal=172
[IMPROVE] Iter=4006 | T=88514.4 | NewBest=253857 | Δ=447 | ImproveTotal=173
[IMPROVE] Iter=4008 | T=88514.4 | NewBest=253776 | Δ=81 | ImproveTotal=174
[IMPROVE] Iter=4009 | T=88514.4 | NewBest=253738 | Δ=38 | ImproveTotal=175
[IMPROVE] Iter=4276 | T=86155.3 | NewBest=253291 | Δ=2759 | ImproveTotal=176
[IMPROVE] Iter=4298 | T=85983.1 | NewBest=252821 | Δ=1576 | ImproveTotal=177
[IMPROVE] Iter=4300 | T=85983.1 | NewBest=250570 | Δ=2288 | ImproveTotal=178
[IMPROVE] Iter=4308 | T=85897.1 | NewBest=250473 | Δ=233 | ImproveTotal=179
[IMPROVE] Iter=4310 | T=85897.1 | NewBest=250372 | Δ=101 | ImproveTotal=180
[IMPROVE] Iter=4314 | T=85811.2 | NewBest=250086 | Δ=300 | ImproveTotal=181
[IMPROVE] Iter=4315 | T=85811.2 | NewBest=250085 | Δ=1 | ImproveTotal=182
[IMPROVE] Iter=4318 | T=85811.2 | NewBest=249965 | Δ=120 | ImproveTotal=183
[IMPROVE] Iter=4320 | T=85811.2 | NewBest=249939 | Δ=26 | ImproveTotal=184
[IMPROVE] Iter=4322 | T=85725.4 | NewBest=249923 | Δ=16 | ImproveTotal=185
[IMPROVE] Iter=4323 | T=85725.4 | NewBest=249914 | Δ=9 | ImproveTotal=186
[IMPROVE] Iter=4324 | T=85725.4 | NewBest=249613 | Δ=301 | ImproveTotal=187
[IMPROVE] Iter=4327 | T=85725.4 | NewBest=249509 | Δ=104 | ImproveTotal=188
[IMPROVE] Iter=4328 | T=85725.4 | NewBest=249496 | Δ=13 | ImproveTotal=189
[IMPROVE] Iter=4329 | T=85725.4 | NewBest=249449 | Δ=47 | ImproveTotal=190
[IMPROVE] Iter=4340 | T=85639.7 | NewBest=249422 | Δ=107 | ImproveTotal=191
[IMPROVE] Iter=4341 | T=85554 | NewBest=249173 | Δ=249 | ImproveTotal=192
[IMPROVE] Iter=4361 | T=85383 | NewBest=249171 | Δ=50 | ImproveTotal=193
[IMPROVE] Iter=4365 | T=85383 | NewBest=248945 | Δ=226 | ImproveTotal=194
[IMPROVE] Iter=4366 | T=85383 | NewBest=248912 | Δ=33 | ImproveTotal=195
[IMPROVE] Iter=4367 | T=85383 | NewBest=248878 | Δ=34 | ImproveTotal=196
[IMPROVE] Iter=4394 | T=85127.1 | NewBest=247359 | Δ=1814 | ImproveTotal=197
[IMPROVE] Iter=4479 | T=84448.5 | NewBest=246976 | Δ=1591 | ImproveTotal=198
[IMPROVE] Iter=4541 | T=83859.1 | NewBest=245696 | Δ=2222 | ImproveTotal=199
[IMPROVE] Iter=4542 | T=83859.1 | NewBest=245678 | Δ=18 | ImproveTotal=200
[IMPROVE] Iter=4545 | T=83859.1 | NewBest=245249 | Δ=26435 | ImproveTotal=201
[IMPROVE] Iter=4570 | T=83691.5 | NewBest=243998 | Δ=1784 | ImproveTotal=202
[IMPROVE] Iter=4572 | T=83607.8 | NewBest=243960 | Δ=38 | ImproveTotal=203
[IMPROVE] Iter=4574 | T=83607.8 | NewBest=243555 | Δ=448 | ImproveTotal=204
[IMPROVE] Iter=4658 | T=82941.3 | NewBest=241830 | Δ=48098 | ImproveTotal=205
[IMPROVE] Iter=5886 | T=73337.4 | NewBest=241517 | Δ=1312 | ImproveTotal=206
[IMPROVE] Iter=5894 | T=73264.1 | NewBest=241326 | Δ=274 | ImproveTotal=207
[IMPROVE] Iter=6210 | T=71026.7 | NewBest=241291 | Δ=2193 | ImproveTotal=208
[IMPROVE] Iter=6215 | T=70955.6 | NewBest=241245 | Δ=294 | ImproveTotal=209
[IMPROVE] Iter=6239 | T=70813.8 | NewBest=239740 | Δ=1711 | ImproveTotal=210
[IMPROVE] Iter=6283 | T=70460.4 | NewBest=239676 | Δ=322 | ImproveTotal=211
[IMPROVE] Iter=6284 | T=70460.4 | NewBest=239655 | Δ=21 | ImproveTotal=212
[IMPROVE] Iter=6290 | T=70460.4 | NewBest=239634 | Δ=21 | ImproveTotal=213
[IMPROVE] Iter=6293 | T=70390 | NewBest=239587 | Δ=47 | ImproveTotal=214
[IMPROVE] Iter=6294 | T=70390 | NewBest=239508 | Δ=79 | ImproveTotal=215
[IMPROVE] Iter=6350 | T=70038.7 | NewBest=238475 | Δ=1412 | ImproveTotal=216
[IMPROVE] Iter=6354 | T=69968.7 | NewBest=238394 | Δ=81 | ImproveTotal=217
[IMPROVE] Iter=6358 | T=69968.7 | NewBest=238363 | Δ=31 | ImproveTotal=218
[IMPROVE] Iter=6359 | T=69968.7 | NewBest=238357 | Δ=6 | ImproveTotal=219
[IMPROVE] Iter=6365 | T=69898.7 | NewBest=238296 | Δ=61 | ImproveTotal=220
[IMPROVE] Iter=6366 | T=69898.7 | NewBest=238048 | Δ=248 | ImproveTotal=221
[IMPROVE] Iter=6436 | T=69410.9 | NewBest=237886 | Δ=273 | ImproveTotal=222
[IMPROVE] Iter=6438 | T=69410.9 | NewBest=237817 | Δ=69 | ImproveTotal=223
[IMPROVE] Iter=6440 | T=69410.9 | NewBest=237789 | Δ=28 | ImproveTotal=224
[IMPROVE] Iter=6449 | T=69341.5 | NewBest=236667 | Δ=1568 | ImproveTotal=225
[IMPROVE] Iter=6453 | T=69272.1 | NewBest=236611 | Δ=166 | ImproveTotal=226
[IMPROVE] Iter=6455 | T=69272.1 | NewBest=236079 | Δ=532 | ImproveTotal=227
[IMPROVE] Iter=6458 | T=69272.1 | NewBest=235914 | Δ=210 | ImproveTotal=228
[IMPROVE] Iter=6477 | T=69133.7 | NewBest=235824 | Δ=108 | ImproveTotal=229
[IMPROVE] Iter=6481 | T=69064.5 | NewBest=235732 | Δ=92 | ImproveTotal=230
[IMPROVE] Iter=6486 | T=69064.5 | NewBest=235699 | Δ=33 | ImproveTotal=231
[IMPROVE] Iter=6491 | T=68995.5 | NewBest=235607 | Δ=114 | ImproveTotal=232
[IMPROVE] Iter=6492 | T=68995.5 | NewBest=235547 | Δ=60 | ImproveTotal=233
[IMPROVE] Iter=6493 | T=68995.5 | NewBest=235518 | Δ=29 | ImproveTotal=234
[IMPROVE] Iter=6495 | T=68995.5 | NewBest=235463 | Δ=55 | ImproveTotal=235
[IMPROVE] Iter=6496 | T=68995.5 | NewBest=235161 | Δ=302 | ImproveTotal=236
[IMPROVE] Iter=6500 | T=68995.5 | NewBest=235023 | Δ=138 | ImproveTotal=237
[IMPROVE] Iter=6502 | T=68926.5 | NewBest=234925 | Δ=98 | ImproveTotal=238
[IMPROVE] Iter=6519 | T=68857.5 | NewBest=234754 | Δ=226 | ImproveTotal=239
[IMPROVE] Iter=6520 | T=68857.5 | NewBest=234747 | Δ=7 | ImproveTotal=240
[IMPROVE] Iter=6524 | T=68788.7 | NewBest=233524 | Δ=1322 | ImproveTotal=241
[IMPROVE] Iter=6525 | T=68788.7 | NewBest=233405 | Δ=119 | ImproveTotal=242
[IMPROVE] Iter=6880 | T=66421.6 | NewBest=233308 | Δ=384 | ImproveTotal=243
[IMPROVE] Iter=6883 | T=66355.1 | NewBest=233299 | Δ=25 | ImproveTotal=244
[IMPROVE] Iter=6884 | T=66355.1 | NewBest=233184 | Δ=115 | ImproveTotal=245
[IMPROVE] Iter=6941 | T=65958 | NewBest=233082 | Δ=236 | ImproveTotal=246
[IMPROVE] Iter=6945 | T=65958 | NewBest=232934 | Δ=227 | ImproveTotal=247
[IMPROVE] Iter=7022 | T=65432.2 | NewBest=232547 | Δ=1632 | ImproveTotal=248
[IMPROVE] Iter=7031 | T=65366.7 | NewBest=232521 | Δ=26 | ImproveTotal=249
[IMPROVE] Iter=7043 | T=65301.4 | NewBest=232250 | Δ=389 | ImproveTotal=250
[IMPROVE] Iter=7111 | T=64845.6 | NewBest=231113 | Δ=1416 | ImproveTotal=251
[IMPROVE] Iter=7122 | T=64780.8 | NewBest=231096 | Δ=21 | ImproveTotal=252
[IMPROVE] Iter=7143 | T=64651.3 | NewBest=230840 | Δ=280 | ImproveTotal=253
[IMPROVE] Iter=7147 | T=64651.3 | NewBest=230747 | Δ=93 | ImproveTotal=254
[IMPROVE] Iter=7148 | T=64651.3 | NewBest=230715 | Δ=32 | ImproveTotal=255
[IMPROVE] Iter=7150 | T=64651.3 | NewBest=230658 | Δ=57 | ImproveTotal=256
[IMPROVE] Iter=7151 | T=64586.6 | NewBest=230595 | Δ=63 | ImproveTotal=257
[IMPROVE] Iter=7152 | T=64586.6 | NewBest=230556 | Δ=39 | ImproveTotal=258
[IMPROVE] Iter=7155 | T=64586.6 | NewBest=230370 | Δ=186 | ImproveTotal=259
[IMPROVE] Iter=7168 | T=64522.1 | NewBest=230230 | Δ=254 | ImproveTotal=260
[IMPROVE] Iter=7169 | T=64522.1 | NewBest=230195 | Δ=35 | ImproveTotal=261
[IMPROVE] Iter=7170 | T=64522.1 | NewBest=230022 | Δ=173 | ImproveTotal=262
[IMPROVE] Iter=7176 | T=64457.5 | NewBest=229740 | Δ=287 | ImproveTotal=263
[IMPROVE] Iter=7179 | T=64457.5 | NewBest=229684 | Δ=56 | ImproveTotal=264
[IMPROVE] Iter=7203 | T=64264.4 | NewBest=229682 | Δ=13 | ImproveTotal=265
[IMPROVE] Iter=7294 | T=63688.3 | NewBest=228823 | Δ=1115 | ImproveTotal=266
[IMPROVE] Iter=7295 | T=63688.3 | NewBest=228817 | Δ=6 | ImproveTotal=267
[IMPROVE] Iter=7302 | T=63624.6 | NewBest=228750 | Δ=131 | ImproveTotal=268
[IMPROVE] Iter=7305 | T=63624.6 | NewBest=228725 | Δ=25 | ImproveTotal=269
[IMPROVE] Iter=7318 | T=63561 | NewBest=228694 | Δ=462 | ImproveTotal=270
[IMPROVE] Iter=7320 | T=63561 | NewBest=228645 | Δ=49 | ImproveTotal=271
[IMPROVE] Iter=7322 | T=63497.4 | NewBest=228276 | Δ=369 | ImproveTotal=272
[IMPROVE] Iter=7323 | T=63497.4 | NewBest=228188 | Δ=88 | ImproveTotal=273
[IMPROVE] Iter=7325 | T=63497.4 | NewBest=228122 | Δ=66 | ImproveTotal=274
[IMPROVE] Iter=7327 | T=63497.4 | NewBest=228060 | Δ=62 | ImproveTotal=275
[IMPROVE] Iter=7539 | T=62177.2 | NewBest=227978 | Δ=1190 | ImproveTotal=276
[IMPROVE] Iter=7543 | T=62115 | NewBest=227956 | Δ=202 | ImproveTotal=277
[IMPROVE] Iter=7545 | T=62115 | NewBest=227925 | Δ=31 | ImproveTotal=278
[IMPROVE] Iter=7581 | T=61867 | NewBest=227909 | Δ=262 | ImproveTotal=279
[IMPROVE] Iter=7585 | T=61867 | NewBest=227795 | Δ=114 | ImproveTotal=280
[IMPROVE] Iter=7594 | T=61805.1 | NewBest=227642 | Δ=216 | ImproveTotal=281
