iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=139 | T=130368 | NewBest=451286 | Δ=7135 | ImproveTotal=1
[IMPROVE] Iter=1611 | T=112425 | NewBest=307120 | Δ=30 | ImproveTotal=85
[IMPROVE] Iter=1613 | T=112425 | NewBest=306977 | Δ=143 | ImproveTotal=86
[IMPROVE] Iter=1621 | T=112312 | NewBest=305706 | Δ=192030 | ImproveTotal=87
[IMPROVE] Iter=1679 | T=111752 | NewBest=304928 | Δ=782 | ImproveTotal=88
[IMPROVE] Iter=1687 | T=111640 | NewBest=302319 | Δ=2756 | ImproveTotal=89
[IMPROVE] Iter=1690 | T=111640 | NewBest=302195 | Δ=125 | ImproveTotal=90
[IMPROVE] Iter=1782 | T=110529 | NewBest=300080 | Δ=3906 | ImproveTotal=91
[IMPROVE] Iter=1785 | T=110529 | NewBest=300078 | Δ=2 | ImproveTotal=92
[IMPROVE] Iter=1789 | T=110529 | NewBest=299786 | Δ=313 | ImproveTotal=93
[IMPROVE] Iter=1836 | T=109977 | NewBest=297351 | Δ=4184 | ImproveTotal=94
[IMPROVE] Iter=1841 | T=109867 | NewBest=297318 | Δ=42 | ImproveTotal=95
[IMPROVE] Iter=1842 | T=109867 | NewBest=297307 | Δ=11 | ImproveTotal=96
[IMPROVE] Iter=1844 | T=109867 | NewBest=297084 | Δ=223 | ImproveTotal=97
[IMPROVE] Iter=1868 | T=109648 | NewBest=296432 | Δ=1452 | ImproveTotal=98
[IMPROVE] Iter=1870 | T=109648 | NewBest=296399 | Δ=33 | ImproveTotal=99
[IMPROVE] Iter=2017 | T=108014 | NewBest=293562 | Δ=4148 | ImproveTotal=100
[IMPROVE] Iter=2021 | T=107906 | NewBest=293549 | Δ=17 | ImproveTotal=101
[IMPROVE] Iter=2022 | T=107906 | NewBest=293526 | Δ=23 | ImproveTotal=102
[IMPROVE] Iter=2024 | T=107906 | NewBest=293478 | Δ=48 | ImproveTotal=103
[IMPROVE] Iter=2030 | T=107906 | NewBest=293317 | Δ=221 | ImproveTotal=104
[IMPROVE] Iter=2055 | T=107583 | NewBest=291602 | Δ=2498 | ImproveTotal=105
[IMPROVE] Iter=2056 | T=107583 | NewBest=291586 | Δ=16 | ImproveTotal=106
[IMPROVE] Iter=2094 | T=107153 | NewBest=289210 | Δ=2798 | ImproveTotal=107
[IMPROVE] Iter=2165 | T=106406 | NewBest=286233 | Δ=3951 | ImproveTotal=108
[IMPROVE] Iter=2166 | T=106406 | NewBest=286143 | Δ=90 | ImproveTotal=109
[IMPROVE] Iter=2173 | T=106299 | NewBest=286066 | Δ=77 | ImproveTotal=110
[IMPROVE] Iter=2187 | T=106193 | NewBest=285960 | Δ=149 | ImproveTotal=111
[IMPROVE] Iter=2747 | T=100407 | NewBest=285142 | Δ=2917 | ImproveTotal=112
[IMPROVE] Iter=2750 | T=100407 | NewBest=282833 | Δ=26017 | ImproveTotal=113
[IMPROVE] Iter=2799 | T=99905.6 | NewBest=281588 | Δ=2647 | ImproveTotal=114
[IMPROVE] Iter=2800 | T=99905.6 | NewBest=281564 | Δ=24 | ImproveTotal=115
[IMPROVE] Iter=2805 | T=99805.7 | NewBest=281446 | Δ=166 | ImproveTotal=116
[IMPROVE] Iter=2815 | T=99705.9 | NewBest=281414 | Δ=70 | ImproveTotal=117
[IMPROVE] Iter=2818 | T=99705.9 | NewBest=281380 | Δ=34 | ImproveTotal=118
[IMPROVE] Iter=2820 | T=99705.9 | NewBest=281165 | Δ=230 | ImproveTotal=119
[IMPROVE] Iter=2823 | T=99606.2 | NewBest=281046 | Δ=235 | ImproveTotal=120
[IMPROVE] Iter=2832 | T=99506.6 | NewBest=281018 | Δ=1155 | ImproveTotal=121
[IMPROVE] Iter=2844 | T=99407.1 | NewBest=280781 | Δ=2275 | ImproveTotal=122
[IMPROVE] Iter=2845 | T=99407.1 | NewBest=280747 | Δ=34 | ImproveTotal=123
[IMPROVE] Iter=2860 | T=99307.7 | NewBest=277390 | Δ=3685 | ImproveTotal=124
[IMPROVE] Iter=2862 | T=99208.4 | NewBest=277256 | Δ=234 | ImproveTotal=125
[IMPROVE] Iter=2865 | T=99208.4 | NewBest=277240 | Δ=16 | ImproveTotal=126
[IMPROVE] Iter=2883 | T=99010 | NewBest=277109 | Δ=637 | ImproveTotal=127
[IMPROVE] Iter=2885 | T=99010 | NewBest=276659 | Δ=450 | ImproveTotal=128
[IMPROVE] Iter=2897 | T=98911 | NewBest=276591 | Δ=144 | ImproveTotal=129
[IMPROVE] Iter=2932 | T=98516 | NewBest=275650 | Δ=2157 | ImproveTotal=130
[IMPROVE] Iter=2934 | T=98516 | NewBest=275649 | Δ=1 | ImproveTotal=131
[IMPROVE] Iter=2947 | T=98417.5 | NewBest=275640 | Δ=11 | ImproveTotal=132
[IMPROVE] Iter=2953 | T=98319.1 | NewBest=275201 | Δ=743 | ImproveTotal=133
[IMPROVE] Iter=2954 | T=98319.1 | NewBest=275052 | Δ=149 | ImproveTotal=134
[IMPROVE] Iter=2976 | T=98122.5 | NewBest=273483 | Δ=2141 | ImproveTotal=135
[IMPROVE] Iter=3047 | T=97437.7 | NewBest=271937 | Δ=2290 | ImproveTotal=136
[IMPROVE] Iter=3048 | T=97437.7 | NewBest=271893 | Δ=44 | ImproveTotal=137
[IMPROVE] Iter=3049 | T=97437.7 | NewBest=271659 | Δ=234 | ImproveTotal=138
[IMPROVE] Iter=3235 | T=95603 | NewBest=271142 | Δ=3141 | ImproveTotal=139
[IMPROVE] Iter=3259 | T=95411.9 | NewBest=270809 | Δ=1493 | ImproveTotal=140
[IMPROVE] Iter=3265 | T=95316.4 | NewBest=270738 | Δ=73 | ImproveTotal=141
[IMPROVE] Iter=3268 | T=95316.4 | NewBest=270575 | Δ=163 | ImproveTotal=142
[IMPROVE] Iter=3269 | T=95316.4 | NewBest=270521 | Δ=54 | ImproveTotal=143
[IMPROVE] Iter=3270 | T=95316.4 | NewBest=270409 | Δ=112 | ImproveTotal=144
[IMPROVE] Iter=3308 | T=94935.7 | NewBest=268313 | Δ=2817 | ImproveTotal=145
[IMPROVE] Iter=3309 | T=94935.7 | NewBest=268229 | Δ=84 | ImproveTotal=146
[IMPROVE] Iter=3311 | T=94840.8 | NewBest=268141 | Δ=88 | ImproveTotal=147
[IMPROVE] Iter=3541 | T=92683.3 | NewBest=267987 | Δ=197 | ImproveTotal=148
[IMPROVE] Iter=3543 | T=92683.3 | NewBest=267840 | Δ=147 | ImproveTotal=149
[IMPROVE] Iter=3547 | T=92683.3 | NewBest=267745 | Δ=15082 | ImproveTotal=150
[IMPROVE] Iter=3548 | T=92683.3 | NewBest=267701 | Δ=44 | ImproveTotal=151
[IMPROVE] Iter=3549 | T=92683.3 | NewBest=267699 | Δ=2 | ImproveTotal=152
[IMPROVE] Iter=3578 | T=92405.5 | NewBest=267069 | Δ=8611 | ImproveTotal=153
[IMPROVE] Iter=3579 | T=92405.5 | NewBest=267059 | Δ=10 | ImproveTotal=154
[IMPROVE] Iter=3581 | T=92313.1 | NewBest=266959 | Δ=181 | ImproveTotal=155
[IMPROVE] Iter=3583 | T=92313.1 | NewBest=266786 | Δ=560 | ImproveTotal=156
[IMPROVE] Iter=3586 | T=92313.1 | NewBest=266589 | Δ=197 | ImproveTotal=157
[IMPROVE] Iter=3587 | T=92313.1 | NewBest=266234 | Δ=355 | ImproveTotal=158
[IMPROVE] Iter=3588 | T=92313.1 | NewBest=264136 | Δ=2098 | ImproveTotal=159
[IMPROVE] Iter=3614 | T=92036.5 | NewBest=263625 | Δ=952 | ImproveTotal=160
[IMPROVE] Iter=3615 | T=92036.5 | NewBest=263537 | Δ=88 | ImproveTotal=161
[IMPROVE] Iter=3627 | T=91944.4 | NewBest=263486 | Δ=162 | ImproveTotal=162
[IMPROVE] Iter=3705 | T=91211.4 | NewBest=262576 | Δ=3025 | ImproveTotal=163
[IMPROVE] Iter=3706 | T=91211.4 | NewBest=262459 | Δ=117 | ImproveTotal=164
[IMPROVE] Iter=3707 | T=91211.4 | NewBest=262451 | Δ=8 | ImproveTotal=165
[IMPROVE] Iter=3796 | T=90393.8 | NewBest=262252 | Δ=217 | ImproveTotal=166
[IMPROVE] Iter=3968 | T=88869.3 | NewBest=262153 | Δ=2829 | ImproveTotal=167
[IMPROVE] Iter=3977 | T=88780.5 | NewBest=262122 | Δ=101 | ImproveTotal=168
[IMPROVE] Iter=3986 | T=88691.7 | NewBest=261967 | Δ=227 | ImproveTotal=169
[IMPROVE] Iter=3988 | T=88691.7 | NewBest=261928 | Δ=39 | ImproveTotal=170
[IMPROVE] Iter=3989 | T=88691.7 | NewBest=261903 | Δ=25 | ImproveTotal=171
[IMPROVE] Iter=3991 | T=88603 | NewBest=261761 | Δ=142 | ImproveTotal=172
[IMPROVE] Iter=3993 | T=88603 | NewBest=261753 | Δ=8 | ImproveTotal=173
[IMPROVE] Iter=3994 | T=88603 | NewBest=261689 | Δ=64 | ImproveTotal=174
[IMPROVE] Iter=3995 | T=88603 | NewBest=261594 | Δ=95 | ImproveTotal=175
[IMPROVE] Iter=3996 | T=88603 | NewBest=261510 | Δ=84 | ImproveTotal=176
[IMPROVE] Iter=3998 | T=88603 | NewBest=261372 | Δ=154 | ImproveTotal=177
[IMPROVE] Iter=4027 | T=88337.5 | NewBest=261327 | Δ=103 | ImproveTotal=178
[IMPROVE] Iter=4028 | T=88337.5 | NewBest=261084 | Δ=243 | ImproveTotal=179
[IMPROVE] Iter=4029 | T=88337.5 | NewBest=261070 | Δ=14 | ImproveTotal=180
[IMPROVE] Iter=4030 | T=88337.5 | NewBest=261029 | Δ=41 | ImproveTotal=181
[IMPROVE] Iter=4032 | T=88249.1 | NewBest=260881 | Δ=339 | ImproveTotal=182
[IMPROVE] Iter=4328 | T=85725.4 | NewBest=259745 | Δ=2890 | ImproveTotal=183
[IMPROVE] Iter=4432 | T=84787.1 | NewBest=259424 | Δ=1094 | ImproveTotal=184
[IMPROVE] Iter=4476 | T=84448.5 | NewBest=258572 | Δ=1188 | ImproveTotal=185
[IMPROVE] Iter=4709 | T=82527.4 | NewBest=258556 | Δ=27 | ImproveTotal=186
[IMPROVE] Iter=4710 | T=82527.4 | NewBest=257444 | Δ=1112 | ImproveTotal=187
[IMPROVE] Iter=4715 | T=82444.9 | NewBest=257376 | Δ=85 | ImproveTotal=188
[IMPROVE] Iter=4719 | T=82444.9 | NewBest=257288 | Δ=100 | ImproveTotal=189
[IMPROVE] Iter=4720 | T=82444.9 | NewBest=257281 | Δ=7 | ImproveTotal=190
[IMPROVE] Iter=4721 | T=82362.4 | NewBest=255859 | Δ=1422 | ImproveTotal=191
[IMPROVE] Iter=4734 | T=82280.1 | NewBest=254771 | Δ=5736 | ImproveTotal=192
[IMPROVE] Iter=4743 | T=82197.8 | NewBest=254676 | Δ=435 | ImproveTotal=193
[IMPROVE] Iter=4745 | T=82197.8 | NewBest=254579 | Δ=97 | ImproveTotal=194
[IMPROVE] Iter=4765 | T=82033.5 | NewBest=254029 | Δ=888 | ImproveTotal=195
[IMPROVE] Iter=4767 | T=82033.5 | NewBest=253957 | Δ=72 | ImproveTotal=196
[IMPROVE] Iter=4775 | T=81951.4 | NewBest=253897 | Δ=132 | ImproveTotal=197
[IMPROVE] Iter=4776 | T=81951.4 | NewBest=253780 | Δ=117 | ImproveTotal=198
[IMPROVE] Iter=4811 | T=81624.1 | NewBest=253648 | Δ=369 | ImproveTotal=199
[IMPROVE] Iter=4816 | T=81624.1 | NewBest=253562 | Δ=119 | ImproveTotal=200
[IMPROVE] Iter=4820 | T=81624.1 | NewBest=253536 | Δ=266 | ImproveTotal=201
[IMPROVE] Iter=4823 | T=81542.5 | NewBest=253530 | Δ=6 | ImproveTotal=202
[IMPROVE] Iter=4825 | T=81542.5 | NewBest=253131 | Δ=399 | ImproveTotal=203
[IMPROVE] Iter=4836 | T=81460.9 | NewBest=252338 | Δ=1114 | ImproveTotal=204
[IMPROVE] Iter=4844 | T=81379.5 | NewBest=252267 | Δ=159 | ImproveTotal=205
[IMPROVE] Iter=4850 | T=81379.5 | NewBest=252233 | Δ=24480 | ImproveTotal=206
[IMPROVE] Iter=4851 | T=81298.1 | NewBest=252122 | Δ=111 | ImproveTotal=207
[IMPROVE] Iter=4852 | T=81298.1 | NewBest=251924 | Δ=198 | ImproveTotal=208
[IMPROVE] Iter=4854 | T=81298.1 | NewBest=251107 | Δ=1000 | ImproveTotal=209
[IMPROVE] Iter=4856 | T=81298.1 | NewBest=251026 | Δ=81 | ImproveTotal=210
[IMPROVE] Iter=4857 | T=81298.1 | NewBest=250984 | Δ=42 | ImproveTotal=211
[IMPROVE] Iter=4861 | T=81216.8 | NewBest=250239 | Δ=857 | ImproveTotal=212
[IMPROVE] Iter=4870 | T=81216.8 | NewBest=249815 | Δ=1087 | ImproveTotal=213
[IMPROVE] Iter=4876 | T=81135.6 | NewBest=249793 | Δ=45 | ImproveTotal=214
[IMPROVE] Iter=4878 | T=81135.6 | NewBest=249735 | Δ=58 | ImproveTotal=215
[IMPROVE] Iter=4880 | T=81135.6 | NewBest=249588 | Δ=147 | ImproveTotal=216
[IMPROVE] Iter=4881 | T=81054.5 | NewBest=249544 | Δ=44 | ImproveTotal=217
[IMPROVE] Iter=4882 | T=81054.5 | NewBest=249539 | Δ=5 | ImproveTotal=218
[IMPROVE] Iter=4885 | T=81054.5 | NewBest=249248 | Δ=336 | ImproveTotal=219
[IMPROVE] Iter=4889 | T=81054.5 | NewBest=248891 | Δ=16308 | ImproveTotal=220
[IMPROVE] Iter=4901 | T=80892.4 | NewBest=248721 | Δ=346 | ImproveTotal=221
[IMPROVE] Iter=4906 | T=80892.4 | NewBest=248586 | Δ=135 | ImproveTotal=222
[IMPROVE] Iter=4908 | T=80892.4 | NewBest=248313 | Δ=273 | ImproveTotal=223
[IMPROVE] Iter=4913 | T=80811.5 | NewBest=248224 | Δ=89 | ImproveTotal=224
[IMPROVE] Iter=4917 | T=80811.5 | NewBest=247553 | Δ=765 | ImproveTotal=225
[IMPROVE] Iter=4919 | T=80811.5 | NewBest=247549 | Δ=11 | ImproveTotal=226
[IMPROVE] Iter=4942 | T=80569.3 | NewBest=247212 | Δ=581 | ImproveTotal=227
[IMPROVE] Iter=4946 | T=80569.3 | NewBest=247178 | Δ=34 | ImproveTotal=228
[IMPROVE] Iter=4950 | T=80569.3 | NewBest=247068 | Δ=410 | ImproveTotal=229
[IMPROVE] Iter=5087 | T=79448.7 | NewBest=246793 | Δ=436 | ImproveTotal=230
[IMPROVE] Iter=5092 | T=79369.2 | NewBest=246735 | Δ=58 | ImproveTotal=231
[IMPROVE] Iter=5122 | T=79131.4 | NewBest=245602 | Δ=2441 | ImproveTotal=232
[IMPROVE] Iter=5123 | T=79131.4 | NewBest=245586 | Δ=16 | ImproveTotal=233
[IMPROVE] Iter=5133 | T=79052.2 | NewBest=245364 | Δ=543 | ImproveTotal=234
[IMPROVE] Iter=5134 | T=79052.2 | NewBest=245314 | Δ=50 | ImproveTotal=235
[IMPROVE] Iter=5136 | T=79052.2 | NewBest=245261 | Δ=53 | ImproveTotal=236
[IMPROVE] Iter=5139 | T=79052.2 | NewBest=245251 | Δ=39 | ImproveTotal=237
[IMPROVE] Iter=5142 | T=78973.2 | NewBest=243577 | Δ=1674 | ImproveTotal=238
[IMPROVE] Iter=5143 | T=78973.2 | NewBest=243562 | Δ=15 | ImproveTotal=239
[IMPROVE] Iter=5734 | T=74446.3 | NewBest=243328 | Δ=536 | ImproveTotal=240
[IMPROVE] Iter=5739 | T=74446.3 | NewBest=243230 | Δ=128 | ImproveTotal=241
[IMPROVE] Iter=5752 | T=74297.5 | NewBest=243139 | Δ=152 | ImproveTotal=242
[IMPROVE] Iter=5753 | T=74297.5 | NewBest=243137 | Δ=2 | ImproveTotal=243
[IMPROVE] Iter=5765 | T=74223.2 | NewBest=243135 | Δ=12 | ImproveTotal=244
[IMPROVE] Iter=5784 | T=74074.9 | NewBest=243066 | Δ=398 | ImproveTotal=245
[IMPROVE] Iter=5794 | T=74000.8 | NewBest=243058 | Δ=15 | ImproveTotal=246
[IMPROVE] Iter=5795 | T=74000.8 | NewBest=242854 | Δ=204 | ImproveTotal=247
[IMPROVE] Iter=5797 | T=74000.8 | NewBest=242805 | Δ=166 | ImproveTotal=248
[IMPROVE] Iter=5798 | T=74000.8 | NewBest=242785 | Δ=20 | ImproveTotal=249
[IMPROVE] Iter=5799 | T=74000.8 | NewBest=242663 | Δ=122 | ImproveTotal=250
[IMPROVE] Iter=5801 | T=73926.8 | NewBest=242577 | Δ=86 | ImproveTotal=251
[IMPROVE] Iter=5803 | T=73926.8 | NewBest=242572 | Δ=5 | ImproveTotal=252
[IMPROVE] Iter=5819 | T=73852.9 | NewBest=242535 | Δ=161 | ImproveTotal=253
[IMPROVE] Iter=5918 | T=73117.6 | NewBest=242529 | Δ=280 | ImproveTotal=254
[IMPROVE] Iter=6010 | T=72462.2 | NewBest=242044 | Δ=1804 | ImproveTotal=255
[IMPROVE] Iter=6016 | T=72389.8 | NewBest=241865 | Δ=180 | ImproveTotal=256
[IMPROVE] Iter=6022 | T=72317.4 | NewBest=241847 | Δ=18 | ImproveTotal=257
[IMPROVE] Iter=6029 | T=72317.4 | NewBest=241814 | Δ=33 | ImproveTotal=258
[IMPROVE] Iter=6038 | T=72245 | NewBest=241292 | Δ=709 | ImproveTotal=259
[IMPROVE] Iter=6042 | T=72172.8 | NewBest=241261 | Δ=94 | ImproveTotal=260
[IMPROVE] Iter=6044 | T=72172.8 | NewBest=240507 | Δ=754 | ImproveTotal=261
[IMPROVE] Iter=6045 | T=72172.8 | NewBest=240505 | Δ=2 | ImproveTotal=262
[IMPROVE] Iter=6046 | T=72172.8 | NewBest=240399 | Δ=106 | ImproveTotal=263
[IMPROVE] Iter=6068 | T=72028.5 | NewBest=239332 | Δ=1338 | ImproveTotal=264
[IMPROVE] Iter=6072 | T=71956.5 | NewBest=239284 | Δ=48 | ImproveTotal=265
[IMPROVE] Iter=6122 | T=71597.4 | NewBest=238818 | Δ=1219 | ImproveTotal=266
[IMPROVE] Iter=6123 | T=71597.4 | NewBest=238773 | Δ=45 | ImproveTotal=267
[IMPROVE] Iter=6124 | T=71597.4 | NewBest=238632 | Δ=141 | ImproveTotal=268
[IMPROVE] Iter=6202 | T=71026.7 | NewBest=238532 | Δ=139 | ImproveTotal=269
[IMPROVE] Iter=6203 | T=71026.7 | NewBest=238496 | Δ=36 | ImproveTotal=270
[IMPROVE] Iter=6204 | T=71026.7 | NewBest=238444 | Δ=52 | ImproveTotal=271
[IMPROVE] Iter=6211 | T=70955.6 | NewBest=238418 | Δ=26 | ImproveTotal=272
[IMPROVE] Iter=6230 | T=70884.7 | NewBest=237540 | Δ=1250 | ImproveTotal=273
[IMPROVE] Iter=6242 | T=70743 | NewBest=237492 | Δ=109 | ImproveTotal=274
[IMPROVE] Iter=6293 | T=70390 | NewBest=236209 | Δ=1657 | ImproveTotal=275
[IMPROVE] Iter=6304 | T=70319.6 | NewBest=236141 | Δ=95 | ImproveTotal=276
[IMPROVE] Iter=6306 | T=70319.6 | NewBest=235931 | Δ=259 | ImproveTotal=277
[IMPROVE] Iter=6310 | T=70319.6 | NewBest=235868 | Δ=171 | ImproveTotal=278
[IMPROVE] Iter=6311 | T=70249.3 | NewBest=235721 | Δ=147 | ImproveTotal=279
[IMPROVE] Iter=6315 | T=70249.3 | NewBest=235471 | Δ=326 | ImproveTotal=280
[IMPROVE] Iter=6318 | T=70249.3 | NewBest=235162 | Δ=309 | ImproveTotal=281
