iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=20 | T=131942 | NewBest=457541 | Δ=735 | ImproveTotal=1
[IMPROVE] Iter=26 | T=131810 | NewBest=456205 | Δ=1621 | ImproveTotal=2
[IMPROVE] Iter=27 | T=131810 | NewBest=454733 | Δ=1472 | ImproveTotal=3
[IMPROVE] Iter=50 | T=131547 | NewBest=451477 | Δ=96781 | ImproveTotal=4
[IMPROVE] Iter=60 | T=131415 | NewBest=449499 | Δ=2021 | ImproveTotal=5
[IMPROVE] Iter=74 | T=131153 | NewBest=443002 | Δ=6833 | ImproveTotal=6
[IMPROVE] Iter=77 | T=131153 | NewBest=440960 | Δ=2185 | ImproveTotal=7
[IMPROVE] Iter=79 | T=131153 | NewBest=440857 | Δ=109 | ImproveTotal=8
[IMPROVE] Iter=87 | T=131021 | NewBest=440835 | Δ=58 | ImproveTotal=9
[IMPROVE] Iter=89 | T=131021 | NewBest=436103 | Δ=4774 | ImproveTotal=10
[IMPROVE] Iter=92 | T=130890 | NewBest=433629 | Δ=2510 | ImproveTotal=11
[IMPROVE] Iter=95 | T=130890 | NewBest=430782 | Δ=2981 | ImproveTotal=12
[IMPROVE] Iter=119 | T=130629 | NewBest=425678 | Δ=5520 | ImproveTotal=13
[IMPROVE] Iter=123 | T=130498 | NewBest=420404 | Δ=5282 | ImproveTotal=14
[IMPROVE] Iter=126 | T=130498 | NewBest=416269 | Δ=21996 | ImproveTotal=15
[IMPROVE] Iter=128 | T=130498 | NewBest=416225 | Δ=44 | ImproveTotal=16
[IMPROVE] Iter=132 | T=130368 | NewBest=412152 | Δ=4175 | ImproveTotal=17
[IMPROVE] Iter=133 | T=130368 | NewBest=412127 | Δ=25 | ImproveTotal=18
[IMPROVE] Iter=135 | T=130368 | NewBest=406226 | Δ=5901 | ImproveTotal=19
[IMPROVE] Iter=147 | T=130237 | NewBest=400310 | Δ=6163 | ImproveTotal=20
[IMPROVE] Iter=160 | T=130107 | NewBest=394943 | Δ=5609 | ImproveTotal=21
[IMPROVE] Iter=164 | T=129977 | NewBest=390149 | Δ=4839 | ImproveTotal=22
[IMPROVE] Iter=165 | T=129977 | NewBest=390127 | Δ=22 | ImproveTotal=23
[IMPROVE] Iter=166 | T=129977 | NewBest=390103 | Δ=24 | ImproveTotal=24
[IMPROVE] Iter=173 | T=129847 | NewBest=386099 | Δ=4093 | ImproveTotal=25
[IMPROVE] Iter=178 | T=129847 | NewBest=384535 | Δ=1767 | ImproveTotal=26
[IMPROVE] Iter=197 | T=129587 | NewBest=380774 | Δ=4064 | ImproveTotal=27
[IMPROVE] Iter=198 | T=129587 | NewBest=380726 | Δ=48 | ImproveTotal=28
[IMPROVE] Iter=199 | T=129587 | NewBest=380609 | Δ=117 | ImproveTotal=29
[IMPROVE] Iter=200 | T=129587 | NewBest=380551 | Δ=58 | ImproveTotal=30
[IMPROVE] Iter=203 | T=129458 | NewBest=376018 | Δ=4590 | ImproveTotal=31
