iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=166 | T=46535.7 | NewBest=163713 | Δ=2396 | ImproveTotal=1
[IMPROVE] Iter=182 | T=46442.7 | NewBest=162869 | Δ=973 | ImproveTotal=2
[IMPROVE] Iter=234 | T=46210.9 | NewBest=161058 | Δ=2584 | ImproveTotal=3
[IMPROVE] Iter=235 | T=46210.9 | NewBest=160949 | Δ=109 | ImproveTotal=4
[IMPROVE] Iter=257 | T=46118.6 | NewBest=158939 | Δ=3191 | ImproveTotal=5
[IMPROVE] Iter=265 | T=46072.4 | NewBest=158929 | Δ=51 | ImproveTotal=6
[IMPROVE] Iter=313 | T=45842.5 | NewBest=158379 | Δ=3152 | ImproveTotal=7
[IMPROVE] Iter=315 | T=45842.5 | NewBest=158344 | Δ=35 | ImproveTotal=8
[IMPROVE] Iter=318 | T=45842.5 | NewBest=155150 | Δ=3380 | ImproveTotal=9
[IMPROVE] Iter=337 | T=45750.9 | NewBest=152648 | Δ=3139 | ImproveTotal=10
[IMPROVE] Iter=342 | T=45705.1 | NewBest=152518 | Δ=200 | ImproveTotal=11
[IMPROVE] Iter=346 | T=45705.1 | NewBest=152503 | Δ=15 | ImproveTotal=12
[IMPROVE] Iter=348 | T=45705.1 | NewBest=149422 | Δ=3095 | ImproveTotal=13
[IMPROVE] Iter=357 | T=45659.4 | NewBest=149417 | Δ=5 | ImproveTotal=14
[IMPROVE] Iter=410 | T=45431.6 | NewBest=147791 | Δ=1901 | ImproveTotal=15
[IMPROVE] Iter=413 | T=45386.2 | NewBest=144981 | Δ=2810 | ImproveTotal=16
[IMPROVE] Iter=415 | T=45386.2 | NewBest=144971 | Δ=10 | ImproveTotal=17
[IMPROVE] Iter=459 | T=45204.9 | NewBest=144852 | Δ=237939 | ImproveTotal=18
[IMPROVE] Iter=610 | T=44531.5 | NewBest=143350 | Δ=2170 | ImproveTotal=19
[IMPROVE] Iter=652 | T=44309.3 | NewBest=141259 | Δ=2308 | ImproveTotal=20
[IMPROVE] Iter=654 | T=44309.3 | NewBest=141197 | Δ=69 | ImproveTotal=21
[IMPROVE] Iter=659 | T=44309.3 | NewBest=138712 | Δ=2683 | ImproveTotal=22
[IMPROVE] Iter=660 | T=44309.3 | NewBest=138657 | Δ=55 | ImproveTotal=23
[IMPROVE] Iter=663 | T=44265 | NewBest=138649 | Δ=186 | ImproveTotal=24
[IMPROVE] Iter=669 | T=44265 | NewBest=138637 | Δ=12 | ImproveTotal=25
[IMPROVE] Iter=670 | T=44265 | NewBest=138634 | Δ=3 | ImproveTotal=26
[IMPROVE] Iter=736 | T=43956.1 | NewBest=137068 | Δ=2620 | ImproveTotal=27
[IMPROVE] Iter=739 | T=43956.1 | NewBest=137055 | Δ=13 | ImproveTotal=28
[IMPROVE] Iter=771 | T=43780.5 | NewBest=135233 | Δ=2242 | ImproveTotal=29
[IMPROVE] Iter=781 | T=43736.8 | NewBest=133081 | Δ=2190 | ImproveTotal=30
[IMPROVE] Iter=790 | T=43736.8 | NewBest=131369 | Δ=1738 | ImproveTotal=31
[IMPROVE] Iter=838 | T=43518.5 | NewBest=130883 | Δ=661 | ImproveTotal=32
[IMPROVE] Iter=839 | T=43518.5 | NewBest=130858 | Δ=25 | ImproveTotal=33
[IMPROVE] Iter=840 | T=43518.5 | NewBest=130827 | Δ=31 | ImproveTotal=34
[IMPROVE] Iter=846 | T=43475 | NewBest=130665 | Δ=225 | ImproveTotal=35
[IMPROVE] Iter=850 | T=43475 | NewBest=130605 | Δ=60 | ImproveTotal=36
[IMPROVE] Iter=855 | T=43431.5 | NewBest=130455 | Δ=150 | ImproveTotal=37
[IMPROVE] Iter=858 | T=43431.5 | NewBest=130298 | Δ=157 | ImproveTotal=38
[IMPROVE] Iter=860 | T=43431.5 | NewBest=130279 | Δ=19 | ImproveTotal=39
[IMPROVE] Iter=861 | T=43388.1 | NewBest=130028 | Δ=251 | ImproveTotal=40
[IMPROVE] Iter=862 | T=43388.1 | NewBest=130018 | Δ=10 | ImproveTotal=41
[IMPROVE] Iter=864 | T=43388.1 | NewBest=129980 | Δ=38 | ImproveTotal=42
[IMPROVE] Iter=868 | T=43388.1 | NewBest=129713 | Δ=267 | ImproveTotal=43
[IMPROVE] Iter=873 | T=43344.7 | NewBest=129189 | Δ=4992 | ImproveTotal=44
[IMPROVE] Iter=1061 | T=42528.5 | NewBest=128498 | Δ=758 | ImproveTotal=45
[IMPROVE] Iter=1062 | T=42528.5 | NewBest=128492 | Δ=6 | ImproveTotal=46
[IMPROVE] Iter=1064 | T=42528.5 | NewBest=128336 | Δ=156 | ImproveTotal=47
[IMPROVE] Iter=1066 | T=42528.5 | NewBest=128301 | Δ=35 | ImproveTotal=48
[IMPROVE] Iter=1070 | T=42528.5 | NewBest=128295 | Δ=6 | ImproveTotal=49
[IMPROVE] Iter=1072 | T=42486 | NewBest=128262 | Δ=102 | ImproveTotal=50
[IMPROVE] Iter=1075 | T=42486 | NewBest=128085 | Δ=177 | ImproveTotal=51
[IMPROVE] Iter=1076 | T=42486 | NewBest=127979 | Δ=106 | ImproveTotal=52
[IMPROVE] Iter=1081 | T=42443.5 | NewBest=127933 | Δ=22056 | ImproveTotal=53
[IMPROVE] Iter=1230 | T=41853.1 | NewBest=127876 | Δ=69 | ImproveTotal=54
[IMPROVE] Iter=1231 | T=41811.3 | NewBest=127790 | Δ=86 | ImproveTotal=55
[IMPROVE] Iter=1234 | T=41811.3 | NewBest=127733 | Δ=195 | ImproveTotal=56
[IMPROVE] Iter=1262 | T=41686 | NewBest=126416 | Δ=1588 | ImproveTotal=57
[IMPROVE] Iter=1723 | T=39810.9 | NewBest=126286 | Δ=2166 | ImproveTotal=58
[IMPROVE] Iter=1747 | T=39731.4 | NewBest=125730 | Δ=1435 | ImproveTotal=59
[IMPROVE] Iter=1977 | T=38827.5 | NewBest=125703 | Δ=42 | ImproveTotal=60
[IMPROVE] Iter=1981 | T=38788.7 | NewBest=125622 | Δ=99 | ImproveTotal=61
[IMPROVE] Iter=1982 | T=38788.7 | NewBest=125405 | Δ=217 | ImproveTotal=62
[IMPROVE] Iter=1994 | T=38749.9 | NewBest=125301 | Δ=400 | ImproveTotal=63
[IMPROVE] Iter=1998 | T=38749.9 | NewBest=125247 | Δ=57 | ImproveTotal=64
[IMPROVE] Iter=3455 | T=33483.6 | NewBest=124798 | Δ=586 | ImproveTotal=65
[IMPROVE] Iter=3458 | T=33483.6 | NewBest=124732 | Δ=87 | ImproveTotal=66
[IMPROVE] Iter=3459 | T=33483.6 | NewBest=124531 | Δ=201 | ImproveTotal=67
[IMPROVE] Iter=3494 | T=33349.8 | NewBest=123778 | Δ=1033 | ImproveTotal=68
[IMPROVE] Iter=3499 | T=33349.8 | NewBest=123694 | Δ=84 | ImproveTotal=69
[IMPROVE] Iter=3501 | T=33316.5 | NewBest=123602 | Δ=92 | ImproveTotal=70
[IMPROVE] Iter=3502 | T=33316.5 | NewBest=123462 | Δ=140 | ImproveTotal=71
[IMPROVE] Iter=3503 | T=33316.5 | NewBest=123400 | Δ=62 | ImproveTotal=72
[IMPROVE] Iter=3506 | T=33316.5 | NewBest=123370 | Δ=30 | ImproveTotal=73
[IMPROVE] Iter=3518 | T=33283.2 | NewBest=123231 | Δ=474 | ImproveTotal=74
[IMPROVE] Iter=3520 | T=33283.2 | NewBest=123013 | Δ=218 | ImproveTotal=75
[IMPROVE] Iter=3563 | T=33117.1 | NewBest=122917 | Δ=549 | ImproveTotal=76
[IMPROVE] Iter=3565 | T=33117.1 | NewBest=122709 | Δ=213 | ImproveTotal=77
[IMPROVE] Iter=3568 | T=33117.1 | NewBest=122435 | Δ=274 | ImproveTotal=78
[IMPROVE] Iter=3569 | T=33117.1 | NewBest=122433 | Δ=2 | ImproveTotal=79
[IMPROVE] Iter=3572 | T=33084 | NewBest=122327 | Δ=106 | ImproveTotal=80
[IMPROVE] Iter=3574 | T=33084 | NewBest=122212 | Δ=115 | ImproveTotal=81
[IMPROVE] Iter=3654 | T=32820.2 | NewBest=122209 | Δ=50 | ImproveTotal=82
[IMPROVE] Iter=3655 | T=32820.2 | NewBest=121914 | Δ=295 | ImproveTotal=83
[IMPROVE] Iter=3675 | T=32754.6 | NewBest=121669 | Δ=362 | ImproveTotal=84
[IMPROVE] Iter=3733 | T=32558.6 | NewBest=121522 | Δ=1243 | ImproveTotal=85
[IMPROVE] Iter=3749 | T=32526 | NewBest=121442 | Δ=289 | ImproveTotal=86
[IMPROVE] Iter=3761 | T=32461 | NewBest=121299 | Δ=145 | ImproveTotal=87
