iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=17 | T=154004 | NewBest=532946 | Δ=1699 | ImproveTotal=1
[IMPROVE] Iter=80 | T=153082 | NewBest=531884 | Δ=1761 | ImproveTotal=2
[IMPROVE] Iter=81 | T=152929 | NewBest=531881 | Δ=3 | ImproveTotal=3
[IMPROVE] Iter=89 | T=152929 | NewBest=530354 | Δ=1527 | ImproveTotal=4
[IMPROVE] Iter=98 | T=152776 | NewBest=529881 | Δ=566 | ImproveTotal=5
[IMPROVE] Iter=100 | T=152776 | NewBest=529866 | Δ=15 | ImproveTotal=6
[IMPROVE] Iter=146 | T=152013 | NewBest=522620 | Δ=64630 | ImproveTotal=7
[IMPROVE] Iter=230 | T=150802 | NewBest=516111 | Δ=7799 | ImproveTotal=8
[IMPROVE] Iter=234 | T=150651 | NewBest=515986 | Δ=125 | ImproveTotal=9
[IMPROVE] Iter=250 | T=150500 | NewBest=508273 | Δ=7868 | ImproveTotal=10
[IMPROVE] Iter=252 | T=150350 | NewBest=508226 | Δ=86 | ImproveTotal=11
[IMPROVE] Iter=270 | T=150199 | NewBest=501356 | Δ=7050 | ImproveTotal=12
[IMPROVE] Iter=309 | T=149599 | NewBest=498456 | Δ=3342 | ImproveTotal=13
[IMPROVE] Iter=310 | T=149599 | NewBest=498455 | Δ=1 | ImproveTotal=14
[IMPROVE] Iter=324 | T=149300 | NewBest=497547 | Δ=1127 | ImproveTotal=15
[IMPROVE] Iter=410 | T=148110 | NewBest=497232 | Δ=422 | ImproveTotal=16
[IMPROVE] Iter=414 | T=147962 | NewBest=490314 | Δ=7154 | ImproveTotal=17
[IMPROVE] Iter=442 | T=147519 | NewBest=487550 | Δ=6814 | ImproveTotal=18
[IMPROVE] Iter=459 | T=147371 | NewBest=480891 | Δ=7161 | ImproveTotal=19
[IMPROVE] Iter=460 | T=147371 | NewBest=480880 | Δ=11 | ImproveTotal=20
[IMPROVE] Iter=461 | T=147224 | NewBest=479457 | Δ=1423 | ImproveTotal=21
[IMPROVE] Iter=468 | T=147224 | NewBest=479376 | Δ=126 | ImproveTotal=22
[IMPROVE] Iter=474 | T=147076 | NewBest=479258 | Δ=234 | ImproveTotal=23
[IMPROVE] Iter=475 | T=147076 | NewBest=473440 | Δ=5818 | ImproveTotal=24
[IMPROVE] Iter=611 | T=145031 | NewBest=472294 | Δ=2772 | ImproveTotal=25
[IMPROVE] Iter=719 | T=143587 | NewBest=466598 | Δ=6962 | ImproveTotal=26
[IMPROVE] Iter=724 | T=143443 | NewBest=466140 | Δ=643 | ImproveTotal=27
[IMPROVE] Iter=725 | T=143443 | NewBest=466099 | Δ=41 | ImproveTotal=28
