iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=47 | T=154096 | NewBest=532249 | Δ=2052 | ImproveTotal=1
[IMPROVE] Iter=170 | T=153911 | NewBest=525638 | Δ=8036 | ImproveTotal=2
[IMPROVE] Iter=190 | T=153880 | NewBest=518272 | Δ=7794 | ImproveTotal=3
[IMPROVE] Iter=223 | T=153819 | NewBest=513209 | Δ=5522 | ImproveTotal=4
[IMPROVE] Iter=250 | T=153788 | NewBest=512272 | Δ=31992 | ImproveTotal=5
[IMPROVE] Iter=256 | T=153773 | NewBest=510503 | Δ=1769 | ImproveTotal=6
[IMPROVE] Iter=270 | T=153757 | NewBest=509184 | Δ=1841 | ImproveTotal=7
[IMPROVE] Iter=278 | T=153742 | NewBest=508692 | Δ=626 | ImproveTotal=8
[IMPROVE] Iter=284 | T=153727 | NewBest=505829 | Δ=3135 | ImproveTotal=9
[IMPROVE] Iter=359 | T=153619 | NewBest=497828 | Δ=217805 | ImproveTotal=10
[IMPROVE] Iter=362 | T=153604 | NewBest=497812 | Δ=16 | ImproveTotal=11
[IMPROVE] Iter=364 | T=153604 | NewBest=497797 | Δ=15 | ImproveTotal=12
[IMPROVE] Iter=384 | T=153573 | NewBest=490515 | Δ=7551 | ImproveTotal=13
[IMPROVE] Iter=388 | T=153573 | NewBest=483346 | Δ=7169 | ImproveTotal=14
[IMPROVE] Iter=389 | T=153573 | NewBest=483343 | Δ=3 | ImproveTotal=15
[IMPROVE] Iter=393 | T=153558 | NewBest=483316 | Δ=27 | ImproveTotal=16
[IMPROVE] Iter=404 | T=153542 | NewBest=477365 | Δ=5976 | ImproveTotal=17
[IMPROVE] Iter=410 | T=153542 | NewBest=477359 | Δ=6 | ImproveTotal=18
[IMPROVE] Iter=420 | T=153527 | NewBest=475755 | Δ=7088 | ImproveTotal=19
[IMPROVE] Iter=443 | T=153481 | NewBest=475641 | Δ=522 | ImproveTotal=20
[IMPROVE] Iter=468 | T=153450 | NewBest=472818 | Δ=2943 | ImproveTotal=21
[IMPROVE] Iter=470 | T=153450 | NewBest=472770 | Δ=52 | ImproveTotal=22
[IMPROVE] Iter=479 | T=153435 | NewBest=472753 | Δ=30 | ImproveTotal=23
[IMPROVE] Iter=482 | T=153420 | NewBest=467934 | Δ=4875 | ImproveTotal=24
[IMPROVE] Iter=484 | T=153420 | NewBest=466024 | Δ=1910 | ImproveTotal=25
[IMPROVE] Iter=485 | T=153420 | NewBest=460945 | Δ=5079 | ImproveTotal=26
[IMPROVE] Iter=503 | T=153389 | NewBest=460852 | Δ=114 | ImproveTotal=27
[IMPROVE] Iter=507 | T=153389 | NewBest=460828 | Δ=24 | ImproveTotal=28
[IMPROVE] Iter=528 | T=153358 | NewBest=456679 | Δ=4259 | ImproveTotal=29
[IMPROVE] Iter=530 | T=153358 | NewBest=456612 | Δ=67 | ImproveTotal=30
[IMPROVE] Iter=535 | T=153343 | NewBest=456594 | Δ=18 | ImproveTotal=31
[IMPROVE] Iter=596 | T=153251 | NewBest=450394 | Δ=6709 | ImproveTotal=32
