iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=102 | T=130760 | NewBest=453651 | Δ=4084 | ImproveTotal=1
[IMPROVE] Iter=127 | T=130498 | NewBest=450615 | Δ=3754 | ImproveTotal=2
[IMPROVE] Iter=142 | T=130237 | NewBest=450340 | Δ=417 | ImproveTotal=3
[IMPROVE] Iter=146 | T=130237 | NewBest=443993 | Δ=6347 | ImproveTotal=4
[IMPROVE] Iter=174 | T=129847 | NewBest=437189 | Δ=6991 | ImproveTotal=5
[IMPROVE] Iter=197 | T=129587 | NewBest=433770 | Δ=6898 | ImproveTotal=6
[IMPROVE] Iter=221 | T=129199 | NewBest=429621 | Δ=4484 | ImproveTotal=7
[IMPROVE] Iter=223 | T=129199 | NewBest=427076 | Δ=2545 | ImproveTotal=8
[IMPROVE] Iter=227 | T=129199 | NewBest=427066 | Δ=10 | ImproveTotal=9
[IMPROVE] Iter=245 | T=128941 | NewBest=423651 | Δ=3839 | ImproveTotal=10
[IMPROVE] Iter=247 | T=128941 | NewBest=423596 | Δ=55 | ImproveTotal=11
[IMPROVE] Iter=281 | T=128426 | NewBest=418881 | Δ=5133 | ImproveTotal=12
[IMPROVE] Iter=290 | T=128426 | NewBest=412760 | Δ=6168 | ImproveTotal=13
[IMPROVE] Iter=296 | T=128297 | NewBest=411078 | Δ=1975 | ImproveTotal=14
[IMPROVE] Iter=299 | T=128297 | NewBest=404713 | Δ=6365 | ImproveTotal=15
[IMPROVE] Iter=319 | T=128041 | NewBest=400334 | Δ=4609 | ImproveTotal=16
[IMPROVE] Iter=321 | T=127913 | NewBest=397616 | Δ=2736 | ImproveTotal=17
[IMPROVE] Iter=360 | T=127530 | NewBest=394474 | Δ=3527 | ImproveTotal=18
[IMPROVE] Iter=361 | T=127402 | NewBest=394384 | Δ=90 | ImproveTotal=19
[IMPROVE] Iter=364 | T=127402 | NewBest=394365 | Δ=19 | ImproveTotal=20
[IMPROVE] Iter=366 | T=127402 | NewBest=388336 | Δ=6029 | ImproveTotal=21
[IMPROVE] Iter=374 | T=127275 | NewBest=382422 | Δ=5926 | ImproveTotal=22
[IMPROVE] Iter=380 | T=127275 | NewBest=376438 | Δ=6002 | ImproveTotal=23
[IMPROVE] Iter=465 | T=126134 | NewBest=371401 | Δ=5950 | ImproveTotal=24
