iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=23 | T=131810 | NewBest=451190 | Δ=7024 | ImproveTotal=1
[IMPROVE] Iter=535 | T=125253 | NewBest=379066 | Δ=191 | ImproveTotal=39
[IMPROVE] Iter=557 | T=125003 | NewBest=378078 | Δ=5950 | ImproveTotal=40
[IMPROVE] Iter=574 | T=124753 | NewBest=372504 | Δ=5823 | ImproveTotal=41
[IMPROVE] Iter=577 | T=124753 | NewBest=366970 | Δ=5576 | ImproveTotal=42
[IMPROVE] Iter=581 | T=124628 | NewBest=366955 | Δ=15 | ImproveTotal=43
[IMPROVE] Iter=585 | T=124628 | NewBest=366949 | Δ=25 | ImproveTotal=44
[IMPROVE] Iter=645 | T=123882 | NewBest=366526 | Δ=787 | ImproveTotal=45
[IMPROVE] Iter=648 | T=123882 | NewBest=366512 | Δ=14 | ImproveTotal=46
[IMPROVE] Iter=649 | T=123882 | NewBest=366485 | Δ=27 | ImproveTotal=47
[IMPROVE] Iter=656 | T=123759 | NewBest=366474 | Δ=11 | ImproveTotal=48
[IMPROVE] Iter=657 | T=123759 | NewBest=366466 | Δ=8 | ImproveTotal=49
[IMPROVE] Iter=685 | T=123388 | NewBest=362031 | Δ=4916 | ImproveTotal=50
[IMPROVE] Iter=743 | T=122649 | NewBest=358873 | Δ=4011 | ImproveTotal=51
[IMPROVE] Iter=745 | T=122649 | NewBest=358820 | Δ=53 | ImproveTotal=52
[IMPROVE] Iter=747 | T=122649 | NewBest=353161 | Δ=5659 | ImproveTotal=53
[IMPROVE] Iter=761 | T=122404 | NewBest=348304 | Δ=5243 | ImproveTotal=54
[IMPROVE] Iter=762 | T=122404 | NewBest=347962 | Δ=342 | ImproveTotal=55
[IMPROVE] Iter=771 | T=122282 | NewBest=346344 | Δ=1708 | ImproveTotal=56
[IMPROVE] Iter=842 | T=121428 | NewBest=342306 | Δ=5313 | ImproveTotal=57
[IMPROVE] Iter=843 | T=121428 | NewBest=339963 | Δ=2343 | ImproveTotal=58
[IMPROVE] Iter=844 | T=121428 | NewBest=335551 | Δ=4412 | ImproveTotal=59
[IMPROVE] Iter=865 | T=121185 | NewBest=331340 | Δ=4830 | ImproveTotal=60
[IMPROVE] Iter=881 | T=120943 | NewBest=330049 | Δ=5158 | ImproveTotal=61
[IMPROVE] Iter=957 | T=120099 | NewBest=327114 | Δ=4859 | ImproveTotal=62
[IMPROVE] Iter=959 | T=120099 | NewBest=327089 | Δ=25 | ImproveTotal=63
[IMPROVE] Iter=966 | T=119979 | NewBest=325608 | Δ=1499 | ImproveTotal=64
[IMPROVE] Iter=975 | T=119859 | NewBest=321784 | Δ=4398 | ImproveTotal=65
[IMPROVE] Iter=978 | T=119859 | NewBest=318638 | Δ=3146 | ImproveTotal=66
[IMPROVE] Iter=979 | T=119859 | NewBest=316719 | Δ=1919 | ImproveTotal=67
[IMPROVE] Iter=993 | T=119620 | NewBest=316701 | Δ=79 | ImproveTotal=68
[IMPROVE] Iter=994 | T=119620 | NewBest=316484 | Δ=217 | ImproveTotal=69
[IMPROVE] Iter=1006 | T=119500 | NewBest=316371 | Δ=246 | ImproveTotal=70
[IMPROVE] Iter=1020 | T=119380 | NewBest=316292 | Δ=120 | ImproveTotal=71
[IMPROVE] Iter=1026 | T=119261 | NewBest=316285 | Δ=7 | ImproveTotal=72
[IMPROVE] Iter=1055 | T=118904 | NewBest=314273 | Δ=3147 | ImproveTotal=73
[IMPROVE] Iter=1056 | T=118904 | NewBest=314255 | Δ=18 | ImproveTotal=74
[IMPROVE] Iter=1074 | T=118666 | NewBest=310926 | Δ=3683 | ImproveTotal=75
[IMPROVE] Iter=1085 | T=118547 | NewBest=310919 | Δ=56 | ImproveTotal=76
[IMPROVE] Iter=1086 | T=118547 | NewBest=306845 | Δ=4074 | ImproveTotal=77
[IMPROVE] Iter=1090 | T=118547 | NewBest=306809 | Δ=36 | ImproveTotal=78
[IMPROVE] Iter=1103 | T=118310 | NewBest=302704 | Δ=4367 | ImproveTotal=79
[IMPROVE] Iter=1104 | T=118310 | NewBest=302622 | Δ=82 | ImproveTotal=80
[IMPROVE] Iter=1106 | T=118310 | NewBest=302432 | Δ=190 | ImproveTotal=81
[IMPROVE] Iter=1121 | T=118074 | NewBest=302160 | Δ=28051 | ImproveTotal=82
[IMPROVE] Iter=1123 | T=118074 | NewBest=302143 | Δ=17 | ImproveTotal=83
[IMPROVE] Iter=1136 | T=117956 | NewBest=302131 | Δ=130 | ImproveTotal=84
[IMPROVE] Iter=1142 | T=117838 | NewBest=302106 | Δ=92 | ImproveTotal=85
[IMPROVE] Iter=1147 | T=117838 | NewBest=298200 | Δ=4321 | ImproveTotal=86
[IMPROVE] Iter=1148 | T=117838 | NewBest=298194 | Δ=6 | ImproveTotal=87
[IMPROVE] Iter=1207 | T=117132 | NewBest=297926 | Δ=280 | ImproveTotal=88
[IMPROVE] Iter=1209 | T=117132 | NewBest=297899 | Δ=71 | ImproveTotal=89
[IMPROVE] Iter=1284 | T=116199 | NewBest=295472 | Δ=3039 | ImproveTotal=90
[IMPROVE] Iter=1389 | T=115042 | NewBest=293980 | Δ=4230 | ImproveTotal=91
[IMPROVE] Iter=1391 | T=114927 | NewBest=293922 | Δ=58 | ImproveTotal=92
[IMPROVE] Iter=1392 | T=114927 | NewBest=293817 | Δ=105 | ImproveTotal=93
[IMPROVE] Iter=1394 | T=114927 | NewBest=293813 | Δ=4 | ImproveTotal=94
[IMPROVE] Iter=1402 | T=114812 | NewBest=293779 | Δ=34 | ImproveTotal=95
[IMPROVE] Iter=1410 | T=114812 | NewBest=293763 | Δ=16 | ImproveTotal=96
[IMPROVE] Iter=1411 | T=114697 | NewBest=293686 | Δ=77 | ImproveTotal=97
[IMPROVE] Iter=1435 | T=114468 | NewBest=293591 | Δ=485 | ImproveTotal=98
[IMPROVE] Iter=1438 | T=114468 | NewBest=293427 | Δ=164 | ImproveTotal=99
[IMPROVE] Iter=1489 | T=113897 | NewBest=290936 | Δ=3955 | ImproveTotal=100
[IMPROVE] Iter=1493 | T=113783 | NewBest=288606 | Δ=2330 | ImproveTotal=101
[IMPROVE] Iter=1494 | T=113783 | NewBest=288226 | Δ=380 | ImproveTotal=102
[IMPROVE] Iter=1498 | T=113783 | NewBest=288204 | Δ=22 | ImproveTotal=103
[IMPROVE] Iter=1499 | T=113783 | NewBest=288202 | Δ=2 | ImproveTotal=104
[IMPROVE] Iter=1527 | T=113442 | NewBest=287081 | Δ=2098 | ImproveTotal=105
[IMPROVE] Iter=1532 | T=113328 | NewBest=283396 | Δ=3796 | ImproveTotal=106
[IMPROVE] Iter=1559 | T=113102 | NewBest=282922 | Δ=1199 | ImproveTotal=107
[IMPROVE] Iter=1563 | T=112989 | NewBest=282899 | Δ=26 | ImproveTotal=108
[IMPROVE] Iter=1572 | T=112876 | NewBest=282526 | Δ=373 | ImproveTotal=109
[IMPROVE] Iter=1576 | T=112876 | NewBest=282503 | Δ=44 | ImproveTotal=110
[IMPROVE] Iter=1588 | T=112763 | NewBest=281976 | Δ=831 | ImproveTotal=111
[IMPROVE] Iter=1590 | T=112763 | NewBest=281874 | Δ=102 | ImproveTotal=112
[IMPROVE] Iter=1623 | T=112312 | NewBest=281818 | Δ=104 | ImproveTotal=113
[IMPROVE] Iter=1631 | T=112200 | NewBest=281741 | Δ=183 | ImproveTotal=114
[IMPROVE] Iter=1638 | T=112200 | NewBest=281703 | Δ=38 | ImproveTotal=115
[IMPROVE] Iter=1752 | T=110861 | NewBest=280921 | Δ=1447 | ImproveTotal=116
[IMPROVE] Iter=1789 | T=110529 | NewBest=279902 | Δ=3799 | ImproveTotal=117
[IMPROVE] Iter=1793 | T=110418 | NewBest=279805 | Δ=97 | ImproveTotal=118
[IMPROVE] Iter=1795 | T=110418 | NewBest=279788 | Δ=17 | ImproveTotal=119
[IMPROVE] Iter=1820 | T=110198 | NewBest=279729 | Δ=309 | ImproveTotal=120
[IMPROVE] Iter=1847 | T=109867 | NewBest=279345 | Δ=55102 | ImproveTotal=121
[IMPROVE] Iter=1854 | T=109757 | NewBest=279332 | Δ=13 | ImproveTotal=122
[IMPROVE] Iter=1926 | T=108991 | NewBest=277535 | Δ=3214 | ImproveTotal=123
[IMPROVE] Iter=1928 | T=108991 | NewBest=277366 | Δ=201 | ImproveTotal=124
[IMPROVE] Iter=1930 | T=108991 | NewBest=277346 | Δ=55 | ImproveTotal=125
[IMPROVE] Iter=1932 | T=108882 | NewBest=275716 | Δ=1630 | ImproveTotal=126
[IMPROVE] Iter=1937 | T=108882 | NewBest=275611 | Δ=25785 | ImproveTotal=127
[IMPROVE] Iter=1973 | T=108448 | NewBest=275417 | Δ=326 | ImproveTotal=128
[IMPROVE] Iter=1974 | T=108448 | NewBest=275320 | Δ=97 | ImproveTotal=129
[IMPROVE] Iter=2035 | T=107799 | NewBest=275312 | Δ=3356 | ImproveTotal=130
[IMPROVE] Iter=2036 | T=107799 | NewBest=274923 | Δ=389 | ImproveTotal=131
[IMPROVE] Iter=2039 | T=107799 | NewBest=274903 | Δ=20 | ImproveTotal=132
[IMPROVE] Iter=2042 | T=107691 | NewBest=274789 | Δ=114 | ImproveTotal=133
[IMPROVE] Iter=2045 | T=107691 | NewBest=274767 | Δ=22 | ImproveTotal=134
[IMPROVE] Iter=2048 | T=107691 | NewBest=274537 | Δ=230 | ImproveTotal=135
[IMPROVE] Iter=2051 | T=107583 | NewBest=274397 | Δ=140 | ImproveTotal=136
[IMPROVE] Iter=2053 | T=107583 | NewBest=274200 | Δ=197 | ImproveTotal=137
[IMPROVE] Iter=2054 | T=107583 | NewBest=271010 | Δ=3190 | ImproveTotal=138
[IMPROVE] Iter=2060 | T=107583 | NewBest=270959 | Δ=61 | ImproveTotal=139
[IMPROVE] Iter=2061 | T=107475 | NewBest=270721 | Δ=238 | ImproveTotal=140
[IMPROVE] Iter=2169 | T=106406 | NewBest=269632 | Δ=2848 | ImproveTotal=141
[IMPROVE] Iter=2208 | T=105981 | NewBest=269115 | Δ=4268 | ImproveTotal=142
[IMPROVE] Iter=2224 | T=105769 | NewBest=269105 | Δ=68 | ImproveTotal=143
[IMPROVE] Iter=2225 | T=105769 | NewBest=269061 | Δ=44 | ImproveTotal=144
[IMPROVE] Iter=2235 | T=105663 | NewBest=268956 | Δ=105 | ImproveTotal=145
[IMPROVE] Iter=2237 | T=105663 | NewBest=268784 | Δ=172 | ImproveTotal=146
[IMPROVE] Iter=2238 | T=105663 | NewBest=268605 | Δ=179 | ImproveTotal=147
[IMPROVE] Iter=2239 | T=105663 | NewBest=268546 | Δ=59 | ImproveTotal=148
[IMPROVE] Iter=2241 | T=105557 | NewBest=268545 | Δ=1 | ImproveTotal=149
[IMPROVE] Iter=2243 | T=105557 | NewBest=268469 | Δ=76 | ImproveTotal=150
[IMPROVE] Iter=2250 | T=105557 | NewBest=268452 | Δ=17 | ImproveTotal=151
[IMPROVE] Iter=2327 | T=104716 | NewBest=265132 | Δ=3368 | ImproveTotal=152
[IMPROVE] Iter=2338 | T=104611 | NewBest=265046 | Δ=209 | ImproveTotal=153
[IMPROVE] Iter=2387 | T=104089 | NewBest=263107 | Δ=226728 | ImproveTotal=154
[IMPROVE] Iter=2388 | T=104089 | NewBest=262931 | Δ=176 | ImproveTotal=155
[IMPROVE] Iter=2409 | T=103881 | NewBest=261822 | Δ=1805 | ImproveTotal=156
[IMPROVE] Iter=2425 | T=103673 | NewBest=261579 | Δ=160191 | ImproveTotal=157
[IMPROVE] Iter=2499 | T=102950 | NewBest=260887 | Δ=1125 | ImproveTotal=158
[IMPROVE] Iter=2500 | T=102950 | NewBest=260866 | Δ=21 | ImproveTotal=159
[IMPROVE] Iter=2502 | T=102847 | NewBest=260808 | Δ=58 | ImproveTotal=160
[IMPROVE] Iter=2509 | T=102847 | NewBest=260796 | Δ=84 | ImproveTotal=161
[IMPROVE] Iter=2513 | T=102744 | NewBest=260754 | Δ=319 | ImproveTotal=162
[IMPROVE] Iter=2599 | T=101925 | NewBest=260688 | Δ=1775 | ImproveTotal=163
[IMPROVE] Iter=2611 | T=101721 | NewBest=260594 | Δ=155 | ImproveTotal=164
[IMPROVE] Iter=2666 | T=101214 | NewBest=259243 | Δ=2883 | ImproveTotal=165
[IMPROVE] Iter=2671 | T=101112 | NewBest=259197 | Δ=169 | ImproveTotal=166
[IMPROVE] Iter=2679 | T=101112 | NewBest=257722 | Δ=1531 | ImproveTotal=167
[IMPROVE] Iter=2796 | T=99905.6 | NewBest=257523 | Δ=33680 | ImproveTotal=168
[IMPROVE] Iter=2798 | T=99905.6 | NewBest=257423 | Δ=100 | ImproveTotal=169
[IMPROVE] Iter=2810 | T=99805.7 | NewBest=257325 | Δ=98 | ImproveTotal=170
[IMPROVE] Iter=2814 | T=99705.9 | NewBest=256266 | Δ=1072 | ImproveTotal=171
[IMPROVE] Iter=2831 | T=99506.6 | NewBest=256079 | Δ=562 | ImproveTotal=172
[IMPROVE] Iter=2834 | T=99506.6 | NewBest=256038 | Δ=41 | ImproveTotal=173
[IMPROVE] Iter=3027 | T=97632.9 | NewBest=255380 | Δ=1878 | ImproveTotal=174
[IMPROVE] Iter=3038 | T=97535.2 | NewBest=255272 | Δ=354 | ImproveTotal=175
[IMPROVE] Iter=3043 | T=97437.7 | NewBest=255270 | Δ=2 | ImproveTotal=176
[IMPROVE] Iter=3051 | T=97340.3 | NewBest=253944 | Δ=2245 | ImproveTotal=177
[IMPROVE] Iter=3056 | T=97340.3 | NewBest=253788 | Δ=158 | ImproveTotal=178
[IMPROVE] Iter=3057 | T=97340.3 | NewBest=253611 | Δ=177 | ImproveTotal=179
[IMPROVE] Iter=3065 | T=97242.9 | NewBest=253601 | Δ=180 | ImproveTotal=180
[IMPROVE] Iter=3069 | T=97242.9 | NewBest=251823 | Δ=2130 | ImproveTotal=181
[IMPROVE] Iter=3075 | T=97145.7 | NewBest=251761 | Δ=324 | ImproveTotal=182
[IMPROVE] Iter=3079 | T=97145.7 | NewBest=251658 | Δ=103 | ImproveTotal=183
[IMPROVE] Iter=3082 | T=97048.5 | NewBest=251066 | Δ=614 | ImproveTotal=184
[IMPROVE] Iter=3092 | T=96951.5 | NewBest=251042 | Δ=58 | ImproveTotal=185
[IMPROVE] Iter=3198 | T=95986.3 | NewBest=250908 | Δ=236 | ImproveTotal=186
[IMPROVE] Iter=3199 | T=95986.3 | NewBest=250838 | Δ=70 | ImproveTotal=187
[IMPROVE] Iter=3208 | T=95890.3 | NewBest=250623 | Δ=215 | ImproveTotal=188
[IMPROVE] Iter=3213 | T=95794.5 | NewBest=250551 | Δ=72 | ImproveTotal=189
[IMPROVE] Iter=3236 | T=95603 | NewBest=250124 | Δ=488 | ImproveTotal=190
[IMPROVE] Iter=3243 | T=95507.4 | NewBest=249837 | Δ=115687 | ImproveTotal=191
[IMPROVE] Iter=3283 | T=95125.9 | NewBest=249794 | Δ=9205 | ImproveTotal=192
[IMPROVE] Iter=3290 | T=95125.9 | NewBest=249668 | Δ=203 | ImproveTotal=193
[IMPROVE] Iter=3410 | T=93990.6 | NewBest=248700 | Δ=2524 | ImproveTotal=194
[IMPROVE] Iter=3441 | T=93615.3 | NewBest=248664 | Δ=319 | ImproveTotal=195
[IMPROVE] Iter=3457 | T=93521.6 | NewBest=248540 | Δ=157 | ImproveTotal=196
[IMPROVE] Iter=3459 | T=93521.6 | NewBest=248470 | Δ=70 | ImproveTotal=197
[IMPROVE] Iter=3468 | T=93428.1 | NewBest=248340 | Δ=142 | ImproveTotal=198
[IMPROVE] Iter=3476 | T=93334.7 | NewBest=248189 | Δ=487 | ImproveTotal=199
[IMPROVE] Iter=3484 | T=93241.4 | NewBest=247823 | Δ=480 | ImproveTotal=200
[IMPROVE] Iter=3485 | T=93241.4 | NewBest=246499 | Δ=1324 | ImproveTotal=201
[IMPROVE] Iter=3712 | T=91120.2 | NewBest=244296 | Δ=2468 | ImproveTotal=202
[IMPROVE] Iter=4119 | T=87545.6 | NewBest=243523 | Δ=1799 | ImproveTotal=203
[IMPROVE] Iter=4122 | T=87458.1 | NewBest=243522 | Δ=1 | ImproveTotal=204
[IMPROVE] Iter=4125 | T=87458.1 | NewBest=243503 | Δ=19 | ImproveTotal=205
[IMPROVE] Iter=4136 | T=87370.6 | NewBest=243424 | Δ=145 | ImproveTotal=206
[IMPROVE] Iter=4138 | T=87370.6 | NewBest=243320 | Δ=104 | ImproveTotal=207
[IMPROVE] Iter=4141 | T=87283.2 | NewBest=243245 | Δ=75 | ImproveTotal=208
[IMPROVE] Iter=4148 | T=87283.2 | NewBest=241914 | Δ=1379 | ImproveTotal=209
[IMPROVE] Iter=4389 | T=85212.3 | NewBest=241153 | Δ=1108 | ImproveTotal=210
[IMPROVE] Iter=4433 | T=84787.1 | NewBest=240188 | Δ=1661 | ImproveTotal=211
[IMPROVE] Iter=4441 | T=84702.3 | NewBest=240183 | Δ=67 | ImproveTotal=212
[IMPROVE] Iter=5060 | T=79687.5 | NewBest=239389 | Δ=2114 | ImproveTotal=213
[IMPROVE] Iter=5098 | T=79369.2 | NewBest=238880 | Δ=1423 | ImproveTotal=214
[IMPROVE] Iter=5107 | T=79289.9 | NewBest=238870 | Δ=260 | ImproveTotal=215
[IMPROVE] Iter=5110 | T=79289.9 | NewBest=238766 | Δ=104 | ImproveTotal=216
[IMPROVE] Iter=5118 | T=79210.6 | NewBest=238270 | Δ=12196 | ImproveTotal=217
[IMPROVE] Iter=5129 | T=79131.4 | NewBest=238171 | Δ=264 | ImproveTotal=218
[IMPROVE] Iter=5147 | T=78973.2 | NewBest=237940 | Δ=240 | ImproveTotal=219
[IMPROVE] Iter=5152 | T=78894.2 | NewBest=237788 | Δ=152 | ImproveTotal=220
[IMPROVE] Iter=5154 | T=78894.2 | NewBest=237325 | Δ=463 | ImproveTotal=221
[IMPROVE] Iter=5170 | T=78815.3 | NewBest=237323 | Δ=26 | ImproveTotal=222
[IMPROVE] Iter=5171 | T=78736.5 | NewBest=237293 | Δ=30 | ImproveTotal=223
[IMPROVE] Iter=5227 | T=78343.6 | NewBest=237149 | Δ=424 | ImproveTotal=224
[IMPROVE] Iter=5235 | T=78265.3 | NewBest=237065 | Δ=84 | ImproveTotal=225
[IMPROVE] Iter=5242 | T=78187 | NewBest=236746 | Δ=460 | ImproveTotal=226
[IMPROVE] Iter=5244 | T=78187 | NewBest=236682 | Δ=113 | ImproveTotal=227
[IMPROVE] Iter=5246 | T=78187 | NewBest=236678 | Δ=4 | ImproveTotal=228
[IMPROVE] Iter=5525 | T=76027.1 | NewBest=236585 | Δ=468 | ImproveTotal=229
[IMPROVE] Iter=5528 | T=76027.1 | NewBest=236251 | Δ=554 | ImproveTotal=230
[IMPROVE] Iter=5537 | T=75951 | NewBest=236050 | Δ=443 | ImproveTotal=231
[IMPROVE] Iter=5538 | T=75951 | NewBest=235801 | Δ=249 | ImproveTotal=232
[IMPROVE] Iter=5575 | T=75647.7 | NewBest=235577 | Δ=772 | ImproveTotal=233
[IMPROVE] Iter=5577 | T=75647.7 | NewBest=234933 | Δ=652 | ImproveTotal=234
[IMPROVE] Iter=5593 | T=75496.5 | NewBest=234617 | Δ=69816 | ImproveTotal=235
[IMPROVE] Iter=5597 | T=75496.5 | NewBest=234539 | Δ=78 | ImproveTotal=236
[IMPROVE] Iter=5598 | T=75496.5 | NewBest=234531 | Δ=8 | ImproveTotal=237
[IMPROVE] Iter=5600 | T=75496.5 | NewBest=234505 | Δ=26 | ImproveTotal=238
[IMPROVE] Iter=5601 | T=75421 | NewBest=234439 | Δ=66 | ImproveTotal=239
[IMPROVE] Iter=5833 | T=73705.2 | NewBest=234352 | Δ=448 | ImproveTotal=240
[IMPROVE] Iter=5836 | T=73705.2 | NewBest=234235 | Δ=117 | ImproveTotal=241
[IMPROVE] Iter=5838 | T=73705.2 | NewBest=234186 | Δ=49 | ImproveTotal=242
[IMPROVE] Iter=5839 | T=73705.2 | NewBest=233858 | Δ=328 | ImproveTotal=243
[IMPROVE] Iter=5850 | T=73631.5 | NewBest=233830 | Δ=28 | ImproveTotal=244
[IMPROVE] Iter=5939 | T=72971.5 | NewBest=233717 | Δ=7848 | ImproveTotal=245
[IMPROVE] Iter=5941 | T=72898.5 | NewBest=233692 | Δ=25 | ImproveTotal=246
[IMPROVE] Iter=5942 | T=72898.5 | NewBest=233140 | Δ=552 | ImproveTotal=247
[IMPROVE] Iter=5960 | T=72825.6 | NewBest=233034 | Δ=380 | ImproveTotal=248
[IMPROVE] Iter=6392 | T=69689.2 | NewBest=232898 | Δ=1228 | ImproveTotal=249
[IMPROVE] Iter=6393 | T=69689.2 | NewBest=232895 | Δ=3 | ImproveTotal=250
[IMPROVE] Iter=6405 | T=69619.5 | NewBest=232867 | Δ=219 | ImproveTotal=251
[IMPROVE] Iter=6408 | T=69619.5 | NewBest=232807 | Δ=67 | ImproveTotal=252
[IMPROVE] Iter=6410 | T=69619.5 | NewBest=231456 | Δ=1351 | ImproveTotal=253
[IMPROVE] Iter=6411 | T=69549.9 | NewBest=231338 | Δ=118 | ImproveTotal=254
[IMPROVE] Iter=6415 | T=69549.9 | NewBest=231324 | Δ=14 | ImproveTotal=255
[IMPROVE] Iter=6422 | T=69480.4 | NewBest=231070 | Δ=4926 | ImproveTotal=256
[IMPROVE] Iter=6428 | T=69480.4 | NewBest=231068 | Δ=2 | ImproveTotal=257
[IMPROVE] Iter=6439 | T=69410.9 | NewBest=230833 | Δ=295 | ImproveTotal=258
[IMPROVE] Iter=6444 | T=69341.5 | NewBest=230791 | Δ=50 | ImproveTotal=259
[IMPROVE] Iter=6447 | T=69341.5 | NewBest=230775 | Δ=16 | ImproveTotal=260
[IMPROVE] Iter=6491 | T=68995.5 | NewBest=230545 | Δ=565 | ImproveTotal=261
[IMPROVE] Iter=6496 | T=68995.5 | NewBest=230525 | Δ=20 | ImproveTotal=262
[IMPROVE] Iter=6500 | T=68995.5 | NewBest=230499 | Δ=96 | ImproveTotal=263
[IMPROVE] Iter=6502 | T=68926.5 | NewBest=230437 | Δ=62 | ImproveTotal=264
[IMPROVE] Iter=6532 | T=68719.9 | NewBest=230287 | Δ=545 | ImproveTotal=265
[IMPROVE] Iter=6696 | T=67628.6 | NewBest=230133 | Δ=570 | ImproveTotal=266
[IMPROVE] Iter=6697 | T=67628.6 | NewBest=230026 | Δ=107 | ImproveTotal=267
[IMPROVE] Iter=6701 | T=67561 | NewBest=229962 | Δ=68 | ImproveTotal=268
[IMPROVE] Iter=6704 | T=67561 | NewBest=229898 | Δ=64 | ImproveTotal=269
[IMPROVE] Iter=7893 | T=59977.6 | NewBest=229873 | Δ=143 | ImproveTotal=270
[IMPROVE] Iter=7900 | T=59977.6 | NewBest=229743 | Δ=190 | ImproveTotal=271
[IMPROVE] Iter=7901 | T=59917.6 | NewBest=229726 | Δ=17 | ImproveTotal=272
[IMPROVE] Iter=8223 | T=58029.7 | NewBest=229364 | Δ=1034 | ImproveTotal=273
[IMPROVE] Iter=8230 | T=58029.7 | NewBest=229248 | Δ=255 | ImproveTotal=274
[IMPROVE] Iter=8233 | T=57971.6 | NewBest=229243 | Δ=16 | ImproveTotal=275
[IMPROVE] Iter=8321 | T=57452 | NewBest=229168 | Δ=318 | ImproveTotal=276
[IMPROVE] Iter=8322 | T=57452 | NewBest=229058 | Δ=110 | ImproveTotal=277
[IMPROVE] Iter=8324 | T=57452 | NewBest=229020 | Δ=38 | ImproveTotal=278
[IMPROVE] Iter=8328 | T=57452 | NewBest=228987 | Δ=33 | ImproveTotal=279
[IMPROVE] Iter=8636 | T=55697.4 | NewBest=228732 | Δ=545 | ImproveTotal=280
[IMPROVE] Iter=8708 | T=55308.7 | NewBest=228669 | Δ=199 | ImproveTotal=281
[IMPROVE] Iter=8712 | T=55253.4 | NewBest=228634 | Δ=154 | ImproveTotal=282
[IMPROVE] Iter=8716 | T=55253.4 | NewBest=228516 | Δ=259 | ImproveTotal=283
[IMPROVE] Iter=8721 | T=55198.1 | NewBest=228228 | Δ=289 | ImproveTotal=284
