iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=128 | T=130498 | NewBest=453470 | Δ=4812 | ImproveTotal=1
[IMPROVE] Iter=133 | T=130368 | NewBest=450885 | Δ=2643 | ImproveTotal=2
[IMPROVE] Iter=134 | T=130368 | NewBest=450881 | Δ=4 | ImproveTotal=3
[IMPROVE] Iter=135 | T=130368 | NewBest=445256 | Δ=5625 | ImproveTotal=4
[IMPROVE] Iter=203 | T=129458 | NewBest=444569 | Δ=3236 | ImproveTotal=5
[IMPROVE] Iter=205 | T=129458 | NewBest=437726 | Δ=6873 | ImproveTotal=6
[IMPROVE] Iter=209 | T=129458 | NewBest=430832 | Δ=6924 | ImproveTotal=7
[IMPROVE] Iter=214 | T=129328 | NewBest=426403 | Δ=18503 | ImproveTotal=8
[IMPROVE] Iter=254 | T=128812 | NewBest=421294 | Δ=180448 | ImproveTotal=9
[IMPROVE] Iter=322 | T=127913 | NewBest=418868 | Δ=3898 | ImproveTotal=10
[IMPROVE] Iter=343 | T=127657 | NewBest=417874 | Δ=1605 | ImproveTotal=11
[IMPROVE] Iter=344 | T=127657 | NewBest=417547 | Δ=327 | ImproveTotal=12
[IMPROVE] Iter=346 | T=127657 | NewBest=417546 | Δ=1 | ImproveTotal=13
[IMPROVE] Iter=365 | T=127402 | NewBest=416311 | Δ=1439 | ImproveTotal=14
[IMPROVE] Iter=387 | T=127147 | NewBest=416245 | Δ=115 | ImproveTotal=15
[IMPROVE] Iter=434 | T=126513 | NewBest=414572 | Δ=6810 | ImproveTotal=16
[IMPROVE] Iter=466 | T=126134 | NewBest=408813 | Δ=6311 | ImproveTotal=17
[IMPROVE] Iter=468 | T=126134 | NewBest=408743 | Δ=70 | ImproveTotal=18
[IMPROVE] Iter=474 | T=126008 | NewBest=407971 | Δ=5718 | ImproveTotal=19
[IMPROVE] Iter=475 | T=126008 | NewBest=407568 | Δ=403 | ImproveTotal=20
[IMPROVE] Iter=544 | T=125128 | NewBest=407559 | Δ=20 | ImproveTotal=21
[IMPROVE] Iter=568 | T=124878 | NewBest=401945 | Δ=6053 | ImproveTotal=22
[IMPROVE] Iter=570 | T=124878 | NewBest=401807 | Δ=138 | ImproveTotal=23
[IMPROVE] Iter=577 | T=124753 | NewBest=401796 | Δ=14 | ImproveTotal=24
[IMPROVE] Iter=578 | T=124753 | NewBest=401649 | Δ=147 | ImproveTotal=25
[IMPROVE] Iter=580 | T=124753 | NewBest=401623 | Δ=26 | ImproveTotal=26
[IMPROVE] Iter=587 | T=124628 | NewBest=400029 | Δ=1757 | ImproveTotal=27
[IMPROVE] Iter=588 | T=124628 | NewBest=399991 | Δ=38 | ImproveTotal=28
[IMPROVE] Iter=598 | T=124504 | NewBest=399893 | Δ=4520 | ImproveTotal=29
[IMPROVE] Iter=659 | T=123759 | NewBest=396148 | Δ=4668 | ImproveTotal=30
[IMPROVE] Iter=661 | T=123635 | NewBest=396126 | Δ=22 | ImproveTotal=31
[IMPROVE] Iter=662 | T=123635 | NewBest=396076 | Δ=50 | ImproveTotal=32
[IMPROVE] Iter=663 | T=123635 | NewBest=390275 | Δ=5801 | ImproveTotal=33
[IMPROVE] Iter=664 | T=123635 | NewBest=390219 | Δ=56 | ImproveTotal=34
[IMPROVE] Iter=666 | T=123635 | NewBest=389665 | Δ=554 | ImproveTotal=35
[IMPROVE] Iter=668 | T=123635 | NewBest=389660 | Δ=5 | ImproveTotal=36
[IMPROVE] Iter=671 | T=123511 | NewBest=389626 | Δ=51 | ImproveTotal=37
[IMPROVE] Iter=700 | T=123264 | NewBest=383673 | Δ=6181 | ImproveTotal=38
[IMPROVE] Iter=780 | T=122282 | NewBest=381950 | Δ=5945 | ImproveTotal=39
[IMPROVE] Iter=785 | T=122159 | NewBest=377411 | Δ=4577 | ImproveTotal=40
[IMPROVE] Iter=800 | T=122037 | NewBest=377369 | Δ=99 | ImproveTotal=41
[IMPROVE] Iter=829 | T=121671 | NewBest=373752 | Δ=5788 | ImproveTotal=42
[IMPROVE] Iter=847 | T=121428 | NewBest=371955 | Δ=2193 | ImproveTotal=43
[IMPROVE] Iter=849 | T=121428 | NewBest=371927 | Δ=28 | ImproveTotal=44
[IMPROVE] Iter=852 | T=121307 | NewBest=371910 | Δ=17 | ImproveTotal=45
[IMPROVE] Iter=854 | T=121307 | NewBest=371905 | Δ=5 | ImproveTotal=46
[IMPROVE] Iter=866 | T=121185 | NewBest=370392 | Δ=1913 | ImproveTotal=47
[IMPROVE] Iter=914 | T=120581 | NewBest=369246 | Δ=1321 | ImproveTotal=48
[IMPROVE] Iter=954 | T=120099 | NewBest=364876 | Δ=4788 | ImproveTotal=49
[IMPROVE] Iter=1023 | T=119261 | NewBest=364467 | Δ=962 | ImproveTotal=50
[IMPROVE] Iter=1024 | T=119261 | NewBest=358980 | Δ=5487 | ImproveTotal=51
[IMPROVE] Iter=1035 | T=119142 | NewBest=358663 | Δ=1163 | ImproveTotal=52
[IMPROVE] Iter=1038 | T=119142 | NewBest=358658 | Δ=5 | ImproveTotal=53
[IMPROVE] Iter=1039 | T=119142 | NewBest=358484 | Δ=174 | ImproveTotal=54
[IMPROVE] Iter=1040 | T=119142 | NewBest=358459 | Δ=25 | ImproveTotal=55
[IMPROVE] Iter=1082 | T=118547 | NewBest=356911 | Δ=2678 | ImproveTotal=56
[IMPROVE] Iter=1093 | T=118429 | NewBest=356873 | Δ=437 | ImproveTotal=57
[IMPROVE] Iter=1107 | T=118310 | NewBest=351777 | Δ=5333 | ImproveTotal=58
[IMPROVE] Iter=1108 | T=118310 | NewBest=351720 | Δ=57 | ImproveTotal=59
[IMPROVE] Iter=1110 | T=118310 | NewBest=351523 | Δ=206 | ImproveTotal=60
[IMPROVE] Iter=1115 | T=118192 | NewBest=351482 | Δ=60 | ImproveTotal=61
[IMPROVE] Iter=1117 | T=118192 | NewBest=351481 | Δ=1 | ImproveTotal=62
[IMPROVE] Iter=1131 | T=117956 | NewBest=351334 | Δ=1820 | ImproveTotal=63
[IMPROVE] Iter=1132 | T=117956 | NewBest=351295 | Δ=39 | ImproveTotal=64
[IMPROVE] Iter=1134 | T=117956 | NewBest=351257 | Δ=84 | ImproveTotal=65
