iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=11 | T=131942 | NewBest=452002 | Δ=5969 | ImproveTotal=1
[IMPROVE] Iter=20 | T=131942 | NewBest=446469 | Δ=5804 | ImproveTotal=2
[IMPROVE] Iter=22 | T=131810 | NewBest=446467 | Δ=2 | ImproveTotal=3
[IMPROVE] Iter=29 | T=131810 | NewBest=444610 | Δ=83596 | ImproveTotal=4
[IMPROVE] Iter=40 | T=131679 | NewBest=444209 | Δ=224431 | ImproveTotal=5
[IMPROVE] Iter=63 | T=131284 | NewBest=441066 | Δ=3583 | ImproveTotal=6
[IMPROVE] Iter=70 | T=131284 | NewBest=438976 | Δ=2252 | ImproveTotal=7
[IMPROVE] Iter=73 | T=131153 | NewBest=436694 | Δ=2295 | ImproveTotal=8
[IMPROVE] Iter=85 | T=131021 | NewBest=436175 | Δ=805 | ImproveTotal=9
[IMPROVE] Iter=97 | T=130890 | NewBest=432554 | Δ=3931 | ImproveTotal=10
[IMPROVE] Iter=99 | T=130890 | NewBest=427295 | Δ=5271 | ImproveTotal=11
[IMPROVE] Iter=100 | T=130890 | NewBest=427226 | Δ=69 | ImproveTotal=12
[IMPROVE] Iter=102 | T=130760 | NewBest=423959 | Δ=3267 | ImproveTotal=13
[IMPROVE] Iter=108 | T=130760 | NewBest=421172 | Δ=2896 | ImproveTotal=14
[IMPROVE] Iter=109 | T=130760 | NewBest=421165 | Δ=7 | ImproveTotal=15
[IMPROVE] Iter=118 | T=130629 | NewBest=417270 | Δ=4353 | ImproveTotal=16
[IMPROVE] Iter=119 | T=130629 | NewBest=417262 | Δ=8 | ImproveTotal=17
[IMPROVE] Iter=120 | T=130629 | NewBest=417236 | Δ=26 | ImproveTotal=18
[IMPROVE] Iter=121 | T=130498 | NewBest=414569 | Δ=2667 | ImproveTotal=19
[IMPROVE] Iter=124 | T=130498 | NewBest=414140 | Δ=505 | ImproveTotal=20
[IMPROVE] Iter=142 | T=130237 | NewBest=414040 | Δ=472 | ImproveTotal=21
[IMPROVE] Iter=177 | T=129847 | NewBest=409663 | Δ=4765 | ImproveTotal=22
[IMPROVE] Iter=189 | T=129717 | NewBest=404300 | Δ=5554 | ImproveTotal=23
[IMPROVE] Iter=192 | T=129587 | NewBest=404261 | Δ=2501 | ImproveTotal=24
[IMPROVE] Iter=216 | T=129328 | NewBest=403573 | Δ=906 | ImproveTotal=25
[IMPROVE] Iter=221 | T=129199 | NewBest=400602 | Δ=61240 | ImproveTotal=26
[IMPROVE] Iter=228 | T=129199 | NewBest=400577 | Δ=162458 | ImproveTotal=27
[IMPROVE] Iter=237 | T=129070 | NewBest=400069 | Δ=156736 | ImproveTotal=28
[IMPROVE] Iter=255 | T=128812 | NewBest=398252 | Δ=4977 | ImproveTotal=29
[IMPROVE] Iter=256 | T=128812 | NewBest=395399 | Δ=2853 | ImproveTotal=30
[IMPROVE] Iter=302 | T=128169 | NewBest=390523 | Δ=5703 | ImproveTotal=31
[IMPROVE] Iter=303 | T=128169 | NewBest=390513 | Δ=10 | ImproveTotal=32
[IMPROVE] Iter=319 | T=128041 | NewBest=385931 | Δ=4706 | ImproveTotal=33
[IMPROVE] Iter=334 | T=127785 | NewBest=384584 | Δ=110487 | ImproveTotal=34
[IMPROVE] Iter=364 | T=127402 | NewBest=383248 | Δ=3593 | ImproveTotal=35
[IMPROVE] Iter=365 | T=127402 | NewBest=382720 | Δ=528 | ImproveTotal=36
[IMPROVE] Iter=366 | T=127402 | NewBest=382697 | Δ=23 | ImproveTotal=37
[IMPROVE] Iter=375 | T=127275 | NewBest=381118 | Δ=2067 | ImproveTotal=38
[IMPROVE] Iter=376 | T=127275 | NewBest=376363 | Δ=4755 | ImproveTotal=39
[IMPROVE] Iter=377 | T=127275 | NewBest=376334 | Δ=29 | ImproveTotal=40
[IMPROVE] Iter=381 | T=127147 | NewBest=370620 | Δ=5751 | ImproveTotal=41
[IMPROVE] Iter=382 | T=127147 | NewBest=370536 | Δ=84 | ImproveTotal=42
[IMPROVE] Iter=385 | T=127147 | NewBest=369557 | Δ=979 | ImproveTotal=43
[IMPROVE] Iter=386 | T=127147 | NewBest=369504 | Δ=53 | ImproveTotal=44
