iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=26 | T=131810 | NewBest=453731 | Δ=8399 | ImproveTotal=1
[IMPROVE] Iter=1195 | T=117250 | NewBest=329435 | Δ=2 | ImproveTotal=105
[IMPROVE] Iter=1224 | T=116898 | NewBest=329422 | Δ=1240 | ImproveTotal=106
[IMPROVE] Iter=1226 | T=116898 | NewBest=329337 | Δ=103 | ImproveTotal=107
[IMPROVE] Iter=1259 | T=116548 | NewBest=329332 | Δ=45 | ImproveTotal=108
[IMPROVE] Iter=1261 | T=116431 | NewBest=329317 | Δ=15 | ImproveTotal=109
[IMPROVE] Iter=1268 | T=116431 | NewBest=329302 | Δ=134 | ImproveTotal=110
[IMPROVE] Iter=1273 | T=116315 | NewBest=329296 | Δ=6 | ImproveTotal=111
[IMPROVE] Iter=1309 | T=115966 | NewBest=324972 | Δ=4665 | ImproveTotal=112
[IMPROVE] Iter=1409 | T=114812 | NewBest=324785 | Δ=406 | ImproveTotal=113
[IMPROVE] Iter=1414 | T=114697 | NewBest=324773 | Δ=12 | ImproveTotal=114
[IMPROVE] Iter=1415 | T=114697 | NewBest=324742 | Δ=31 | ImproveTotal=115
[IMPROVE] Iter=1434 | T=114468 | NewBest=320482 | Δ=4335 | ImproveTotal=116
[IMPROVE] Iter=1462 | T=114125 | NewBest=318375 | Δ=2119 | ImproveTotal=117
[IMPROVE] Iter=1468 | T=114125 | NewBest=318365 | Δ=30 | ImproveTotal=118
[IMPROVE] Iter=1509 | T=113669 | NewBest=318287 | Δ=603 | ImproveTotal=119
[IMPROVE] Iter=1535 | T=113328 | NewBest=318153 | Δ=167 | ImproveTotal=120
[IMPROVE] Iter=1539 | T=113328 | NewBest=318143 | Δ=10 | ImproveTotal=121
[IMPROVE] Iter=1547 | T=113215 | NewBest=318121 | Δ=37 | ImproveTotal=122
[IMPROVE] Iter=1548 | T=113215 | NewBest=318019 | Δ=102 | ImproveTotal=123
[IMPROVE] Iter=1574 | T=112876 | NewBest=318011 | Δ=194 | ImproveTotal=124
[IMPROVE] Iter=1583 | T=112763 | NewBest=317500 | Δ=707 | ImproveTotal=125
[IMPROVE] Iter=1597 | T=112650 | NewBest=317443 | Δ=104 | ImproveTotal=126
[IMPROVE] Iter=1636 | T=112200 | NewBest=317416 | Δ=147 | ImproveTotal=127
[IMPROVE] Iter=1685 | T=111640 | NewBest=316759 | Δ=1178 | ImproveTotal=128
[IMPROVE] Iter=1688 | T=111640 | NewBest=315964 | Δ=941 | ImproveTotal=129
[IMPROVE] Iter=1716 | T=111306 | NewBest=313650 | Δ=4382 | ImproveTotal=130
[IMPROVE] Iter=1826 | T=110087 | NewBest=310360 | Δ=4365 | ImproveTotal=131
[IMPROVE] Iter=1834 | T=109977 | NewBest=310296 | Δ=180 | ImproveTotal=132
[IMPROVE] Iter=1840 | T=109977 | NewBest=310275 | Δ=61 | ImproveTotal=133
[IMPROVE] Iter=1843 | T=109867 | NewBest=310267 | Δ=10 | ImproveTotal=134
[IMPROVE] Iter=1882 | T=109428 | NewBest=306651 | Δ=3922 | ImproveTotal=135
[IMPROVE] Iter=1889 | T=109428 | NewBest=303804 | Δ=2919 | ImproveTotal=136
[IMPROVE] Iter=1890 | T=109428 | NewBest=300057 | Δ=3747 | ImproveTotal=137
[IMPROVE] Iter=1897 | T=109319 | NewBest=300051 | Δ=25 | ImproveTotal=138
[IMPROVE] Iter=1898 | T=109319 | NewBest=300047 | Δ=4 | ImproveTotal=139
[IMPROVE] Iter=1919 | T=109101 | NewBest=297192 | Δ=3102 | ImproveTotal=140
[IMPROVE] Iter=1922 | T=108991 | NewBest=297186 | Δ=6 | ImproveTotal=141
[IMPROVE] Iter=1932 | T=108882 | NewBest=297134 | Δ=84 | ImproveTotal=142
[IMPROVE] Iter=1959 | T=108665 | NewBest=294854 | Δ=2729 | ImproveTotal=143
[IMPROVE] Iter=1961 | T=108556 | NewBest=294773 | Δ=88 | ImproveTotal=144
[IMPROVE] Iter=2040 | T=107799 | NewBest=294239 | Δ=1113 | ImproveTotal=145
[IMPROVE] Iter=2059 | T=107583 | NewBest=293898 | Δ=417 | ImproveTotal=146
[IMPROVE] Iter=2060 | T=107583 | NewBest=293886 | Δ=12 | ImproveTotal=147
[IMPROVE] Iter=2065 | T=107475 | NewBest=293869 | Δ=68 | ImproveTotal=148
[IMPROVE] Iter=2169 | T=106406 | NewBest=291455 | Δ=3950 | ImproveTotal=149
[IMPROVE] Iter=2173 | T=106299 | NewBest=291240 | Δ=215 | ImproveTotal=150
[IMPROVE] Iter=2174 | T=106299 | NewBest=290903 | Δ=337 | ImproveTotal=151
[IMPROVE] Iter=2181 | T=106193 | NewBest=287442 | Δ=3593 | ImproveTotal=152
[IMPROVE] Iter=2183 | T=106193 | NewBest=287221 | Δ=221 | ImproveTotal=153
[IMPROVE] Iter=2184 | T=106193 | NewBest=287209 | Δ=12 | ImproveTotal=154
[IMPROVE] Iter=2196 | T=106087 | NewBest=286079 | Δ=1291 | ImproveTotal=155
[IMPROVE] Iter=2221 | T=105769 | NewBest=284754 | Δ=2660 | ImproveTotal=156
[IMPROVE] Iter=2223 | T=105769 | NewBest=284506 | Δ=248 | ImproveTotal=157
[IMPROVE] Iter=2231 | T=105663 | NewBest=284490 | Δ=59 | ImproveTotal=158
[IMPROVE] Iter=2238 | T=105663 | NewBest=284471 | Δ=36 | ImproveTotal=159
[IMPROVE] Iter=2262 | T=105346 | NewBest=281639 | Δ=204685 | ImproveTotal=160
[IMPROVE] Iter=2263 | T=105346 | NewBest=281618 | Δ=21 | ImproveTotal=161
[IMPROVE] Iter=2289 | T=105136 | NewBest=278419 | Δ=3425 | ImproveTotal=162
[IMPROVE] Iter=2291 | T=105031 | NewBest=278403 | Δ=16 | ImproveTotal=163
[IMPROVE] Iter=2294 | T=105031 | NewBest=278370 | Δ=46 | ImproveTotal=164
[IMPROVE] Iter=2320 | T=104821 | NewBest=276169 | Δ=162124 | ImproveTotal=165
[IMPROVE] Iter=2334 | T=104611 | NewBest=276017 | Δ=68380 | ImproveTotal=166
[IMPROVE] Iter=2354 | T=104402 | NewBest=275995 | Δ=16184 | ImproveTotal=167
[IMPROVE] Iter=2361 | T=104297 | NewBest=275985 | Δ=10 | ImproveTotal=168
[IMPROVE] Iter=2363 | T=104297 | NewBest=275967 | Δ=18 | ImproveTotal=169
[IMPROVE] Iter=2408 | T=103881 | NewBest=273085 | Δ=3268 | ImproveTotal=170
[IMPROVE] Iter=2451 | T=103363 | NewBest=272345 | Δ=3178 | ImproveTotal=171
[IMPROVE] Iter=2507 | T=102847 | NewBest=269338 | Δ=3194 | ImproveTotal=172
[IMPROVE] Iter=2553 | T=102334 | NewBest=268135 | Δ=3006 | ImproveTotal=173
[IMPROVE] Iter=2556 | T=102334 | NewBest=268129 | Δ=6 | ImproveTotal=174
[IMPROVE] Iter=2559 | T=102334 | NewBest=268122 | Δ=7 | ImproveTotal=175
[IMPROVE] Iter=2576 | T=102129 | NewBest=268120 | Δ=44 | ImproveTotal=176
[IMPROVE] Iter=2584 | T=102027 | NewBest=268075 | Δ=45 | ImproveTotal=177
[IMPROVE] Iter=2842 | T=99407.1 | NewBest=267991 | Δ=150 | ImproveTotal=178
[IMPROVE] Iter=3002 | T=97828.4 | NewBest=267178 | Δ=882 | ImproveTotal=179
[IMPROVE] Iter=3026 | T=97632.9 | NewBest=267098 | Δ=133 | ImproveTotal=180
[IMPROVE] Iter=3029 | T=97632.9 | NewBest=266924 | Δ=242 | ImproveTotal=181
[IMPROVE] Iter=3030 | T=97632.9 | NewBest=266835 | Δ=89 | ImproveTotal=182
[IMPROVE] Iter=3033 | T=97535.2 | NewBest=266829 | Δ=6 | ImproveTotal=183
[IMPROVE] Iter=3042 | T=97437.7 | NewBest=266393 | Δ=559 | ImproveTotal=184
[IMPROVE] Iter=3052 | T=97340.3 | NewBest=264913 | Δ=2681 | ImproveTotal=185
[IMPROVE] Iter=3054 | T=97340.3 | NewBest=264884 | Δ=29 | ImproveTotal=186
[IMPROVE] Iter=3071 | T=97145.7 | NewBest=263236 | Δ=1940 | ImproveTotal=187
[IMPROVE] Iter=3072 | T=97145.7 | NewBest=263191 | Δ=45 | ImproveTotal=188
[IMPROVE] Iter=3075 | T=97145.7 | NewBest=263151 | Δ=193 | ImproveTotal=189
[IMPROVE] Iter=3077 | T=97145.7 | NewBest=263133 | Δ=18 | ImproveTotal=190
[IMPROVE] Iter=3079 | T=97145.7 | NewBest=263106 | Δ=27 | ImproveTotal=191
[IMPROVE] Iter=3081 | T=97048.5 | NewBest=262369 | Δ=745 | ImproveTotal=192
[IMPROVE] Iter=3082 | T=97048.5 | NewBest=262332 | Δ=37 | ImproveTotal=193
[IMPROVE] Iter=3085 | T=97048.5 | NewBest=262222 | Δ=110 | ImproveTotal=194
[IMPROVE] Iter=3086 | T=97048.5 | NewBest=262163 | Δ=59 | ImproveTotal=195
[IMPROVE] Iter=3109 | T=96854.5 | NewBest=260654 | Δ=2570 | ImproveTotal=196
[IMPROVE] Iter=3186 | T=96082.4 | NewBest=259925 | Δ=2341 | ImproveTotal=197
[IMPROVE] Iter=3187 | T=96082.4 | NewBest=259852 | Δ=73 | ImproveTotal=198
[IMPROVE] Iter=3265 | T=95316.4 | NewBest=259623 | Δ=1247 | ImproveTotal=199
[IMPROVE] Iter=3270 | T=95316.4 | NewBest=259551 | Δ=197 | ImproveTotal=200
[IMPROVE] Iter=3271 | T=95221.1 | NewBest=259438 | Δ=113 | ImproveTotal=201
[IMPROVE] Iter=3278 | T=95221.1 | NewBest=259401 | Δ=37 | ImproveTotal=202
[IMPROVE] Iter=3282 | T=95125.9 | NewBest=259330 | Δ=75 | ImproveTotal=203
[IMPROVE] Iter=3283 | T=95125.9 | NewBest=257399 | Δ=1931 | ImproveTotal=204
[IMPROVE] Iter=3287 | T=95125.9 | NewBest=257371 | Δ=87 | ImproveTotal=205
[IMPROVE] Iter=3295 | T=95030.8 | NewBest=256991 | Δ=471 | ImproveTotal=206
[IMPROVE] Iter=3296 | T=95030.8 | NewBest=256845 | Δ=146 | ImproveTotal=207
[IMPROVE] Iter=3297 | T=95030.8 | NewBest=256835 | Δ=10 | ImproveTotal=208
[IMPROVE] Iter=3299 | T=95030.8 | NewBest=256806 | Δ=29 | ImproveTotal=209
[IMPROVE] Iter=3540 | T=92776.1 | NewBest=256787 | Δ=1711 | ImproveTotal=210
[IMPROVE] Iter=3570 | T=92498 | NewBest=254559 | Δ=2394 | ImproveTotal=211
[IMPROVE] Iter=3574 | T=92405.5 | NewBest=254528 | Δ=5125 | ImproveTotal=212
[IMPROVE] Iter=3578 | T=92405.5 | NewBest=254345 | Δ=427 | ImproveTotal=213
[IMPROVE] Iter=3600 | T=92220.8 | NewBest=254285 | Δ=169 | ImproveTotal=214
[IMPROVE] Iter=3783 | T=90484.3 | NewBest=254242 | Δ=1913 | ImproveTotal=215
[IMPROVE] Iter=3786 | T=90484.3 | NewBest=254239 | Δ=3 | ImproveTotal=216
[IMPROVE] Iter=3787 | T=90484.3 | NewBest=254140 | Δ=99 | ImproveTotal=217
[IMPROVE] Iter=3791 | T=90393.8 | NewBest=254034 | Δ=377 | ImproveTotal=218
[IMPROVE] Iter=3792 | T=90393.8 | NewBest=253989 | Δ=45 | ImproveTotal=219
[IMPROVE] Iter=3794 | T=90393.8 | NewBest=253950 | Δ=167 | ImproveTotal=220
[IMPROVE] Iter=3800 | T=90393.8 | NewBest=253911 | Δ=151 | ImproveTotal=221
[IMPROVE] Iter=3802 | T=90303.4 | NewBest=253697 | Δ=214 | ImproveTotal=222
[IMPROVE] Iter=3803 | T=90303.4 | NewBest=253516 | Δ=181 | ImproveTotal=223
[IMPROVE] Iter=3860 | T=89852.8 | NewBest=252915 | Δ=1589 | ImproveTotal=224
[IMPROVE] Iter=3879 | T=89673.2 | NewBest=252756 | Δ=256 | ImproveTotal=225
[IMPROVE] Iter=3880 | T=89673.2 | NewBest=252706 | Δ=50 | ImproveTotal=226
[IMPROVE] Iter=3883 | T=89583.5 | NewBest=252560 | Δ=160 | ImproveTotal=227
[IMPROVE] Iter=3885 | T=89583.5 | NewBest=252468 | Δ=92 | ImproveTotal=228
[IMPROVE] Iter=3886 | T=89583.5 | NewBest=252422 | Δ=46 | ImproveTotal=229
[IMPROVE] Iter=3890 | T=89583.5 | NewBest=252386 | Δ=36 | ImproveTotal=230
[IMPROVE] Iter=3916 | T=89315 | NewBest=251485 | Δ=975 | ImproveTotal=231
[IMPROVE] Iter=3917 | T=89315 | NewBest=251396 | Δ=89 | ImproveTotal=232
[IMPROVE] Iter=3946 | T=89047.4 | NewBest=251163 | Δ=290 | ImproveTotal=233
[IMPROVE] Iter=3951 | T=88958.3 | NewBest=250659 | Δ=504 | ImproveTotal=234
[IMPROVE] Iter=3970 | T=88869.3 | NewBest=250515 | Δ=176 | ImproveTotal=235
[IMPROVE] Iter=3977 | T=88780.5 | NewBest=250460 | Δ=415 | ImproveTotal=236
[IMPROVE] Iter=4025 | T=88337.5 | NewBest=249513 | Δ=1444 | ImproveTotal=237
[IMPROVE] Iter=4027 | T=88337.5 | NewBest=249402 | Δ=111 | ImproveTotal=238
[IMPROVE] Iter=4037 | T=88249.1 | NewBest=249208 | Δ=263 | ImproveTotal=239
[IMPROVE] Iter=4125 | T=87458.1 | NewBest=248110 | Δ=2663 | ImproveTotal=240
[IMPROVE] Iter=4127 | T=87458.1 | NewBest=248080 | Δ=30 | ImproveTotal=241
[IMPROVE] Iter=4130 | T=87458.1 | NewBest=247970 | Δ=118 | ImproveTotal=242
[IMPROVE] Iter=4132 | T=87370.6 | NewBest=247910 | Δ=60 | ImproveTotal=243
[IMPROVE] Iter=4141 | T=87283.2 | NewBest=247444 | Δ=484 | ImproveTotal=244
[IMPROVE] Iter=4144 | T=87283.2 | NewBest=246825 | Δ=737 | ImproveTotal=245
[IMPROVE] Iter=4147 | T=87283.2 | NewBest=246755 | Δ=70 | ImproveTotal=246
[IMPROVE] Iter=4148 | T=87283.2 | NewBest=246675 | Δ=80 | ImproveTotal=247
[IMPROVE] Iter=4152 | T=87195.9 | NewBest=246418 | Δ=265 | ImproveTotal=248
[IMPROVE] Iter=4154 | T=87195.9 | NewBest=246400 | Δ=18 | ImproveTotal=249
[IMPROVE] Iter=4163 | T=87108.7 | NewBest=245465 | Δ=1162 | ImproveTotal=250
[IMPROVE] Iter=4184 | T=86934.6 | NewBest=245418 | Δ=263 | ImproveTotal=251
[IMPROVE] Iter=4192 | T=86847.7 | NewBest=245230 | Δ=188 | ImproveTotal=252
[IMPROVE] Iter=4330 | T=85725.4 | NewBest=245162 | Δ=513 | ImproveTotal=253
[IMPROVE] Iter=4340 | T=85639.7 | NewBest=245048 | Δ=115 | ImproveTotal=254
[IMPROVE] Iter=4344 | T=85554 | NewBest=244663 | Δ=385 | ImproveTotal=255
[IMPROVE] Iter=4346 | T=85554 | NewBest=244606 | Δ=57 | ImproveTotal=256
[IMPROVE] Iter=4356 | T=85468.5 | NewBest=244579 | Δ=116 | ImproveTotal=257
[IMPROVE] Iter=4359 | T=85468.5 | NewBest=244495 | Δ=84 | ImproveTotal=258
[IMPROVE] Iter=4361 | T=85383 | NewBest=242287 | Δ=2220 | ImproveTotal=259
[IMPROVE] Iter=5609 | T=75421 | NewBest=241734 | Δ=1220 | ImproveTotal=260
[IMPROVE] Iter=5612 | T=75345.5 | NewBest=241696 | Δ=38 | ImproveTotal=261
[IMPROVE] Iter=5614 | T=75345.5 | NewBest=241554 | Δ=142 | ImproveTotal=262
[IMPROVE] Iter=5643 | T=75119.7 | NewBest=241529 | Δ=58 | ImproveTotal=263
[IMPROVE] Iter=5644 | T=75119.7 | NewBest=241319 | Δ=210 | ImproveTotal=264
[IMPROVE] Iter=5671 | T=74894.6 | NewBest=241166 | Δ=363 | ImproveTotal=265
[IMPROVE] Iter=5672 | T=74894.6 | NewBest=240988 | Δ=178 | ImproveTotal=266
[IMPROVE] Iter=5677 | T=74894.6 | NewBest=240763 | Δ=232 | ImproveTotal=267
[IMPROVE] Iter=5679 | T=74894.6 | NewBest=240728 | Δ=35 | ImproveTotal=268
[IMPROVE] Iter=5738 | T=74446.3 | NewBest=239667 | Δ=2084 | ImproveTotal=269
[IMPROVE] Iter=5756 | T=74297.5 | NewBest=239613 | Δ=31193 | ImproveTotal=270
[IMPROVE] Iter=5761 | T=74223.2 | NewBest=239604 | Δ=9 | ImproveTotal=271
[IMPROVE] Iter=5762 | T=74223.2 | NewBest=239570 | Δ=34 | ImproveTotal=272
[IMPROVE] Iter=5763 | T=74223.2 | NewBest=239535 | Δ=35 | ImproveTotal=273
[IMPROVE] Iter=5778 | T=74149 | NewBest=239447 | Δ=1452 | ImproveTotal=274
[IMPROVE] Iter=5786 | T=74074.9 | NewBest=238547 | Δ=900 | ImproveTotal=275
[IMPROVE] Iter=5794 | T=74000.8 | NewBest=238510 | Δ=102 | ImproveTotal=276
[IMPROVE] Iter=5797 | T=74000.8 | NewBest=237154 | Δ=1356 | ImproveTotal=277
[IMPROVE] Iter=5832 | T=73705.2 | NewBest=237090 | Δ=195 | ImproveTotal=278
[IMPROVE] Iter=5833 | T=73705.2 | NewBest=237078 | Δ=12 | ImproveTotal=279
[IMPROVE] Iter=5835 | T=73705.2 | NewBest=236968 | Δ=110 | ImproveTotal=280
[IMPROVE] Iter=5840 | T=73705.2 | NewBest=236926 | Δ=42 | ImproveTotal=281
[IMPROVE] Iter=5860 | T=73557.9 | NewBest=236911 | Δ=57 | ImproveTotal=282
[IMPROVE] Iter=5871 | T=73410.8 | NewBest=236889 | Δ=265 | ImproveTotal=283
[IMPROVE] Iter=5880 | T=73410.8 | NewBest=236831 | Δ=66 | ImproveTotal=284
