iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=98 | T=130890 | NewBest=456199 | Δ=2272 | ImproveTotal=1
[IMPROVE] Iter=123 | T=130498 | NewBest=453996 | Δ=2541 | ImproveTotal=2
[IMPROVE] Iter=165 | T=129977 | NewBest=447232 | Δ=7180 | ImproveTotal=3
[IMPROVE] Iter=185 | T=129717 | NewBest=445387 | Δ=2133 | ImproveTotal=4
[IMPROVE] Iter=187 | T=129717 | NewBest=445380 | Δ=7 | ImproveTotal=5
[IMPROVE] Iter=188 | T=129717 | NewBest=443330 | Δ=2050 | ImproveTotal=6
[IMPROVE] Iter=225 | T=129199 | NewBest=437540 | Δ=6178 | ImproveTotal=7
[IMPROVE] Iter=249 | T=128941 | NewBest=431198 | Δ=6773 | ImproveTotal=8
[IMPROVE] Iter=284 | T=128426 | NewBest=429899 | Δ=1699 | ImproveTotal=9
[IMPROVE] Iter=305 | T=128169 | NewBest=428761 | Δ=1292 | ImproveTotal=10
[IMPROVE] Iter=345 | T=127657 | NewBest=423235 | Δ=5744 | ImproveTotal=11
[IMPROVE] Iter=349 | T=127657 | NewBest=423169 | Δ=66 | ImproveTotal=12
[IMPROVE] Iter=360 | T=127530 | NewBest=419775 | Δ=3651 | ImproveTotal=13
[IMPROVE] Iter=373 | T=127275 | NewBest=419556 | Δ=428 | ImproveTotal=14
[IMPROVE] Iter=381 | T=127147 | NewBest=419530 | Δ=26 | ImproveTotal=15
[IMPROVE] Iter=386 | T=127147 | NewBest=413126 | Δ=6404 | ImproveTotal=16
[IMPROVE] Iter=406 | T=126893 | NewBest=411139 | Δ=2161 | ImproveTotal=17
[IMPROVE] Iter=449 | T=126386 | NewBest=410416 | Δ=1111 | ImproveTotal=18
[IMPROVE] Iter=475 | T=126008 | NewBest=409731 | Δ=1800 | ImproveTotal=19
[IMPROVE] Iter=482 | T=125882 | NewBest=409690 | Δ=69 | ImproveTotal=20
[IMPROVE] Iter=483 | T=125882 | NewBest=403542 | Δ=6148 | ImproveTotal=21
[IMPROVE] Iter=484 | T=125882 | NewBest=403516 | Δ=26 | ImproveTotal=22
[IMPROVE] Iter=511 | T=125504 | NewBest=397708 | Δ=6259 | ImproveTotal=23
[IMPROVE] Iter=515 | T=125504 | NewBest=393103 | Δ=4605 | ImproveTotal=24
[IMPROVE] Iter=518 | T=125504 | NewBest=393095 | Δ=8 | ImproveTotal=25
[IMPROVE] Iter=522 | T=125379 | NewBest=392965 | Δ=130 | ImproveTotal=26
[IMPROVE] Iter=523 | T=125379 | NewBest=392939 | Δ=26 | ImproveTotal=27
[IMPROVE] Iter=534 | T=125253 | NewBest=390586 | Δ=2388 | ImproveTotal=28
[IMPROVE] Iter=653 | T=123759 | NewBest=389448 | Δ=2598 | ImproveTotal=29
[IMPROVE] Iter=654 | T=123759 | NewBest=389380 | Δ=68 | ImproveTotal=30
[IMPROVE] Iter=747 | T=122649 | NewBest=387675 | Δ=2634 | ImproveTotal=31
[IMPROVE] Iter=755 | T=122527 | NewBest=381938 | Δ=5908 | ImproveTotal=32
[IMPROVE] Iter=771 | T=122282 | NewBest=376228 | Δ=5830 | ImproveTotal=33
[IMPROVE] Iter=803 | T=121915 | NewBest=374789 | Δ=1747 | ImproveTotal=34
[IMPROVE] Iter=810 | T=121915 | NewBest=371365 | Δ=3616 | ImproveTotal=35
[IMPROVE] Iter=877 | T=121064 | NewBest=370498 | Δ=1899 | ImproveTotal=36
[IMPROVE] Iter=886 | T=120943 | NewBest=365564 | Δ=5094 | ImproveTotal=37
[IMPROVE] Iter=887 | T=120943 | NewBest=360006 | Δ=5558 | ImproveTotal=38
[IMPROVE] Iter=907 | T=120701 | NewBest=354750 | Δ=5258 | ImproveTotal=39
[IMPROVE] Iter=908 | T=120701 | NewBest=354719 | Δ=31 | ImproveTotal=40
[IMPROVE] Iter=919 | T=120581 | NewBest=351939 | Δ=2943 | ImproveTotal=41
[IMPROVE] Iter=926 | T=120460 | NewBest=351899 | Δ=61 | ImproveTotal=42
[IMPROVE] Iter=934 | T=120340 | NewBest=346972 | Δ=5257 | ImproveTotal=43
[IMPROVE] Iter=940 | T=120340 | NewBest=346873 | Δ=100 | ImproveTotal=44
[IMPROVE] Iter=972 | T=119859 | NewBest=344057 | Δ=3464 | ImproveTotal=45
[IMPROVE] Iter=974 | T=119859 | NewBest=343988 | Δ=80 | ImproveTotal=46
[IMPROVE] Iter=976 | T=119859 | NewBest=341506 | Δ=2482 | ImproveTotal=47
[IMPROVE] Iter=982 | T=119739 | NewBest=341483 | Δ=52 | ImproveTotal=48
[IMPROVE] Iter=983 | T=119739 | NewBest=341462 | Δ=21 | ImproveTotal=49
[IMPROVE] Iter=1002 | T=119500 | NewBest=336874 | Δ=4984 | ImproveTotal=50
[IMPROVE] Iter=1005 | T=119500 | NewBest=336805 | Δ=69 | ImproveTotal=51
[IMPROVE] Iter=1008 | T=119500 | NewBest=336743 | Δ=179 | ImproveTotal=52
[IMPROVE] Iter=1011 | T=119380 | NewBest=336660 | Δ=83 | ImproveTotal=53
[IMPROVE] Iter=1015 | T=119380 | NewBest=336628 | Δ=87 | ImproveTotal=54
[IMPROVE] Iter=1049 | T=119023 | NewBest=334961 | Δ=2961 | ImproveTotal=55
[IMPROVE] Iter=1051 | T=118904 | NewBest=334933 | Δ=43 | ImproveTotal=56
[IMPROVE] Iter=1057 | T=118904 | NewBest=334908 | Δ=58 | ImproveTotal=57
[IMPROVE] Iter=1062 | T=118785 | NewBest=334877 | Δ=46 | ImproveTotal=58
[IMPROVE] Iter=1102 | T=118310 | NewBest=330468 | Δ=4582 | ImproveTotal=59
[IMPROVE] Iter=1110 | T=118310 | NewBest=330341 | Δ=137 | ImproveTotal=60
[IMPROVE] Iter=1113 | T=118192 | NewBest=330207 | Δ=134 | ImproveTotal=61
[IMPROVE] Iter=1116 | T=118192 | NewBest=330197 | Δ=53 | ImproveTotal=62
[IMPROVE] Iter=1121 | T=118074 | NewBest=330170 | Δ=92 | ImproveTotal=63
[IMPROVE] Iter=1153 | T=117720 | NewBest=325549 | Δ=5121 | ImproveTotal=64
[IMPROVE] Iter=1154 | T=117720 | NewBest=325539 | Δ=10 | ImproveTotal=65
[IMPROVE] Iter=1155 | T=117720 | NewBest=325028 | Δ=511 | ImproveTotal=66
[IMPROVE] Iter=1160 | T=117720 | NewBest=321020 | Δ=4474 | ImproveTotal=67
[IMPROVE] Iter=1162 | T=117602 | NewBest=320815 | Δ=205 | ImproveTotal=68
[IMPROVE] Iter=1163 | T=117602 | NewBest=320778 | Δ=37 | ImproveTotal=69
[IMPROVE] Iter=1164 | T=117602 | NewBest=320750 | Δ=28 | ImproveTotal=70
[IMPROVE] Iter=1167 | T=117602 | NewBest=320748 | Δ=2 | ImproveTotal=71
[IMPROVE] Iter=1177 | T=117485 | NewBest=320566 | Δ=182 | ImproveTotal=72
[IMPROVE] Iter=1184 | T=117367 | NewBest=316505 | Δ=4315 | ImproveTotal=73
[IMPROVE] Iter=1187 | T=117367 | NewBest=316417 | Δ=88 | ImproveTotal=74
[IMPROVE] Iter=1196 | T=117250 | NewBest=312455 | Δ=3980 | ImproveTotal=75
[IMPROVE] Iter=1332 | T=115619 | NewBest=308966 | Δ=4298 | ImproveTotal=76
[IMPROVE] Iter=1334 | T=115619 | NewBest=308729 | Δ=237 | ImproveTotal=77
[IMPROVE] Iter=1338 | T=115619 | NewBest=308690 | Δ=47 | ImproveTotal=78
[IMPROVE] Iter=1426 | T=114582 | NewBest=305481 | Δ=3447 | ImproveTotal=79
[IMPROVE] Iter=1428 | T=114582 | NewBest=305434 | Δ=47 | ImproveTotal=80
[IMPROVE] Iter=1437 | T=114468 | NewBest=305403 | Δ=31 | ImproveTotal=81
[IMPROVE] Iter=1438 | T=114468 | NewBest=305402 | Δ=1 | ImproveTotal=82
[IMPROVE] Iter=1440 | T=114468 | NewBest=305179 | Δ=244 | ImproveTotal=83
[IMPROVE] Iter=1441 | T=114353 | NewBest=305152 | Δ=27 | ImproveTotal=84
[IMPROVE] Iter=1446 | T=114353 | NewBest=305150 | Δ=2 | ImproveTotal=85
[IMPROVE] Iter=1447 | T=114353 | NewBest=305119 | Δ=31 | ImproveTotal=86
[IMPROVE] Iter=1452 | T=114239 | NewBest=305077 | Δ=43 | ImproveTotal=87
[IMPROVE] Iter=1628 | T=112312 | NewBest=304138 | Δ=2862 | ImproveTotal=88
[IMPROVE] Iter=1629 | T=112312 | NewBest=304107 | Δ=31 | ImproveTotal=89
[IMPROVE] Iter=1639 | T=112200 | NewBest=304085 | Δ=316 | ImproveTotal=90
[IMPROVE] Iter=1644 | T=112088 | NewBest=304051 | Δ=202 | ImproveTotal=91
[IMPROVE] Iter=1686 | T=111640 | NewBest=304033 | Δ=41 | ImproveTotal=92
[IMPROVE] Iter=1693 | T=111529 | NewBest=299663 | Δ=4449 | ImproveTotal=93
[IMPROVE] Iter=1695 | T=111529 | NewBest=299652 | Δ=11 | ImproveTotal=94
[IMPROVE] Iter=1696 | T=111529 | NewBest=299572 | Δ=80 | ImproveTotal=95
[IMPROVE] Iter=1697 | T=111529 | NewBest=299533 | Δ=39 | ImproveTotal=96
[IMPROVE] Iter=1702 | T=111417 | NewBest=299526 | Δ=7 | ImproveTotal=97
[IMPROVE] Iter=1797 | T=110418 | NewBest=298100 | Δ=4342 | ImproveTotal=98
[IMPROVE] Iter=1801 | T=110308 | NewBest=298083 | Δ=17 | ImproveTotal=99
[IMPROVE] Iter=1802 | T=110308 | NewBest=298080 | Δ=3 | ImproveTotal=100
[IMPROVE] Iter=1822 | T=110087 | NewBest=297721 | Δ=421 | ImproveTotal=101
[IMPROVE] Iter=1824 | T=110087 | NewBest=297690 | Δ=31 | ImproveTotal=102
[IMPROVE] Iter=1825 | T=110087 | NewBest=297672 | Δ=18 | ImproveTotal=103
[IMPROVE] Iter=1866 | T=109648 | NewBest=296282 | Δ=3747 | ImproveTotal=104
[IMPROVE] Iter=1868 | T=109648 | NewBest=292893 | Δ=3463 | ImproveTotal=105
[IMPROVE] Iter=1871 | T=109538 | NewBest=292878 | Δ=15 | ImproveTotal=106
[IMPROVE] Iter=1874 | T=109538 | NewBest=292665 | Δ=213 | ImproveTotal=107
[IMPROVE] Iter=1876 | T=109538 | NewBest=292569 | Δ=96 | ImproveTotal=108
[IMPROVE] Iter=1879 | T=109538 | NewBest=292439 | Δ=421 | ImproveTotal=109
[IMPROVE] Iter=1904 | T=109210 | NewBest=292391 | Δ=62 | ImproveTotal=110
[IMPROVE] Iter=1910 | T=109210 | NewBest=292360 | Δ=174 | ImproveTotal=111
[IMPROVE] Iter=1911 | T=109101 | NewBest=292357 | Δ=3 | ImproveTotal=112
