iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=111 | T=130629 | NewBest=452376 | Δ=5599 | ImproveTotal=1
[IMPROVE] Iter=116 | T=130629 | NewBest=447233 | Δ=5214 | ImproveTotal=2
[IMPROVE] Iter=138 | T=130368 | NewBest=440477 | Δ=6976 | ImproveTotal=3
[IMPROVE] Iter=157 | T=130107 | NewBest=438768 | Δ=2072 | ImproveTotal=4
[IMPROVE] Iter=222 | T=129199 | NewBest=433114 | Δ=6184 | ImproveTotal=5
[IMPROVE] Iter=298 | T=128297 | NewBest=429090 | Δ=6818 | ImproveTotal=6
[IMPROVE] Iter=324 | T=127913 | NewBest=426213 | Δ=3111 | ImproveTotal=7
[IMPROVE] Iter=352 | T=127530 | NewBest=423371 | Δ=107578 | ImproveTotal=8
[IMPROVE] Iter=358 | T=127530 | NewBest=423122 | Δ=25894 | ImproveTotal=9
[IMPROVE] Iter=368 | T=127402 | NewBest=423121 | Δ=1953 | ImproveTotal=10
[IMPROVE] Iter=373 | T=127275 | NewBest=423115 | Δ=76 | ImproveTotal=11
[IMPROVE] Iter=392 | T=127020 | NewBest=417496 | Δ=6352 | ImproveTotal=12
[IMPROVE] Iter=395 | T=127020 | NewBest=411197 | Δ=6420 | ImproveTotal=13
[IMPROVE] Iter=415 | T=126766 | NewBest=405888 | Δ=5413 | ImproveTotal=14
[IMPROVE] Iter=420 | T=126766 | NewBest=405875 | Δ=13 | ImproveTotal=15
[IMPROVE] Iter=429 | T=126639 | NewBest=405873 | Δ=2 | ImproveTotal=16
[IMPROVE] Iter=441 | T=126386 | NewBest=405029 | Δ=1171 | ImproveTotal=17
[IMPROVE] Iter=521 | T=125379 | NewBest=404935 | Δ=8296 | ImproveTotal=18
[IMPROVE] Iter=524 | T=125379 | NewBest=404298 | Δ=637 | ImproveTotal=19
[IMPROVE] Iter=584 | T=124628 | NewBest=392099 | Δ=131301 | ImproveTotal=20
[IMPROVE] Iter=587 | T=124628 | NewBest=392083 | Δ=24 | ImproveTotal=21
[IMPROVE] Iter=588 | T=124628 | NewBest=392038 | Δ=45 | ImproveTotal=22
[IMPROVE] Iter=609 | T=124379 | NewBest=386279 | Δ=5982 | ImproveTotal=23
[IMPROVE] Iter=623 | T=124131 | NewBest=381967 | Δ=4521 | ImproveTotal=24
[IMPROVE] Iter=636 | T=124006 | NewBest=379807 | Δ=26728 | ImproveTotal=25
[IMPROVE] Iter=644 | T=123882 | NewBest=376416 | Δ=5195 | ImproveTotal=26
[IMPROVE] Iter=665 | T=123635 | NewBest=375209 | Δ=1361 | ImproveTotal=27
[IMPROVE] Iter=666 | T=123635 | NewBest=375066 | Δ=143 | ImproveTotal=28
[IMPROVE] Iter=669 | T=123635 | NewBest=374882 | Δ=8401 | ImproveTotal=29
[IMPROVE] Iter=693 | T=123264 | NewBest=369351 | Δ=5626 | ImproveTotal=30
[IMPROVE] Iter=719 | T=123018 | NewBest=369323 | Δ=103 | ImproveTotal=31
[IMPROVE] Iter=792 | T=122037 | NewBest=364366 | Δ=222541 | ImproveTotal=32
[IMPROVE] Iter=930 | T=120460 | NewBest=360330 | Δ=5250 | ImproveTotal=33
[IMPROVE] Iter=936 | T=120340 | NewBest=357294 | Δ=3040 | ImproveTotal=34
[IMPROVE] Iter=938 | T=120340 | NewBest=357281 | Δ=13 | ImproveTotal=35
[IMPROVE] Iter=980 | T=119859 | NewBest=353325 | Δ=4442 | ImproveTotal=36
[IMPROVE] Iter=1006 | T=119500 | NewBest=353225 | Δ=224 | ImproveTotal=37
[IMPROVE] Iter=1008 | T=119500 | NewBest=353182 | Δ=43 | ImproveTotal=38
[IMPROVE] Iter=1012 | T=119380 | NewBest=353080 | Δ=200 | ImproveTotal=39
[IMPROVE] Iter=1017 | T=119380 | NewBest=353048 | Δ=164 | ImproveTotal=40
[IMPROVE] Iter=1086 | T=118547 | NewBest=352751 | Δ=15011 | ImproveTotal=41
[IMPROVE] Iter=1104 | T=118310 | NewBest=351663 | Δ=65987 | ImproveTotal=42
[IMPROVE] Iter=1177 | T=117485 | NewBest=350009 | Δ=2048 | ImproveTotal=43
[IMPROVE] Iter=1210 | T=117132 | NewBest=348049 | Δ=4142 | ImproveTotal=44
[IMPROVE] Iter=1258 | T=116548 | NewBest=346172 | Δ=1917 | ImproveTotal=45
[IMPROVE] Iter=1299 | T=116082 | NewBest=345008 | Δ=1628 | ImproveTotal=46
[IMPROVE] Iter=1301 | T=115966 | NewBest=344877 | Δ=131 | ImproveTotal=47
[IMPROVE] Iter=1308 | T=115966 | NewBest=344669 | Δ=303 | ImproveTotal=48
[IMPROVE] Iter=1310 | T=115966 | NewBest=344666 | Δ=3 | ImproveTotal=49
[IMPROVE] Iter=1312 | T=115850 | NewBest=344619 | Δ=47 | ImproveTotal=50
[IMPROVE] Iter=1366 | T=115272 | NewBest=344584 | Δ=2258 | ImproveTotal=51
[IMPROVE] Iter=1368 | T=115272 | NewBest=344561 | Δ=23 | ImproveTotal=52
[IMPROVE] Iter=1371 | T=115157 | NewBest=344560 | Δ=1 | ImproveTotal=53
