iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=14 | T=47239.4 | NewBest=162816 | Δ=1138 | ImproveTotal=1
[IMPROVE] Iter=42 | T=47097.8 | NewBest=160288 | Δ=2782 | ImproveTotal=2
[IMPROVE] Iter=84 | T=46909.7 | NewBest=159952 | Δ=872 | ImproveTotal=3
[IMPROVE] Iter=165 | T=46535.7 | NewBest=157873 | Δ=2529 | ImproveTotal=4
[IMPROVE] Iter=187 | T=46442.7 | NewBest=155377 | Δ=2708 | ImproveTotal=5
[IMPROVE] Iter=192 | T=46396.2 | NewBest=155357 | Δ=20 | ImproveTotal=6
[IMPROVE] Iter=193 | T=46396.2 | NewBest=155243 | Δ=114 | ImproveTotal=7
[IMPROVE] Iter=237 | T=46210.9 | NewBest=153594 | Δ=2142 | ImproveTotal=8
[IMPROVE] Iter=238 | T=46210.9 | NewBest=153548 | Δ=46 | ImproveTotal=9
[IMPROVE] Iter=243 | T=46164.7 | NewBest=153512 | Δ=36 | ImproveTotal=10
[IMPROVE] Iter=251 | T=46118.6 | NewBest=150441 | Δ=3159 | ImproveTotal=11
[IMPROVE] Iter=253 | T=46118.6 | NewBest=150439 | Δ=2 | ImproveTotal=12
[IMPROVE] Iter=284 | T=45980.3 | NewBest=147975 | Δ=3079 | ImproveTotal=13
[IMPROVE] Iter=351 | T=45659.4 | NewBest=146449 | Δ=2958 | ImproveTotal=14
[IMPROVE] Iter=479 | T=45114.5 | NewBest=144669 | Δ=2802 | ImproveTotal=15
[IMPROVE] Iter=498 | T=45024.3 | NewBest=143756 | Δ=2683 | ImproveTotal=16
[IMPROVE] Iter=523 | T=44889.4 | NewBest=141719 | Δ=2560 | ImproveTotal=17
[IMPROVE] Iter=526 | T=44889.4 | NewBest=139212 | Δ=2507 | ImproveTotal=18
[IMPROVE] Iter=527 | T=44889.4 | NewBest=139209 | Δ=3 | ImproveTotal=19
[IMPROVE] Iter=530 | T=44889.4 | NewBest=139174 | Δ=35 | ImproveTotal=20
