iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=46 | T=131547 | NewBest=451238 | Δ=7109 | ImproveTotal=1
[IMPROVE] Iter=47 | T=131547 | NewBest=447914 | Δ=3324 | ImproveTotal=2
[IMPROVE] Iter=74 | T=131153 | NewBest=441322 | Δ=6995 | ImproveTotal=3
[IMPROVE] Iter=128 | T=130498 | NewBest=434872 | Δ=6969 | ImproveTotal=4
[IMPROVE] Iter=170 | T=129977 | NewBest=431944 | Δ=3289 | ImproveTotal=5
[IMPROVE] Iter=171 | T=129847 | NewBest=431842 | Δ=102 | ImproveTotal=6
[IMPROVE] Iter=197 | T=129587 | NewBest=423182 | Δ=235289 | ImproveTotal=7
[IMPROVE] Iter=239 | T=129070 | NewBest=420706 | Δ=3018 | ImproveTotal=8
[IMPROVE] Iter=248 | T=128941 | NewBest=414241 | Δ=6632 | ImproveTotal=9
[IMPROVE] Iter=360 | T=127530 | NewBest=412370 | Δ=2135 | ImproveTotal=10
[IMPROVE] Iter=390 | T=127147 | NewBest=409155 | Δ=3660 | ImproveTotal=11
[IMPROVE] Iter=402 | T=126893 | NewBest=408992 | Δ=228 | ImproveTotal=12
[IMPROVE] Iter=469 | T=126134 | NewBest=408979 | Δ=18 | ImproveTotal=13
[IMPROVE] Iter=483 | T=125882 | NewBest=408963 | Δ=71939 | ImproveTotal=14
[IMPROVE] Iter=486 | T=125882 | NewBest=406557 | Δ=2406 | ImproveTotal=15
[IMPROVE] Iter=488 | T=125882 | NewBest=406547 | Δ=10 | ImproveTotal=16
[IMPROVE] Iter=490 | T=125882 | NewBest=406516 | Δ=31 | ImproveTotal=17
[IMPROVE] Iter=512 | T=125504 | NewBest=400758 | Δ=6210 | ImproveTotal=18
[IMPROVE] Iter=516 | T=125504 | NewBest=400715 | Δ=59 | ImproveTotal=19
[IMPROVE] Iter=552 | T=125003 | NewBest=398151 | Δ=3133 | ImproveTotal=20
[IMPROVE] Iter=555 | T=125003 | NewBest=398129 | Δ=24 | ImproveTotal=21
[IMPROVE] Iter=557 | T=125003 | NewBest=398113 | Δ=16 | ImproveTotal=22
[IMPROVE] Iter=558 | T=125003 | NewBest=398073 | Δ=40 | ImproveTotal=23
[IMPROVE] Iter=726 | T=122895 | NewBest=396793 | Δ=4291 | ImproveTotal=24
[IMPROVE] Iter=733 | T=122772 | NewBest=396741 | Δ=81 | ImproveTotal=25
[IMPROVE] Iter=734 | T=122772 | NewBest=396719 | Δ=22 | ImproveTotal=26
[IMPROVE] Iter=737 | T=122772 | NewBest=396706 | Δ=13 | ImproveTotal=27
[IMPROVE] Iter=739 | T=122772 | NewBest=396702 | Δ=4 | ImproveTotal=28
[IMPROVE] Iter=755 | T=122527 | NewBest=396087 | Δ=767 | ImproveTotal=29
[IMPROVE] Iter=761 | T=122404 | NewBest=396044 | Δ=43 | ImproveTotal=30
[IMPROVE] Iter=772 | T=122282 | NewBest=395299 | Δ=762 | ImproveTotal=31
[IMPROVE] Iter=845 | T=121428 | NewBest=389438 | Δ=6124 | ImproveTotal=32
[IMPROVE] Iter=905 | T=120701 | NewBest=385446 | Δ=4519 | ImproveTotal=33
[IMPROVE] Iter=915 | T=120581 | NewBest=385364 | Δ=2096 | ImproveTotal=34
[IMPROVE] Iter=958 | T=120099 | NewBest=384031 | Δ=1407 | ImproveTotal=35
[IMPROVE] Iter=959 | T=120099 | NewBest=383932 | Δ=99 | ImproveTotal=36
[IMPROVE] Iter=960 | T=120099 | NewBest=383919 | Δ=13 | ImproveTotal=37
[IMPROVE] Iter=971 | T=119859 | NewBest=383137 | Δ=4922 | ImproveTotal=38
[IMPROVE] Iter=975 | T=119859 | NewBest=383099 | Δ=43 | ImproveTotal=39
[IMPROVE] Iter=1038 | T=119142 | NewBest=377586 | Δ=12937 | ImproveTotal=40
[IMPROVE] Iter=1114 | T=118192 | NewBest=372991 | Δ=5785 | ImproveTotal=41
[IMPROVE] Iter=1153 | T=117720 | NewBest=372672 | Δ=3247 | ImproveTotal=42
[IMPROVE] Iter=1183 | T=117367 | NewBest=370974 | Δ=2236 | ImproveTotal=43
[IMPROVE] Iter=1187 | T=117367 | NewBest=370971 | Δ=6 | ImproveTotal=44
[IMPROVE] Iter=1196 | T=117250 | NewBest=365394 | Δ=5757 | ImproveTotal=45
[IMPROVE] Iter=1244 | T=116665 | NewBest=360216 | Δ=5647 | ImproveTotal=46
[IMPROVE] Iter=1250 | T=116665 | NewBest=357077 | Δ=3251 | ImproveTotal=47
[IMPROVE] Iter=1252 | T=116548 | NewBest=356961 | Δ=116 | ImproveTotal=48
[IMPROVE] Iter=1254 | T=116548 | NewBest=356828 | Δ=133 | ImproveTotal=49
[IMPROVE] Iter=1280 | T=116315 | NewBest=351993 | Δ=5572 | ImproveTotal=50
[IMPROVE] Iter=1283 | T=116199 | NewBest=351959 | Δ=34 | ImproveTotal=51
[IMPROVE] Iter=1284 | T=116199 | NewBest=351923 | Δ=36 | ImproveTotal=52
[IMPROVE] Iter=1285 | T=116199 | NewBest=351909 | Δ=14 | ImproveTotal=53
[IMPROVE] Iter=1288 | T=116199 | NewBest=351841 | Δ=68 | ImproveTotal=54
[IMPROVE] Iter=1290 | T=116199 | NewBest=351663 | Δ=178 | ImproveTotal=55
[IMPROVE] Iter=1298 | T=116082 | NewBest=351652 | Δ=11 | ImproveTotal=56
[IMPROVE] Iter=1325 | T=115735 | NewBest=347139 | Δ=5352 | ImproveTotal=57
[IMPROVE] Iter=1334 | T=115619 | NewBest=347107 | Δ=172 | ImproveTotal=58
[IMPROVE] Iter=1348 | T=115503 | NewBest=346449 | Δ=949 | ImproveTotal=59
[IMPROVE] Iter=1352 | T=115388 | NewBest=346429 | Δ=32 | ImproveTotal=60
[IMPROVE] Iter=1370 | T=115272 | NewBest=343985 | Δ=2827 | ImproveTotal=61
[IMPROVE] Iter=1377 | T=115157 | NewBest=343945 | Δ=110 | ImproveTotal=62
[IMPROVE] Iter=1384 | T=115042 | NewBest=342112 | Δ=2088 | ImproveTotal=63
[IMPROVE] Iter=1410 | T=114812 | NewBest=338189 | Δ=4425 | ImproveTotal=64
[IMPROVE] Iter=1411 | T=114697 | NewBest=333222 | Δ=4967 | ImproveTotal=65
[IMPROVE] Iter=1430 | T=114582 | NewBest=331652 | Δ=47836 | ImproveTotal=66
[IMPROVE] Iter=1431 | T=114468 | NewBest=331604 | Δ=48 | ImproveTotal=67
[IMPROVE] Iter=1433 | T=114468 | NewBest=331526 | Δ=78 | ImproveTotal=68
[IMPROVE] Iter=1440 | T=114468 | NewBest=331384 | Δ=2072 | ImproveTotal=69
[IMPROVE] Iter=1441 | T=114353 | NewBest=328101 | Δ=3283 | ImproveTotal=70
[IMPROVE] Iter=1471 | T=114011 | NewBest=326744 | Δ=4874 | ImproveTotal=71
[IMPROVE] Iter=1478 | T=114011 | NewBest=326706 | Δ=71 | ImproveTotal=72
[IMPROVE] Iter=1480 | T=114011 | NewBest=326566 | Δ=140 | ImproveTotal=73
[IMPROVE] Iter=1492 | T=113783 | NewBest=325513 | Δ=1223 | ImproveTotal=74
[IMPROVE] Iter=1518 | T=113555 | NewBest=325200 | Δ=87960 | ImproveTotal=75
[IMPROVE] Iter=1543 | T=113215 | NewBest=324858 | Δ=472 | ImproveTotal=76
[IMPROVE] Iter=1547 | T=113215 | NewBest=324786 | Δ=72 | ImproveTotal=77
[IMPROVE] Iter=1555 | T=113102 | NewBest=324784 | Δ=8 | ImproveTotal=78
[IMPROVE] Iter=1558 | T=113102 | NewBest=324633 | Δ=151 | ImproveTotal=79
[IMPROVE] Iter=1568 | T=112989 | NewBest=324308 | Δ=32851 | ImproveTotal=80
[IMPROVE] Iter=1587 | T=112763 | NewBest=324169 | Δ=8111 | ImproveTotal=81
[IMPROVE] Iter=1589 | T=112763 | NewBest=324166 | Δ=3 | ImproveTotal=82
[IMPROVE] Iter=1663 | T=111864 | NewBest=324141 | Δ=68 | ImproveTotal=83
