iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=12 | T=131942 | NewBest=455505 | Δ=9178 | ImproveTotal=1
[IMPROVE] Iter=21 | T=131810 | NewBest=454798 | Δ=958 | ImproveTotal=2
[IMPROVE] Iter=22 | T=131810 | NewBest=449743 | Δ=5055 | ImproveTotal=3
[IMPROVE] Iter=34 | T=131679 | NewBest=446216 | Δ=118507 | ImproveTotal=4
[IMPROVE] Iter=39 | T=131679 | NewBest=439566 | Δ=11930 | ImproveTotal=5
[IMPROVE] Iter=47 | T=131547 | NewBest=437333 | Δ=2391 | ImproveTotal=6
[IMPROVE] Iter=60 | T=131415 | NewBest=436149 | Δ=3077 | ImproveTotal=7
[IMPROVE] Iter=64 | T=131284 | NewBest=430003 | Δ=6308 | ImproveTotal=8
[IMPROVE] Iter=65 | T=131284 | NewBest=424659 | Δ=5344 | ImproveTotal=9
[IMPROVE] Iter=66 | T=131284 | NewBest=423542 | Δ=1117 | ImproveTotal=10
[IMPROVE] Iter=67 | T=131284 | NewBest=422572 | Δ=970 | ImproveTotal=11
[IMPROVE] Iter=69 | T=131284 | NewBest=422449 | Δ=126 | ImproveTotal=12
[IMPROVE] Iter=72 | T=131153 | NewBest=422188 | Δ=272 | ImproveTotal=13
[IMPROVE] Iter=86 | T=131021 | NewBest=412712 | Δ=21727 | ImproveTotal=14
[IMPROVE] Iter=122 | T=130498 | NewBest=411318 | Δ=1987 | ImproveTotal=15
[IMPROVE] Iter=124 | T=130498 | NewBest=410998 | Δ=718 | ImproveTotal=16
[IMPROVE] Iter=155 | T=130107 | NewBest=407822 | Δ=6805 | ImproveTotal=17
[IMPROVE] Iter=156 | T=130107 | NewBest=407800 | Δ=22 | ImproveTotal=18
[IMPROVE] Iter=167 | T=129977 | NewBest=405358 | Δ=2520 | ImproveTotal=19
[IMPROVE] Iter=201 | T=129458 | NewBest=405288 | Δ=431 | ImproveTotal=20
[IMPROVE] Iter=216 | T=129328 | NewBest=401021 | Δ=6067 | ImproveTotal=21
[IMPROVE] Iter=227 | T=129199 | NewBest=398416 | Δ=2892 | ImproveTotal=22
[IMPROVE] Iter=228 | T=129199 | NewBest=398363 | Δ=53 | ImproveTotal=23
[IMPROVE] Iter=229 | T=129199 | NewBest=398328 | Δ=35 | ImproveTotal=24
[IMPROVE] Iter=230 | T=129199 | NewBest=398264 | Δ=64 | ImproveTotal=25
[IMPROVE] Iter=231 | T=129070 | NewBest=398209 | Δ=55 | ImproveTotal=26
[IMPROVE] Iter=246 | T=128941 | NewBest=393838 | Δ=5971 | ImproveTotal=27
[IMPROVE] Iter=248 | T=128941 | NewBest=393809 | Δ=47 | ImproveTotal=28
[IMPROVE] Iter=249 | T=128941 | NewBest=393806 | Δ=3 | ImproveTotal=29
[IMPROVE] Iter=250 | T=128941 | NewBest=393790 | Δ=16 | ImproveTotal=30
[IMPROVE] Iter=262 | T=128683 | NewBest=391418 | Δ=2490 | ImproveTotal=31
[IMPROVE] Iter=263 | T=128683 | NewBest=385985 | Δ=5433 | ImproveTotal=32
[IMPROVE] Iter=264 | T=128683 | NewBest=385971 | Δ=14 | ImproveTotal=33
[IMPROVE] Iter=269 | T=128683 | NewBest=385949 | Δ=164 | ImproveTotal=34
[IMPROVE] Iter=270 | T=128683 | NewBest=385935 | Δ=14 | ImproveTotal=35
[IMPROVE] Iter=271 | T=128554 | NewBest=385922 | Δ=13 | ImproveTotal=36
[IMPROVE] Iter=274 | T=128554 | NewBest=382628 | Δ=3311 | ImproveTotal=37
[IMPROVE] Iter=276 | T=128554 | NewBest=380859 | Δ=1769 | ImproveTotal=38
[IMPROVE] Iter=279 | T=128554 | NewBest=377088 | Δ=3876 | ImproveTotal=39
[IMPROVE] Iter=280 | T=128554 | NewBest=377078 | Δ=10 | ImproveTotal=40
[IMPROVE] Iter=284 | T=128426 | NewBest=377066 | Δ=55090 | ImproveTotal=41
[IMPROVE] Iter=288 | T=128426 | NewBest=376575 | Δ=23044 | ImproveTotal=42
[IMPROVE] Iter=290 | T=128426 | NewBest=376572 | Δ=6 | ImproveTotal=43
[IMPROVE] Iter=292 | T=128297 | NewBest=376570 | Δ=2 | ImproveTotal=44
[IMPROVE] Iter=302 | T=128169 | NewBest=374900 | Δ=2683 | ImproveTotal=45
[IMPROVE] Iter=308 | T=128169 | NewBest=372322 | Δ=2794 | ImproveTotal=46
[IMPROVE] Iter=327 | T=127913 | NewBest=370007 | Δ=2522 | ImproveTotal=47
[IMPROVE] Iter=418 | T=126766 | NewBest=368919 | Δ=1214 | ImproveTotal=48
[IMPROVE] Iter=436 | T=126513 | NewBest=366485 | Δ=2808 | ImproveTotal=49
[IMPROVE] Iter=440 | T=126513 | NewBest=365588 | Δ=3715 | ImproveTotal=50
[IMPROVE] Iter=444 | T=126386 | NewBest=364935 | Δ=2738 | ImproveTotal=51
[IMPROVE] Iter=448 | T=126386 | NewBest=364844 | Δ=2918 | ImproveTotal=52
[IMPROVE] Iter=449 | T=126386 | NewBest=364747 | Δ=97 | ImproveTotal=53
[IMPROVE] Iter=452 | T=126260 | NewBest=362968 | Δ=27633 | ImproveTotal=54
[IMPROVE] Iter=453 | T=126260 | NewBest=361584 | Δ=1384 | ImproveTotal=55
[IMPROVE] Iter=486 | T=125882 | NewBest=357711 | Δ=3888 | ImproveTotal=56
[IMPROVE] Iter=488 | T=125882 | NewBest=355172 | Δ=15184 | ImproveTotal=57
[IMPROVE] Iter=492 | T=125756 | NewBest=353999 | Δ=6835 | ImproveTotal=58
[IMPROVE] Iter=493 | T=125756 | NewBest=353922 | Δ=77 | ImproveTotal=59
[IMPROVE] Iter=498 | T=125756 | NewBest=352336 | Δ=1877 | ImproveTotal=60
[IMPROVE] Iter=500 | T=125756 | NewBest=351246 | Δ=1667 | ImproveTotal=61
[IMPROVE] Iter=501 | T=125630 | NewBest=351240 | Δ=6 | ImproveTotal=62
[IMPROVE] Iter=502 | T=125630 | NewBest=351239 | Δ=1 | ImproveTotal=63
[IMPROVE] Iter=503 | T=125630 | NewBest=351236 | Δ=3 | ImproveTotal=64
[IMPROVE] Iter=513 | T=125504 | NewBest=350812 | Δ=1797 | ImproveTotal=65
[IMPROVE] Iter=544 | T=125128 | NewBest=349368 | Δ=3455 | ImproveTotal=66
[IMPROVE] Iter=545 | T=125128 | NewBest=346680 | Δ=2688 | ImproveTotal=67
[IMPROVE] Iter=551 | T=125003 | NewBest=346511 | Δ=2030 | ImproveTotal=68
[IMPROVE] Iter=557 | T=125003 | NewBest=344204 | Δ=55008 | ImproveTotal=69
[IMPROVE] Iter=558 | T=125003 | NewBest=344175 | Δ=29 | ImproveTotal=70
[IMPROVE] Iter=560 | T=125003 | NewBest=344172 | Δ=4 | ImproveTotal=71
[IMPROVE] Iter=570 | T=124878 | NewBest=343831 | Δ=472 | ImproveTotal=72
[IMPROVE] Iter=585 | T=124628 | NewBest=343771 | Δ=13025 | ImproveTotal=73
[IMPROVE] Iter=589 | T=124628 | NewBest=339202 | Δ=4720 | ImproveTotal=74
[IMPROVE] Iter=595 | T=124504 | NewBest=335038 | Δ=4316 | ImproveTotal=75
[IMPROVE] Iter=654 | T=123759 | NewBest=334763 | Δ=29586 | ImproveTotal=76
[IMPROVE] Iter=655 | T=123759 | NewBest=333714 | Δ=1049 | ImproveTotal=77
[IMPROVE] Iter=660 | T=123759 | NewBest=332552 | Δ=1617 | ImproveTotal=78
[IMPROVE] Iter=661 | T=123635 | NewBest=331223 | Δ=1329 | ImproveTotal=79
[IMPROVE] Iter=662 | T=123635 | NewBest=331203 | Δ=20 | ImproveTotal=80
[IMPROVE] Iter=663 | T=123635 | NewBest=331202 | Δ=1 | ImproveTotal=81
[IMPROVE] Iter=672 | T=123511 | NewBest=330471 | Δ=945 | ImproveTotal=82
[IMPROVE] Iter=673 | T=123511 | NewBest=330470 | Δ=1 | ImproveTotal=83
[IMPROVE] Iter=675 | T=123511 | NewBest=326648 | Δ=42248 | ImproveTotal=84
[IMPROVE] Iter=677 | T=123511 | NewBest=326513 | Δ=22448 | ImproveTotal=85
[IMPROVE] Iter=697 | T=123264 | NewBest=326337 | Δ=52684 | ImproveTotal=86
[IMPROVE] Iter=890 | T=120943 | NewBest=322231 | Δ=81877 | ImproveTotal=87
[IMPROVE] Iter=923 | T=120460 | NewBest=318804 | Δ=3761 | ImproveTotal=88
[IMPROVE] Iter=926 | T=120460 | NewBest=318795 | Δ=9 | ImproveTotal=89
[IMPROVE] Iter=989 | T=119739 | NewBest=318243 | Δ=1466 | ImproveTotal=90
[IMPROVE] Iter=992 | T=119620 | NewBest=318242 | Δ=2 | ImproveTotal=91
[IMPROVE] Iter=1019 | T=119380 | NewBest=316764 | Δ=31107 | ImproveTotal=92
[IMPROVE] Iter=1089 | T=118547 | NewBest=316485 | Δ=4501 | ImproveTotal=93
[IMPROVE] Iter=1095 | T=118429 | NewBest=316385 | Δ=152 | ImproveTotal=94
