iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=138 | T=130368 | NewBest=451247 | Δ=6886 | ImproveTotal=1
[IMPROVE] Iter=204 | T=129458 | NewBest=446294 | Δ=5601 | ImproveTotal=2
[IMPROVE] Iter=215 | T=129328 | NewBest=442629 | Δ=3832 | ImproveTotal=3
[IMPROVE] Iter=229 | T=129199 | NewBest=435863 | Δ=6885 | ImproveTotal=4
[IMPROVE] Iter=260 | T=128812 | NewBest=433694 | Δ=9690 | ImproveTotal=5
[IMPROVE] Iter=261 | T=128683 | NewBest=433264 | Δ=430 | ImproveTotal=6
[IMPROVE] Iter=263 | T=128683 | NewBest=433094 | Δ=170 | ImproveTotal=7
[IMPROVE] Iter=268 | T=128683 | NewBest=426505 | Δ=6632 | ImproveTotal=8
[IMPROVE] Iter=274 | T=128554 | NewBest=426186 | Δ=462 | ImproveTotal=9
[IMPROVE] Iter=281 | T=128426 | NewBest=426165 | Δ=21 | ImproveTotal=10
[IMPROVE] Iter=284 | T=128426 | NewBest=426141 | Δ=30 | ImproveTotal=11
[IMPROVE] Iter=296 | T=128297 | NewBest=421891 | Δ=4438 | ImproveTotal=12
[IMPROVE] Iter=347 | T=127657 | NewBest=420387 | Δ=2004 | ImproveTotal=13
[IMPROVE] Iter=350 | T=127657 | NewBest=418501 | Δ=1886 | ImproveTotal=14
[IMPROVE] Iter=351 | T=127530 | NewBest=418483 | Δ=18 | ImproveTotal=15
[IMPROVE] Iter=379 | T=127275 | NewBest=415011 | Δ=4013 | ImproveTotal=16
[IMPROVE] Iter=444 | T=126386 | NewBest=413686 | Δ=8237 | ImproveTotal=17
[IMPROVE] Iter=447 | T=126386 | NewBest=413682 | Δ=4 | ImproveTotal=18
[IMPROVE] Iter=486 | T=125882 | NewBest=408655 | Δ=5898 | ImproveTotal=19
[IMPROVE] Iter=488 | T=125882 | NewBest=408623 | Δ=32 | ImproveTotal=20
[IMPROVE] Iter=497 | T=125756 | NewBest=407032 | Δ=1890 | ImproveTotal=21
[IMPROVE] Iter=512 | T=125504 | NewBest=407029 | Δ=82 | ImproveTotal=22
[IMPROVE] Iter=533 | T=125253 | NewBest=402792 | Δ=4375 | ImproveTotal=23
[IMPROVE] Iter=541 | T=125128 | NewBest=396534 | Δ=6258 | ImproveTotal=24
[IMPROVE] Iter=574 | T=124753 | NewBest=394164 | Δ=2826 | ImproveTotal=25
[IMPROVE] Iter=623 | T=124131 | NewBest=389029 | Δ=6027 | ImproveTotal=26
[IMPROVE] Iter=855 | T=121307 | NewBest=384290 | Δ=6025 | ImproveTotal=27
[IMPROVE] Iter=858 | T=121307 | NewBest=378530 | Δ=5760 | ImproveTotal=28
[IMPROVE] Iter=862 | T=121185 | NewBest=378342 | Δ=192 | ImproveTotal=29
[IMPROVE] Iter=869 | T=121185 | NewBest=372477 | Δ=5906 | ImproveTotal=30
[IMPROVE] Iter=870 | T=121185 | NewBest=368088 | Δ=4389 | ImproveTotal=31
[IMPROVE] Iter=876 | T=121064 | NewBest=365284 | Δ=2952 | ImproveTotal=32
[IMPROVE] Iter=896 | T=120822 | NewBest=365048 | Δ=523 | ImproveTotal=33
[IMPROVE] Iter=899 | T=120822 | NewBest=362739 | Δ=17944 | ImproveTotal=34
[IMPROVE] Iter=901 | T=120701 | NewBest=362726 | Δ=13 | ImproveTotal=35
[IMPROVE] Iter=903 | T=120701 | NewBest=362709 | Δ=17 | ImproveTotal=36
[IMPROVE] Iter=944 | T=120219 | NewBest=362326 | Δ=794 | ImproveTotal=37
[IMPROVE] Iter=949 | T=120219 | NewBest=362101 | Δ=225 | ImproveTotal=38
[IMPROVE] Iter=950 | T=120219 | NewBest=362090 | Δ=11 | ImproveTotal=39
[IMPROVE] Iter=952 | T=120099 | NewBest=362032 | Δ=96 | ImproveTotal=40
[IMPROVE] Iter=955 | T=120099 | NewBest=362010 | Δ=22 | ImproveTotal=41
[IMPROVE] Iter=956 | T=120099 | NewBest=361920 | Δ=90 | ImproveTotal=42
[IMPROVE] Iter=959 | T=120099 | NewBest=361827 | Δ=93 | ImproveTotal=43
[IMPROVE] Iter=1054 | T=118904 | NewBest=361075 | Δ=1206 | ImproveTotal=44
[IMPROVE] Iter=1122 | T=118074 | NewBest=360806 | Δ=994 | ImproveTotal=45
[IMPROVE] Iter=1126 | T=118074 | NewBest=360698 | Δ=114 | ImproveTotal=46
[IMPROVE] Iter=1127 | T=118074 | NewBest=360688 | Δ=10 | ImproveTotal=47
[IMPROVE] Iter=1131 | T=117956 | NewBest=360590 | Δ=98 | ImproveTotal=48
[IMPROVE] Iter=1132 | T=117956 | NewBest=360571 | Δ=19 | ImproveTotal=49
[IMPROVE] Iter=1142 | T=117838 | NewBest=360486 | Δ=87 | ImproveTotal=50
[IMPROVE] Iter=1160 | T=117720 | NewBest=358589 | Δ=1995 | ImproveTotal=51
[IMPROVE] Iter=1166 | T=117602 | NewBest=355532 | Δ=110300 | ImproveTotal=52
[IMPROVE] Iter=1167 | T=117602 | NewBest=355490 | Δ=42 | ImproveTotal=53
[IMPROVE] Iter=1172 | T=117485 | NewBest=355445 | Δ=45 | ImproveTotal=54
[IMPROVE] Iter=1175 | T=117485 | NewBest=354246 | Δ=1229 | ImproveTotal=55
[IMPROVE] Iter=1213 | T=117015 | NewBest=349814 | Δ=4565 | ImproveTotal=56
[IMPROVE] Iter=1214 | T=117015 | NewBest=349738 | Δ=76 | ImproveTotal=57
[IMPROVE] Iter=1222 | T=116898 | NewBest=349630 | Δ=108 | ImproveTotal=58
[IMPROVE] Iter=1223 | T=116898 | NewBest=349505 | Δ=125 | ImproveTotal=59
[IMPROVE] Iter=1225 | T=116898 | NewBest=349367 | Δ=138 | ImproveTotal=60
[IMPROVE] Iter=1299 | T=116082 | NewBest=345994 | Δ=4422 | ImproveTotal=61
[IMPROVE] Iter=1300 | T=116082 | NewBest=345978 | Δ=16 | ImproveTotal=62
[IMPROVE] Iter=1306 | T=115966 | NewBest=345956 | Δ=22 | ImproveTotal=63
[IMPROVE] Iter=1309 | T=115966 | NewBest=345946 | Δ=10 | ImproveTotal=64
[IMPROVE] Iter=1321 | T=115735 | NewBest=345094 | Δ=906 | ImproveTotal=65
[IMPROVE] Iter=1326 | T=115735 | NewBest=344994 | Δ=104 | ImproveTotal=66
[IMPROVE] Iter=1327 | T=115735 | NewBest=344986 | Δ=8 | ImproveTotal=67
[IMPROVE] Iter=1328 | T=115735 | NewBest=344977 | Δ=9 | ImproveTotal=68
[IMPROVE] Iter=1330 | T=115735 | NewBest=344807 | Δ=170 | ImproveTotal=69
[IMPROVE] Iter=1335 | T=115619 | NewBest=344535 | Δ=272 | ImproveTotal=70
[IMPROVE] Iter=1338 | T=115619 | NewBest=344534 | Δ=1 | ImproveTotal=71
