iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=17 | T=131942 | NewBest=454382 | Δ=3527 | ImproveTotal=1
[IMPROVE] Iter=23 | T=131810 | NewBest=453324 | Δ=1058 | ImproveTotal=2
[IMPROVE] Iter=55 | T=131415 | NewBest=449248 | Δ=4187 | ImproveTotal=3
[IMPROVE] Iter=86 | T=131021 | NewBest=448456 | Δ=6736 | ImproveTotal=4
[IMPROVE] Iter=168 | T=129977 | NewBest=441845 | Δ=7133 | ImproveTotal=5
[IMPROVE] Iter=171 | T=129847 | NewBest=441843 | Δ=2 | ImproveTotal=6
[IMPROVE] Iter=194 | T=129587 | NewBest=435377 | Δ=6803 | ImproveTotal=7
[IMPROVE] Iter=216 | T=129328 | NewBest=429841 | Δ=5772 | ImproveTotal=8
[IMPROVE] Iter=257 | T=128812 | NewBest=423653 | Δ=6684 | ImproveTotal=9
[IMPROVE] Iter=326 | T=127913 | NewBest=420827 | Δ=3781 | ImproveTotal=10
[IMPROVE] Iter=333 | T=127785 | NewBest=419311 | Δ=1541 | ImproveTotal=11
[IMPROVE] Iter=363 | T=127402 | NewBest=415242 | Δ=6604 | ImproveTotal=12
[IMPROVE] Iter=381 | T=127147 | NewBest=408834 | Δ=6673 | ImproveTotal=13
[IMPROVE] Iter=383 | T=127147 | NewBest=408829 | Δ=20 | ImproveTotal=14
[IMPROVE] Iter=486 | T=125882 | NewBest=407980 | Δ=6408 | ImproveTotal=15
[IMPROVE] Iter=522 | T=125379 | NewBest=402055 | Δ=6105 | ImproveTotal=16
[IMPROVE] Iter=543 | T=125128 | NewBest=402008 | Δ=139 | ImproveTotal=17
[IMPROVE] Iter=548 | T=125128 | NewBest=401894 | Δ=114 | ImproveTotal=18
[IMPROVE] Iter=550 | T=125128 | NewBest=400781 | Δ=1113 | ImproveTotal=19
[IMPROVE] Iter=555 | T=125003 | NewBest=400772 | Δ=110 | ImproveTotal=20
[IMPROVE] Iter=558 | T=125003 | NewBest=394525 | Δ=6247 | ImproveTotal=21
[IMPROVE] Iter=587 | T=124628 | NewBest=394068 | Δ=2075 | ImproveTotal=22
[IMPROVE] Iter=589 | T=124628 | NewBest=394056 | Δ=12 | ImproveTotal=23
[IMPROVE] Iter=611 | T=124255 | NewBest=388714 | Δ=80168 | ImproveTotal=24
[IMPROVE] Iter=664 | T=123635 | NewBest=384462 | Δ=5829 | ImproveTotal=25
[IMPROVE] Iter=667 | T=123635 | NewBest=384404 | Δ=58 | ImproveTotal=26
[IMPROVE] Iter=673 | T=123511 | NewBest=384347 | Δ=57 | ImproveTotal=27
[IMPROVE] Iter=679 | T=123511 | NewBest=384339 | Δ=39 | ImproveTotal=28
[IMPROVE] Iter=718 | T=123018 | NewBest=383001 | Δ=1631 | ImproveTotal=29
[IMPROVE] Iter=727 | T=122895 | NewBest=382929 | Δ=81 | ImproveTotal=30
[IMPROVE] Iter=728 | T=122895 | NewBest=382818 | Δ=111 | ImproveTotal=31
[IMPROVE] Iter=729 | T=122895 | NewBest=382754 | Δ=64 | ImproveTotal=32
[IMPROVE] Iter=733 | T=122772 | NewBest=377095 | Δ=5770 | ImproveTotal=33
[IMPROVE] Iter=816 | T=121793 | NewBest=376426 | Δ=5843 | ImproveTotal=34
[IMPROVE] Iter=818 | T=121793 | NewBest=376411 | Δ=15 | ImproveTotal=35
[IMPROVE] Iter=968 | T=119979 | NewBest=375403 | Δ=2467 | ImproveTotal=36
[IMPROVE] Iter=977 | T=119859 | NewBest=375358 | Δ=45 | ImproveTotal=37
[IMPROVE] Iter=981 | T=119739 | NewBest=375317 | Δ=41 | ImproveTotal=38
[IMPROVE] Iter=996 | T=119620 | NewBest=372447 | Δ=2956 | ImproveTotal=39
[IMPROVE] Iter=998 | T=119620 | NewBest=372253 | Δ=194 | ImproveTotal=40
[IMPROVE] Iter=1003 | T=119500 | NewBest=372244 | Δ=70 | ImproveTotal=41
[IMPROVE] Iter=1079 | T=118666 | NewBest=369566 | Δ=3434 | ImproveTotal=42
[IMPROVE] Iter=1132 | T=117956 | NewBest=365922 | Δ=4567 | ImproveTotal=43
[IMPROVE] Iter=1136 | T=117956 | NewBest=363158 | Δ=2828 | ImproveTotal=44
[IMPROVE] Iter=1145 | T=117838 | NewBest=363012 | Δ=146 | ImproveTotal=45
[IMPROVE] Iter=1152 | T=117720 | NewBest=359209 | Δ=3805 | ImproveTotal=46
[IMPROVE] Iter=1158 | T=117720 | NewBest=353823 | Δ=5393 | ImproveTotal=47
[IMPROVE] Iter=1159 | T=117720 | NewBest=353790 | Δ=33 | ImproveTotal=48
[IMPROVE] Iter=1161 | T=117602 | NewBest=353780 | Δ=10 | ImproveTotal=49
[IMPROVE] Iter=1169 | T=117602 | NewBest=350111 | Δ=3693 | ImproveTotal=50
[IMPROVE] Iter=1224 | T=116898 | NewBest=349987 | Δ=1382 | ImproveTotal=51
[IMPROVE] Iter=1235 | T=116781 | NewBest=349925 | Δ=292 | ImproveTotal=52
[IMPROVE] Iter=1240 | T=116781 | NewBest=347352 | Δ=2573 | ImproveTotal=53
[IMPROVE] Iter=1249 | T=116665 | NewBest=346608 | Δ=917 | ImproveTotal=54
[IMPROVE] Iter=1250 | T=116665 | NewBest=343916 | Δ=2692 | ImproveTotal=55
[IMPROVE] Iter=1293 | T=116082 | NewBest=339630 | Δ=5165 | ImproveTotal=56
[IMPROVE] Iter=1294 | T=116082 | NewBest=339357 | Δ=273 | ImproveTotal=57
[IMPROVE] Iter=1298 | T=116082 | NewBest=339351 | Δ=51 | ImproveTotal=58
[IMPROVE] Iter=1301 | T=115966 | NewBest=339346 | Δ=5 | ImproveTotal=59
[IMPROVE] Iter=1302 | T=115966 | NewBest=339214 | Δ=132 | ImproveTotal=60
[IMPROVE] Iter=1325 | T=115735 | NewBest=334765 | Δ=4787 | ImproveTotal=61
[IMPROVE] Iter=1327 | T=115735 | NewBest=334762 | Δ=3 | ImproveTotal=62
[IMPROVE] Iter=1328 | T=115735 | NewBest=334746 | Δ=16 | ImproveTotal=63
[IMPROVE] Iter=1329 | T=115735 | NewBest=334743 | Δ=3 | ImproveTotal=64
[IMPROVE] Iter=1330 | T=115735 | NewBest=334661 | Δ=82 | ImproveTotal=65
[IMPROVE] Iter=1333 | T=115619 | NewBest=334582 | Δ=79 | ImproveTotal=66
[IMPROVE] Iter=1338 | T=115619 | NewBest=333625 | Δ=967 | ImproveTotal=67
[IMPROVE] Iter=1339 | T=115619 | NewBest=333598 | Δ=27 | ImproveTotal=68
[IMPROVE] Iter=1433 | T=114468 | NewBest=330483 | Δ=4436 | ImproveTotal=69
