iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=4 | T=154158 | NewBest=528982 | Δ=5312 | ImproveTotal=1
[IMPROVE] Iter=7 | T=154158 | NewBest=528005 | Δ=1201 | ImproveTotal=2
[IMPROVE] Iter=21 | T=153850 | NewBest=524311 | Δ=4037 | ImproveTotal=3
[IMPROVE] Iter=23 | T=153850 | NewBest=524277 | Δ=69 | ImproveTotal=4
[IMPROVE] Iter=43 | T=153542 | NewBest=524115 | Δ=751 | ImproveTotal=5
[IMPROVE] Iter=53 | T=153388 | NewBest=513014 | Δ=413978 | ImproveTotal=6
[IMPROVE] Iter=55 | T=153388 | NewBest=512999 | Δ=15 | ImproveTotal=7
[IMPROVE] Iter=56 | T=153388 | NewBest=509511 | Δ=3488 | ImproveTotal=8
[IMPROVE] Iter=58 | T=153388 | NewBest=509497 | Δ=14 | ImproveTotal=9
[IMPROVE] Iter=66 | T=153235 | NewBest=502338 | Δ=7244 | ImproveTotal=10
[IMPROVE] Iter=67 | T=153235 | NewBest=497200 | Δ=5138 | ImproveTotal=11
[IMPROVE] Iter=85 | T=152929 | NewBest=493014 | Δ=4523 | ImproveTotal=12
[IMPROVE] Iter=90 | T=152929 | NewBest=490677 | Δ=2349 | ImproveTotal=13
[IMPROVE] Iter=99 | T=152776 | NewBest=484887 | Δ=5945 | ImproveTotal=14
[IMPROVE] Iter=132 | T=152166 | NewBest=484082 | Δ=151150 | ImproveTotal=15
[IMPROVE] Iter=142 | T=152013 | NewBest=482968 | Δ=1255 | ImproveTotal=16
[IMPROVE] Iter=143 | T=152013 | NewBest=482956 | Δ=12 | ImproveTotal=17
[IMPROVE] Iter=151 | T=151861 | NewBest=480265 | Δ=3010 | ImproveTotal=18
[IMPROVE] Iter=152 | T=151861 | NewBest=480245 | Δ=20 | ImproveTotal=19
[IMPROVE] Iter=154 | T=151861 | NewBest=480216 | Δ=31 | ImproveTotal=20
[IMPROVE] Iter=155 | T=151861 | NewBest=480158 | Δ=58 | ImproveTotal=21
[IMPROVE] Iter=156 | T=151861 | NewBest=480112 | Δ=46 | ImproveTotal=22
[IMPROVE] Iter=202 | T=151104 | NewBest=480056 | Δ=665 | ImproveTotal=23
[IMPROVE] Iter=203 | T=151104 | NewBest=480049 | Δ=7 | ImproveTotal=24
[IMPROVE] Iter=204 | T=151104 | NewBest=478213 | Δ=1836 | ImproveTotal=25
[IMPROVE] Iter=207 | T=151104 | NewBest=474295 | Δ=3947 | ImproveTotal=26
[IMPROVE] Iter=221 | T=150802 | NewBest=471032 | Δ=3349 | ImproveTotal=27
[IMPROVE] Iter=222 | T=150802 | NewBest=471025 | Δ=7 | ImproveTotal=28
[IMPROVE] Iter=223 | T=150802 | NewBest=470996 | Δ=29 | ImproveTotal=29
[IMPROVE] Iter=224 | T=150802 | NewBest=470985 | Δ=11 | ImproveTotal=30
[IMPROVE] Iter=229 | T=150802 | NewBest=470382 | Δ=945 | ImproveTotal=31
[IMPROVE] Iter=261 | T=150199 | NewBest=466875 | Δ=3959 | ImproveTotal=32
[IMPROVE] Iter=267 | T=150199 | NewBest=463001 | Δ=3965 | ImproveTotal=33
[IMPROVE] Iter=269 | T=150199 | NewBest=462986 | Δ=38 | ImproveTotal=34
[IMPROVE] Iter=271 | T=150049 | NewBest=462597 | Δ=389 | ImproveTotal=35
[IMPROVE] Iter=355 | T=148853 | NewBest=462478 | Δ=381 | ImproveTotal=36
[IMPROVE] Iter=360 | T=148853 | NewBest=462445 | Δ=120 | ImproveTotal=37
[IMPROVE] Iter=366 | T=148704 | NewBest=457379 | Δ=5191 | ImproveTotal=38
[IMPROVE] Iter=371 | T=148555 | NewBest=454111 | Δ=3298 | ImproveTotal=39
[IMPROVE] Iter=374 | T=148555 | NewBest=454078 | Δ=35 | ImproveTotal=40
[IMPROVE] Iter=378 | T=148555 | NewBest=454071 | Δ=19 | ImproveTotal=41
[IMPROVE] Iter=381 | T=148407 | NewBest=452698 | Δ=1565 | ImproveTotal=42
[IMPROVE] Iter=382 | T=148407 | NewBest=452680 | Δ=18 | ImproveTotal=43
[IMPROVE] Iter=392 | T=148258 | NewBest=446785 | Δ=5964 | ImproveTotal=44
[IMPROVE] Iter=393 | T=148258 | NewBest=446780 | Δ=5 | ImproveTotal=45
[IMPROVE] Iter=395 | T=148258 | NewBest=444631 | Δ=2220 | ImproveTotal=46
[IMPROVE] Iter=396 | T=148258 | NewBest=444554 | Δ=77 | ImproveTotal=47
[IMPROVE] Iter=397 | T=148258 | NewBest=441957 | Δ=2597 | ImproveTotal=48
[IMPROVE] Iter=398 | T=148258 | NewBest=441954 | Δ=3 | ImproveTotal=49
[IMPROVE] Iter=400 | T=148258 | NewBest=441928 | Δ=27 | ImproveTotal=50
[IMPROVE] Iter=401 | T=148110 | NewBest=441749 | Δ=179 | ImproveTotal=51
[IMPROVE] Iter=402 | T=148110 | NewBest=441736 | Δ=13 | ImproveTotal=52
[IMPROVE] Iter=412 | T=147962 | NewBest=441734 | Δ=99 | ImproveTotal=53
[IMPROVE] Iter=468 | T=147224 | NewBest=438700 | Δ=6643 | ImproveTotal=54
[IMPROVE] Iter=602 | T=145176 | NewBest=433518 | Δ=6557 | ImproveTotal=55
[IMPROVE] Iter=658 | T=144452 | NewBest=432019 | Δ=1714 | ImproveTotal=56
[IMPROVE] Iter=882 | T=141165 | NewBest=430489 | Δ=2547 | ImproveTotal=57
[IMPROVE] Iter=886 | T=141165 | NewBest=430481 | Δ=8 | ImproveTotal=58
[IMPROVE] Iter=890 | T=141165 | NewBest=430426 | Δ=55 | ImproveTotal=59
[IMPROVE] Iter=897 | T=141024 | NewBest=430420 | Δ=6 | ImproveTotal=60
[IMPROVE] Iter=917 | T=140742 | NewBest=427537 | Δ=9754 | ImproveTotal=61
[IMPROVE] Iter=924 | T=140602 | NewBest=427531 | Δ=6 | ImproveTotal=62
[IMPROVE] Iter=931 | T=140461 | NewBest=427493 | Δ=46 | ImproveTotal=63
[IMPROVE] Iter=973 | T=139900 | NewBest=422718 | Δ=4961 | ImproveTotal=64
[IMPROVE] Iter=1132 | T=137678 | NewBest=422619 | Δ=1971 | ImproveTotal=65
[IMPROVE] Iter=1183 | T=136991 | NewBest=421981 | Δ=68466 | ImproveTotal=66
[IMPROVE] Iter=1185 | T=136991 | NewBest=421833 | Δ=148 | ImproveTotal=67
[IMPROVE] Iter=1186 | T=136991 | NewBest=421830 | Δ=3 | ImproveTotal=68
[IMPROVE] Iter=1216 | T=136581 | NewBest=420537 | Δ=185987 | ImproveTotal=69
[IMPROVE] Iter=1222 | T=136444 | NewBest=420269 | Δ=268 | ImproveTotal=70
[IMPROVE] Iter=1267 | T=135899 | NewBest=418731 | Δ=1676 | ImproveTotal=71
[IMPROVE] Iter=1318 | T=135221 | NewBest=414518 | Δ=4252 | ImproveTotal=72
[IMPROVE] Iter=1324 | T=135086 | NewBest=414463 | Δ=55 | ImproveTotal=73
[IMPROVE] Iter=1327 | T=135086 | NewBest=414456 | Δ=7 | ImproveTotal=74
[IMPROVE] Iter=1333 | T=134951 | NewBest=411737 | Δ=2919 | ImproveTotal=75
[IMPROVE] Iter=1342 | T=134816 | NewBest=411554 | Δ=183 | ImproveTotal=76
[IMPROVE] Iter=1344 | T=134816 | NewBest=411544 | Δ=10 | ImproveTotal=77
[IMPROVE] Iter=1352 | T=134681 | NewBest=411334 | Δ=210 | ImproveTotal=78
[IMPROVE] Iter=1372 | T=134412 | NewBest=411300 | Δ=51 | ImproveTotal=79
[IMPROVE] Iter=1374 | T=134412 | NewBest=411295 | Δ=5 | ImproveTotal=80
[IMPROVE] Iter=1380 | T=134412 | NewBest=411065 | Δ=230 | ImproveTotal=81
[IMPROVE] Iter=1386 | T=134277 | NewBest=410988 | Δ=77 | ImproveTotal=82
[IMPROVE] Iter=1390 | T=134277 | NewBest=410986 | Δ=8 | ImproveTotal=83
[IMPROVE] Iter=1405 | T=134009 | NewBest=410938 | Δ=89 | ImproveTotal=84
[IMPROVE] Iter=1464 | T=133207 | NewBest=408746 | Δ=2490 | ImproveTotal=85
[IMPROVE] Iter=1483 | T=132941 | NewBest=408602 | Δ=144 | ImproveTotal=86
[IMPROVE] Iter=1508 | T=132675 | NewBest=408562 | Δ=131 | ImproveTotal=87
[IMPROVE] Iter=1509 | T=132675 | NewBest=408482 | Δ=80 | ImproveTotal=88
[IMPROVE] Iter=1580 | T=131749 | NewBest=404241 | Δ=5854 | ImproveTotal=89
[IMPROVE] Iter=1618 | T=131223 | NewBest=400608 | Δ=5519 | ImproveTotal=90
[IMPROVE] Iter=1630 | T=131091 | NewBest=396221 | Δ=4475 | ImproveTotal=91
[IMPROVE] Iter=1632 | T=130960 | NewBest=396134 | Δ=87 | ImproveTotal=92
[IMPROVE] Iter=1633 | T=130960 | NewBest=396033 | Δ=101 | ImproveTotal=93
[IMPROVE] Iter=1732 | T=129657 | NewBest=396010 | Δ=4276 | ImproveTotal=94
[IMPROVE] Iter=1739 | T=129657 | NewBest=395998 | Δ=66 | ImproveTotal=95
[IMPROVE] Iter=1740 | T=129657 | NewBest=390242 | Δ=5756 | ImproveTotal=96
[IMPROVE] Iter=1741 | T=129527 | NewBest=390216 | Δ=26 | ImproveTotal=97
[IMPROVE] Iter=1744 | T=129527 | NewBest=390160 | Δ=56 | ImproveTotal=98
[IMPROVE] Iter=1840 | T=128366 | NewBest=385353 | Δ=5527 | ImproveTotal=99
[IMPROVE] Iter=1870 | T=127981 | NewBest=385067 | Δ=314 | ImproveTotal=100
[IMPROVE] Iter=1878 | T=127853 | NewBest=385013 | Δ=16242 | ImproveTotal=101
[IMPROVE] Iter=1892 | T=127598 | NewBest=381525 | Δ=3642 | ImproveTotal=102
[IMPROVE] Iter=1962 | T=126707 | NewBest=381135 | Δ=1707 | ImproveTotal=103
[IMPROVE] Iter=1963 | T=126707 | NewBest=378053 | Δ=3082 | ImproveTotal=104
[IMPROVE] Iter=1966 | T=126707 | NewBest=378009 | Δ=44 | ImproveTotal=105
[IMPROVE] Iter=1967 | T=126707 | NewBest=377999 | Δ=10 | ImproveTotal=106
[IMPROVE] Iter=1968 | T=126707 | NewBest=377994 | Δ=5 | ImproveTotal=107
[IMPROVE] Iter=2010 | T=126201 | NewBest=372697 | Δ=26421 | ImproveTotal=108
[IMPROVE] Iter=2012 | T=126075 | NewBest=372112 | Δ=585 | ImproveTotal=109
[IMPROVE] Iter=2015 | T=126075 | NewBest=371923 | Δ=189 | ImproveTotal=110
[IMPROVE] Iter=2040 | T=125823 | NewBest=369660 | Δ=2353 | ImproveTotal=111
[IMPROVE] Iter=2048 | T=125697 | NewBest=367859 | Δ=1870 | ImproveTotal=112
[IMPROVE] Iter=2079 | T=125320 | NewBest=364742 | Δ=24178 | ImproveTotal=113
[IMPROVE] Iter=2127 | T=124695 | NewBest=364698 | Δ=65 | ImproveTotal=114
[IMPROVE] Iter=2321 | T=122225 | NewBest=363445 | Δ=5261 | ImproveTotal=115
[IMPROVE] Iter=2328 | T=122225 | NewBest=359128 | Δ=4544 | ImproveTotal=116
[IMPROVE] Iter=2348 | T=121980 | NewBest=359080 | Δ=133 | ImproveTotal=117
[IMPROVE] Iter=2434 | T=120887 | NewBest=358677 | Δ=405 | ImproveTotal=118
[IMPROVE] Iter=2435 | T=120887 | NewBest=358661 | Δ=16 | ImproveTotal=119
[IMPROVE] Iter=2436 | T=120887 | NewBest=358545 | Δ=116 | ImproveTotal=120
[IMPROVE] Iter=2439 | T=120887 | NewBest=358492 | Δ=53 | ImproveTotal=121
[IMPROVE] Iter=2441 | T=120766 | NewBest=358467 | Δ=25 | ImproveTotal=122
[IMPROVE] Iter=2449 | T=120766 | NewBest=358371 | Δ=290 | ImproveTotal=123
[IMPROVE] Iter=2450 | T=120766 | NewBest=358295 | Δ=76 | ImproveTotal=124
[IMPROVE] Iter=2496 | T=120163 | NewBest=353566 | Δ=5235 | ImproveTotal=125
[IMPROVE] Iter=2497 | T=120163 | NewBest=353534 | Δ=32 | ImproveTotal=126
[IMPROVE] Iter=2506 | T=120043 | NewBest=350065 | Δ=3962 | ImproveTotal=127
[IMPROVE] Iter=2507 | T=120043 | NewBest=349984 | Δ=81 | ImproveTotal=128
[IMPROVE] Iter=2508 | T=120043 | NewBest=349980 | Δ=4 | ImproveTotal=129
[IMPROVE] Iter=2563 | T=119325 | NewBest=348893 | Δ=1628 | ImproveTotal=130
[IMPROVE] Iter=2582 | T=119086 | NewBest=344767 | Δ=4275 | ImproveTotal=131
[IMPROVE] Iter=2591 | T=118967 | NewBest=344471 | Δ=296 | ImproveTotal=132
[IMPROVE] Iter=2592 | T=118967 | NewBest=344450 | Δ=21 | ImproveTotal=133
[IMPROVE] Iter=2594 | T=118967 | NewBest=344388 | Δ=62 | ImproveTotal=134
[IMPROVE] Iter=3362 | T=110146 | NewBest=344194 | Δ=5050 | ImproveTotal=135
[IMPROVE] Iter=3490 | T=108832 | NewBest=343929 | Δ=2795 | ImproveTotal=136
[IMPROVE] Iter=3494 | T=108723 | NewBest=343102 | Δ=1109 | ImproveTotal=137
[IMPROVE] Iter=3497 | T=108723 | NewBest=341217 | Δ=1885 | ImproveTotal=138
[IMPROVE] Iter=3563 | T=107964 | NewBest=341172 | Δ=57908 | ImproveTotal=139
[IMPROVE] Iter=3569 | T=107964 | NewBest=341155 | Δ=28 | ImproveTotal=140
[IMPROVE] Iter=3574 | T=107856 | NewBest=336648 | Δ=4507 | ImproveTotal=141
[IMPROVE] Iter=3576 | T=107856 | NewBest=336586 | Δ=62 | ImproveTotal=142
[IMPROVE] Iter=3588 | T=107748 | NewBest=336583 | Δ=6 | ImproveTotal=143
[IMPROVE] Iter=3597 | T=107640 | NewBest=336575 | Δ=140 | ImproveTotal=144
[IMPROVE] Iter=3630 | T=107318 | NewBest=336505 | Δ=139 | ImproveTotal=145
[IMPROVE] Iter=3631 | T=107211 | NewBest=333268 | Δ=3237 | ImproveTotal=146
[IMPROVE] Iter=3637 | T=107211 | NewBest=333178 | Δ=5023 | ImproveTotal=147
[IMPROVE] Iter=3743 | T=106037 | NewBest=330291 | Δ=4143 | ImproveTotal=148
[IMPROVE] Iter=3744 | T=106037 | NewBest=330243 | Δ=48 | ImproveTotal=149
[IMPROVE] Iter=3754 | T=105931 | NewBest=330196 | Δ=69 | ImproveTotal=150
[IMPROVE] Iter=3774 | T=105719 | NewBest=330166 | Δ=228 | ImproveTotal=151
[IMPROVE] Iter=3822 | T=105192 | NewBest=330049 | Δ=444 | ImproveTotal=152
[IMPROVE] Iter=3826 | T=105192 | NewBest=330038 | Δ=32 | ImproveTotal=153
[IMPROVE] Iter=3899 | T=104458 | NewBest=327353 | Δ=3366 | ImproveTotal=154
[IMPROVE] Iter=3903 | T=104353 | NewBest=325286 | Δ=2077 | ImproveTotal=155
[IMPROVE] Iter=3955 | T=103832 | NewBest=322457 | Δ=3138 | ImproveTotal=156
[IMPROVE] Iter=3957 | T=103832 | NewBest=320286 | Δ=2171 | ImproveTotal=157
[IMPROVE] Iter=4017 | T=103211 | NewBest=318833 | Δ=3387 | ImproveTotal=158
[IMPROVE] Iter=4037 | T=103005 | NewBest=315328 | Δ=4192 | ImproveTotal=159
[IMPROVE] Iter=4048 | T=102902 | NewBest=315291 | Δ=52 | ImproveTotal=160
[IMPROVE] Iter=4187 | T=101470 | NewBest=314211 | Δ=91991 | ImproveTotal=161
[IMPROVE] Iter=4189 | T=101470 | NewBest=314184 | Δ=27 | ImproveTotal=162
[IMPROVE] Iter=4199 | T=101369 | NewBest=312652 | Δ=1720 | ImproveTotal=163
[IMPROVE] Iter=4217 | T=101166 | NewBest=311191 | Δ=2828 | ImproveTotal=164
[IMPROVE] Iter=4223 | T=101065 | NewBest=311054 | Δ=139 | ImproveTotal=165
[IMPROVE] Iter=4255 | T=100762 | NewBest=310468 | Δ=3887 | ImproveTotal=166
[IMPROVE] Iter=4278 | T=100561 | NewBest=306954 | Δ=369834 | ImproveTotal=167
[IMPROVE] Iter=4343 | T=99859 | NewBest=306950 | Δ=17 | ImproveTotal=168
[IMPROVE] Iter=4347 | T=99859 | NewBest=306905 | Δ=64 | ImproveTotal=169
[IMPROVE] Iter=4353 | T=99759.1 | NewBest=306872 | Δ=40 | ImproveTotal=170
[IMPROVE] Iter=4367 | T=99659.4 | NewBest=305896 | Δ=1900 | ImproveTotal=171
[IMPROVE] Iter=4410 | T=99261.3 | NewBest=305556 | Δ=470 | ImproveTotal=172
[IMPROVE] Iter=4414 | T=99162.1 | NewBest=305519 | Δ=37 | ImproveTotal=173
[IMPROVE] Iter=4417 | T=99162.1 | NewBest=305394 | Δ=125 | ImproveTotal=174
[IMPROVE] Iter=4437 | T=98963.9 | NewBest=305320 | Δ=197 | ImproveTotal=175
[IMPROVE] Iter=4439 | T=98963.9 | NewBest=302284 | Δ=3036 | ImproveTotal=176
[IMPROVE] Iter=4481 | T=98470 | NewBest=301670 | Δ=1087 | ImproveTotal=177
[IMPROVE] Iter=4505 | T=98273.2 | NewBest=301538 | Δ=2909 | ImproveTotal=178
[IMPROVE] Iter=4507 | T=98273.2 | NewBest=301407 | Δ=131 | ImproveTotal=179
[IMPROVE] Iter=4524 | T=98076.7 | NewBest=300841 | Δ=751 | ImproveTotal=180
[IMPROVE] Iter=4568 | T=97685 | NewBest=300556 | Δ=186182 | ImproveTotal=181
[IMPROVE] Iter=4569 | T=97685 | NewBest=300522 | Δ=34 | ImproveTotal=182
[IMPROVE] Iter=4605 | T=97294.9 | NewBest=300433 | Δ=265 | ImproveTotal=183
[IMPROVE] Iter=4628 | T=97100.4 | NewBest=300338 | Δ=416 | ImproveTotal=184
[IMPROVE] Iter=4630 | T=97100.4 | NewBest=300284 | Δ=54 | ImproveTotal=185
[IMPROVE] Iter=4703 | T=96326.3 | NewBest=299182 | Δ=1869 | ImproveTotal=186
[IMPROVE] Iter=4755 | T=95845.6 | NewBest=295745 | Δ=3926 | ImproveTotal=187
[IMPROVE] Iter=4767 | T=95749.8 | NewBest=295733 | Δ=130 | ImproveTotal=188
[IMPROVE] Iter=4775 | T=95654 | NewBest=295571 | Δ=162 | ImproveTotal=189
[IMPROVE] Iter=4817 | T=95272 | NewBest=295495 | Δ=139 | ImproveTotal=190
[IMPROVE] Iter=4819 | T=95272 | NewBest=294337 | Δ=1308 | ImproveTotal=191
[IMPROVE] Iter=4822 | T=95176.7 | NewBest=294109 | Δ=228 | ImproveTotal=192
[IMPROVE] Iter=4831 | T=95081.5 | NewBest=294052 | Δ=100 | ImproveTotal=193
[IMPROVE] Iter=4855 | T=94891.5 | NewBest=293812 | Δ=310 | ImproveTotal=194
[IMPROVE] Iter=4874 | T=94701.8 | NewBest=293486 | Δ=3175 | ImproveTotal=195
[IMPROVE] Iter=4925 | T=94229.2 | NewBest=293456 | Δ=50 | ImproveTotal=196
[IMPROVE] Iter=4953 | T=93946.8 | NewBest=292758 | Δ=926 | ImproveTotal=197
[IMPROVE] Iter=4955 | T=93946.8 | NewBest=292649 | Δ=109 | ImproveTotal=198
[IMPROVE] Iter=5020 | T=93384.5 | NewBest=291296 | Δ=129943 | ImproveTotal=199
[IMPROVE] Iter=5023 | T=93291.1 | NewBest=291182 | Δ=127 | ImproveTotal=200
[IMPROVE] Iter=5024 | T=93291.1 | NewBest=290994 | Δ=188 | ImproveTotal=201
