iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=10 | T=132074 | NewBest=457238 | Δ=149577 | ImproveTotal=1
[IMPROVE] Iter=332 | T=127785 | NewBest=386116 | Δ=162 | ImproveTotal=39
[IMPROVE] Iter=343 | T=127657 | NewBest=381556 | Δ=4665 | ImproveTotal=40
[IMPROVE] Iter=347 | T=127657 | NewBest=380716 | Δ=104536 | ImproveTotal=41
[IMPROVE] Iter=418 | T=126766 | NewBest=379558 | Δ=2801 | ImproveTotal=42
[IMPROVE] Iter=425 | T=126639 | NewBest=376578 | Δ=3073 | ImproveTotal=43
[IMPROVE] Iter=452 | T=126260 | NewBest=374427 | Δ=81971 | ImproveTotal=44
[IMPROVE] Iter=488 | T=125882 | NewBest=373174 | Δ=2635 | ImproveTotal=45
[IMPROVE] Iter=490 | T=125882 | NewBest=372841 | Δ=17864 | ImproveTotal=46
[IMPROVE] Iter=499 | T=125756 | NewBest=371685 | Δ=1307 | ImproveTotal=47
[IMPROVE] Iter=504 | T=125630 | NewBest=371677 | Δ=16 | ImproveTotal=48
[IMPROVE] Iter=546 | T=125128 | NewBest=371400 | Δ=630 | ImproveTotal=49
[IMPROVE] Iter=548 | T=125128 | NewBest=366585 | Δ=4816 | ImproveTotal=50
[IMPROVE] Iter=550 | T=125128 | NewBest=366487 | Δ=98 | ImproveTotal=51
[IMPROVE] Iter=572 | T=124753 | NewBest=365952 | Δ=1094 | ImproveTotal=52
[IMPROVE] Iter=576 | T=124753 | NewBest=365935 | Δ=19177 | ImproveTotal=53
[IMPROVE] Iter=600 | T=124504 | NewBest=364922 | Δ=1138 | ImproveTotal=54
[IMPROVE] Iter=669 | T=123635 | NewBest=364737 | Δ=870 | ImproveTotal=55
[IMPROVE] Iter=670 | T=123635 | NewBest=364709 | Δ=28 | ImproveTotal=56
[IMPROVE] Iter=671 | T=123511 | NewBest=364696 | Δ=13 | ImproveTotal=57
[IMPROVE] Iter=705 | T=123141 | NewBest=361608 | Δ=3923 | ImproveTotal=58
[IMPROVE] Iter=706 | T=123141 | NewBest=360304 | Δ=1304 | ImproveTotal=59
[IMPROVE] Iter=730 | T=122895 | NewBest=360160 | Δ=59462 | ImproveTotal=60
[IMPROVE] Iter=732 | T=122772 | NewBest=360127 | Δ=43 | ImproveTotal=61
[IMPROVE] Iter=734 | T=122772 | NewBest=360096 | Δ=48 | ImproveTotal=62
[IMPROVE] Iter=735 | T=122772 | NewBest=360092 | Δ=4 | ImproveTotal=63
[IMPROVE] Iter=742 | T=122649 | NewBest=357871 | Δ=2257 | ImproveTotal=64
[IMPROVE] Iter=749 | T=122649 | NewBest=355148 | Δ=7940 | ImproveTotal=65
[IMPROVE] Iter=750 | T=122649 | NewBest=355142 | Δ=6 | ImproveTotal=66
[IMPROVE] Iter=760 | T=122527 | NewBest=353159 | Δ=102190 | ImproveTotal=67
[IMPROVE] Iter=764 | T=122404 | NewBest=353083 | Δ=152 | ImproveTotal=68
[IMPROVE] Iter=765 | T=122404 | NewBest=353058 | Δ=25 | ImproveTotal=69
[IMPROVE] Iter=766 | T=122404 | NewBest=353038 | Δ=20 | ImproveTotal=70
[IMPROVE] Iter=768 | T=122404 | NewBest=350226 | Δ=2976 | ImproveTotal=71
[IMPROVE] Iter=804 | T=121915 | NewBest=349857 | Δ=1122 | ImproveTotal=72
[IMPROVE] Iter=974 | T=119859 | NewBest=345208 | Δ=5190 | ImproveTotal=73
[IMPROVE] Iter=978 | T=119859 | NewBest=345190 | Δ=31 | ImproveTotal=74
[IMPROVE] Iter=979 | T=119859 | NewBest=345150 | Δ=40 | ImproveTotal=75
[IMPROVE] Iter=980 | T=119859 | NewBest=345119 | Δ=31 | ImproveTotal=76
[IMPROVE] Iter=981 | T=119739 | NewBest=345056 | Δ=63 | ImproveTotal=77
[IMPROVE] Iter=982 | T=119739 | NewBest=345034 | Δ=22 | ImproveTotal=78
[IMPROVE] Iter=983 | T=119739 | NewBest=345032 | Δ=2 | ImproveTotal=79
[IMPROVE] Iter=984 | T=119739 | NewBest=342698 | Δ=2334 | ImproveTotal=80
[IMPROVE] Iter=986 | T=119739 | NewBest=342032 | Δ=666 | ImproveTotal=81
[IMPROVE] Iter=995 | T=119620 | NewBest=341923 | Δ=116 | ImproveTotal=82
[IMPROVE] Iter=998 | T=119620 | NewBest=341916 | Δ=7 | ImproveTotal=83
[IMPROVE] Iter=1002 | T=119500 | NewBest=341914 | Δ=14 | ImproveTotal=84
[IMPROVE] Iter=1042 | T=119023 | NewBest=341139 | Δ=45049 | ImproveTotal=85
[IMPROVE] Iter=1083 | T=118547 | NewBest=339564 | Δ=1948 | ImproveTotal=86
[IMPROVE] Iter=1116 | T=118192 | NewBest=338541 | Δ=1705 | ImproveTotal=87
[IMPROVE] Iter=1119 | T=118192 | NewBest=335832 | Δ=2740 | ImproveTotal=88
[IMPROVE] Iter=1122 | T=118074 | NewBest=335817 | Δ=56 | ImproveTotal=89
[IMPROVE] Iter=1123 | T=118074 | NewBest=335809 | Δ=8 | ImproveTotal=90
[IMPROVE] Iter=1124 | T=118074 | NewBest=335609 | Δ=200 | ImproveTotal=91
[IMPROVE] Iter=1125 | T=118074 | NewBest=335604 | Δ=5 | ImproveTotal=92
[IMPROVE] Iter=1127 | T=118074 | NewBest=335536 | Δ=68 | ImproveTotal=93
[IMPROVE] Iter=1128 | T=118074 | NewBest=335448 | Δ=88 | ImproveTotal=94
[IMPROVE] Iter=1141 | T=117838 | NewBest=335415 | Δ=74 | ImproveTotal=95
[IMPROVE] Iter=1154 | T=117720 | NewBest=333580 | Δ=3121 | ImproveTotal=96
[IMPROVE] Iter=1155 | T=117720 | NewBest=333524 | Δ=56 | ImproveTotal=97
[IMPROVE] Iter=1182 | T=117367 | NewBest=332379 | Δ=5056 | ImproveTotal=98
[IMPROVE] Iter=1183 | T=117367 | NewBest=332323 | Δ=56 | ImproveTotal=99
[IMPROVE] Iter=1184 | T=117367 | NewBest=332306 | Δ=17 | ImproveTotal=100
[IMPROVE] Iter=1185 | T=117367 | NewBest=332234 | Δ=72 | ImproveTotal=101
[IMPROVE] Iter=1197 | T=117250 | NewBest=332233 | Δ=19 | ImproveTotal=102
[IMPROVE] Iter=1206 | T=117132 | NewBest=332106 | Δ=182 | ImproveTotal=103
[IMPROVE] Iter=1208 | T=117132 | NewBest=331940 | Δ=166 | ImproveTotal=104
[IMPROVE] Iter=1210 | T=117132 | NewBest=331861 | Δ=79 | ImproveTotal=105
[IMPROVE] Iter=1217 | T=117015 | NewBest=327805 | Δ=4056 | ImproveTotal=106
[IMPROVE] Iter=1294 | T=116082 | NewBest=323739 | Δ=119953 | ImproveTotal=107
[IMPROVE] Iter=1328 | T=115735 | NewBest=323652 | Δ=106 | ImproveTotal=108
[IMPROVE] Iter=1331 | T=115619 | NewBest=323554 | Δ=99 | ImproveTotal=109
[IMPROVE] Iter=1332 | T=115619 | NewBest=322242 | Δ=1312 | ImproveTotal=110
[IMPROVE] Iter=1339 | T=115619 | NewBest=322213 | Δ=29 | ImproveTotal=111
[IMPROVE] Iter=1374 | T=115157 | NewBest=320821 | Δ=1769 | ImproveTotal=112
[IMPROVE] Iter=1375 | T=115157 | NewBest=320810 | Δ=11 | ImproveTotal=113
[IMPROVE] Iter=1383 | T=115042 | NewBest=320754 | Δ=86 | ImproveTotal=114
[IMPROVE] Iter=1384 | T=115042 | NewBest=320576 | Δ=178 | ImproveTotal=115
[IMPROVE] Iter=1408 | T=114812 | NewBest=320556 | Δ=53 | ImproveTotal=116
[IMPROVE] Iter=1414 | T=114697 | NewBest=319919 | Δ=668 | ImproveTotal=117
[IMPROVE] Iter=1420 | T=114697 | NewBest=315336 | Δ=4645 | ImproveTotal=118
[IMPROVE] Iter=1462 | T=114125 | NewBest=315299 | Δ=174693 | ImproveTotal=119
[IMPROVE] Iter=1481 | T=113897 | NewBest=315279 | Δ=40413 | ImproveTotal=120
[IMPROVE] Iter=1491 | T=113783 | NewBest=315276 | Δ=3 | ImproveTotal=121
[IMPROVE] Iter=1495 | T=113783 | NewBest=314714 | Δ=565 | ImproveTotal=122
[IMPROVE] Iter=1498 | T=113783 | NewBest=314579 | Δ=135 | ImproveTotal=123
[IMPROVE] Iter=1512 | T=113555 | NewBest=310607 | Δ=4331 | ImproveTotal=124
[IMPROVE] Iter=1555 | T=113102 | NewBest=308516 | Δ=4182 | ImproveTotal=125
[IMPROVE] Iter=1556 | T=113102 | NewBest=308473 | Δ=43 | ImproveTotal=126
[IMPROVE] Iter=1580 | T=112876 | NewBest=305173 | Δ=4071 | ImproveTotal=127
[IMPROVE] Iter=1583 | T=112763 | NewBest=304967 | Δ=254 | ImproveTotal=128
[IMPROVE] Iter=1585 | T=112763 | NewBest=304904 | Δ=112 | ImproveTotal=129
[IMPROVE] Iter=1590 | T=112763 | NewBest=300648 | Δ=4316 | ImproveTotal=130
[IMPROVE] Iter=1593 | T=112650 | NewBest=300640 | Δ=14 | ImproveTotal=131
[IMPROVE] Iter=1633 | T=112200 | NewBest=300604 | Δ=160 | ImproveTotal=132
[IMPROVE] Iter=1646 | T=112088 | NewBest=300497 | Δ=123 | ImproveTotal=133
[IMPROVE] Iter=1669 | T=111864 | NewBest=300452 | Δ=308 | ImproveTotal=134
[IMPROVE] Iter=1681 | T=111640 | NewBest=298181 | Δ=2370 | ImproveTotal=135
[IMPROVE] Iter=1685 | T=111640 | NewBest=298139 | Δ=42 | ImproveTotal=136
[IMPROVE] Iter=1686 | T=111640 | NewBest=297829 | Δ=310 | ImproveTotal=137
[IMPROVE] Iter=1687 | T=111640 | NewBest=296704 | Δ=1125 | ImproveTotal=138
[IMPROVE] Iter=1761 | T=110750 | NewBest=294694 | Δ=2513 | ImproveTotal=139
[IMPROVE] Iter=1762 | T=110750 | NewBest=294566 | Δ=128 | ImproveTotal=140
[IMPROVE] Iter=1771 | T=110639 | NewBest=293986 | Δ=6005 | ImproveTotal=141
[IMPROVE] Iter=1773 | T=110639 | NewBest=293981 | Δ=5 | ImproveTotal=142
[IMPROVE] Iter=1795 | T=110418 | NewBest=292630 | Δ=4052 | ImproveTotal=143
[IMPROVE] Iter=2036 | T=107799 | NewBest=290242 | Δ=3170 | ImproveTotal=144
[IMPROVE] Iter=2053 | T=107583 | NewBest=288996 | Δ=1307 | ImproveTotal=145
[IMPROVE] Iter=2090 | T=107261 | NewBest=287431 | Δ=62650 | ImproveTotal=146
[IMPROVE] Iter=2091 | T=107153 | NewBest=287395 | Δ=36 | ImproveTotal=147
[IMPROVE] Iter=2095 | T=107153 | NewBest=287347 | Δ=48 | ImproveTotal=148
[IMPROVE] Iter=2097 | T=107153 | NewBest=287203 | Δ=144 | ImproveTotal=149
[IMPROVE] Iter=2101 | T=107046 | NewBest=287202 | Δ=1 | ImproveTotal=150
[IMPROVE] Iter=2103 | T=107046 | NewBest=287201 | Δ=1 | ImproveTotal=151
[IMPROVE] Iter=2104 | T=107046 | NewBest=286848 | Δ=353 | ImproveTotal=152
[IMPROVE] Iter=2109 | T=107046 | NewBest=286771 | Δ=77 | ImproveTotal=153
[IMPROVE] Iter=2115 | T=106939 | NewBest=283364 | Δ=3407 | ImproveTotal=154
[IMPROVE] Iter=2133 | T=106725 | NewBest=283355 | Δ=88 | ImproveTotal=155
[IMPROVE] Iter=2137 | T=106725 | NewBest=283210 | Δ=145 | ImproveTotal=156
[IMPROVE] Iter=2143 | T=106619 | NewBest=283203 | Δ=7 | ImproveTotal=157
[IMPROVE] Iter=2180 | T=106299 | NewBest=282418 | Δ=873 | ImproveTotal=158
[IMPROVE] Iter=2182 | T=106193 | NewBest=282396 | Δ=22 | ImproveTotal=159
[IMPROVE] Iter=2192 | T=106087 | NewBest=282368 | Δ=49 | ImproveTotal=160
[IMPROVE] Iter=2197 | T=106087 | NewBest=281967 | Δ=2551 | ImproveTotal=161
[IMPROVE] Iter=2318 | T=104821 | NewBest=280562 | Δ=3486 | ImproveTotal=162
[IMPROVE] Iter=2319 | T=104821 | NewBest=280232 | Δ=330 | ImproveTotal=163
[IMPROVE] Iter=2320 | T=104821 | NewBest=280111 | Δ=121 | ImproveTotal=164
[IMPROVE] Iter=2322 | T=104716 | NewBest=280104 | Δ=7 | ImproveTotal=165
[IMPROVE] Iter=2384 | T=104089 | NewBest=279952 | Δ=424 | ImproveTotal=166
[IMPROVE] Iter=2388 | T=104089 | NewBest=279913 | Δ=39 | ImproveTotal=167
[IMPROVE] Iter=2392 | T=103985 | NewBest=279725 | Δ=188 | ImproveTotal=168
[IMPROVE] Iter=2402 | T=103881 | NewBest=279697 | Δ=65 | ImproveTotal=169
[IMPROVE] Iter=2411 | T=103777 | NewBest=279657 | Δ=146 | ImproveTotal=170
[IMPROVE] Iter=2413 | T=103777 | NewBest=279654 | Δ=3 | ImproveTotal=171
[IMPROVE] Iter=2418 | T=103777 | NewBest=279634 | Δ=50 | ImproveTotal=172
[IMPROVE] Iter=2452 | T=103363 | NewBest=277547 | Δ=3075 | ImproveTotal=173
[IMPROVE] Iter=2457 | T=103363 | NewBest=277067 | Δ=480 | ImproveTotal=174
[IMPROVE] Iter=2459 | T=103363 | NewBest=276955 | Δ=112 | ImproveTotal=175
[IMPROVE] Iter=2460 | T=103363 | NewBest=276924 | Δ=31 | ImproveTotal=176
[IMPROVE] Iter=2475 | T=103156 | NewBest=275519 | Δ=75332 | ImproveTotal=177
[IMPROVE] Iter=2492 | T=102950 | NewBest=275116 | Δ=78126 | ImproveTotal=178
[IMPROVE] Iter=2920 | T=98713.3 | NewBest=274768 | Δ=2016 | ImproveTotal=179
[IMPROVE] Iter=2922 | T=98614.6 | NewBest=271931 | Δ=3049 | ImproveTotal=180
[IMPROVE] Iter=2935 | T=98516 | NewBest=271902 | Δ=57 | ImproveTotal=181
[IMPROVE] Iter=2939 | T=98516 | NewBest=271791 | Δ=111 | ImproveTotal=182
[IMPROVE] Iter=2941 | T=98417.5 | NewBest=271733 | Δ=58 | ImproveTotal=183
[IMPROVE] Iter=2953 | T=98319.1 | NewBest=271650 | Δ=151 | ImproveTotal=184
[IMPROVE] Iter=2985 | T=98024.4 | NewBest=271430 | Δ=293 | ImproveTotal=185
[IMPROVE] Iter=2988 | T=98024.4 | NewBest=271374 | Δ=56 | ImproveTotal=186
[IMPROVE] Iter=2997 | T=97926.4 | NewBest=271215 | Δ=166 | ImproveTotal=187
[IMPROVE] Iter=3094 | T=96951.5 | NewBest=270611 | Δ=2878 | ImproveTotal=188
[IMPROVE] Iter=3095 | T=96951.5 | NewBest=270451 | Δ=160 | ImproveTotal=189
[IMPROVE] Iter=3103 | T=96854.5 | NewBest=270234 | Δ=361 | ImproveTotal=190
[IMPROVE] Iter=3126 | T=96660.9 | NewBest=270192 | Δ=25248 | ImproveTotal=191
[IMPROVE] Iter=3197 | T=95986.3 | NewBest=268916 | Δ=3005 | ImproveTotal=192
[IMPROVE] Iter=3200 | T=95986.3 | NewBest=267929 | Δ=1300 | ImproveTotal=193
[IMPROVE] Iter=3201 | T=95890.3 | NewBest=267672 | Δ=257 | ImproveTotal=194
[IMPROVE] Iter=3218 | T=95794.5 | NewBest=267622 | Δ=80 | ImproveTotal=195
[IMPROVE] Iter=3745 | T=90847.1 | NewBest=266525 | Δ=28702 | ImproveTotal=196
[IMPROVE] Iter=3763 | T=90665.5 | NewBest=265259 | Δ=1505 | ImproveTotal=197
[IMPROVE] Iter=3775 | T=90574.9 | NewBest=265105 | Δ=1227 | ImproveTotal=198
[IMPROVE] Iter=3784 | T=90484.3 | NewBest=264680 | Δ=486 | ImproveTotal=199
[IMPROVE] Iter=4180 | T=87021.6 | NewBest=264180 | Δ=7770 | ImproveTotal=200
[IMPROVE] Iter=4188 | T=86934.6 | NewBest=264172 | Δ=8 | ImproveTotal=201
[IMPROVE] Iter=4192 | T=86847.7 | NewBest=264143 | Δ=29 | ImproveTotal=202
[IMPROVE] Iter=4194 | T=86847.7 | NewBest=263670 | Δ=473 | ImproveTotal=203
[IMPROVE] Iter=4203 | T=86760.8 | NewBest=261213 | Δ=2606 | ImproveTotal=204
[IMPROVE] Iter=4206 | T=86760.8 | NewBest=261052 | Δ=161 | ImproveTotal=205
[IMPROVE] Iter=4213 | T=86674.1 | NewBest=260982 | Δ=1976 | ImproveTotal=206
[IMPROVE] Iter=4217 | T=86674.1 | NewBest=260929 | Δ=53 | ImproveTotal=207
[IMPROVE] Iter=4219 | T=86674.1 | NewBest=260801 | Δ=128 | ImproveTotal=208
[IMPROVE] Iter=4225 | T=86587.4 | NewBest=260796 | Δ=5 | ImproveTotal=209
[IMPROVE] Iter=4229 | T=86587.4 | NewBest=260698 | Δ=98 | ImproveTotal=210
[IMPROVE] Iter=4236 | T=86500.8 | NewBest=260098 | Δ=759 | ImproveTotal=211
[IMPROVE] Iter=4237 | T=86500.8 | NewBest=260057 | Δ=41 | ImproveTotal=212
[IMPROVE] Iter=4242 | T=86414.3 | NewBest=260042 | Δ=15 | ImproveTotal=213
[IMPROVE] Iter=4445 | T=84702.3 | NewBest=259299 | Δ=1962 | ImproveTotal=214
[IMPROVE] Iter=4447 | T=84702.3 | NewBest=259280 | Δ=23 | ImproveTotal=215
[IMPROVE] Iter=4460 | T=84617.6 | NewBest=259063 | Δ=279 | ImproveTotal=216
[IMPROVE] Iter=4463 | T=84533 | NewBest=258965 | Δ=113 | ImproveTotal=217
[IMPROVE] Iter=4464 | T=84533 | NewBest=258915 | Δ=50 | ImproveTotal=218
[IMPROVE] Iter=4466 | T=84533 | NewBest=258910 | Δ=5 | ImproveTotal=219
[IMPROVE] Iter=4472 | T=84448.5 | NewBest=258667 | Δ=269 | ImproveTotal=220
[IMPROVE] Iter=4485 | T=84364 | NewBest=258615 | Δ=244 | ImproveTotal=221
[IMPROVE] Iter=4490 | T=84364 | NewBest=258610 | Δ=5 | ImproveTotal=222
[IMPROVE] Iter=4495 | T=84279.7 | NewBest=258590 | Δ=339 | ImproveTotal=223
[IMPROVE] Iter=4499 | T=84279.7 | NewBest=258558 | Δ=32 | ImproveTotal=224
[IMPROVE] Iter=4502 | T=84195.4 | NewBest=258023 | Δ=535 | ImproveTotal=225
[IMPROVE] Iter=4508 | T=84195.4 | NewBest=257795 | Δ=228 | ImproveTotal=226
[IMPROVE] Iter=4509 | T=84195.4 | NewBest=256976 | Δ=819 | ImproveTotal=227
[IMPROVE] Iter=4514 | T=84111.2 | NewBest=256768 | Δ=208 | ImproveTotal=228
[IMPROVE] Iter=4536 | T=83943.1 | NewBest=256702 | Δ=89 | ImproveTotal=229
[IMPROVE] Iter=4540 | T=83943.1 | NewBest=256539 | Δ=374 | ImproveTotal=230
[IMPROVE] Iter=4551 | T=83775.3 | NewBest=256378 | Δ=161 | ImproveTotal=231
[IMPROVE] Iter=4558 | T=83775.3 | NewBest=256365 | Δ=13 | ImproveTotal=232
[IMPROVE] Iter=4573 | T=83607.8 | NewBest=253701 | Δ=224621 | ImproveTotal=233
[IMPROVE] Iter=4726 | T=82362.4 | NewBest=253195 | Δ=2146 | ImproveTotal=234
[IMPROVE] Iter=4731 | T=82280.1 | NewBest=252886 | Δ=438 | ImproveTotal=235
[IMPROVE] Iter=4740 | T=82280.1 | NewBest=252866 | Δ=109 | ImproveTotal=236
[IMPROVE] Iter=4741 | T=82197.8 | NewBest=252770 | Δ=96 | ImproveTotal=237
[IMPROVE] Iter=4742 | T=82197.8 | NewBest=252755 | Δ=15 | ImproveTotal=238
[IMPROVE] Iter=4743 | T=82197.8 | NewBest=252713 | Δ=42 | ImproveTotal=239
[IMPROVE] Iter=4744 | T=82197.8 | NewBest=252705 | Δ=8 | ImproveTotal=240
[IMPROVE] Iter=4748 | T=82197.8 | NewBest=252555 | Δ=150 | ImproveTotal=241
[IMPROVE] Iter=4783 | T=81869.5 | NewBest=252529 | Δ=6121 | ImproveTotal=242
[IMPROVE] Iter=4786 | T=81869.5 | NewBest=252498 | Δ=39 | ImproveTotal=243
[IMPROVE] Iter=4787 | T=81869.5 | NewBest=252492 | Δ=6 | ImproveTotal=244
[IMPROVE] Iter=4809 | T=81705.8 | NewBest=252444 | Δ=164 | ImproveTotal=245
[IMPROVE] Iter=4882 | T=81054.5 | NewBest=251696 | Δ=1553 | ImproveTotal=246
[IMPROVE] Iter=4883 | T=81054.5 | NewBest=251473 | Δ=223 | ImproveTotal=247
[IMPROVE] Iter=4888 | T=81054.5 | NewBest=251265 | Δ=208 | ImproveTotal=248
[IMPROVE] Iter=4893 | T=80973.4 | NewBest=251143 | Δ=142 | ImproveTotal=249
[IMPROVE] Iter=4894 | T=80973.4 | NewBest=251102 | Δ=41 | ImproveTotal=250
[IMPROVE] Iter=4896 | T=80973.4 | NewBest=250993 | Δ=109 | ImproveTotal=251
[IMPROVE] Iter=4902 | T=80892.4 | NewBest=250827 | Δ=181 | ImproveTotal=252
[IMPROVE] Iter=4926 | T=80730.7 | NewBest=250815 | Δ=62 | ImproveTotal=253
[IMPROVE] Iter=4931 | T=80650 | NewBest=250544 | Δ=16437 | ImproveTotal=254
[IMPROVE] Iter=4932 | T=80650 | NewBest=250542 | Δ=2 | ImproveTotal=255
[IMPROVE] Iter=4939 | T=80650 | NewBest=250536 | Δ=36 | ImproveTotal=256
[IMPROVE] Iter=5014 | T=80007 | NewBest=250492 | Δ=301 | ImproveTotal=257
[IMPROVE] Iter=5016 | T=80007 | NewBest=250463 | Δ=29 | ImproveTotal=258
[IMPROVE] Iter=5056 | T=79687.5 | NewBest=250310 | Δ=1487 | ImproveTotal=259
[IMPROVE] Iter=5057 | T=79687.5 | NewBest=249935 | Δ=375 | ImproveTotal=260
[IMPROVE] Iter=5061 | T=79607.8 | NewBest=249860 | Δ=75 | ImproveTotal=261
[IMPROVE] Iter=5069 | T=79607.8 | NewBest=249710 | Δ=150 | ImproveTotal=262
[IMPROVE] Iter=5071 | T=79528.2 | NewBest=249620 | Δ=90 | ImproveTotal=263
[IMPROVE] Iter=5214 | T=78422 | NewBest=249419 | Δ=580 | ImproveTotal=264
[IMPROVE] Iter=5249 | T=78187 | NewBest=248989 | Δ=916 | ImproveTotal=265
[IMPROVE] Iter=5251 | T=78108.8 | NewBest=248973 | Δ=260 | ImproveTotal=266
[IMPROVE] Iter=5254 | T=78108.8 | NewBest=248971 | Δ=2 | ImproveTotal=267
[IMPROVE] Iter=5259 | T=78108.8 | NewBest=248937 | Δ=40 | ImproveTotal=268
[IMPROVE] Iter=5262 | T=78030.7 | NewBest=248843 | Δ=94 | ImproveTotal=269
[IMPROVE] Iter=5264 | T=78030.7 | NewBest=248812 | Δ=31 | ImproveTotal=270
[IMPROVE] Iter=5287 | T=77874.7 | NewBest=248182 | Δ=962 | ImproveTotal=271
[IMPROVE] Iter=5290 | T=77874.7 | NewBest=248111 | Δ=71 | ImproveTotal=272
[IMPROVE] Iter=5295 | T=77796.8 | NewBest=247935 | Δ=203 | ImproveTotal=273
[IMPROVE] Iter=5305 | T=77719 | NewBest=247870 | Δ=335 | ImproveTotal=274
[IMPROVE] Iter=5306 | T=77719 | NewBest=247846 | Δ=24 | ImproveTotal=275
[IMPROVE] Iter=5326 | T=77563.7 | NewBest=247780 | Δ=140 | ImproveTotal=276
[IMPROVE] Iter=5327 | T=77563.7 | NewBest=247721 | Δ=59 | ImproveTotal=277
[IMPROVE] Iter=5330 | T=77563.7 | NewBest=247713 | Δ=9 | ImproveTotal=278
[IMPROVE] Iter=5353 | T=77331.2 | NewBest=247686 | Δ=63 | ImproveTotal=279
[IMPROVE] Iter=5355 | T=77331.2 | NewBest=247525 | Δ=161 | ImproveTotal=280
[IMPROVE] Iter=5359 | T=77331.2 | NewBest=247495 | Δ=30 | ImproveTotal=281
[IMPROVE] Iter=5360 | T=77331.2 | NewBest=247461 | Δ=34 | ImproveTotal=282
[IMPROVE] Iter=5362 | T=77253.9 | NewBest=247264 | Δ=197 | ImproveTotal=283
[IMPROVE] Iter=5370 | T=77253.9 | NewBest=247251 | Δ=122 | ImproveTotal=284
