iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=27 | T=131810 | NewBest=453705 | Δ=4840 | ImproveTotal=1
[IMPROVE] Iter=1113 | T=118192 | NewBest=335505 | Δ=21 | ImproveTotal=79
[IMPROVE] Iter=1188 | T=117367 | NewBest=331621 | Δ=4847 | ImproveTotal=80
[IMPROVE] Iter=1193 | T=117250 | NewBest=331600 | Δ=161 | ImproveTotal=81
[IMPROVE] Iter=1204 | T=117132 | NewBest=331482 | Δ=211 | ImproveTotal=82
[IMPROVE] Iter=1207 | T=117132 | NewBest=331470 | Δ=68388 | ImproveTotal=83
[IMPROVE] Iter=1211 | T=117015 | NewBest=326783 | Δ=4756 | ImproveTotal=84
[IMPROVE] Iter=1217 | T=117015 | NewBest=326651 | Δ=141 | ImproveTotal=85
[IMPROVE] Iter=1219 | T=117015 | NewBest=326557 | Δ=165 | ImproveTotal=86
[IMPROVE] Iter=1306 | T=115966 | NewBest=326132 | Δ=2551 | ImproveTotal=87
[IMPROVE] Iter=1323 | T=115735 | NewBest=325536 | Δ=780 | ImproveTotal=88
[IMPROVE] Iter=1324 | T=115735 | NewBest=321945 | Δ=3591 | ImproveTotal=89
[IMPROVE] Iter=1339 | T=115619 | NewBest=317937 | Δ=4158 | ImproveTotal=90
[IMPROVE] Iter=1341 | T=115503 | NewBest=317911 | Δ=26 | ImproveTotal=91
[IMPROVE] Iter=1342 | T=115503 | NewBest=317809 | Δ=102 | ImproveTotal=92
[IMPROVE] Iter=1344 | T=115503 | NewBest=313391 | Δ=4433 | ImproveTotal=93
[IMPROVE] Iter=1370 | T=115272 | NewBest=310975 | Δ=50020 | ImproveTotal=94
[IMPROVE] Iter=1377 | T=115157 | NewBest=309940 | Δ=1199 | ImproveTotal=95
[IMPROVE] Iter=1383 | T=115042 | NewBest=308285 | Δ=1676 | ImproveTotal=96
[IMPROVE] Iter=1396 | T=114927 | NewBest=307799 | Δ=609 | ImproveTotal=97
[IMPROVE] Iter=1400 | T=114927 | NewBest=307792 | Δ=7 | ImproveTotal=98
[IMPROVE] Iter=1402 | T=114812 | NewBest=307744 | Δ=48 | ImproveTotal=99
[IMPROVE] Iter=1408 | T=114812 | NewBest=303475 | Δ=4269 | ImproveTotal=100
[IMPROVE] Iter=1409 | T=114812 | NewBest=302092 | Δ=1383 | ImproveTotal=101
[IMPROVE] Iter=1410 | T=114812 | NewBest=302078 | Δ=14 | ImproveTotal=102
[IMPROVE] Iter=1411 | T=114697 | NewBest=301367 | Δ=711 | ImproveTotal=103
[IMPROVE] Iter=1413 | T=114697 | NewBest=301330 | Δ=37 | ImproveTotal=104
[IMPROVE] Iter=1466 | T=114125 | NewBest=297469 | Δ=4171 | ImproveTotal=105
[IMPROVE] Iter=1468 | T=114125 | NewBest=297465 | Δ=4 | ImproveTotal=106
[IMPROVE] Iter=1577 | T=112876 | NewBest=295936 | Δ=3085 | ImproveTotal=107
[IMPROVE] Iter=1584 | T=112763 | NewBest=293807 | Δ=2318 | ImproveTotal=108
[IMPROVE] Iter=1585 | T=112763 | NewBest=293779 | Δ=28 | ImproveTotal=109
[IMPROVE] Iter=1586 | T=112763 | NewBest=293700 | Δ=79 | ImproveTotal=110
[IMPROVE] Iter=1588 | T=112763 | NewBest=293679 | Δ=21 | ImproveTotal=111
[IMPROVE] Iter=1594 | T=112650 | NewBest=293539 | Δ=13465 | ImproveTotal=112
[IMPROVE] Iter=1622 | T=112312 | NewBest=290584 | Δ=3736 | ImproveTotal=113
[IMPROVE] Iter=1676 | T=111752 | NewBest=290496 | Δ=199 | ImproveTotal=114
[IMPROVE] Iter=1678 | T=111752 | NewBest=290461 | Δ=35 | ImproveTotal=115
[IMPROVE] Iter=1679 | T=111752 | NewBest=290455 | Δ=6 | ImproveTotal=116
[IMPROVE] Iter=2003 | T=108123 | NewBest=288120 | Δ=120052 | ImproveTotal=117
[IMPROVE] Iter=2079 | T=107368 | NewBest=284901 | Δ=3950 | ImproveTotal=118
[IMPROVE] Iter=2084 | T=107261 | NewBest=284849 | Δ=63 | ImproveTotal=119
[IMPROVE] Iter=2106 | T=107046 | NewBest=284816 | Δ=143 | ImproveTotal=120
[IMPROVE] Iter=2109 | T=107046 | NewBest=284813 | Δ=21 | ImproveTotal=121
[IMPROVE] Iter=2122 | T=106832 | NewBest=284805 | Δ=48 | ImproveTotal=122
[IMPROVE] Iter=2129 | T=106832 | NewBest=281421 | Δ=3606 | ImproveTotal=123
[IMPROVE] Iter=2209 | T=105981 | NewBest=278769 | Δ=3928 | ImproveTotal=124
[IMPROVE] Iter=2220 | T=105875 | NewBest=276263 | Δ=2770 | ImproveTotal=125
[IMPROVE] Iter=2221 | T=105769 | NewBest=276200 | Δ=63 | ImproveTotal=126
[IMPROVE] Iter=2248 | T=105557 | NewBest=275648 | Δ=92602 | ImproveTotal=127
[IMPROVE] Iter=2489 | T=103053 | NewBest=274862 | Δ=2098 | ImproveTotal=128
[IMPROVE] Iter=2491 | T=102950 | NewBest=274821 | Δ=41 | ImproveTotal=129
[IMPROVE] Iter=2586 | T=102027 | NewBest=274767 | Δ=250 | ImproveTotal=130
[IMPROVE] Iter=2588 | T=102027 | NewBest=274663 | Δ=104 | ImproveTotal=131
[IMPROVE] Iter=2622 | T=101619 | NewBest=272844 | Δ=1959 | ImproveTotal=132
[IMPROVE] Iter=2624 | T=101619 | NewBest=272782 | Δ=62 | ImproveTotal=133
[IMPROVE] Iter=2625 | T=101619 | NewBest=272682 | Δ=100 | ImproveTotal=134
[IMPROVE] Iter=2629 | T=101619 | NewBest=272648 | Δ=36 | ImproveTotal=135
[IMPROVE] Iter=2834 | T=99506.6 | NewBest=272256 | Δ=2759 | ImproveTotal=136
[IMPROVE] Iter=2844 | T=99407.1 | NewBest=272138 | Δ=207 | ImproveTotal=137
[IMPROVE] Iter=2846 | T=99407.1 | NewBest=272111 | Δ=212 | ImproveTotal=138
[IMPROVE] Iter=2875 | T=99109.2 | NewBest=270216 | Δ=2406 | ImproveTotal=139
[IMPROVE] Iter=2876 | T=99109.2 | NewBest=270210 | Δ=6 | ImproveTotal=140
[IMPROVE] Iter=2877 | T=99109.2 | NewBest=270096 | Δ=114 | ImproveTotal=141
[IMPROVE] Iter=2879 | T=99109.2 | NewBest=270027 | Δ=69 | ImproveTotal=142
[IMPROVE] Iter=2881 | T=99010 | NewBest=269983 | Δ=44 | ImproveTotal=143
[IMPROVE] Iter=2882 | T=99010 | NewBest=269919 | Δ=64 | ImproveTotal=144
[IMPROVE] Iter=2895 | T=98911 | NewBest=268678 | Δ=9658 | ImproveTotal=145
[IMPROVE] Iter=2900 | T=98911 | NewBest=268527 | Δ=151 | ImproveTotal=146
[IMPROVE] Iter=2901 | T=98812.1 | NewBest=268516 | Δ=11 | ImproveTotal=147
[IMPROVE] Iter=2905 | T=98812.1 | NewBest=268250 | Δ=266 | ImproveTotal=148
[IMPROVE] Iter=2917 | T=98713.3 | NewBest=265341 | Δ=3059 | ImproveTotal=149
[IMPROVE] Iter=2930 | T=98614.6 | NewBest=262478 | Δ=3148 | ImproveTotal=150
[IMPROVE] Iter=2931 | T=98516 | NewBest=262463 | Δ=15 | ImproveTotal=151
[IMPROVE] Iter=2981 | T=98024.4 | NewBest=262425 | Δ=58 | ImproveTotal=152
[IMPROVE] Iter=3152 | T=96371.2 | NewBest=261176 | Δ=1717 | ImproveTotal=153
[IMPROVE] Iter=3153 | T=96371.2 | NewBest=261150 | Δ=26 | ImproveTotal=154
[IMPROVE] Iter=3154 | T=96371.2 | NewBest=261062 | Δ=88 | ImproveTotal=155
[IMPROVE] Iter=3220 | T=95794.5 | NewBest=260982 | Δ=898 | ImproveTotal=156
[IMPROVE] Iter=3222 | T=95698.7 | NewBest=260915 | Δ=89 | ImproveTotal=157
[IMPROVE] Iter=3254 | T=95411.9 | NewBest=259103 | Δ=2669 | ImproveTotal=158
[IMPROVE] Iter=3255 | T=95411.9 | NewBest=259039 | Δ=64 | ImproveTotal=159
[IMPROVE] Iter=3262 | T=95316.4 | NewBest=258926 | Δ=150 | ImproveTotal=160
[IMPROVE] Iter=3267 | T=95316.4 | NewBest=258816 | Δ=160 | ImproveTotal=161
[IMPROVE] Iter=3268 | T=95316.4 | NewBest=258796 | Δ=20 | ImproveTotal=162
[IMPROVE] Iter=3272 | T=95221.1 | NewBest=258717 | Δ=123 | ImproveTotal=163
[IMPROVE] Iter=3315 | T=94840.8 | NewBest=257607 | Δ=2789 | ImproveTotal=164
[IMPROVE] Iter=3320 | T=94840.8 | NewBest=256289 | Δ=1413 | ImproveTotal=165
[IMPROVE] Iter=3331 | T=94651.2 | NewBest=254647 | Δ=1893 | ImproveTotal=166
[IMPROVE] Iter=3344 | T=94556.6 | NewBest=253242 | Δ=1559 | ImproveTotal=167
[IMPROVE] Iter=3346 | T=94556.6 | NewBest=252866 | Δ=376 | ImproveTotal=168
[IMPROVE] Iter=3353 | T=94462 | NewBest=252691 | Δ=233 | ImproveTotal=169
[IMPROVE] Iter=3355 | T=94462 | NewBest=252676 | Δ=15 | ImproveTotal=170
[IMPROVE] Iter=3358 | T=94462 | NewBest=252637 | Δ=39 | ImproveTotal=171
[IMPROVE] Iter=3365 | T=94367.6 | NewBest=252585 | Δ=52 | ImproveTotal=172
[IMPROVE] Iter=3370 | T=94367.6 | NewBest=251288 | Δ=1498 | ImproveTotal=173
[IMPROVE] Iter=3372 | T=94273.2 | NewBest=251237 | Δ=51 | ImproveTotal=174
[IMPROVE] Iter=3384 | T=94178.9 | NewBest=251210 | Δ=259 | ImproveTotal=175
[IMPROVE] Iter=3398 | T=94084.7 | NewBest=250844 | Δ=386 | ImproveTotal=176
[IMPROVE] Iter=3443 | T=93615.3 | NewBest=250644 | Δ=230 | ImproveTotal=177
[IMPROVE] Iter=3445 | T=93615.3 | NewBest=250204 | Δ=480 | ImproveTotal=178
[IMPROVE] Iter=3448 | T=93615.3 | NewBest=250113 | Δ=91 | ImproveTotal=179
[IMPROVE] Iter=3449 | T=93615.3 | NewBest=250040 | Δ=73 | ImproveTotal=180
[IMPROVE] Iter=3452 | T=93521.6 | NewBest=249955 | Δ=123 | ImproveTotal=181
[IMPROVE] Iter=3471 | T=93334.7 | NewBest=248086 | Δ=2174 | ImproveTotal=182
[IMPROVE] Iter=3838 | T=90032.8 | NewBest=247986 | Δ=451 | ImproveTotal=183
[IMPROVE] Iter=3851 | T=89852.8 | NewBest=246583 | Δ=9384 | ImproveTotal=184
[IMPROVE] Iter=3853 | T=89852.8 | NewBest=246417 | Δ=166 | ImproveTotal=185
[IMPROVE] Iter=4144 | T=87283.2 | NewBest=245976 | Δ=647 | ImproveTotal=186
[IMPROVE] Iter=4146 | T=87283.2 | NewBest=245897 | Δ=79 | ImproveTotal=187
[IMPROVE] Iter=4153 | T=87195.9 | NewBest=245816 | Δ=81 | ImproveTotal=188
[IMPROVE] Iter=4154 | T=87195.9 | NewBest=245733 | Δ=83 | ImproveTotal=189
[IMPROVE] Iter=4169 | T=87108.7 | NewBest=245276 | Δ=670 | ImproveTotal=190
[IMPROVE] Iter=4188 | T=86934.6 | NewBest=245095 | Δ=34471 | ImproveTotal=191
[IMPROVE] Iter=4220 | T=86674.1 | NewBest=245053 | Δ=98 | ImproveTotal=192
[IMPROVE] Iter=4226 | T=86587.4 | NewBest=245036 | Δ=17 | ImproveTotal=193
[IMPROVE] Iter=4306 | T=85897.1 | NewBest=244359 | Δ=2286 | ImproveTotal=194
[IMPROVE] Iter=4307 | T=85897.1 | NewBest=244312 | Δ=47 | ImproveTotal=195
[IMPROVE] Iter=4308 | T=85897.1 | NewBest=244249 | Δ=63 | ImproveTotal=196
[IMPROVE] Iter=4355 | T=85468.5 | NewBest=244191 | Δ=245 | ImproveTotal=197
[IMPROVE] Iter=4358 | T=85468.5 | NewBest=244124 | Δ=67 | ImproveTotal=198
[IMPROVE] Iter=4388 | T=85212.3 | NewBest=242593 | Δ=1554 | ImproveTotal=199
[IMPROVE] Iter=4483 | T=84364 | NewBest=241876 | Δ=66034 | ImproveTotal=200
[IMPROVE] Iter=4484 | T=84364 | NewBest=241846 | Δ=30 | ImproveTotal=201
[IMPROVE] Iter=5330 | T=77563.7 | NewBest=240559 | Δ=1881 | ImproveTotal=202
[IMPROVE] Iter=5335 | T=77486.1 | NewBest=240548 | Δ=95 | ImproveTotal=203
[IMPROVE] Iter=5442 | T=76638 | NewBest=239377 | Δ=1828 | ImproveTotal=204
[IMPROVE] Iter=5444 | T=76638 | NewBest=239366 | Δ=11 | ImproveTotal=205
[IMPROVE] Iter=5500 | T=76255.6 | NewBest=239347 | Δ=225 | ImproveTotal=206
[IMPROVE] Iter=5502 | T=76179.3 | NewBest=239346 | Δ=1 | ImproveTotal=207
[IMPROVE] Iter=5506 | T=76179.3 | NewBest=239224 | Δ=343 | ImproveTotal=208
[IMPROVE] Iter=5567 | T=75723.4 | NewBest=238830 | Δ=555 | ImproveTotal=209
[IMPROVE] Iter=5568 | T=75723.4 | NewBest=238801 | Δ=29 | ImproveTotal=210
[IMPROVE] Iter=5570 | T=75723.4 | NewBest=238759 | Δ=42 | ImproveTotal=211
[IMPROVE] Iter=5603 | T=75421 | NewBest=238539 | Δ=418 | ImproveTotal=212
[IMPROVE] Iter=5704 | T=74670.1 | NewBest=238483 | Δ=96 | ImproveTotal=213
[IMPROVE] Iter=5707 | T=74670.1 | NewBest=238477 | Δ=6 | ImproveTotal=214
[IMPROVE] Iter=5709 | T=74670.1 | NewBest=238384 | Δ=93 | ImproveTotal=215
[IMPROVE] Iter=5713 | T=74595.5 | NewBest=238311 | Δ=76 | ImproveTotal=216
[IMPROVE] Iter=5714 | T=74595.5 | NewBest=238243 | Δ=68 | ImproveTotal=217
[IMPROVE] Iter=5715 | T=74595.5 | NewBest=238057 | Δ=186 | ImproveTotal=218
[IMPROVE] Iter=5716 | T=74595.5 | NewBest=237793 | Δ=264 | ImproveTotal=219
[IMPROVE] Iter=5721 | T=74520.9 | NewBest=237791 | Δ=2 | ImproveTotal=220
[IMPROVE] Iter=5728 | T=74520.9 | NewBest=237202 | Δ=589 | ImproveTotal=221
[IMPROVE] Iter=5733 | T=74446.3 | NewBest=237110 | Δ=92 | ImproveTotal=222
[IMPROVE] Iter=5886 | T=73337.4 | NewBest=237107 | Δ=206 | ImproveTotal=223
[IMPROVE] Iter=5888 | T=73337.4 | NewBest=237004 | Δ=103 | ImproveTotal=224
[IMPROVE] Iter=5890 | T=73337.4 | NewBest=236956 | Δ=48 | ImproveTotal=225
[IMPROVE] Iter=5896 | T=73264.1 | NewBest=236730 | Δ=365 | ImproveTotal=226
[IMPROVE] Iter=6143 | T=71454.3 | NewBest=235885 | Δ=1709 | ImproveTotal=227
[IMPROVE] Iter=6146 | T=71454.3 | NewBest=235656 | Δ=229 | ImproveTotal=228
[IMPROVE] Iter=6163 | T=71311.5 | NewBest=235560 | Δ=103 | ImproveTotal=229
[IMPROVE] Iter=6166 | T=71311.5 | NewBest=235524 | Δ=112 | ImproveTotal=230
[IMPROVE] Iter=6167 | T=71311.5 | NewBest=235226 | Δ=298 | ImproveTotal=231
[IMPROVE] Iter=6174 | T=71240.2 | NewBest=235149 | Δ=352 | ImproveTotal=232
[IMPROVE] Iter=6178 | T=71240.2 | NewBest=235077 | Δ=72 | ImproveTotal=233
[IMPROVE] Iter=6179 | T=71240.2 | NewBest=234963 | Δ=114 | ImproveTotal=234
[IMPROVE] Iter=6253 | T=70672.2 | NewBest=234050 | Δ=1664 | ImproveTotal=235
[IMPROVE] Iter=6370 | T=69898.7 | NewBest=233936 | Δ=640 | ImproveTotal=236
[IMPROVE] Iter=6375 | T=69828.8 | NewBest=233935 | Δ=1 | ImproveTotal=237
[IMPROVE] Iter=6376 | T=69828.8 | NewBest=233813 | Δ=122 | ImproveTotal=238
[IMPROVE] Iter=6383 | T=69759 | NewBest=233810 | Δ=27 | ImproveTotal=239
[IMPROVE] Iter=6386 | T=69759 | NewBest=233739 | Δ=71 | ImproveTotal=240
[IMPROVE] Iter=6387 | T=69759 | NewBest=233654 | Δ=85 | ImproveTotal=241
[IMPROVE] Iter=6732 | T=67358.5 | NewBest=233134 | Δ=23737 | ImproveTotal=242
[IMPROVE] Iter=6733 | T=67358.5 | NewBest=233112 | Δ=22 | ImproveTotal=243
[IMPROVE] Iter=6735 | T=67358.5 | NewBest=233098 | Δ=14 | ImproveTotal=244
[IMPROVE] Iter=6736 | T=67358.5 | NewBest=233071 | Δ=27 | ImproveTotal=245
[IMPROVE] Iter=6753 | T=67223.8 | NewBest=233033 | Δ=190 | ImproveTotal=246
[IMPROVE] Iter=6759 | T=67223.8 | NewBest=232978 | Δ=385 | ImproveTotal=247
[IMPROVE] Iter=6763 | T=67156.6 | NewBest=232929 | Δ=49 | ImproveTotal=248
[IMPROVE] Iter=6783 | T=67022.4 | NewBest=232866 | Δ=129 | ImproveTotal=249
[IMPROVE] Iter=6784 | T=67022.4 | NewBest=232725 | Δ=141 | ImproveTotal=250
[IMPROVE] Iter=6793 | T=66955.3 | NewBest=232266 | Δ=20729 | ImproveTotal=251
[IMPROVE] Iter=6800 | T=66955.3 | NewBest=232238 | Δ=58 | ImproveTotal=252
[IMPROVE] Iter=6804 | T=66888.4 | NewBest=232193 | Δ=62 | ImproveTotal=253
[IMPROVE] Iter=6872 | T=66421.6 | NewBest=231915 | Δ=436 | ImproveTotal=254
[IMPROVE] Iter=6874 | T=66421.6 | NewBest=231859 | Δ=56 | ImproveTotal=255
[IMPROVE] Iter=6876 | T=66421.6 | NewBest=231828 | Δ=31 | ImproveTotal=256
[IMPROVE] Iter=6879 | T=66421.6 | NewBest=231817 | Δ=11 | ImproveTotal=257
[IMPROVE] Iter=7001 | T=65563.2 | NewBest=231290 | Δ=870 | ImproveTotal=258
[IMPROVE] Iter=7006 | T=65563.2 | NewBest=231243 | Δ=59 | ImproveTotal=259
[IMPROVE] Iter=7026 | T=65432.2 | NewBest=231141 | Δ=250 | ImproveTotal=260
[IMPROVE] Iter=7036 | T=65366.7 | NewBest=230699 | Δ=770 | ImproveTotal=261
[IMPROVE] Iter=7038 | T=65366.7 | NewBest=230646 | Δ=105 | ImproveTotal=262
[IMPROVE] Iter=7039 | T=65366.7 | NewBest=230644 | Δ=2 | ImproveTotal=263
[IMPROVE] Iter=7044 | T=65301.4 | NewBest=230643 | Δ=1 | ImproveTotal=264
[IMPROVE] Iter=9862 | T=49248.2 | NewBest=230484 | Δ=550 | ImproveTotal=265
[IMPROVE] Iter=10401 | T=46658 | NewBest=230281 | Δ=600 | ImproveTotal=266
[IMPROVE] Iter=10407 | T=46658 | NewBest=230267 | Δ=28 | ImproveTotal=267
[IMPROVE] Iter=10410 | T=46658 | NewBest=230245 | Δ=22 | ImproveTotal=268
[IMPROVE] Iter=10412 | T=46611.4 | NewBest=230157 | Δ=88 | ImproveTotal=269
[IMPROVE] Iter=10414 | T=46611.4 | NewBest=230121 | Δ=36 | ImproveTotal=270
[IMPROVE] Iter=10452 | T=46425.2 | NewBest=229628 | Δ=1075 | ImproveTotal=271
[IMPROVE] Iter=10457 | T=46425.2 | NewBest=229138 | Δ=801 | ImproveTotal=272
[IMPROVE] Iter=10458 | T=46425.2 | NewBest=228979 | Δ=159 | ImproveTotal=273
[IMPROVE] Iter=10470 | T=46378.8 | NewBest=228803 | Δ=716 | ImproveTotal=274
[IMPROVE] Iter=10478 | T=46332.4 | NewBest=228739 | Δ=74 | ImproveTotal=275
[IMPROVE] Iter=10480 | T=46332.4 | NewBest=228361 | Δ=378 | ImproveTotal=276
[IMPROVE] Iter=10482 | T=46286.1 | NewBest=228339 | Δ=22 | ImproveTotal=277
[IMPROVE] Iter=10483 | T=46286.1 | NewBest=228204 | Δ=135 | ImproveTotal=278
[IMPROVE] Iter=10486 | T=46286.1 | NewBest=228201 | Δ=3 | ImproveTotal=279
[IMPROVE] Iter=10524 | T=46101.2 | NewBest=228058 | Δ=566 | ImproveTotal=280
[IMPROVE] Iter=10527 | T=46101.2 | NewBest=227948 | Δ=413 | ImproveTotal=281
[IMPROVE] Iter=10608 | T=45733.7 | NewBest=227822 | Δ=170 | ImproveTotal=282
[IMPROVE] Iter=10613 | T=45687.9 | NewBest=227583 | Δ=239 | ImproveTotal=283
