iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=7 | T=132074 | NewBest=455656 | Δ=151221 | ImproveTotal=1
[IMPROVE] Iter=594 | T=124504 | NewBest=345659 | Δ=47987 | ImproveTotal=63
[IMPROVE] Iter=1011 | T=119380 | NewBest=343688 | Δ=3728 | ImproveTotal=64
[IMPROVE] Iter=1013 | T=119380 | NewBest=343680 | Δ=8 | ImproveTotal=65
[IMPROVE] Iter=1057 | T=118904 | NewBest=339741 | Δ=4271 | ImproveTotal=66
[IMPROVE] Iter=1058 | T=118904 | NewBest=339706 | Δ=35 | ImproveTotal=67
[IMPROVE] Iter=1061 | T=118785 | NewBest=339695 | Δ=11 | ImproveTotal=68
[IMPROVE] Iter=1070 | T=118785 | NewBest=339656 | Δ=310 | ImproveTotal=69
[IMPROVE] Iter=1094 | T=118429 | NewBest=339118 | Δ=16172 | ImproveTotal=70
[IMPROVE] Iter=1107 | T=118310 | NewBest=336682 | Δ=2856 | ImproveTotal=71
[IMPROVE] Iter=1290 | T=116199 | NewBest=335899 | Δ=1512 | ImproveTotal=72
[IMPROVE] Iter=1325 | T=115735 | NewBest=335124 | Δ=1778 | ImproveTotal=73
[IMPROVE] Iter=1355 | T=115388 | NewBest=332620 | Δ=2810 | ImproveTotal=74
[IMPROVE] Iter=1356 | T=115388 | NewBest=332613 | Δ=7 | ImproveTotal=75
[IMPROVE] Iter=1359 | T=115388 | NewBest=332587 | Δ=26 | ImproveTotal=76
[IMPROVE] Iter=1362 | T=115272 | NewBest=332411 | Δ=176 | ImproveTotal=77
[IMPROVE] Iter=1365 | T=115272 | NewBest=332098 | Δ=499 | ImproveTotal=78
[IMPROVE] Iter=1384 | T=115042 | NewBest=331973 | Δ=271 | ImproveTotal=79
[IMPROVE] Iter=1397 | T=114927 | NewBest=330720 | Δ=1534 | ImproveTotal=80
[IMPROVE] Iter=1398 | T=114927 | NewBest=328702 | Δ=2018 | ImproveTotal=81
[IMPROVE] Iter=1399 | T=114927 | NewBest=328660 | Δ=42 | ImproveTotal=82
[IMPROVE] Iter=1420 | T=114697 | NewBest=328414 | Δ=552 | ImproveTotal=83
[IMPROVE] Iter=1424 | T=114582 | NewBest=328402 | Δ=12 | ImproveTotal=84
[IMPROVE] Iter=1447 | T=114353 | NewBest=327070 | Δ=3277 | ImproveTotal=85
[IMPROVE] Iter=1448 | T=114353 | NewBest=327043 | Δ=27 | ImproveTotal=86
[IMPROVE] Iter=1449 | T=114353 | NewBest=326976 | Δ=67 | ImproveTotal=87
[IMPROVE] Iter=1482 | T=113897 | NewBest=323618 | Δ=4477 | ImproveTotal=88
[IMPROVE] Iter=1549 | T=113215 | NewBest=323610 | Δ=252 | ImproveTotal=89
[IMPROVE] Iter=1569 | T=112989 | NewBest=319335 | Δ=4392 | ImproveTotal=90
[IMPROVE] Iter=1570 | T=112989 | NewBest=319298 | Δ=37 | ImproveTotal=91
[IMPROVE] Iter=1574 | T=112876 | NewBest=319258 | Δ=48 | ImproveTotal=92
[IMPROVE] Iter=1598 | T=112650 | NewBest=318230 | Δ=2303 | ImproveTotal=93
[IMPROVE] Iter=1608 | T=112537 | NewBest=318092 | Δ=303 | ImproveTotal=94
[IMPROVE] Iter=1623 | T=112312 | NewBest=318056 | Δ=103 | ImproveTotal=95
[IMPROVE] Iter=1648 | T=112088 | NewBest=317700 | Δ=1101 | ImproveTotal=96
[IMPROVE] Iter=1649 | T=112088 | NewBest=317589 | Δ=111 | ImproveTotal=97
[IMPROVE] Iter=1836 | T=109977 | NewBest=315255 | Δ=68438 | ImproveTotal=98
[IMPROVE] Iter=1915 | T=109101 | NewBest=314714 | Δ=1032 | ImproveTotal=99
[IMPROVE] Iter=1916 | T=109101 | NewBest=314677 | Δ=37 | ImproveTotal=100
[IMPROVE] Iter=1917 | T=109101 | NewBest=314624 | Δ=53 | ImproveTotal=101
[IMPROVE] Iter=1921 | T=108991 | NewBest=314606 | Δ=18 | ImproveTotal=102
[IMPROVE] Iter=1924 | T=108991 | NewBest=314598 | Δ=8 | ImproveTotal=103
[IMPROVE] Iter=1941 | T=108774 | NewBest=314373 | Δ=130242 | ImproveTotal=104
[IMPROVE] Iter=1969 | T=108556 | NewBest=314342 | Δ=82 | ImproveTotal=105
[IMPROVE] Iter=1971 | T=108448 | NewBest=314120 | Δ=222 | ImproveTotal=106
[IMPROVE] Iter=1974 | T=108448 | NewBest=314064 | Δ=56 | ImproveTotal=107
[IMPROVE] Iter=1980 | T=108448 | NewBest=312066 | Δ=2011 | ImproveTotal=108
[IMPROVE] Iter=1985 | T=108339 | NewBest=312045 | Δ=47 | ImproveTotal=109
[IMPROVE] Iter=1991 | T=108231 | NewBest=310588 | Δ=1457 | ImproveTotal=110
[IMPROVE] Iter=1992 | T=108231 | NewBest=310577 | Δ=11 | ImproveTotal=111
[IMPROVE] Iter=2009 | T=108123 | NewBest=310522 | Δ=125 | ImproveTotal=112
[IMPROVE] Iter=2020 | T=108014 | NewBest=310450 | Δ=194 | ImproveTotal=113
[IMPROVE] Iter=2024 | T=107906 | NewBest=310443 | Δ=7 | ImproveTotal=114
[IMPROVE] Iter=2031 | T=107799 | NewBest=306939 | Δ=3574 | ImproveTotal=115
[IMPROVE] Iter=2033 | T=107799 | NewBest=306869 | Δ=70 | ImproveTotal=116
[IMPROVE] Iter=2034 | T=107799 | NewBest=306855 | Δ=14 | ImproveTotal=117
[IMPROVE] Iter=2055 | T=107583 | NewBest=306509 | Δ=2403 | ImproveTotal=118
[IMPROVE] Iter=2079 | T=107368 | NewBest=303337 | Δ=3289 | ImproveTotal=119
[IMPROVE] Iter=2138 | T=106725 | NewBest=299772 | Δ=4218 | ImproveTotal=120
[IMPROVE] Iter=2147 | T=106619 | NewBest=296214 | Δ=3773 | ImproveTotal=121
[IMPROVE] Iter=2149 | T=106619 | NewBest=296086 | Δ=128 | ImproveTotal=122
[IMPROVE] Iter=2170 | T=106406 | NewBest=293015 | Δ=3794 | ImproveTotal=123
[IMPROVE] Iter=2171 | T=106299 | NewBest=292970 | Δ=45 | ImproveTotal=124
[IMPROVE] Iter=2172 | T=106299 | NewBest=292909 | Δ=61 | ImproveTotal=125
[IMPROVE] Iter=2180 | T=106299 | NewBest=292190 | Δ=1385 | ImproveTotal=126
[IMPROVE] Iter=2182 | T=106193 | NewBest=290136 | Δ=2276 | ImproveTotal=127
[IMPROVE] Iter=2183 | T=106193 | NewBest=290128 | Δ=8 | ImproveTotal=128
[IMPROVE] Iter=2191 | T=106087 | NewBest=289902 | Δ=358 | ImproveTotal=129
[IMPROVE] Iter=2192 | T=106087 | NewBest=289882 | Δ=20 | ImproveTotal=130
[IMPROVE] Iter=2194 | T=106087 | NewBest=289672 | Δ=210 | ImproveTotal=131
[IMPROVE] Iter=2195 | T=106087 | NewBest=289627 | Δ=45 | ImproveTotal=132
[IMPROVE] Iter=2251 | T=105452 | NewBest=286433 | Δ=3386 | ImproveTotal=133
[IMPROVE] Iter=2257 | T=105452 | NewBest=286353 | Δ=209 | ImproveTotal=134
[IMPROVE] Iter=2263 | T=105346 | NewBest=285048 | Δ=1755 | ImproveTotal=135
[IMPROVE] Iter=2370 | T=104297 | NewBest=284460 | Δ=3984 | ImproveTotal=136
[IMPROVE] Iter=2389 | T=104089 | NewBest=281383 | Δ=3857 | ImproveTotal=137
[IMPROVE] Iter=2399 | T=103985 | NewBest=281210 | Δ=218 | ImproveTotal=138
[IMPROVE] Iter=2411 | T=103777 | NewBest=280448 | Δ=897 | ImproveTotal=139
[IMPROVE] Iter=2413 | T=103777 | NewBest=280444 | Δ=4 | ImproveTotal=140
[IMPROVE] Iter=2447 | T=103466 | NewBest=280225 | Δ=437 | ImproveTotal=141
[IMPROVE] Iter=2459 | T=103363 | NewBest=276963 | Δ=3303 | ImproveTotal=142
[IMPROVE] Iter=2461 | T=103259 | NewBest=276925 | Δ=123 | ImproveTotal=143
[IMPROVE] Iter=2462 | T=103259 | NewBest=276907 | Δ=18 | ImproveTotal=144
[IMPROVE] Iter=2498 | T=102950 | NewBest=274971 | Δ=2447 | ImproveTotal=145
[IMPROVE] Iter=2504 | T=102847 | NewBest=274843 | Δ=138 | ImproveTotal=146
[IMPROVE] Iter=2520 | T=102744 | NewBest=271520 | Δ=3538 | ImproveTotal=147
[IMPROVE] Iter=2810 | T=99805.7 | NewBest=271272 | Δ=2694 | ImproveTotal=148
[IMPROVE] Iter=2884 | T=99010 | NewBest=270034 | Δ=2472 | ImproveTotal=149
[IMPROVE] Iter=2973 | T=98122.5 | NewBest=269859 | Δ=2645 | ImproveTotal=150
[IMPROVE] Iter=2974 | T=98122.5 | NewBest=269832 | Δ=27 | ImproveTotal=151
[IMPROVE] Iter=2979 | T=98122.5 | NewBest=269682 | Δ=163 | ImproveTotal=152
[IMPROVE] Iter=2985 | T=98024.4 | NewBest=269584 | Δ=98 | ImproveTotal=153
[IMPROVE] Iter=3012 | T=97730.6 | NewBest=269358 | Δ=1114 | ImproveTotal=154
[IMPROVE] Iter=3019 | T=97730.6 | NewBest=269300 | Δ=126 | ImproveTotal=155
[IMPROVE] Iter=3020 | T=97730.6 | NewBest=269249 | Δ=51 | ImproveTotal=156
[IMPROVE] Iter=3025 | T=97632.9 | NewBest=269200 | Δ=78 | ImproveTotal=157
[IMPROVE] Iter=3027 | T=97632.9 | NewBest=269190 | Δ=10 | ImproveTotal=158
[IMPROVE] Iter=3028 | T=97632.9 | NewBest=268929 | Δ=261 | ImproveTotal=159
[IMPROVE] Iter=3053 | T=97340.3 | NewBest=268682 | Δ=921 | ImproveTotal=160
[IMPROVE] Iter=3054 | T=97340.3 | NewBest=268675 | Δ=7 | ImproveTotal=161
[IMPROVE] Iter=3055 | T=97340.3 | NewBest=268612 | Δ=63 | ImproveTotal=162
[IMPROVE] Iter=3057 | T=97340.3 | NewBest=268607 | Δ=5 | ImproveTotal=163
[IMPROVE] Iter=3059 | T=97340.3 | NewBest=268501 | Δ=106 | ImproveTotal=164
[IMPROVE] Iter=3062 | T=97242.9 | NewBest=265295 | Δ=3209 | ImproveTotal=165
[IMPROVE] Iter=3066 | T=97242.9 | NewBest=265040 | Δ=262 | ImproveTotal=166
[IMPROVE] Iter=3070 | T=97242.9 | NewBest=264786 | Δ=579 | ImproveTotal=167
[IMPROVE] Iter=3072 | T=97145.7 | NewBest=264764 | Δ=25 | ImproveTotal=168
[IMPROVE] Iter=3074 | T=97145.7 | NewBest=264704 | Δ=60 | ImproveTotal=169
[IMPROVE] Iter=3077 | T=97145.7 | NewBest=264699 | Δ=5 | ImproveTotal=170
[IMPROVE] Iter=3079 | T=97145.7 | NewBest=264591 | Δ=108 | ImproveTotal=171
[IMPROVE] Iter=3090 | T=97048.5 | NewBest=264513 | Δ=87 | ImproveTotal=172
[IMPROVE] Iter=3241 | T=95507.4 | NewBest=262181 | Δ=3056 | ImproveTotal=173
[IMPROVE] Iter=3292 | T=95030.8 | NewBest=262114 | Δ=145 | ImproveTotal=174
[IMPROVE] Iter=3295 | T=95030.8 | NewBest=262024 | Δ=121 | ImproveTotal=175
[IMPROVE] Iter=3296 | T=95030.8 | NewBest=261670 | Δ=354 | ImproveTotal=176
[IMPROVE] Iter=3299 | T=95030.8 | NewBest=261619 | Δ=57 | ImproveTotal=177
[IMPROVE] Iter=3337 | T=94651.2 | NewBest=261534 | Δ=383 | ImproveTotal=178
[IMPROVE] Iter=3338 | T=94651.2 | NewBest=261465 | Δ=69 | ImproveTotal=179
[IMPROVE] Iter=3340 | T=94651.2 | NewBest=261392 | Δ=73 | ImproveTotal=180
[IMPROVE] Iter=3342 | T=94556.6 | NewBest=261124 | Δ=499 | ImproveTotal=181
[IMPROVE] Iter=3384 | T=94178.9 | NewBest=258947 | Δ=11234 | ImproveTotal=182
[IMPROVE] Iter=3430 | T=93802.8 | NewBest=257191 | Δ=2394 | ImproveTotal=183
[IMPROVE] Iter=3438 | T=93709 | NewBest=257169 | Δ=50 | ImproveTotal=184
[IMPROVE] Iter=3443 | T=93615.3 | NewBest=257071 | Δ=98 | ImproveTotal=185
[IMPROVE] Iter=3445 | T=93615.3 | NewBest=256961 | Δ=110 | ImproveTotal=186
[IMPROVE] Iter=3649 | T=91760.6 | NewBest=256189 | Δ=1814 | ImproveTotal=187
[IMPROVE] Iter=3653 | T=91668.9 | NewBest=256183 | Δ=6 | ImproveTotal=188
[IMPROVE] Iter=3658 | T=91668.9 | NewBest=255976 | Δ=472 | ImproveTotal=189
[IMPROVE] Iter=3662 | T=91577.2 | NewBest=255931 | Δ=56 | ImproveTotal=190
[IMPROVE] Iter=3663 | T=91577.2 | NewBest=255928 | Δ=3 | ImproveTotal=191
[IMPROVE] Iter=3667 | T=91577.2 | NewBest=255925 | Δ=5 | ImproveTotal=192
[IMPROVE] Iter=3682 | T=91394.1 | NewBest=255879 | Δ=69 | ImproveTotal=193
[IMPROVE] Iter=3707 | T=91211.4 | NewBest=255208 | Δ=1311 | ImproveTotal=194
[IMPROVE] Iter=3716 | T=91120.2 | NewBest=255172 | Δ=62 | ImproveTotal=195
[IMPROVE] Iter=3723 | T=91029.1 | NewBest=254976 | Δ=210 | ImproveTotal=196
[IMPROVE] Iter=3724 | T=91029.1 | NewBest=254971 | Δ=5 | ImproveTotal=197
[IMPROVE] Iter=3725 | T=91029.1 | NewBest=254665 | Δ=306 | ImproveTotal=198
[IMPROVE] Iter=3726 | T=91029.1 | NewBest=254602 | Δ=63 | ImproveTotal=199
[IMPROVE] Iter=3730 | T=91029.1 | NewBest=254579 | Δ=23 | ImproveTotal=200
[IMPROVE] Iter=3753 | T=90756.3 | NewBest=252451 | Δ=2712 | ImproveTotal=201
[IMPROVE] Iter=3817 | T=90213.1 | NewBest=252365 | Δ=102 | ImproveTotal=202
[IMPROVE] Iter=3818 | T=90213.1 | NewBest=252232 | Δ=133 | ImproveTotal=203
[IMPROVE] Iter=3864 | T=89762.9 | NewBest=252125 | Δ=266 | ImproveTotal=204
[IMPROVE] Iter=3867 | T=89762.9 | NewBest=252110 | Δ=15 | ImproveTotal=205
[IMPROVE] Iter=3873 | T=89673.2 | NewBest=249492 | Δ=14304 | ImproveTotal=206
[IMPROVE] Iter=3874 | T=89673.2 | NewBest=249490 | Δ=2 | ImproveTotal=207
[IMPROVE] Iter=3907 | T=89404.4 | NewBest=247394 | Δ=2752 | ImproveTotal=208
[IMPROVE] Iter=3912 | T=89315 | NewBest=247337 | Δ=57 | ImproveTotal=209
[IMPROVE] Iter=3917 | T=89315 | NewBest=247330 | Δ=10 | ImproveTotal=210
[IMPROVE] Iter=3922 | T=89225.7 | NewBest=247150 | Δ=201 | ImproveTotal=211
[IMPROVE] Iter=3942 | T=89047.4 | NewBest=246458 | Δ=1330 | ImproveTotal=212
[IMPROVE] Iter=3948 | T=89047.4 | NewBest=246430 | Δ=28 | ImproveTotal=213
[IMPROVE] Iter=3953 | T=88958.3 | NewBest=246255 | Δ=245 | ImproveTotal=214
[IMPROVE] Iter=3955 | T=88958.3 | NewBest=246185 | Δ=70 | ImproveTotal=215
[IMPROVE] Iter=3957 | T=88958.3 | NewBest=246058 | Δ=127 | ImproveTotal=216
[IMPROVE] Iter=3960 | T=88958.3 | NewBest=245975 | Δ=109 | ImproveTotal=217
[IMPROVE] Iter=3961 | T=88869.3 | NewBest=245966 | Δ=9 | ImproveTotal=218
[IMPROVE] Iter=3967 | T=88869.3 | NewBest=245869 | Δ=111 | ImproveTotal=219
[IMPROVE] Iter=3971 | T=88780.5 | NewBest=245777 | Δ=92 | ImproveTotal=220
[IMPROVE] Iter=3974 | T=88780.5 | NewBest=245684 | Δ=139 | ImproveTotal=221
[IMPROVE] Iter=4185 | T=86934.6 | NewBest=245326 | Δ=557 | ImproveTotal=222
[IMPROVE] Iter=4187 | T=86934.6 | NewBest=245320 | Δ=6 | ImproveTotal=223
[IMPROVE] Iter=4193 | T=86847.7 | NewBest=245242 | Δ=97 | ImproveTotal=224
[IMPROVE] Iter=4194 | T=86847.7 | NewBest=245210 | Δ=32 | ImproveTotal=225
[IMPROVE] Iter=4209 | T=86760.8 | NewBest=244889 | Δ=336 | ImproveTotal=226
[IMPROVE] Iter=4214 | T=86674.1 | NewBest=244766 | Δ=123 | ImproveTotal=227
[IMPROVE] Iter=4255 | T=86327.9 | NewBest=244599 | Δ=192 | ImproveTotal=228
[IMPROVE] Iter=4295 | T=85983.1 | NewBest=244299 | Δ=304 | ImproveTotal=229
[IMPROVE] Iter=4304 | T=85897.1 | NewBest=244240 | Δ=59 | ImproveTotal=230
[IMPROVE] Iter=4319 | T=85811.2 | NewBest=243817 | Δ=28623 | ImproveTotal=231
[IMPROVE] Iter=4782 | T=81869.5 | NewBest=243532 | Δ=714 | ImproveTotal=232
[IMPROVE] Iter=4785 | T=81869.5 | NewBest=243397 | Δ=153 | ImproveTotal=233
[IMPROVE] Iter=4807 | T=81705.8 | NewBest=243217 | Δ=448 | ImproveTotal=234
[IMPROVE] Iter=4809 | T=81705.8 | NewBest=243159 | Δ=58 | ImproveTotal=235
[IMPROVE] Iter=4823 | T=81542.5 | NewBest=243057 | Δ=133 | ImproveTotal=236
[IMPROVE] Iter=4824 | T=81542.5 | NewBest=242990 | Δ=67 | ImproveTotal=237
[IMPROVE] Iter=4826 | T=81542.5 | NewBest=242969 | Δ=21 | ImproveTotal=238
[IMPROVE] Iter=4827 | T=81542.5 | NewBest=242696 | Δ=273 | ImproveTotal=239
[IMPROVE] Iter=4831 | T=81460.9 | NewBest=242695 | Δ=1 | ImproveTotal=240
[IMPROVE] Iter=4833 | T=81460.9 | NewBest=242657 | Δ=38 | ImproveTotal=241
[IMPROVE] Iter=4836 | T=81460.9 | NewBest=242576 | Δ=81 | ImproveTotal=242
[IMPROVE] Iter=4838 | T=81460.9 | NewBest=242561 | Δ=15 | ImproveTotal=243
[IMPROVE] Iter=4839 | T=81460.9 | NewBest=242351 | Δ=210 | ImproveTotal=244
[IMPROVE] Iter=4853 | T=81298.1 | NewBest=242304 | Δ=248 | ImproveTotal=245
[IMPROVE] Iter=4854 | T=81298.1 | NewBest=242128 | Δ=176 | ImproveTotal=246
[IMPROVE] Iter=4855 | T=81298.1 | NewBest=242127 | Δ=1 | ImproveTotal=247
[IMPROVE] Iter=4865 | T=81216.8 | NewBest=242080 | Δ=47 | ImproveTotal=248
[IMPROVE] Iter=4868 | T=81216.8 | NewBest=242079 | Δ=14 | ImproveTotal=249
[IMPROVE] Iter=5243 | T=78187 | NewBest=242048 | Δ=219 | ImproveTotal=250
[IMPROVE] Iter=5667 | T=74969.6 | NewBest=240312 | Δ=1889 | ImproveTotal=251
[IMPROVE] Iter=5669 | T=74969.6 | NewBest=240148 | Δ=164 | ImproveTotal=252
[IMPROVE] Iter=5671 | T=74894.6 | NewBest=239732 | Δ=416 | ImproveTotal=253
[IMPROVE] Iter=5674 | T=74894.6 | NewBest=239695 | Δ=37 | ImproveTotal=254
[IMPROVE] Iter=5675 | T=74894.6 | NewBest=239642 | Δ=53 | ImproveTotal=255
[IMPROVE] Iter=5714 | T=74595.5 | NewBest=239501 | Δ=1505 | ImproveTotal=256
[IMPROVE] Iter=5717 | T=74595.5 | NewBest=239327 | Δ=174 | ImproveTotal=257
[IMPROVE] Iter=5718 | T=74595.5 | NewBest=238872 | Δ=455 | ImproveTotal=258
[IMPROVE] Iter=5770 | T=74223.2 | NewBest=238862 | Δ=301 | ImproveTotal=259
[IMPROVE] Iter=5777 | T=74149 | NewBest=238804 | Δ=58 | ImproveTotal=260
[IMPROVE] Iter=5780 | T=74149 | NewBest=238594 | Δ=322 | ImproveTotal=261
[IMPROVE] Iter=5792 | T=74000.8 | NewBest=238311 | Δ=406 | ImproveTotal=262
[IMPROVE] Iter=5793 | T=74000.8 | NewBest=238300 | Δ=11 | ImproveTotal=263
[IMPROVE] Iter=6003 | T=72462.2 | NewBest=238171 | Δ=166 | ImproveTotal=264
[IMPROVE] Iter=6004 | T=72462.2 | NewBest=238039 | Δ=132 | ImproveTotal=265
[IMPROVE] Iter=6010 | T=72462.2 | NewBest=237901 | Δ=138 | ImproveTotal=266
[IMPROVE] Iter=6011 | T=72389.8 | NewBest=237877 | Δ=24 | ImproveTotal=267
[IMPROVE] Iter=6024 | T=72317.4 | NewBest=237802 | Δ=218 | ImproveTotal=268
[IMPROVE] Iter=6047 | T=72172.8 | NewBest=237577 | Δ=372 | ImproveTotal=269
[IMPROVE] Iter=6048 | T=72172.8 | NewBest=237507 | Δ=70 | ImproveTotal=270
[IMPROVE] Iter=6050 | T=72172.8 | NewBest=237071 | Δ=436 | ImproveTotal=271
[IMPROVE] Iter=6053 | T=72100.6 | NewBest=236984 | Δ=118 | ImproveTotal=272
[IMPROVE] Iter=6061 | T=72028.5 | NewBest=236821 | Δ=186 | ImproveTotal=273
[IMPROVE] Iter=6062 | T=72028.5 | NewBest=236812 | Δ=9 | ImproveTotal=274
[IMPROVE] Iter=6066 | T=72028.5 | NewBest=236552 | Δ=424 | ImproveTotal=275
[IMPROVE] Iter=6069 | T=72028.5 | NewBest=235293 | Δ=1259 | ImproveTotal=276
[IMPROVE] Iter=6074 | T=71956.5 | NewBest=235248 | Δ=45 | ImproveTotal=277
[IMPROVE] Iter=6104 | T=71740.8 | NewBest=235244 | Δ=93 | ImproveTotal=278
[IMPROVE] Iter=6105 | T=71740.8 | NewBest=235152 | Δ=92 | ImproveTotal=279
[IMPROVE] Iter=6106 | T=71740.8 | NewBest=235093 | Δ=59 | ImproveTotal=280
[IMPROVE] Iter=6119 | T=71669.1 | NewBest=234991 | Δ=204 | ImproveTotal=281
[IMPROVE] Iter=6121 | T=71597.4 | NewBest=233870 | Δ=1121 | ImproveTotal=282
[IMPROVE] Iter=6401 | T=69619.5 | NewBest=233658 | Δ=632 | ImproveTotal=283
