iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=5 | T=132074 | NewBest=456015 | Δ=11166 | ImproveTotal=1
[IMPROVE] Iter=8 | T=132074 | NewBest=452973 | Δ=95140 | ImproveTotal=2
[IMPROVE] Iter=10 | T=132074 | NewBest=452553 | Δ=420 | ImproveTotal=3
[IMPROVE] Iter=21 | T=131810 | NewBest=449189 | Δ=3627 | ImproveTotal=4
[IMPROVE] Iter=34 | T=131679 | NewBest=445940 | Δ=3502 | ImproveTotal=5
[IMPROVE] Iter=44 | T=131547 | NewBest=443734 | Δ=361714 | ImproveTotal=6
[IMPROVE] Iter=58 | T=131415 | NewBest=442951 | Δ=1742 | ImproveTotal=7
[IMPROVE] Iter=64 | T=131284 | NewBest=442340 | Δ=19829 | ImproveTotal=8
[IMPROVE] Iter=68 | T=131284 | NewBest=436291 | Δ=6120 | ImproveTotal=9
[IMPROVE] Iter=74 | T=131153 | NewBest=429779 | Δ=6604 | ImproveTotal=10
[IMPROVE] Iter=90 | T=131021 | NewBest=429578 | Δ=97926 | ImproveTotal=11
[IMPROVE] Iter=100 | T=130890 | NewBest=424438 | Δ=5214 | ImproveTotal=12
[IMPROVE] Iter=117 | T=130629 | NewBest=423751 | Δ=1077 | ImproveTotal=13
[IMPROVE] Iter=266 | T=128683 | NewBest=423265 | Δ=13885 | ImproveTotal=14
[IMPROVE] Iter=293 | T=128297 | NewBest=420872 | Δ=73960 | ImproveTotal=15
[IMPROVE] Iter=311 | T=128041 | NewBest=416947 | Δ=29636 | ImproveTotal=16
[IMPROVE] Iter=407 | T=126893 | NewBest=416192 | Δ=337893 | ImproveTotal=17
[IMPROVE] Iter=411 | T=126766 | NewBest=410559 | Δ=5633 | ImproveTotal=18
[IMPROVE] Iter=418 | T=126766 | NewBest=408037 | Δ=2617 | ImproveTotal=19
[IMPROVE] Iter=420 | T=126766 | NewBest=407913 | Δ=124 | ImproveTotal=20
[IMPROVE] Iter=543 | T=125128 | NewBest=407701 | Δ=6201 | ImproveTotal=21
[IMPROVE] Iter=549 | T=125128 | NewBest=407675 | Δ=5527 | ImproveTotal=22
[IMPROVE] Iter=558 | T=125003 | NewBest=407519 | Δ=198 | ImproveTotal=23
[IMPROVE] Iter=563 | T=124878 | NewBest=407511 | Δ=8 | ImproveTotal=24
[IMPROVE] Iter=565 | T=124878 | NewBest=407496 | Δ=30 | ImproveTotal=25
[IMPROVE] Iter=624 | T=124131 | NewBest=406330 | Δ=6854 | ImproveTotal=26
[IMPROVE] Iter=645 | T=123882 | NewBest=400305 | Δ=257626 | ImproveTotal=27
[IMPROVE] Iter=700 | T=123264 | NewBest=394810 | Δ=5827 | ImproveTotal=28
[IMPROVE] Iter=715 | T=123018 | NewBest=394789 | Δ=93 | ImproveTotal=29
[IMPROVE] Iter=716 | T=123018 | NewBest=394784 | Δ=5 | ImproveTotal=30
[IMPROVE] Iter=721 | T=122895 | NewBest=388912 | Δ=5957 | ImproveTotal=31
[IMPROVE] Iter=722 | T=122895 | NewBest=388894 | Δ=18 | ImproveTotal=32
[IMPROVE] Iter=781 | T=122159 | NewBest=385994 | Δ=10715 | ImproveTotal=33
