iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=38 | T=131679 | NewBest=454145 | Δ=3611 | ImproveTotal=1
[IMPROVE] Iter=63 | T=131284 | NewBest=453814 | Δ=1390 | ImproveTotal=2
[IMPROVE] Iter=112 | T=130629 | NewBest=452007 | Δ=6379 | ImproveTotal=3
[IMPROVE] Iter=131 | T=130368 | NewBest=445132 | Δ=7036 | ImproveTotal=4
[IMPROVE] Iter=162 | T=129977 | NewBest=441037 | Δ=4217 | ImproveTotal=5
[IMPROVE] Iter=199 | T=129587 | NewBest=434481 | Δ=6779 | ImproveTotal=6
[IMPROVE] Iter=206 | T=129458 | NewBest=433622 | Δ=1031 | ImproveTotal=7
[IMPROVE] Iter=212 | T=129328 | NewBest=426872 | Δ=6750 | ImproveTotal=8
[IMPROVE] Iter=216 | T=129328 | NewBest=426869 | Δ=3 | ImproveTotal=9
[IMPROVE] Iter=351 | T=127530 | NewBest=425333 | Δ=11694 | ImproveTotal=10
[IMPROVE] Iter=357 | T=127530 | NewBest=422542 | Δ=2791 | ImproveTotal=11
[IMPROVE] Iter=373 | T=127275 | NewBest=421282 | Δ=1877 | ImproveTotal=12
[IMPROVE] Iter=428 | T=126639 | NewBest=420494 | Δ=2121 | ImproveTotal=13
[IMPROVE] Iter=430 | T=126639 | NewBest=420064 | Δ=430 | ImproveTotal=14
[IMPROVE] Iter=435 | T=126513 | NewBest=418503 | Δ=1580 | ImproveTotal=15
[IMPROVE] Iter=436 | T=126513 | NewBest=418488 | Δ=15 | ImproveTotal=16
[IMPROVE] Iter=437 | T=126513 | NewBest=418479 | Δ=9 | ImproveTotal=17
[IMPROVE] Iter=441 | T=126386 | NewBest=412114 | Δ=6398 | ImproveTotal=18
[IMPROVE] Iter=550 | T=125128 | NewBest=407819 | Δ=5190 | ImproveTotal=19
[IMPROVE] Iter=574 | T=124753 | NewBest=405404 | Δ=2825 | ImproveTotal=20
[IMPROVE] Iter=609 | T=124379 | NewBest=400736 | Δ=10872 | ImproveTotal=21
[IMPROVE] Iter=612 | T=124255 | NewBest=400733 | Δ=3 | ImproveTotal=22
[IMPROVE] Iter=614 | T=124255 | NewBest=399298 | Δ=1435 | ImproveTotal=23
[IMPROVE] Iter=620 | T=124255 | NewBest=399246 | Δ=10102 | ImproveTotal=24
[IMPROVE] Iter=621 | T=124131 | NewBest=399242 | Δ=4 | ImproveTotal=25
[IMPROVE] Iter=646 | T=123882 | NewBest=393242 | Δ=100816 | ImproveTotal=26
[IMPROVE] Iter=678 | T=123511 | NewBest=387456 | Δ=6056 | ImproveTotal=27
[IMPROVE] Iter=679 | T=123511 | NewBest=387400 | Δ=56 | ImproveTotal=28
[IMPROVE] Iter=694 | T=123264 | NewBest=383000 | Δ=4585 | ImproveTotal=29
[IMPROVE] Iter=695 | T=123264 | NewBest=382999 | Δ=1 | ImproveTotal=30
[IMPROVE] Iter=717 | T=123018 | NewBest=382867 | Δ=144 | ImproveTotal=31
[IMPROVE] Iter=721 | T=122895 | NewBest=382836 | Δ=34 | ImproveTotal=32
[IMPROVE] Iter=724 | T=122895 | NewBest=382819 | Δ=38 | ImproveTotal=33
[IMPROVE] Iter=727 | T=122895 | NewBest=382705 | Δ=114 | ImproveTotal=34
[IMPROVE] Iter=731 | T=122772 | NewBest=382669 | Δ=54 | ImproveTotal=35
[IMPROVE] Iter=733 | T=122772 | NewBest=382592 | Δ=77 | ImproveTotal=36
