iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=7 | T=132074 | NewBest=457602 | Δ=210 | ImproveTotal=1
[IMPROVE] Iter=24 | T=131810 | NewBest=451636 | Δ=132806 | ImproveTotal=2
[IMPROVE] Iter=29 | T=131810 | NewBest=450497 | Δ=1285 | ImproveTotal=3
[IMPROVE] Iter=41 | T=131547 | NewBest=446521 | Δ=4163 | ImproveTotal=4
[IMPROVE] Iter=43 | T=131547 | NewBest=445566 | Δ=967 | ImproveTotal=5
[IMPROVE] Iter=45 | T=131547 | NewBest=442510 | Δ=3071 | ImproveTotal=6
[IMPROVE] Iter=47 | T=131547 | NewBest=440752 | Δ=1768 | ImproveTotal=7
[IMPROVE] Iter=49 | T=131547 | NewBest=439121 | Δ=1640 | ImproveTotal=8
[IMPROVE] Iter=54 | T=131415 | NewBest=434302 | Δ=10041 | ImproveTotal=9
[IMPROVE] Iter=56 | T=131415 | NewBest=433400 | Δ=902 | ImproveTotal=10
[IMPROVE] Iter=71 | T=131153 | NewBest=431166 | Δ=18455 | ImproveTotal=11
[IMPROVE] Iter=78 | T=131153 | NewBest=427447 | Δ=3850 | ImproveTotal=12
[IMPROVE] Iter=83 | T=131021 | NewBest=427430 | Δ=55 | ImproveTotal=13
[IMPROVE] Iter=85 | T=131021 | NewBest=423520 | Δ=3999 | ImproveTotal=14
[IMPROVE] Iter=87 | T=131021 | NewBest=421211 | Δ=2309 | ImproveTotal=15
[IMPROVE] Iter=90 | T=131021 | NewBest=421179 | Δ=44 | ImproveTotal=16
[IMPROVE] Iter=93 | T=130890 | NewBest=421172 | Δ=11 | ImproveTotal=17
[IMPROVE] Iter=96 | T=130890 | NewBest=419748 | Δ=1555 | ImproveTotal=18
[IMPROVE] Iter=116 | T=130629 | NewBest=414118 | Δ=6022 | ImproveTotal=19
[IMPROVE] Iter=152 | T=130107 | NewBest=413023 | Δ=1748 | ImproveTotal=20
[IMPROVE] Iter=153 | T=130107 | NewBest=413008 | Δ=15 | ImproveTotal=21
[IMPROVE] Iter=155 | T=130107 | NewBest=412951 | Δ=68 | ImproveTotal=22
[IMPROVE] Iter=169 | T=129977 | NewBest=411926 | Δ=4343 | ImproveTotal=23
[IMPROVE] Iter=236 | T=129070 | NewBest=410685 | Δ=2083 | ImproveTotal=24
[IMPROVE] Iter=240 | T=129070 | NewBest=410681 | Δ=37 | ImproveTotal=25
[IMPROVE] Iter=241 | T=128941 | NewBest=407894 | Δ=2787 | ImproveTotal=26
[IMPROVE] Iter=248 | T=128941 | NewBest=404436 | Δ=3562 | ImproveTotal=27
[IMPROVE] Iter=274 | T=128554 | NewBest=403070 | Δ=1784 | ImproveTotal=28
[IMPROVE] Iter=288 | T=128426 | NewBest=397515 | Δ=5599 | ImproveTotal=29
[IMPROVE] Iter=293 | T=128297 | NewBest=397452 | Δ=9297 | ImproveTotal=30
[IMPROVE] Iter=318 | T=128041 | NewBest=394489 | Δ=3547 | ImproveTotal=31
[IMPROVE] Iter=319 | T=128041 | NewBest=394442 | Δ=47 | ImproveTotal=32
[IMPROVE] Iter=320 | T=128041 | NewBest=394352 | Δ=90 | ImproveTotal=33
[IMPROVE] Iter=322 | T=127913 | NewBest=394350 | Δ=8 | ImproveTotal=34
[IMPROVE] Iter=330 | T=127913 | NewBest=390798 | Δ=60466 | ImproveTotal=35
[IMPROVE] Iter=332 | T=127785 | NewBest=390787 | Δ=11 | ImproveTotal=36
[IMPROVE] Iter=334 | T=127785 | NewBest=390780 | Δ=7 | ImproveTotal=37
[IMPROVE] Iter=336 | T=127785 | NewBest=390770 | Δ=10 | ImproveTotal=38
[IMPROVE] Iter=338 | T=127785 | NewBest=390744 | Δ=28 | ImproveTotal=39
[IMPROVE] Iter=344 | T=127657 | NewBest=389383 | Δ=1419 | ImproveTotal=40
[IMPROVE] Iter=351 | T=127530 | NewBest=383784 | Δ=17366 | ImproveTotal=41
[IMPROVE] Iter=357 | T=127530 | NewBest=382922 | Δ=967 | ImproveTotal=42
