iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=28 | T=131810 | NewBest=452257 | Δ=12743 | ImproveTotal=1
[IMPROVE] Iter=67 | T=131284 | NewBest=451569 | Δ=1404 | ImproveTotal=2
[IMPROVE] Iter=72 | T=131153 | NewBest=450335 | Δ=1273 | ImproveTotal=3
[IMPROVE] Iter=93 | T=130890 | NewBest=444970 | Δ=6175 | ImproveTotal=4
[IMPROVE] Iter=94 | T=130890 | NewBest=444964 | Δ=6 | ImproveTotal=5
[IMPROVE] Iter=112 | T=130629 | NewBest=444447 | Δ=735 | ImproveTotal=6
[IMPROVE] Iter=118 | T=130629 | NewBest=444115 | Δ=48059 | ImproveTotal=7
[IMPROVE] Iter=133 | T=130368 | NewBest=440911 | Δ=3417 | ImproveTotal=8
[IMPROVE] Iter=166 | T=129977 | NewBest=438218 | Δ=4834 | ImproveTotal=9
[IMPROVE] Iter=168 | T=129977 | NewBest=435198 | Δ=3034 | ImproveTotal=10
[IMPROVE] Iter=188 | T=129717 | NewBest=429696 | Δ=5810 | ImproveTotal=11
[IMPROVE] Iter=205 | T=129458 | NewBest=424682 | Δ=5507 | ImproveTotal=12
[IMPROVE] Iter=206 | T=129458 | NewBest=422881 | Δ=1801 | ImproveTotal=13
[IMPROVE] Iter=210 | T=129458 | NewBest=417870 | Δ=5140 | ImproveTotal=14
[IMPROVE] Iter=211 | T=129328 | NewBest=417869 | Δ=1 | ImproveTotal=15
[IMPROVE] Iter=213 | T=129328 | NewBest=417630 | Δ=293 | ImproveTotal=16
[IMPROVE] Iter=214 | T=129328 | NewBest=417611 | Δ=19 | ImproveTotal=17
[IMPROVE] Iter=234 | T=129070 | NewBest=416827 | Δ=1140 | ImproveTotal=18
[IMPROVE] Iter=235 | T=129070 | NewBest=416816 | Δ=11 | ImproveTotal=19
[IMPROVE] Iter=236 | T=129070 | NewBest=416814 | Δ=2 | ImproveTotal=20
[IMPROVE] Iter=239 | T=129070 | NewBest=416710 | Δ=105 | ImproveTotal=21
[IMPROVE] Iter=241 | T=128941 | NewBest=414485 | Δ=2275 | ImproveTotal=22
[IMPROVE] Iter=242 | T=128941 | NewBest=414473 | Δ=12 | ImproveTotal=23
[IMPROVE] Iter=243 | T=128941 | NewBest=414431 | Δ=42 | ImproveTotal=24
[IMPROVE] Iter=244 | T=128941 | NewBest=414430 | Δ=1 | ImproveTotal=25
[IMPROVE] Iter=252 | T=128812 | NewBest=413214 | Δ=1260 | ImproveTotal=26
[IMPROVE] Iter=254 | T=128812 | NewBest=413190 | Δ=29 | ImproveTotal=27
[IMPROVE] Iter=266 | T=128683 | NewBest=412819 | Δ=79977 | ImproveTotal=28
[IMPROVE] Iter=267 | T=128683 | NewBest=412748 | Δ=71 | ImproveTotal=29
[IMPROVE] Iter=269 | T=128683 | NewBest=412719 | Δ=32 | ImproveTotal=30
[IMPROVE] Iter=292 | T=128297 | NewBest=408715 | Δ=4379 | ImproveTotal=31
[IMPROVE] Iter=300 | T=128297 | NewBest=405360 | Δ=3524 | ImproveTotal=32
[IMPROVE] Iter=309 | T=128169 | NewBest=403190 | Δ=2227 | ImproveTotal=33
[IMPROVE] Iter=310 | T=128169 | NewBest=403162 | Δ=28 | ImproveTotal=34
[IMPROVE] Iter=311 | T=128041 | NewBest=403154 | Δ=8 | ImproveTotal=35
[IMPROVE] Iter=322 | T=127913 | NewBest=402599 | Δ=162421 | ImproveTotal=36
[IMPROVE] Iter=326 | T=127913 | NewBest=400088 | Δ=36423 | ImproveTotal=37
[IMPROVE] Iter=337 | T=127785 | NewBest=397580 | Δ=3091 | ImproveTotal=38
[IMPROVE] Iter=342 | T=127657 | NewBest=397569 | Δ=112 | ImproveTotal=39
[IMPROVE] Iter=343 | T=127657 | NewBest=397561 | Δ=8 | ImproveTotal=40
[IMPROVE] Iter=344 | T=127657 | NewBest=397542 | Δ=19 | ImproveTotal=41
[IMPROVE] Iter=351 | T=127530 | NewBest=394989 | Δ=2678 | ImproveTotal=42
[IMPROVE] Iter=352 | T=127530 | NewBest=389725 | Δ=5264 | ImproveTotal=43
[IMPROVE] Iter=358 | T=127530 | NewBest=385931 | Δ=3811 | ImproveTotal=44
[IMPROVE] Iter=359 | T=127530 | NewBest=385924 | Δ=7 | ImproveTotal=45
[IMPROVE] Iter=360 | T=127530 | NewBest=384448 | Δ=1476 | ImproveTotal=46
[IMPROVE] Iter=361 | T=127402 | NewBest=381513 | Δ=2935 | ImproveTotal=47
[IMPROVE] Iter=362 | T=127402 | NewBest=381510 | Δ=3 | ImproveTotal=48
[IMPROVE] Iter=424 | T=126639 | NewBest=378236 | Δ=4053 | ImproveTotal=49
[IMPROVE] Iter=425 | T=126639 | NewBest=378229 | Δ=7 | ImproveTotal=50
[IMPROVE] Iter=426 | T=126639 | NewBest=378145 | Δ=84 | ImproveTotal=51
[IMPROVE] Iter=438 | T=126513 | NewBest=378144 | Δ=98 | ImproveTotal=52
[IMPROVE] Iter=441 | T=126386 | NewBest=378141 | Δ=38 | ImproveTotal=53
[IMPROVE] Iter=447 | T=126386 | NewBest=376083 | Δ=2151 | ImproveTotal=54
[IMPROVE] Iter=448 | T=126386 | NewBest=376057 | Δ=26 | ImproveTotal=55
[IMPROVE] Iter=453 | T=126260 | NewBest=375499 | Δ=635 | ImproveTotal=56
[IMPROVE] Iter=456 | T=126260 | NewBest=375364 | Δ=141 | ImproveTotal=57
[IMPROVE] Iter=461 | T=126134 | NewBest=371699 | Δ=3713 | ImproveTotal=58
[IMPROVE] Iter=464 | T=126134 | NewBest=371697 | Δ=36436 | ImproveTotal=59
[IMPROVE] Iter=468 | T=126134 | NewBest=371608 | Δ=3187 | ImproveTotal=60
[IMPROVE] Iter=519 | T=125504 | NewBest=370762 | Δ=96016 | ImproveTotal=61
