iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=106 | T=46815.9 | NewBest=161268 | Δ=2874 | ImproveTotal=1
[IMPROVE] Iter=177 | T=46489.2 | NewBest=160875 | Δ=2906 | ImproveTotal=2
[IMPROVE] Iter=187 | T=46442.7 | NewBest=157694 | Δ=3347 | ImproveTotal=3
[IMPROVE] Iter=190 | T=46442.7 | NewBest=157319 | Δ=375 | ImproveTotal=4
[IMPROVE] Iter=215 | T=46303.5 | NewBest=155957 | Δ=1431 | ImproveTotal=5
[IMPROVE] Iter=348 | T=45705.1 | NewBest=154882 | Δ=1258 | ImproveTotal=6
[IMPROVE] Iter=367 | T=45613.8 | NewBest=153418 | Δ=1873 | ImproveTotal=7
[IMPROVE] Iter=528 | T=44889.4 | NewBest=150830 | Δ=2975 | ImproveTotal=8
[IMPROVE] Iter=533 | T=44844.5 | NewBest=150819 | Δ=76 | ImproveTotal=9
[IMPROVE] Iter=558 | T=44754.9 | NewBest=149912 | Δ=1473 | ImproveTotal=10
[IMPROVE] Iter=560 | T=44754.9 | NewBest=149907 | Δ=5 | ImproveTotal=11
[IMPROVE] Iter=562 | T=44710.1 | NewBest=149829 | Δ=78 | ImproveTotal=12
[IMPROVE] Iter=567 | T=44710.1 | NewBest=147304 | Δ=2579 | ImproveTotal=13
[IMPROVE] Iter=570 | T=44710.1 | NewBest=144842 | Δ=2798 | ImproveTotal=14
[IMPROVE] Iter=579 | T=44665.4 | NewBest=144824 | Δ=132 | ImproveTotal=15
[IMPROVE] Iter=581 | T=44620.7 | NewBest=144751 | Δ=73 | ImproveTotal=16
[IMPROVE] Iter=582 | T=44620.7 | NewBest=144744 | Δ=7 | ImproveTotal=17
[IMPROVE] Iter=583 | T=44620.7 | NewBest=144646 | Δ=98 | ImproveTotal=18
[IMPROVE] Iter=588 | T=44620.7 | NewBest=143915 | Δ=731 | ImproveTotal=19
[IMPROVE] Iter=589 | T=44620.7 | NewBest=143909 | Δ=6 | ImproveTotal=20
[IMPROVE] Iter=607 | T=44531.5 | NewBest=143907 | Δ=1682 | ImproveTotal=21
[IMPROVE] Iter=665 | T=44265 | NewBest=143848 | Δ=2118 | ImproveTotal=22
[IMPROVE] Iter=690 | T=44176.5 | NewBest=143294 | Δ=1248 | ImproveTotal=23
[IMPROVE] Iter=691 | T=44132.4 | NewBest=143293 | Δ=1 | ImproveTotal=24
[IMPROVE] Iter=696 | T=44132.4 | NewBest=143184 | Δ=109 | ImproveTotal=25
[IMPROVE] Iter=697 | T=44132.4 | NewBest=143092 | Δ=92 | ImproveTotal=26
[IMPROVE] Iter=698 | T=44132.4 | NewBest=143055 | Δ=37 | ImproveTotal=27
[IMPROVE] Iter=701 | T=44088.2 | NewBest=142220 | Δ=856 | ImproveTotal=28
[IMPROVE] Iter=715 | T=44044.1 | NewBest=142140 | Δ=210 | ImproveTotal=29
[IMPROVE] Iter=722 | T=44000.1 | NewBest=142119 | Δ=22 | ImproveTotal=30
[IMPROVE] Iter=724 | T=44000.1 | NewBest=141765 | Δ=354 | ImproveTotal=31
[IMPROVE] Iter=726 | T=44000.1 | NewBest=141629 | Δ=136 | ImproveTotal=32
[IMPROVE] Iter=732 | T=43956.1 | NewBest=141622 | Δ=31 | ImproveTotal=33
[IMPROVE] Iter=733 | T=43956.1 | NewBest=141468 | Δ=154 | ImproveTotal=34
[IMPROVE] Iter=734 | T=43956.1 | NewBest=141446 | Δ=22 | ImproveTotal=35
[IMPROVE] Iter=1009 | T=42784.6 | NewBest=140857 | Δ=1611 | ImproveTotal=36
[IMPROVE] Iter=1015 | T=42741.8 | NewBest=140847 | Δ=29 | ImproveTotal=37
[IMPROVE] Iter=1041 | T=42613.7 | NewBest=140024 | Δ=1801 | ImproveTotal=38
[IMPROVE] Iter=1043 | T=42613.7 | NewBest=140000 | Δ=24 | ImproveTotal=39
[IMPROVE] Iter=1101 | T=42358.7 | NewBest=138651 | Δ=2643 | ImproveTotal=40
[IMPROVE] Iter=1103 | T=42358.7 | NewBest=138623 | Δ=28 | ImproveTotal=41
[IMPROVE] Iter=1115 | T=42316.3 | NewBest=138098 | Δ=727 | ImproveTotal=42
[IMPROVE] Iter=1117 | T=42316.3 | NewBest=138091 | Δ=7 | ImproveTotal=43
[IMPROVE] Iter=1179 | T=42063 | NewBest=136646 | Δ=2056 | ImproveTotal=44
[IMPROVE] Iter=1180 | T=42063 | NewBest=135187 | Δ=1459 | ImproveTotal=45
[IMPROVE] Iter=1183 | T=42021 | NewBest=135156 | Δ=31 | ImproveTotal=46
[IMPROVE] Iter=1188 | T=42021 | NewBest=135155 | Δ=216 | ImproveTotal=47
[IMPROVE] Iter=1190 | T=42021 | NewBest=133043 | Δ=2112 | ImproveTotal=48
[IMPROVE] Iter=1214 | T=41895 | NewBest=132330 | Δ=1303 | ImproveTotal=49
[IMPROVE] Iter=1216 | T=41895 | NewBest=132232 | Δ=98 | ImproveTotal=50
[IMPROVE] Iter=1218 | T=41895 | NewBest=130134 | Δ=2098 | ImproveTotal=51
[IMPROVE] Iter=1234 | T=41811.3 | NewBest=130132 | Δ=3 | ImproveTotal=52
[IMPROVE] Iter=1264 | T=41686 | NewBest=128133 | Δ=2137 | ImproveTotal=53
[IMPROVE] Iter=1266 | T=41686 | NewBest=126497 | Δ=1636 | ImproveTotal=54
[IMPROVE] Iter=1267 | T=41686 | NewBest=126384 | Δ=113 | ImproveTotal=55
[IMPROVE] Iter=1271 | T=41644.3 | NewBest=126081 | Δ=303 | ImproveTotal=56
[IMPROVE] Iter=1272 | T=41644.3 | NewBest=126046 | Δ=35 | ImproveTotal=57
[IMPROVE] Iter=1277 | T=41644.3 | NewBest=125948 | Δ=98 | ImproveTotal=58
[IMPROVE] Iter=1427 | T=41024 | NewBest=125926 | Δ=110 | ImproveTotal=59
[IMPROVE] Iter=1435 | T=40983 | NewBest=125880 | Δ=64 | ImproveTotal=60
[IMPROVE] Iter=1436 | T=40983 | NewBest=123922 | Δ=1958 | ImproveTotal=61
[IMPROVE] Iter=1569 | T=40453.4 | NewBest=122516 | Δ=1532 | ImproveTotal=62
[IMPROVE] Iter=1572 | T=40412.9 | NewBest=122513 | Δ=3 | ImproveTotal=63
[IMPROVE] Iter=1575 | T=40412.9 | NewBest=122497 | Δ=16 | ImproveTotal=64
[IMPROVE] Iter=1595 | T=40332.1 | NewBest=122397 | Δ=163 | ImproveTotal=65
[IMPROVE] Iter=1612 | T=40251.5 | NewBest=122361 | Δ=364 | ImproveTotal=66
[IMPROVE] Iter=1814 | T=39454.1 | NewBest=122297 | Δ=324 | ImproveTotal=67
[IMPROVE] Iter=1815 | T=39454.1 | NewBest=122277 | Δ=20 | ImproveTotal=68
[IMPROVE] Iter=1820 | T=39454.1 | NewBest=122127 | Δ=150 | ImproveTotal=69
[IMPROVE] Iter=1823 | T=39414.6 | NewBest=122083 | Δ=62 | ImproveTotal=70
[IMPROVE] Iter=1829 | T=39414.6 | NewBest=122077 | Δ=6 | ImproveTotal=71
[IMPROVE] Iter=1830 | T=39414.6 | NewBest=122046 | Δ=31 | ImproveTotal=72
[IMPROVE] Iter=1842 | T=39335.8 | NewBest=121972 | Δ=161 | ImproveTotal=73
[IMPROVE] Iter=1854 | T=39296.5 | NewBest=121878 | Δ=104 | ImproveTotal=74
[IMPROVE] Iter=1859 | T=39296.5 | NewBest=121595 | Δ=283 | ImproveTotal=75
[IMPROVE] Iter=1894 | T=39139.5 | NewBest=120853 | Δ=1086 | ImproveTotal=76
[IMPROVE] Iter=1896 | T=39139.5 | NewBest=120749 | Δ=104 | ImproveTotal=77
[IMPROVE] Iter=1899 | T=39139.5 | NewBest=120640 | Δ=120 | ImproveTotal=78
[IMPROVE] Iter=1908 | T=39100.4 | NewBest=120636 | Δ=20 | ImproveTotal=79
[IMPROVE] Iter=1917 | T=39061.3 | NewBest=120494 | Δ=143 | ImproveTotal=80
[IMPROVE] Iter=2206 | T=37944.2 | NewBest=119384 | Δ=1376 | ImproveTotal=81
[IMPROVE] Iter=2209 | T=37944.2 | NewBest=119360 | Δ=210 | ImproveTotal=82
[IMPROVE] Iter=2367 | T=37341.7 | NewBest=119282 | Δ=1389 | ImproveTotal=83
[IMPROVE] Iter=2368 | T=37341.7 | NewBest=119220 | Δ=62 | ImproveTotal=84
[IMPROVE] Iter=2379 | T=37304.3 | NewBest=119140 | Δ=222 | ImproveTotal=85
[IMPROVE] Iter=2380 | T=37304.3 | NewBest=119116 | Δ=24 | ImproveTotal=86
[IMPROVE] Iter=2385 | T=37267 | NewBest=118980 | Δ=136 | ImproveTotal=87
[IMPROVE] Iter=2395 | T=37229.8 | NewBest=118964 | Δ=132 | ImproveTotal=88
[IMPROVE] Iter=2396 | T=37229.8 | NewBest=118853 | Δ=111 | ImproveTotal=89
[IMPROVE] Iter=2623 | T=36382.8 | NewBest=118802 | Δ=127 | ImproveTotal=90
[IMPROVE] Iter=2624 | T=36382.8 | NewBest=118767 | Δ=35 | ImproveTotal=91
[IMPROVE] Iter=2625 | T=36382.8 | NewBest=118761 | Δ=6 | ImproveTotal=92
[IMPROVE] Iter=2630 | T=36382.8 | NewBest=118711 | Δ=284 | ImproveTotal=93
[IMPROVE] Iter=2633 | T=36346.4 | NewBest=118660 | Δ=51 | ImproveTotal=94
[IMPROVE] Iter=2634 | T=36346.4 | NewBest=118605 | Δ=55 | ImproveTotal=95
