iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=21 | T=153850 | NewBest=534070 | Δ=647 | ImproveTotal=1
[IMPROVE] Iter=45 | T=153542 | NewBest=533691 | Δ=612 | ImproveTotal=2
[IMPROVE] Iter=49 | T=153542 | NewBest=533417 | Δ=377 | ImproveTotal=3
[IMPROVE] Iter=51 | T=153388 | NewBest=530361 | Δ=3056 | ImproveTotal=4
[IMPROVE] Iter=57 | T=153388 | NewBest=529323 | Δ=1250 | ImproveTotal=5
[IMPROVE] Iter=74 | T=153082 | NewBest=529227 | Δ=255 | ImproveTotal=6
[IMPROVE] Iter=77 | T=153082 | NewBest=527637 | Δ=1644 | ImproveTotal=7
[IMPROVE] Iter=103 | T=152623 | NewBest=523451 | Δ=4709 | ImproveTotal=8
[IMPROVE] Iter=119 | T=152470 | NewBest=522850 | Δ=748 | ImproveTotal=9
[IMPROVE] Iter=146 | T=152013 | NewBest=521900 | Δ=1427 | ImproveTotal=10
[IMPROVE] Iter=151 | T=151861 | NewBest=521389 | Δ=533 | ImproveTotal=11
[IMPROVE] Iter=158 | T=151861 | NewBest=520987 | Δ=588 | ImproveTotal=12
[IMPROVE] Iter=160 | T=151861 | NewBest=514982 | Δ=6011 | ImproveTotal=13
[IMPROVE] Iter=194 | T=151255 | NewBest=513302 | Δ=2148 | ImproveTotal=14
[IMPROVE] Iter=212 | T=150953 | NewBest=512855 | Δ=1227 | ImproveTotal=15
[IMPROVE] Iter=222 | T=150802 | NewBest=511782 | Δ=732059 | ImproveTotal=16
[IMPROVE] Iter=223 | T=150802 | NewBest=511769 | Δ=13 | ImproveTotal=17
[IMPROVE] Iter=226 | T=150802 | NewBest=511435 | Δ=351 | ImproveTotal=18
[IMPROVE] Iter=227 | T=150802 | NewBest=511425 | Δ=10 | ImproveTotal=19
[IMPROVE] Iter=229 | T=150802 | NewBest=509831 | Δ=1606 | ImproveTotal=20
[IMPROVE] Iter=230 | T=150802 | NewBest=504678 | Δ=5153 | ImproveTotal=21
[IMPROVE] Iter=231 | T=150651 | NewBest=497125 | Δ=7553 | ImproveTotal=22
[IMPROVE] Iter=240 | T=150651 | NewBest=497108 | Δ=33 | ImproveTotal=23
[IMPROVE] Iter=241 | T=150500 | NewBest=497106 | Δ=2 | ImproveTotal=24
[IMPROVE] Iter=247 | T=150500 | NewBest=497074 | Δ=708102 | ImproveTotal=25
[IMPROVE] Iter=248 | T=150500 | NewBest=497023 | Δ=51 | ImproveTotal=26
[IMPROVE] Iter=249 | T=150500 | NewBest=496991 | Δ=32 | ImproveTotal=27
[IMPROVE] Iter=250 | T=150500 | NewBest=496161 | Δ=830 | ImproveTotal=28
[IMPROVE] Iter=256 | T=150350 | NewBest=493481 | Δ=2746 | ImproveTotal=29
[IMPROVE] Iter=257 | T=150350 | NewBest=493479 | Δ=2 | ImproveTotal=30
[IMPROVE] Iter=261 | T=150199 | NewBest=492221 | Δ=1275 | ImproveTotal=31
[IMPROVE] Iter=266 | T=150199 | NewBest=491295 | Δ=15696 | ImproveTotal=32
[IMPROVE] Iter=268 | T=150199 | NewBest=490845 | Δ=450 | ImproveTotal=33
[IMPROVE] Iter=270 | T=150199 | NewBest=490820 | Δ=25 | ImproveTotal=34
[IMPROVE] Iter=271 | T=150049 | NewBest=490789 | Δ=31 | ImproveTotal=35
[IMPROVE] Iter=277 | T=150049 | NewBest=488670 | Δ=2179 | ImproveTotal=36
[IMPROVE] Iter=278 | T=150049 | NewBest=488644 | Δ=26 | ImproveTotal=37
[IMPROVE] Iter=280 | T=150049 | NewBest=488640 | Δ=5 | ImproveTotal=38
[IMPROVE] Iter=284 | T=149899 | NewBest=487955 | Δ=770 | ImproveTotal=39
[IMPROVE] Iter=289 | T=149899 | NewBest=481838 | Δ=151096 | ImproveTotal=40
[IMPROVE] Iter=293 | T=149749 | NewBest=481836 | Δ=2 | ImproveTotal=41
[IMPROVE] Iter=296 | T=149749 | NewBest=481820 | Δ=36 | ImproveTotal=42
[IMPROVE] Iter=298 | T=149749 | NewBest=479982 | Δ=1877 | ImproveTotal=43
[IMPROVE] Iter=300 | T=149749 | NewBest=479949 | Δ=33 | ImproveTotal=44
[IMPROVE] Iter=307 | T=149599 | NewBest=478839 | Δ=88170 | ImproveTotal=45
[IMPROVE] Iter=355 | T=148853 | NewBest=475310 | Δ=4569 | ImproveTotal=46
[IMPROVE] Iter=356 | T=148853 | NewBest=475255 | Δ=55 | ImproveTotal=47
[IMPROVE] Iter=364 | T=148704 | NewBest=471812 | Δ=3520 | ImproveTotal=48
[IMPROVE] Iter=375 | T=148555 | NewBest=471137 | Δ=887 | ImproveTotal=49
[IMPROVE] Iter=376 | T=148555 | NewBest=471136 | Δ=1 | ImproveTotal=50
[IMPROVE] Iter=410 | T=148110 | NewBest=470235 | Δ=4620 | ImproveTotal=51
[IMPROVE] Iter=421 | T=147814 | NewBest=470177 | Δ=324 | ImproveTotal=52
[IMPROVE] Iter=423 | T=147814 | NewBest=470115 | Δ=125 | ImproveTotal=53
[IMPROVE] Iter=425 | T=147814 | NewBest=468152 | Δ=1990 | ImproveTotal=54
[IMPROVE] Iter=426 | T=147814 | NewBest=468143 | Δ=9 | ImproveTotal=55
[IMPROVE] Iter=428 | T=147814 | NewBest=468071 | Δ=72 | ImproveTotal=56
[IMPROVE] Iter=431 | T=147666 | NewBest=465871 | Δ=2241 | ImproveTotal=57
[IMPROVE] Iter=432 | T=147666 | NewBest=465724 | Δ=147 | ImproveTotal=58
[IMPROVE] Iter=433 | T=147666 | NewBest=465720 | Δ=4 | ImproveTotal=59
[IMPROVE] Iter=454 | T=147371 | NewBest=464506 | Δ=1514 | ImproveTotal=60
[IMPROVE] Iter=464 | T=147224 | NewBest=462782 | Δ=1869 | ImproveTotal=61
[IMPROVE] Iter=469 | T=147224 | NewBest=462704 | Δ=124 | ImproveTotal=62
[IMPROVE] Iter=471 | T=147076 | NewBest=462640 | Δ=65 | ImproveTotal=63
[IMPROVE] Iter=472 | T=147076 | NewBest=462633 | Δ=7 | ImproveTotal=64
[IMPROVE] Iter=489 | T=146929 | NewBest=461976 | Δ=766 | ImproveTotal=65
[IMPROVE] Iter=500 | T=146782 | NewBest=460520 | Δ=161964 | ImproveTotal=66
[IMPROVE] Iter=502 | T=146636 | NewBest=460078 | Δ=442 | ImproveTotal=67
[IMPROVE] Iter=503 | T=146636 | NewBest=460073 | Δ=5 | ImproveTotal=68
[IMPROVE] Iter=506 | T=146636 | NewBest=460064 | Δ=9 | ImproveTotal=69
[IMPROVE] Iter=510 | T=146636 | NewBest=460049 | Δ=24 | ImproveTotal=70
[IMPROVE] Iter=518 | T=146489 | NewBest=460012 | Δ=117 | ImproveTotal=71
[IMPROVE] Iter=551 | T=145904 | NewBest=455199 | Δ=4947 | ImproveTotal=72
[IMPROVE] Iter=552 | T=145904 | NewBest=455183 | Δ=16 | ImproveTotal=73
[IMPROVE] Iter=553 | T=145904 | NewBest=455161 | Δ=22 | ImproveTotal=74
[IMPROVE] Iter=554 | T=145904 | NewBest=455079 | Δ=82 | ImproveTotal=75
[IMPROVE] Iter=556 | T=145904 | NewBest=455014 | Δ=107 | ImproveTotal=76
[IMPROVE] Iter=567 | T=145758 | NewBest=453978 | Δ=1145 | ImproveTotal=77
[IMPROVE] Iter=594 | T=145321 | NewBest=451276 | Δ=2999 | ImproveTotal=78
[IMPROVE] Iter=612 | T=145031 | NewBest=448401 | Δ=3083 | ImproveTotal=79
[IMPROVE] Iter=613 | T=145031 | NewBest=448354 | Δ=47 | ImproveTotal=80
[IMPROVE] Iter=616 | T=145031 | NewBest=447389 | Δ=1165 | ImproveTotal=81
[IMPROVE] Iter=624 | T=144886 | NewBest=446984 | Δ=622 | ImproveTotal=82
[IMPROVE] Iter=688 | T=144019 | NewBest=444499 | Δ=2654 | ImproveTotal=83
[IMPROVE] Iter=689 | T=144019 | NewBest=444416 | Δ=83 | ImproveTotal=84
[IMPROVE] Iter=691 | T=143875 | NewBest=444349 | Δ=67 | ImproveTotal=85
