iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=121 | T=130498 | NewBest=450926 | Δ=41295 | ImproveTotal=1
[IMPROVE] Iter=3576 | T=92405.5 | NewBest=268882 | Δ=910 | ImproveTotal=149
[IMPROVE] Iter=3577 | T=92405.5 | NewBest=268593 | Δ=289 | ImproveTotal=150
[IMPROVE] Iter=3578 | T=92405.5 | NewBest=268589 | Δ=4 | ImproveTotal=151
[IMPROVE] Iter=3582 | T=92313.1 | NewBest=268583 | Δ=7 | ImproveTotal=152
[IMPROVE] Iter=3590 | T=92313.1 | NewBest=268566 | Δ=42 | ImproveTotal=153
[IMPROVE] Iter=3620 | T=92036.5 | NewBest=268453 | Δ=10743 | ImproveTotal=154
[IMPROVE] Iter=3622 | T=91944.4 | NewBest=268408 | Δ=51 | ImproveTotal=155
[IMPROVE] Iter=3632 | T=91852.5 | NewBest=268381 | Δ=44 | ImproveTotal=156
[IMPROVE] Iter=3633 | T=91852.5 | NewBest=268216 | Δ=165 | ImproveTotal=157
[IMPROVE] Iter=3637 | T=91852.5 | NewBest=266619 | Δ=1729 | ImproveTotal=158
[IMPROVE] Iter=3672 | T=91485.6 | NewBest=266565 | Δ=98 | ImproveTotal=159
[IMPROVE] Iter=3674 | T=91485.6 | NewBest=266488 | Δ=77 | ImproveTotal=160
[IMPROVE] Iter=3679 | T=91485.6 | NewBest=266485 | Δ=220 | ImproveTotal=161
[IMPROVE] Iter=3761 | T=90665.5 | NewBest=266466 | Δ=19 | ImproveTotal=162
[IMPROVE] Iter=3795 | T=90393.8 | NewBest=266446 | Δ=162 | ImproveTotal=163
[IMPROVE] Iter=3808 | T=90303.4 | NewBest=266272 | Δ=202 | ImproveTotal=164
[IMPROVE] Iter=3810 | T=90303.4 | NewBest=266188 | Δ=84 | ImproveTotal=165
[IMPROVE] Iter=3819 | T=90213.1 | NewBest=265370 | Δ=3140 | ImproveTotal=166
[IMPROVE] Iter=3872 | T=89673.2 | NewBest=264719 | Δ=2338 | ImproveTotal=167
[IMPROVE] Iter=3880 | T=89673.2 | NewBest=264647 | Δ=210 | ImproveTotal=168
[IMPROVE] Iter=3892 | T=89493.9 | NewBest=264611 | Δ=38 | ImproveTotal=169
[IMPROVE] Iter=3907 | T=89404.4 | NewBest=264415 | Δ=7228 | ImproveTotal=170
[IMPROVE] Iter=3913 | T=89315 | NewBest=264077 | Δ=4310 | ImproveTotal=171
[IMPROVE] Iter=3922 | T=89225.7 | NewBest=264073 | Δ=151 | ImproveTotal=172
[IMPROVE] Iter=3937 | T=89136.5 | NewBest=263746 | Δ=387 | ImproveTotal=173
[IMPROVE] Iter=3938 | T=89136.5 | NewBest=263676 | Δ=70 | ImproveTotal=174
[IMPROVE] Iter=4023 | T=88337.5 | NewBest=262951 | Δ=1915 | ImproveTotal=175
[IMPROVE] Iter=4025 | T=88337.5 | NewBest=262798 | Δ=153 | ImproveTotal=176
[IMPROVE] Iter=4032 | T=88249.1 | NewBest=259922 | Δ=2880 | ImproveTotal=177
[IMPROVE] Iter=4040 | T=88249.1 | NewBest=259671 | Δ=374 | ImproveTotal=178
[IMPROVE] Iter=4052 | T=88072.7 | NewBest=259503 | Δ=257 | ImproveTotal=179
[IMPROVE] Iter=4055 | T=88072.7 | NewBest=259364 | Δ=195 | ImproveTotal=180
[IMPROVE] Iter=4058 | T=88072.7 | NewBest=259252 | Δ=112 | ImproveTotal=181
[IMPROVE] Iter=4059 | T=88072.7 | NewBest=259212 | Δ=40 | ImproveTotal=182
[IMPROVE] Iter=4074 | T=87896.7 | NewBest=259136 | Δ=375 | ImproveTotal=183
[IMPROVE] Iter=4077 | T=87896.7 | NewBest=258944 | Δ=235 | ImproveTotal=184
[IMPROVE] Iter=4080 | T=87896.7 | NewBest=258539 | Δ=592 | ImproveTotal=185
[IMPROVE] Iter=4084 | T=87808.8 | NewBest=258538 | Δ=1 | ImproveTotal=186
[IMPROVE] Iter=4088 | T=87808.8 | NewBest=258248 | Δ=417 | ImproveTotal=187
[IMPROVE] Iter=4090 | T=87808.8 | NewBest=258202 | Δ=46 | ImproveTotal=188
[IMPROVE] Iter=4106 | T=87633.2 | NewBest=258143 | Δ=154 | ImproveTotal=189
[IMPROVE] Iter=4123 | T=87458.1 | NewBest=258109 | Δ=184 | ImproveTotal=190
[IMPROVE] Iter=4162 | T=87108.7 | NewBest=258053 | Δ=214 | ImproveTotal=191
[IMPROVE] Iter=4164 | T=87108.7 | NewBest=257968 | Δ=85 | ImproveTotal=192
[IMPROVE] Iter=4170 | T=87108.7 | NewBest=257896 | Δ=197 | ImproveTotal=193
[IMPROVE] Iter=4172 | T=87021.6 | NewBest=257512 | Δ=384 | ImproveTotal=194
[IMPROVE] Iter=4201 | T=86760.8 | NewBest=257370 | Δ=267 | ImproveTotal=195
[IMPROVE] Iter=4213 | T=86674.1 | NewBest=255304 | Δ=2358 | ImproveTotal=196
[IMPROVE] Iter=4214 | T=86674.1 | NewBest=255229 | Δ=75 | ImproveTotal=197
[IMPROVE] Iter=4216 | T=86674.1 | NewBest=255221 | Δ=8 | ImproveTotal=198
[IMPROVE] Iter=4237 | T=86500.8 | NewBest=255096 | Δ=1225 | ImproveTotal=199
[IMPROVE] Iter=4238 | T=86500.8 | NewBest=255095 | Δ=1 | ImproveTotal=200
[IMPROVE] Iter=4251 | T=86327.9 | NewBest=255080 | Δ=279 | ImproveTotal=201
[IMPROVE] Iter=4253 | T=86327.9 | NewBest=255074 | Δ=6 | ImproveTotal=202
[IMPROVE] Iter=4256 | T=86327.9 | NewBest=255052 | Δ=22 | ImproveTotal=203
[IMPROVE] Iter=4257 | T=86327.9 | NewBest=254930 | Δ=122 | ImproveTotal=204
[IMPROVE] Iter=4260 | T=86327.9 | NewBest=254692 | Δ=238 | ImproveTotal=205
[IMPROVE] Iter=4261 | T=86241.6 | NewBest=254682 | Δ=10 | ImproveTotal=206
[IMPROVE] Iter=4263 | T=86241.6 | NewBest=254583 | Δ=135 | ImproveTotal=207
[IMPROVE] Iter=4264 | T=86241.6 | NewBest=254523 | Δ=60 | ImproveTotal=208
[IMPROVE] Iter=4284 | T=86069.2 | NewBest=254248 | Δ=443 | ImproveTotal=209
[IMPROVE] Iter=4303 | T=85897.1 | NewBest=252338 | Δ=2028 | ImproveTotal=210
[IMPROVE] Iter=4312 | T=85811.2 | NewBest=252223 | Δ=140 | ImproveTotal=211
[IMPROVE] Iter=4343 | T=85554 | NewBest=252121 | Δ=238 | ImproveTotal=212
[IMPROVE] Iter=4346 | T=85554 | NewBest=252061 | Δ=60 | ImproveTotal=213
[IMPROVE] Iter=4349 | T=85554 | NewBest=252035 | Δ=26 | ImproveTotal=214
[IMPROVE] Iter=4353 | T=85468.5 | NewBest=251794 | Δ=241 | ImproveTotal=215
[IMPROVE] Iter=4355 | T=85468.5 | NewBest=251715 | Δ=79 | ImproveTotal=216
[IMPROVE] Iter=4369 | T=85383 | NewBest=249911 | Δ=67560 | ImproveTotal=217
[IMPROVE] Iter=4381 | T=85212.3 | NewBest=248707 | Δ=1790 | ImproveTotal=218
[IMPROVE] Iter=4492 | T=84279.7 | NewBest=248336 | Δ=1172 | ImproveTotal=219
[IMPROVE] Iter=4504 | T=84195.4 | NewBest=248202 | Δ=23049 | ImproveTotal=220
[IMPROVE] Iter=4507 | T=84195.4 | NewBest=248175 | Δ=27 | ImproveTotal=221
[IMPROVE] Iter=4515 | T=84111.2 | NewBest=248133 | Δ=42 | ImproveTotal=222
[IMPROVE] Iter=4611 | T=83273.9 | NewBest=246949 | Δ=1771 | ImproveTotal=223
[IMPROVE] Iter=4612 | T=83273.9 | NewBest=246743 | Δ=206 | ImproveTotal=224
[IMPROVE] Iter=4617 | T=83273.9 | NewBest=246527 | Δ=344 | ImproveTotal=225
[IMPROVE] Iter=4619 | T=83273.9 | NewBest=246291 | Δ=236 | ImproveTotal=226
[IMPROVE] Iter=4621 | T=83190.6 | NewBest=246251 | Δ=40 | ImproveTotal=227
[IMPROVE] Iter=4622 | T=83190.6 | NewBest=246245 | Δ=6 | ImproveTotal=228
[IMPROVE] Iter=4673 | T=82775.5 | NewBest=245445 | Δ=1639 | ImproveTotal=229
[IMPROVE] Iter=4696 | T=82610 | NewBest=245403 | Δ=311 | ImproveTotal=230
[IMPROVE] Iter=4734 | T=82280.1 | NewBest=245249 | Δ=311 | ImproveTotal=231
[IMPROVE] Iter=4737 | T=82280.1 | NewBest=245237 | Δ=12 | ImproveTotal=232
[IMPROVE] Iter=4739 | T=82280.1 | NewBest=245176 | Δ=61 | ImproveTotal=233
[IMPROVE] Iter=4761 | T=82033.5 | NewBest=244689 | Δ=927 | ImproveTotal=234
[IMPROVE] Iter=4768 | T=82033.5 | NewBest=244678 | Δ=145 | ImproveTotal=235
[IMPROVE] Iter=4793 | T=81787.6 | NewBest=244093 | Δ=1494 | ImproveTotal=236
[IMPROVE] Iter=4803 | T=81705.8 | NewBest=243732 | Δ=657 | ImproveTotal=237
[IMPROVE] Iter=4815 | T=81624.1 | NewBest=243715 | Δ=369 | ImproveTotal=238
[IMPROVE] Iter=4828 | T=81542.5 | NewBest=243288 | Δ=489 | ImproveTotal=239
[IMPROVE] Iter=4831 | T=81460.9 | NewBest=243265 | Δ=23 | ImproveTotal=240
[IMPROVE] Iter=4832 | T=81460.9 | NewBest=243055 | Δ=210 | ImproveTotal=241
[IMPROVE] Iter=4835 | T=81460.9 | NewBest=242892 | Δ=194 | ImproveTotal=242
[IMPROVE] Iter=4837 | T=81460.9 | NewBest=242356 | Δ=536 | ImproveTotal=243
[IMPROVE] Iter=4846 | T=81379.5 | NewBest=242324 | Δ=68 | ImproveTotal=244
[IMPROVE] Iter=4847 | T=81379.5 | NewBest=242322 | Δ=2 | ImproveTotal=245
[IMPROVE] Iter=4852 | T=81298.1 | NewBest=242304 | Δ=25 | ImproveTotal=246
[IMPROVE] Iter=4857 | T=81298.1 | NewBest=242204 | Δ=100 | ImproveTotal=247
[IMPROVE] Iter=5142 | T=78973.2 | NewBest=241994 | Δ=243 | ImproveTotal=248
[IMPROVE] Iter=5143 | T=78973.2 | NewBest=241944 | Δ=50 | ImproveTotal=249
[IMPROVE] Iter=5147 | T=78973.2 | NewBest=241932 | Δ=69 | ImproveTotal=250
[IMPROVE] Iter=5148 | T=78973.2 | NewBest=241921 | Δ=11 | ImproveTotal=251
[IMPROVE] Iter=5150 | T=78973.2 | NewBest=241815 | Δ=106 | ImproveTotal=252
[IMPROVE] Iter=5215 | T=78422 | NewBest=241546 | Δ=2128 | ImproveTotal=253
[IMPROVE] Iter=5300 | T=77796.8 | NewBest=241249 | Δ=2108 | ImproveTotal=254
[IMPROVE] Iter=5303 | T=77719 | NewBest=241109 | Δ=140 | ImproveTotal=255
[IMPROVE] Iter=5657 | T=75044.6 | NewBest=240771 | Δ=458 | ImproveTotal=256
[IMPROVE] Iter=5659 | T=75044.6 | NewBest=240738 | Δ=33 | ImproveTotal=257
[IMPROVE] Iter=5660 | T=75044.6 | NewBest=240565 | Δ=173 | ImproveTotal=258
[IMPROVE] Iter=5661 | T=74969.6 | NewBest=240096 | Δ=469 | ImproveTotal=259
[IMPROVE] Iter=5663 | T=74969.6 | NewBest=239603 | Δ=493 | ImproveTotal=260
[IMPROVE] Iter=5679 | T=74894.6 | NewBest=238702 | Δ=1266 | ImproveTotal=261
[IMPROVE] Iter=5680 | T=74894.6 | NewBest=237697 | Δ=1005 | ImproveTotal=262
[IMPROVE] Iter=6670 | T=67831.9 | NewBest=237588 | Δ=197 | ImproveTotal=263
[IMPROVE] Iter=6680 | T=67764 | NewBest=237071 | Δ=572 | ImproveTotal=264
[IMPROVE] Iter=6684 | T=67696.3 | NewBest=237061 | Δ=10 | ImproveTotal=265
[IMPROVE] Iter=6707 | T=67561 | NewBest=235454 | Δ=16655 | ImproveTotal=266
[IMPROVE] Iter=6849 | T=66621.2 | NewBest=234667 | Δ=25081 | ImproveTotal=267
[IMPROVE] Iter=6859 | T=66554.6 | NewBest=233098 | Δ=1817 | ImproveTotal=268
[IMPROVE] Iter=6860 | T=66554.6 | NewBest=233048 | Δ=50 | ImproveTotal=269
[IMPROVE] Iter=7115 | T=64845.6 | NewBest=232897 | Δ=274 | ImproveTotal=270
[IMPROVE] Iter=7116 | T=64845.6 | NewBest=232848 | Δ=49 | ImproveTotal=271
[IMPROVE] Iter=7130 | T=64780.8 | NewBest=232643 | Δ=587 | ImproveTotal=272
[IMPROVE] Iter=7133 | T=64716 | NewBest=232529 | Δ=114 | ImproveTotal=273
[IMPROVE] Iter=7134 | T=64716 | NewBest=232500 | Δ=29 | ImproveTotal=274
[IMPROVE] Iter=7145 | T=64651.3 | NewBest=232328 | Δ=413 | ImproveTotal=275
[IMPROVE] Iter=7147 | T=64651.3 | NewBest=232298 | Δ=30 | ImproveTotal=276
[IMPROVE] Iter=7305 | T=63624.6 | NewBest=232195 | Δ=277 | ImproveTotal=277
[IMPROVE] Iter=7314 | T=63561 | NewBest=232101 | Δ=638 | ImproveTotal=278
[IMPROVE] Iter=7351 | T=63307.1 | NewBest=230982 | Δ=1707 | ImproveTotal=279
[IMPROVE] Iter=7684 | T=61251.1 | NewBest=230605 | Δ=37737 | ImproveTotal=280
[IMPROVE] Iter=7685 | T=61251.1 | NewBest=230504 | Δ=101 | ImproveTotal=281
