iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=71 | T=46956.6 | NewBest=162974 | Δ=2791 | ImproveTotal=1
[IMPROVE] Iter=73 | T=46956.6 | NewBest=159668 | Δ=3369 | ImproveTotal=2
[IMPROVE] Iter=79 | T=46956.6 | NewBest=158623 | Δ=1096 | ImproveTotal=3
[IMPROVE] Iter=95 | T=46862.8 | NewBest=156301 | Δ=2551 | ImproveTotal=4
[IMPROVE] Iter=100 | T=46862.8 | NewBest=156300 | Δ=160 | ImproveTotal=5
[IMPROVE] Iter=108 | T=46815.9 | NewBest=156279 | Δ=21 | ImproveTotal=6
[IMPROVE] Iter=137 | T=46675.6 | NewBest=155455 | Δ=1213 | ImproveTotal=7
[IMPROVE] Iter=258 | T=46118.6 | NewBest=152824 | Δ=3282 | ImproveTotal=8
[IMPROVE] Iter=293 | T=45934.4 | NewBest=150251 | Δ=2962 | ImproveTotal=9
[IMPROVE] Iter=295 | T=45934.4 | NewBest=150197 | Δ=54 | ImproveTotal=10
[IMPROVE] Iter=299 | T=45934.4 | NewBest=150195 | Δ=8 | ImproveTotal=11
[IMPROVE] Iter=300 | T=45934.4 | NewBest=150152 | Δ=43 | ImproveTotal=12
[IMPROVE] Iter=367 | T=45613.8 | NewBest=147988 | Δ=2666 | ImproveTotal=13
[IMPROVE] Iter=374 | T=45568.2 | NewBest=147971 | Δ=17 | ImproveTotal=14
[IMPROVE] Iter=619 | T=44487 | NewBest=147923 | Δ=1435 | ImproveTotal=15
[IMPROVE] Iter=622 | T=44442.5 | NewBest=146505 | Δ=1628 | ImproveTotal=16
[IMPROVE] Iter=625 | T=44442.5 | NewBest=146457 | Δ=48 | ImproveTotal=17
[IMPROVE] Iter=633 | T=44398.1 | NewBest=144381 | Δ=2561 | ImproveTotal=18
[IMPROVE] Iter=638 | T=44398.1 | NewBest=142028 | Δ=2404 | ImproveTotal=19
[IMPROVE] Iter=639 | T=44398.1 | NewBest=141623 | Δ=405 | ImproveTotal=20
[IMPROVE] Iter=645 | T=44353.7 | NewBest=141579 | Δ=44 | ImproveTotal=21
[IMPROVE] Iter=647 | T=44353.7 | NewBest=140956 | Δ=623 | ImproveTotal=22
[IMPROVE] Iter=649 | T=44353.7 | NewBest=140775 | Δ=181 | ImproveTotal=23
[IMPROVE] Iter=757 | T=43868.2 | NewBest=139095 | Δ=2551 | ImproveTotal=24
[IMPROVE] Iter=771 | T=43780.5 | NewBest=139041 | Δ=195 | ImproveTotal=25
[IMPROVE] Iter=773 | T=43780.5 | NewBest=138893 | Δ=305 | ImproveTotal=26
[IMPROVE] Iter=776 | T=43780.5 | NewBest=138803 | Δ=90 | ImproveTotal=27
[IMPROVE] Iter=782 | T=43736.8 | NewBest=137616 | Δ=1273 | ImproveTotal=28
[IMPROVE] Iter=787 | T=43736.8 | NewBest=137608 | Δ=87 | ImproveTotal=29
[IMPROVE] Iter=788 | T=43736.8 | NewBest=137576 | Δ=32 | ImproveTotal=30
[IMPROVE] Iter=801 | T=43649.3 | NewBest=137484 | Δ=119 | ImproveTotal=31
[IMPROVE] Iter=808 | T=43649.3 | NewBest=135549 | Δ=1945 | ImproveTotal=32
[IMPROVE] Iter=818 | T=43605.7 | NewBest=135529 | Δ=60 | ImproveTotal=33
[IMPROVE] Iter=863 | T=43388.1 | NewBest=135452 | Δ=1098 | ImproveTotal=34
[IMPROVE] Iter=864 | T=43388.1 | NewBest=135432 | Δ=20 | ImproveTotal=35
[IMPROVE] Iter=865 | T=43388.1 | NewBest=135284 | Δ=148 | ImproveTotal=36
[IMPROVE] Iter=880 | T=43344.7 | NewBest=133860 | Δ=1960 | ImproveTotal=37
[IMPROVE] Iter=916 | T=43171.6 | NewBest=133634 | Δ=282 | ImproveTotal=38
[IMPROVE] Iter=918 | T=43171.6 | NewBest=133586 | Δ=48 | ImproveTotal=39
[IMPROVE] Iter=1015 | T=42741.8 | NewBest=133070 | Δ=1895 | ImproveTotal=40
[IMPROVE] Iter=1021 | T=42699.1 | NewBest=132980 | Δ=102 | ImproveTotal=41
[IMPROVE] Iter=1022 | T=42699.1 | NewBest=131578 | Δ=1402 | ImproveTotal=42
[IMPROVE] Iter=1047 | T=42613.7 | NewBest=129785 | Δ=2041 | ImproveTotal=43
[IMPROVE] Iter=1052 | T=42571.1 | NewBest=129360 | Δ=502 | ImproveTotal=44
[IMPROVE] Iter=1061 | T=42528.5 | NewBest=128925 | Δ=535 | ImproveTotal=45
[IMPROVE] Iter=1098 | T=42401.1 | NewBest=128369 | Δ=1579 | ImproveTotal=46
[IMPROVE] Iter=1104 | T=42358.7 | NewBest=126670 | Δ=1779 | ImproveTotal=47
[IMPROVE] Iter=1117 | T=42316.3 | NewBest=126397 | Δ=561 | ImproveTotal=48
[IMPROVE] Iter=1144 | T=42189.5 | NewBest=126142 | Δ=667 | ImproveTotal=49
[IMPROVE] Iter=1166 | T=42105.1 | NewBest=125136 | Δ=1050 | ImproveTotal=50
[IMPROVE] Iter=1168 | T=42105.1 | NewBest=124624 | Δ=512 | ImproveTotal=51
[IMPROVE] Iter=1170 | T=42105.1 | NewBest=124472 | Δ=152 | ImproveTotal=52
[IMPROVE] Iter=1187 | T=42021 | NewBest=123705 | Δ=1484 | ImproveTotal=53
[IMPROVE] Iter=1202 | T=41937 | NewBest=123700 | Δ=49 | ImproveTotal=54
[IMPROVE] Iter=1203 | T=41937 | NewBest=123637 | Δ=63 | ImproveTotal=55
[IMPROVE] Iter=1207 | T=41937 | NewBest=123605 | Δ=32 | ImproveTotal=56
[IMPROVE] Iter=1224 | T=41853.1 | NewBest=123502 | Δ=355 | ImproveTotal=57
[IMPROVE] Iter=1250 | T=41769.5 | NewBest=123304 | Δ=699 | ImproveTotal=58
[IMPROVE] Iter=1280 | T=41644.3 | NewBest=123227 | Δ=557 | ImproveTotal=59
[IMPROVE] Iter=1283 | T=41602.6 | NewBest=123217 | Δ=10 | ImproveTotal=60
