iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=148 | T=152013 | NewBest=527978 | Δ=7957 | ImproveTotal=1
[IMPROVE] Iter=172 | T=151558 | NewBest=520708 | Δ=7633 | ImproveTotal=2
[IMPROVE] Iter=192 | T=151255 | NewBest=513053 | Δ=7819 | ImproveTotal=3
[IMPROVE] Iter=199 | T=151255 | NewBest=505567 | Δ=7690 | ImproveTotal=4
[IMPROVE] Iter=218 | T=150953 | NewBest=501262 | Δ=4539 | ImproveTotal=5
[IMPROVE] Iter=246 | T=150500 | NewBest=498869 | Δ=2981 | ImproveTotal=6
[IMPROVE] Iter=347 | T=149002 | NewBest=493763 | Δ=6180 | ImproveTotal=7
[IMPROVE] Iter=348 | T=149002 | NewBest=493759 | Δ=4 | ImproveTotal=8
[IMPROVE] Iter=349 | T=149002 | NewBest=493729 | Δ=30 | ImproveTotal=9
[IMPROVE] Iter=351 | T=148853 | NewBest=493725 | Δ=4 | ImproveTotal=10
[IMPROVE] Iter=352 | T=148853 | NewBest=493652 | Δ=73 | ImproveTotal=11
[IMPROVE] Iter=367 | T=148704 | NewBest=493625 | Δ=16124 | ImproveTotal=12
[IMPROVE] Iter=408 | T=148110 | NewBest=491764 | Δ=9436 | ImproveTotal=13
[IMPROVE] Iter=411 | T=147962 | NewBest=486866 | Δ=4898 | ImproveTotal=14
[IMPROVE] Iter=437 | T=147666 | NewBest=484743 | Δ=22038 | ImproveTotal=15
[IMPROVE] Iter=478 | T=147076 | NewBest=484094 | Δ=1248 | ImproveTotal=16
[IMPROVE] Iter=513 | T=146489 | NewBest=483270 | Δ=1749 | ImproveTotal=17
[IMPROVE] Iter=514 | T=146489 | NewBest=483186 | Δ=84 | ImproveTotal=18
[IMPROVE] Iter=515 | T=146489 | NewBest=483072 | Δ=114 | ImproveTotal=19
[IMPROVE] Iter=537 | T=146196 | NewBest=478430 | Δ=4973 | ImproveTotal=20
[IMPROVE] Iter=540 | T=146196 | NewBest=478371 | Δ=59 | ImproveTotal=21
[IMPROVE] Iter=542 | T=146050 | NewBest=471451 | Δ=6920 | ImproveTotal=22
[IMPROVE] Iter=543 | T=146050 | NewBest=466364 | Δ=5087 | ImproveTotal=23
[IMPROVE] Iter=548 | T=146050 | NewBest=461979 | Δ=4385 | ImproveTotal=24
[IMPROVE] Iter=557 | T=145904 | NewBest=461051 | Δ=1146 | ImproveTotal=25
[IMPROVE] Iter=585 | T=145467 | NewBest=458938 | Δ=2882 | ImproveTotal=26
[IMPROVE] Iter=603 | T=145176 | NewBest=452509 | Δ=6795 | ImproveTotal=27
[IMPROVE] Iter=617 | T=145031 | NewBest=446172 | Δ=6504 | ImproveTotal=28
[IMPROVE] Iter=619 | T=145031 | NewBest=446076 | Δ=102 | ImproveTotal=29
[IMPROVE] Iter=720 | T=143587 | NewBest=445849 | Δ=46245 | ImproveTotal=30
[IMPROVE] Iter=721 | T=143443 | NewBest=444209 | Δ=1640 | ImproveTotal=31
[IMPROVE] Iter=722 | T=143443 | NewBest=444111 | Δ=98 | ImproveTotal=32
[IMPROVE] Iter=736 | T=143300 | NewBest=443986 | Δ=196 | ImproveTotal=33
[IMPROVE] Iter=739 | T=143300 | NewBest=443932 | Δ=54 | ImproveTotal=34
[IMPROVE] Iter=741 | T=143157 | NewBest=443632 | Δ=306 | ImproveTotal=35
[IMPROVE] Iter=742 | T=143157 | NewBest=443602 | Δ=30 | ImproveTotal=36
[IMPROVE] Iter=835 | T=141873 | NewBest=441503 | Δ=2734 | ImproveTotal=37
[IMPROVE] Iter=838 | T=141873 | NewBest=440787 | Δ=981 | ImproveTotal=38
[IMPROVE] Iter=842 | T=141731 | NewBest=440704 | Δ=116 | ImproveTotal=39
[IMPROVE] Iter=843 | T=141731 | NewBest=440449 | Δ=255 | ImproveTotal=40
[IMPROVE] Iter=847 | T=141731 | NewBest=440406 | Δ=46 | ImproveTotal=41
[IMPROVE] Iter=851 | T=141590 | NewBest=433745 | Δ=6661 | ImproveTotal=42
[IMPROVE] Iter=867 | T=141448 | NewBest=427438 | Δ=6591 | ImproveTotal=43
[IMPROVE] Iter=989 | T=139760 | NewBest=427268 | Δ=814 | ImproveTotal=44
[IMPROVE] Iter=992 | T=139620 | NewBest=421737 | Δ=5598 | ImproveTotal=45
[IMPROVE] Iter=994 | T=139620 | NewBest=421692 | Δ=45 | ImproveTotal=46
[IMPROVE] Iter=1008 | T=139481 | NewBest=421483 | Δ=390 | ImproveTotal=47
[IMPROVE] Iter=1010 | T=139481 | NewBest=421432 | Δ=51 | ImproveTotal=48
[IMPROVE] Iter=1014 | T=139341 | NewBest=420415 | Δ=1070 | ImproveTotal=49
[IMPROVE] Iter=1192 | T=136854 | NewBest=418226 | Δ=6083 | ImproveTotal=50
[IMPROVE] Iter=1223 | T=136444 | NewBest=417682 | Δ=969 | ImproveTotal=51
[IMPROVE] Iter=1243 | T=136171 | NewBest=412127 | Δ=6179 | ImproveTotal=52
[IMPROVE] Iter=1401 | T=134009 | NewBest=411990 | Δ=3947 | ImproveTotal=53
[IMPROVE] Iter=1465 | T=133207 | NewBest=411885 | Δ=6332 | ImproveTotal=54
[IMPROVE] Iter=1469 | T=133207 | NewBest=411872 | Δ=34 | ImproveTotal=55
[IMPROVE] Iter=1480 | T=133074 | NewBest=410037 | Δ=1849 | ImproveTotal=56
[IMPROVE] Iter=1506 | T=132675 | NewBest=409598 | Δ=72227 | ImproveTotal=57
[IMPROVE] Iter=1507 | T=132675 | NewBest=409492 | Δ=106 | ImproveTotal=58
[IMPROVE] Iter=1516 | T=132542 | NewBest=409451 | Δ=47 | ImproveTotal=59
[IMPROVE] Iter=1517 | T=132542 | NewBest=409441 | Δ=10 | ImproveTotal=60
[IMPROVE] Iter=1530 | T=132410 | NewBest=409437 | Δ=4 | ImproveTotal=61
[IMPROVE] Iter=1564 | T=131881 | NewBest=403962 | Δ=6079 | ImproveTotal=62
[IMPROVE] Iter=1577 | T=131749 | NewBest=403959 | Δ=3 | ImproveTotal=63
[IMPROVE] Iter=1579 | T=131749 | NewBest=403828 | Δ=131 | ImproveTotal=64
[IMPROVE] Iter=1580 | T=131749 | NewBest=403797 | Δ=31 | ImproveTotal=65
[IMPROVE] Iter=1601 | T=131354 | NewBest=401016 | Δ=2948 | ImproveTotal=66
[IMPROVE] Iter=1606 | T=131354 | NewBest=400939 | Δ=77 | ImproveTotal=67
[IMPROVE] Iter=1607 | T=131354 | NewBest=400866 | Δ=73 | ImproveTotal=68
[IMPROVE] Iter=1699 | T=130177 | NewBest=399586 | Δ=2394 | ImproveTotal=69
[IMPROVE] Iter=1700 | T=130177 | NewBest=399461 | Δ=125 | ImproveTotal=70
[IMPROVE] Iter=1705 | T=130046 | NewBest=399447 | Δ=14 | ImproveTotal=71
[IMPROVE] Iter=1708 | T=130046 | NewBest=399408 | Δ=120 | ImproveTotal=72
[IMPROVE] Iter=1714 | T=129916 | NewBest=399342 | Δ=187 | ImproveTotal=73
[IMPROVE] Iter=1727 | T=129786 | NewBest=399278 | Δ=146 | ImproveTotal=74
[IMPROVE] Iter=1728 | T=129786 | NewBest=399115 | Δ=163 | ImproveTotal=75
[IMPROVE] Iter=1731 | T=129657 | NewBest=399042 | Δ=100 | ImproveTotal=76
[IMPROVE] Iter=1733 | T=129657 | NewBest=398976 | Δ=66 | ImproveTotal=77
[IMPROVE] Iter=1737 | T=129657 | NewBest=395573 | Δ=3403 | ImproveTotal=78
[IMPROVE] Iter=1746 | T=129527 | NewBest=395548 | Δ=113 | ImproveTotal=79
[IMPROVE] Iter=1751 | T=129397 | NewBest=395272 | Δ=320 | ImproveTotal=80
[IMPROVE] Iter=1808 | T=128752 | NewBest=393887 | Δ=2697 | ImproveTotal=81
[IMPROVE] Iter=1818 | T=128623 | NewBest=393575 | Δ=356 | ImproveTotal=82
[IMPROVE] Iter=1882 | T=127725 | NewBest=389282 | Δ=4329 | ImproveTotal=83
[IMPROVE] Iter=1885 | T=127725 | NewBest=389254 | Δ=28 | ImproveTotal=84
[IMPROVE] Iter=1893 | T=127598 | NewBest=384555 | Δ=5052 | ImproveTotal=85
[IMPROVE] Iter=1894 | T=127598 | NewBest=384519 | Δ=36 | ImproveTotal=86
[IMPROVE] Iter=1912 | T=127343 | NewBest=381311 | Δ=3996 | ImproveTotal=87
[IMPROVE] Iter=1914 | T=127343 | NewBest=381166 | Δ=145 | ImproveTotal=88
[IMPROVE] Iter=1921 | T=127215 | NewBest=381122 | Δ=176 | ImproveTotal=89
[IMPROVE] Iter=1946 | T=126961 | NewBest=381120 | Δ=213 | ImproveTotal=90
[IMPROVE] Iter=1947 | T=126961 | NewBest=381111 | Δ=9 | ImproveTotal=91
[IMPROVE] Iter=1951 | T=126834 | NewBest=381105 | Δ=6 | ImproveTotal=92
[IMPROVE] Iter=1964 | T=126707 | NewBest=378619 | Δ=2777 | ImproveTotal=93
[IMPROVE] Iter=1967 | T=126707 | NewBest=378599 | Δ=20 | ImproveTotal=94
