iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=12 | T=131942 | NewBest=456367 | Δ=1552 | ImproveTotal=1
[IMPROVE] Iter=332 | T=127785 | NewBest=381187 | Δ=9 | ImproveTotal=50
[IMPROVE] Iter=335 | T=127785 | NewBest=381077 | Δ=143 | ImproveTotal=51
[IMPROVE] Iter=348 | T=127657 | NewBest=380293 | Δ=1216 | ImproveTotal=52
[IMPROVE] Iter=349 | T=127657 | NewBest=380282 | Δ=11 | ImproveTotal=53
[IMPROVE] Iter=353 | T=127530 | NewBest=379762 | Δ=652 | ImproveTotal=54
[IMPROVE] Iter=354 | T=127530 | NewBest=379758 | Δ=4 | ImproveTotal=55
[IMPROVE] Iter=367 | T=127402 | NewBest=378711 | Δ=1438 | ImproveTotal=56
[IMPROVE] Iter=368 | T=127402 | NewBest=378702 | Δ=9 | ImproveTotal=57
[IMPROVE] Iter=374 | T=127275 | NewBest=378190 | Δ=1805 | ImproveTotal=58
[IMPROVE] Iter=404 | T=126893 | NewBest=378120 | Δ=81 | ImproveTotal=59
[IMPROVE] Iter=456 | T=126260 | NewBest=378086 | Δ=5042 | ImproveTotal=60
[IMPROVE] Iter=484 | T=125882 | NewBest=377380 | Δ=6021 | ImproveTotal=61
[IMPROVE] Iter=490 | T=125882 | NewBest=377352 | Δ=214 | ImproveTotal=62
[IMPROVE] Iter=497 | T=125756 | NewBest=377339 | Δ=85 | ImproveTotal=63
[IMPROVE] Iter=498 | T=125756 | NewBest=377332 | Δ=7 | ImproveTotal=64
[IMPROVE] Iter=500 | T=125756 | NewBest=377318 | Δ=14 | ImproveTotal=65
[IMPROVE] Iter=508 | T=125630 | NewBest=377177 | Δ=239 | ImproveTotal=66
[IMPROVE] Iter=509 | T=125630 | NewBest=376675 | Δ=502 | ImproveTotal=67
[IMPROVE] Iter=517 | T=125504 | NewBest=376655 | Δ=68 | ImproveTotal=68
[IMPROVE] Iter=529 | T=125379 | NewBest=376649 | Δ=7199 | ImproveTotal=69
[IMPROVE] Iter=530 | T=125379 | NewBest=376507 | Δ=142 | ImproveTotal=70
[IMPROVE] Iter=556 | T=125003 | NewBest=372094 | Δ=4491 | ImproveTotal=71
[IMPROVE] Iter=558 | T=125003 | NewBest=372052 | Δ=42 | ImproveTotal=72
[IMPROVE] Iter=575 | T=124753 | NewBest=371506 | Δ=702 | ImproveTotal=73
[IMPROVE] Iter=577 | T=124753 | NewBest=371324 | Δ=211 | ImproveTotal=74
[IMPROVE] Iter=626 | T=124131 | NewBest=370590 | Δ=2290 | ImproveTotal=75
[IMPROVE] Iter=654 | T=123759 | NewBest=367578 | Δ=3261 | ImproveTotal=76
[IMPROVE] Iter=656 | T=123759 | NewBest=367572 | Δ=6 | ImproveTotal=77
[IMPROVE] Iter=662 | T=123635 | NewBest=367552 | Δ=22 | ImproveTotal=78
[IMPROVE] Iter=671 | T=123511 | NewBest=365586 | Δ=2119 | ImproveTotal=79
[IMPROVE] Iter=672 | T=123511 | NewBest=365531 | Δ=55 | ImproveTotal=80
[IMPROVE] Iter=689 | T=123388 | NewBest=365151 | Δ=1181 | ImproveTotal=81
[IMPROVE] Iter=690 | T=123388 | NewBest=360047 | Δ=5104 | ImproveTotal=82
[IMPROVE] Iter=692 | T=123264 | NewBest=360007 | Δ=40 | ImproveTotal=83
[IMPROVE] Iter=693 | T=123264 | NewBest=359998 | Δ=9 | ImproveTotal=84
[IMPROVE] Iter=696 | T=123264 | NewBest=359978 | Δ=20 | ImproveTotal=85
[IMPROVE] Iter=697 | T=123264 | NewBest=359972 | Δ=6 | ImproveTotal=86
[IMPROVE] Iter=708 | T=123141 | NewBest=356084 | Δ=3926 | ImproveTotal=87
[IMPROVE] Iter=710 | T=123141 | NewBest=356079 | Δ=5 | ImproveTotal=88
[IMPROVE] Iter=711 | T=123018 | NewBest=356073 | Δ=6 | ImproveTotal=89
[IMPROVE] Iter=714 | T=123018 | NewBest=355987 | Δ=36416 | ImproveTotal=90
[IMPROVE] Iter=716 | T=123018 | NewBest=355975 | Δ=12 | ImproveTotal=91
[IMPROVE] Iter=724 | T=122895 | NewBest=354747 | Δ=3445 | ImproveTotal=92
[IMPROVE] Iter=727 | T=122895 | NewBest=354697 | Δ=73 | ImproveTotal=93
[IMPROVE] Iter=737 | T=122772 | NewBest=353271 | Δ=1740 | ImproveTotal=94
[IMPROVE] Iter=770 | T=122404 | NewBest=352222 | Δ=2605 | ImproveTotal=95
[IMPROVE] Iter=771 | T=122282 | NewBest=352187 | Δ=35 | ImproveTotal=96
[IMPROVE] Iter=772 | T=122282 | NewBest=352170 | Δ=17 | ImproveTotal=97
[IMPROVE] Iter=774 | T=122282 | NewBest=351646 | Δ=542 | ImproveTotal=98
[IMPROVE] Iter=775 | T=122282 | NewBest=351540 | Δ=106 | ImproveTotal=99
[IMPROVE] Iter=777 | T=122282 | NewBest=351529 | Δ=11 | ImproveTotal=100
[IMPROVE] Iter=778 | T=122282 | NewBest=351474 | Δ=55 | ImproveTotal=101
[IMPROVE] Iter=829 | T=121671 | NewBest=350298 | Δ=3030 | ImproveTotal=102
[IMPROVE] Iter=832 | T=121550 | NewBest=346833 | Δ=4549 | ImproveTotal=103
[IMPROVE] Iter=833 | T=121550 | NewBest=346811 | Δ=22 | ImproveTotal=104
[IMPROVE] Iter=862 | T=121185 | NewBest=345609 | Δ=2052 | ImproveTotal=105
[IMPROVE] Iter=863 | T=121185 | NewBest=345605 | Δ=4 | ImproveTotal=106
[IMPROVE] Iter=864 | T=121185 | NewBest=342462 | Δ=3143 | ImproveTotal=107
[IMPROVE] Iter=869 | T=121185 | NewBest=342159 | Δ=395 | ImproveTotal=108
[IMPROVE] Iter=875 | T=121064 | NewBest=342154 | Δ=31 | ImproveTotal=109
[IMPROVE] Iter=876 | T=121064 | NewBest=342121 | Δ=33 | ImproveTotal=110
[IMPROVE] Iter=879 | T=121064 | NewBest=341982 | Δ=140 | ImproveTotal=111
[IMPROVE] Iter=880 | T=121064 | NewBest=341919 | Δ=63 | ImproveTotal=112
[IMPROVE] Iter=886 | T=120943 | NewBest=341901 | Δ=141 | ImproveTotal=113
[IMPROVE] Iter=887 | T=120943 | NewBest=340312 | Δ=1589 | ImproveTotal=114
[IMPROVE] Iter=888 | T=120943 | NewBest=340219 | Δ=93 | ImproveTotal=115
[IMPROVE] Iter=889 | T=120943 | NewBest=340214 | Δ=5 | ImproveTotal=116
[IMPROVE] Iter=893 | T=120822 | NewBest=340158 | Δ=115 | ImproveTotal=117
[IMPROVE] Iter=894 | T=120822 | NewBest=339918 | Δ=240 | ImproveTotal=118
[IMPROVE] Iter=904 | T=120701 | NewBest=339092 | Δ=833 | ImproveTotal=119
[IMPROVE] Iter=905 | T=120701 | NewBest=339028 | Δ=64 | ImproveTotal=120
[IMPROVE] Iter=906 | T=120701 | NewBest=339023 | Δ=5 | ImproveTotal=121
[IMPROVE] Iter=907 | T=120701 | NewBest=339012 | Δ=11 | ImproveTotal=122
[IMPROVE] Iter=909 | T=120701 | NewBest=339008 | Δ=4 | ImproveTotal=123
[IMPROVE] Iter=917 | T=120581 | NewBest=338629 | Δ=510 | ImproveTotal=124
[IMPROVE] Iter=918 | T=120581 | NewBest=338523 | Δ=106 | ImproveTotal=125
[IMPROVE] Iter=919 | T=120581 | NewBest=338464 | Δ=59 | ImproveTotal=126
[IMPROVE] Iter=922 | T=120460 | NewBest=338364 | Δ=104 | ImproveTotal=127
[IMPROVE] Iter=933 | T=120340 | NewBest=338140 | Δ=156841 | ImproveTotal=128
[IMPROVE] Iter=936 | T=120340 | NewBest=338119 | Δ=21 | ImproveTotal=129
[IMPROVE] Iter=946 | T=120219 | NewBest=338030 | Δ=191 | ImproveTotal=130
[IMPROVE] Iter=950 | T=120219 | NewBest=338017 | Δ=40 | ImproveTotal=131
[IMPROVE] Iter=951 | T=120099 | NewBest=337977 | Δ=40 | ImproveTotal=132
[IMPROVE] Iter=973 | T=119859 | NewBest=337235 | Δ=813 | ImproveTotal=133
[IMPROVE] Iter=983 | T=119739 | NewBest=333320 | Δ=4096 | ImproveTotal=134
[IMPROVE] Iter=984 | T=119739 | NewBest=333270 | Δ=50 | ImproveTotal=135
[IMPROVE] Iter=988 | T=119739 | NewBest=331652 | Δ=1664 | ImproveTotal=136
[IMPROVE] Iter=989 | T=119739 | NewBest=331646 | Δ=6 | ImproveTotal=137
[IMPROVE] Iter=991 | T=119620 | NewBest=331383 | Δ=278 | ImproveTotal=138
[IMPROVE] Iter=994 | T=119620 | NewBest=331344 | Δ=39 | ImproveTotal=139
[IMPROVE] Iter=995 | T=119620 | NewBest=331295 | Δ=49 | ImproveTotal=140
[IMPROVE] Iter=1092 | T=118429 | NewBest=331197 | Δ=395 | ImproveTotal=141
[IMPROVE] Iter=1096 | T=118429 | NewBest=331161 | Δ=159 | ImproveTotal=142
[IMPROVE] Iter=1099 | T=118429 | NewBest=330897 | Δ=331 | ImproveTotal=143
[IMPROVE] Iter=1100 | T=118429 | NewBest=330853 | Δ=44 | ImproveTotal=144
[IMPROVE] Iter=1101 | T=118310 | NewBest=330828 | Δ=25 | ImproveTotal=145
[IMPROVE] Iter=1102 | T=118310 | NewBest=330278 | Δ=550 | ImproveTotal=146
[IMPROVE] Iter=1104 | T=118310 | NewBest=330164 | Δ=114 | ImproveTotal=147
[IMPROVE] Iter=1111 | T=118192 | NewBest=329998 | Δ=168 | ImproveTotal=148
[IMPROVE] Iter=1211 | T=117015 | NewBest=327715 | Δ=4157 | ImproveTotal=149
[IMPROVE] Iter=1213 | T=117015 | NewBest=327681 | Δ=36 | ImproveTotal=150
[IMPROVE] Iter=1214 | T=117015 | NewBest=327669 | Δ=12 | ImproveTotal=151
[IMPROVE] Iter=1215 | T=117015 | NewBest=327616 | Δ=53 | ImproveTotal=152
[IMPROVE] Iter=1302 | T=115966 | NewBest=325267 | Δ=2603 | ImproveTotal=153
[IMPROVE] Iter=1341 | T=115503 | NewBest=323016 | Δ=3731 | ImproveTotal=154
[IMPROVE] Iter=1363 | T=115272 | NewBest=318753 | Δ=4423 | ImproveTotal=155
[IMPROVE] Iter=1365 | T=115272 | NewBest=316262 | Δ=2533 | ImproveTotal=156
[IMPROVE] Iter=1366 | T=115272 | NewBest=316260 | Δ=2 | ImproveTotal=157
[IMPROVE] Iter=1389 | T=115042 | NewBest=316160 | Δ=118 | ImproveTotal=158
[IMPROVE] Iter=1393 | T=114927 | NewBest=316102 | Δ=164 | ImproveTotal=159
[IMPROVE] Iter=1404 | T=114812 | NewBest=314046 | Δ=2483 | ImproveTotal=160
[IMPROVE] Iter=1405 | T=114812 | NewBest=314004 | Δ=42 | ImproveTotal=161
[IMPROVE] Iter=1418 | T=114697 | NewBest=313984 | Δ=546 | ImproveTotal=162
[IMPROVE] Iter=1419 | T=114697 | NewBest=313326 | Δ=658 | ImproveTotal=163
[IMPROVE] Iter=1420 | T=114697 | NewBest=313324 | Δ=2 | ImproveTotal=164
[IMPROVE] Iter=1444 | T=114353 | NewBest=312148 | Δ=3109 | ImproveTotal=165
[IMPROVE] Iter=1445 | T=114353 | NewBest=312144 | Δ=4 | ImproveTotal=166
[IMPROVE] Iter=1446 | T=114353 | NewBest=312136 | Δ=8 | ImproveTotal=167
[IMPROVE] Iter=1447 | T=114353 | NewBest=311975 | Δ=161 | ImproveTotal=168
[IMPROVE] Iter=1448 | T=114353 | NewBest=311956 | Δ=19 | ImproveTotal=169
[IMPROVE] Iter=1452 | T=114239 | NewBest=308902 | Δ=3107 | ImproveTotal=170
[IMPROVE] Iter=1485 | T=113897 | NewBest=308787 | Δ=719 | ImproveTotal=171
[IMPROVE] Iter=1487 | T=113897 | NewBest=308755 | Δ=95 | ImproveTotal=172
[IMPROVE] Iter=1733 | T=111083 | NewBest=308739 | Δ=3250 | ImproveTotal=173
[IMPROVE] Iter=1753 | T=110861 | NewBest=308729 | Δ=78 | ImproveTotal=174
[IMPROVE] Iter=1764 | T=110750 | NewBest=308588 | Δ=242 | ImproveTotal=175
[IMPROVE] Iter=1767 | T=110750 | NewBest=308581 | Δ=7 | ImproveTotal=176
[IMPROVE] Iter=1952 | T=108665 | NewBest=308115 | Δ=2254 | ImproveTotal=177
[IMPROVE] Iter=1970 | T=108556 | NewBest=308087 | Δ=64 | ImproveTotal=178
[IMPROVE] Iter=1972 | T=108448 | NewBest=308014 | Δ=73 | ImproveTotal=179
[IMPROVE] Iter=1973 | T=108448 | NewBest=307663 | Δ=351 | ImproveTotal=180
[IMPROVE] Iter=1994 | T=108231 | NewBest=306607 | Δ=1159 | ImproveTotal=181
[IMPROVE] Iter=2001 | T=108123 | NewBest=306582 | Δ=25 | ImproveTotal=182
[IMPROVE] Iter=2006 | T=108123 | NewBest=306535 | Δ=47 | ImproveTotal=183
[IMPROVE] Iter=2020 | T=108014 | NewBest=303008 | Δ=4028 | ImproveTotal=184
[IMPROVE] Iter=2028 | T=107906 | NewBest=302721 | Δ=794 | ImproveTotal=185
[IMPROVE] Iter=2036 | T=107799 | NewBest=298775 | Δ=3998 | ImproveTotal=186
[IMPROVE] Iter=2037 | T=107799 | NewBest=298771 | Δ=4 | ImproveTotal=187
[IMPROVE] Iter=2052 | T=107583 | NewBest=296105 | Δ=2684 | ImproveTotal=188
[IMPROVE] Iter=2053 | T=107583 | NewBest=296091 | Δ=14 | ImproveTotal=189
[IMPROVE] Iter=2055 | T=107583 | NewBest=296073 | Δ=18 | ImproveTotal=190
[IMPROVE] Iter=2064 | T=107475 | NewBest=293043 | Δ=3352 | ImproveTotal=191
[IMPROVE] Iter=2067 | T=107475 | NewBest=293025 | Δ=18 | ImproveTotal=192
[IMPROVE] Iter=2070 | T=107475 | NewBest=293022 | Δ=3 | ImproveTotal=193
[IMPROVE] Iter=2084 | T=107261 | NewBest=289946 | Δ=3432 | ImproveTotal=194
[IMPROVE] Iter=2089 | T=107261 | NewBest=289689 | Δ=261 | ImproveTotal=195
[IMPROVE] Iter=2090 | T=107261 | NewBest=288721 | Δ=968 | ImproveTotal=196
[IMPROVE] Iter=2092 | T=107153 | NewBest=288533 | Δ=210 | ImproveTotal=197
[IMPROVE] Iter=2093 | T=107153 | NewBest=288454 | Δ=79 | ImproveTotal=198
[IMPROVE] Iter=2095 | T=107153 | NewBest=288416 | Δ=38 | ImproveTotal=199
[IMPROVE] Iter=2129 | T=106832 | NewBest=287350 | Δ=1668 | ImproveTotal=200
[IMPROVE] Iter=2190 | T=106193 | NewBest=283899 | Δ=3831 | ImproveTotal=201
[IMPROVE] Iter=2191 | T=106087 | NewBest=283879 | Δ=20 | ImproveTotal=202
[IMPROVE] Iter=2194 | T=106087 | NewBest=283634 | Δ=245 | ImproveTotal=203
[IMPROVE] Iter=2202 | T=105981 | NewBest=283589 | Δ=135 | ImproveTotal=204
[IMPROVE] Iter=2203 | T=105981 | NewBest=280913 | Δ=2676 | ImproveTotal=205
[IMPROVE] Iter=2402 | T=103881 | NewBest=279732 | Δ=1532 | ImproveTotal=206
[IMPROVE] Iter=2407 | T=103881 | NewBest=279717 | Δ=292 | ImproveTotal=207
[IMPROVE] Iter=2411 | T=103777 | NewBest=279552 | Δ=187 | ImproveTotal=208
[IMPROVE] Iter=2420 | T=103777 | NewBest=279381 | Δ=178 | ImproveTotal=209
[IMPROVE] Iter=2431 | T=103570 | NewBest=279364 | Δ=68 | ImproveTotal=210
[IMPROVE] Iter=2446 | T=103466 | NewBest=278357 | Δ=1250 | ImproveTotal=211
[IMPROVE] Iter=2478 | T=103156 | NewBest=278262 | Δ=104 | ImproveTotal=212
[IMPROVE] Iter=2483 | T=103053 | NewBest=278191 | Δ=71 | ImproveTotal=213
[IMPROVE] Iter=2494 | T=102950 | NewBest=278128 | Δ=136 | ImproveTotal=214
[IMPROVE] Iter=2496 | T=102950 | NewBest=278096 | Δ=32 | ImproveTotal=215
[IMPROVE] Iter=2501 | T=102847 | NewBest=278095 | Δ=1 | ImproveTotal=216
[IMPROVE] Iter=2512 | T=102744 | NewBest=277938 | Δ=227 | ImproveTotal=217
[IMPROVE] Iter=2514 | T=102744 | NewBest=277857 | Δ=81 | ImproveTotal=218
[IMPROVE] Iter=2579 | T=102129 | NewBest=277698 | Δ=290 | ImproveTotal=219
[IMPROVE] Iter=2581 | T=102027 | NewBest=277582 | Δ=116 | ImproveTotal=220
[IMPROVE] Iter=2584 | T=102027 | NewBest=277542 | Δ=40 | ImproveTotal=221
[IMPROVE] Iter=2607 | T=101823 | NewBest=277374 | Δ=565 | ImproveTotal=222
[IMPROVE] Iter=2631 | T=101518 | NewBest=274789 | Δ=14393 | ImproveTotal=223
[IMPROVE] Iter=2632 | T=101518 | NewBest=272451 | Δ=2338 | ImproveTotal=224
[IMPROVE] Iter=2690 | T=101011 | NewBest=271767 | Δ=703 | ImproveTotal=225
[IMPROVE] Iter=2691 | T=100910 | NewBest=271758 | Δ=9 | ImproveTotal=226
[IMPROVE] Iter=2692 | T=100910 | NewBest=271748 | Δ=10 | ImproveTotal=227
[IMPROVE] Iter=2823 | T=99606.2 | NewBest=271577 | Δ=1388 | ImproveTotal=228
[IMPROVE] Iter=2828 | T=99606.2 | NewBest=271560 | Δ=75 | ImproveTotal=229
[IMPROVE] Iter=2833 | T=99506.6 | NewBest=271420 | Δ=140 | ImproveTotal=230
[IMPROVE] Iter=2834 | T=99506.6 | NewBest=271197 | Δ=223 | ImproveTotal=231
[IMPROVE] Iter=2854 | T=99307.7 | NewBest=268341 | Δ=3177 | ImproveTotal=232
[IMPROVE] Iter=2860 | T=99307.7 | NewBest=268259 | Δ=82 | ImproveTotal=233
[IMPROVE] Iter=2866 | T=99208.4 | NewBest=268258 | Δ=1 | ImproveTotal=234
[IMPROVE] Iter=2903 | T=98812.1 | NewBest=268254 | Δ=107 | ImproveTotal=235
[IMPROVE] Iter=2904 | T=98812.1 | NewBest=268192 | Δ=62 | ImproveTotal=236
[IMPROVE] Iter=2954 | T=98319.1 | NewBest=267283 | Δ=1518 | ImproveTotal=237
[IMPROVE] Iter=2956 | T=98319.1 | NewBest=267257 | Δ=26 | ImproveTotal=238
[IMPROVE] Iter=2959 | T=98319.1 | NewBest=267242 | Δ=19 | ImproveTotal=239
[IMPROVE] Iter=2960 | T=98319.1 | NewBest=267240 | Δ=2 | ImproveTotal=240
[IMPROVE] Iter=2965 | T=98220.7 | NewBest=267207 | Δ=38 | ImproveTotal=241
[IMPROVE] Iter=2970 | T=98220.7 | NewBest=267175 | Δ=32 | ImproveTotal=242
[IMPROVE] Iter=2971 | T=98122.5 | NewBest=267105 | Δ=70 | ImproveTotal=243
[IMPROVE] Iter=2976 | T=98122.5 | NewBest=266345 | Δ=902 | ImproveTotal=244
[IMPROVE] Iter=3045 | T=97437.7 | NewBest=266133 | Δ=1242 | ImproveTotal=245
[IMPROVE] Iter=3047 | T=97437.7 | NewBest=266094 | Δ=39 | ImproveTotal=246
[IMPROVE] Iter=3049 | T=97437.7 | NewBest=265874 | Δ=414 | ImproveTotal=247
[IMPROVE] Iter=3053 | T=97340.3 | NewBest=265716 | Δ=158 | ImproveTotal=248
[IMPROVE] Iter=3055 | T=97340.3 | NewBest=265588 | Δ=128 | ImproveTotal=249
[IMPROVE] Iter=3059 | T=97340.3 | NewBest=265265 | Δ=323 | ImproveTotal=250
[IMPROVE] Iter=3060 | T=97340.3 | NewBest=265252 | Δ=13 | ImproveTotal=251
[IMPROVE] Iter=3066 | T=97242.9 | NewBest=265235 | Δ=62 | ImproveTotal=252
[IMPROVE] Iter=3095 | T=96951.5 | NewBest=265145 | Δ=179 | ImproveTotal=253
[IMPROVE] Iter=3133 | T=96564.3 | NewBest=262769 | Δ=3188 | ImproveTotal=254
[IMPROVE] Iter=3146 | T=96467.7 | NewBest=262271 | Δ=42049 | ImproveTotal=255
[IMPROVE] Iter=3154 | T=96371.2 | NewBest=259973 | Δ=17852 | ImproveTotal=256
[IMPROVE] Iter=3180 | T=96178.6 | NewBest=259961 | Δ=3247 | ImproveTotal=257
[IMPROVE] Iter=3181 | T=96082.4 | NewBest=259862 | Δ=99 | ImproveTotal=258
[IMPROVE] Iter=3658 | T=91668.9 | NewBest=259807 | Δ=2146 | ImproveTotal=259
[IMPROVE] Iter=3659 | T=91668.9 | NewBest=259732 | Δ=75 | ImproveTotal=260
[IMPROVE] Iter=3690 | T=91394.1 | NewBest=259730 | Δ=81 | ImproveTotal=261
[IMPROVE] Iter=3697 | T=91302.7 | NewBest=259680 | Δ=69 | ImproveTotal=262
[IMPROVE] Iter=3803 | T=90303.4 | NewBest=258165 | Δ=2376 | ImproveTotal=263
[IMPROVE] Iter=3811 | T=90213.1 | NewBest=257082 | Δ=1142 | ImproveTotal=264
[IMPROVE] Iter=3812 | T=90213.1 | NewBest=257004 | Δ=78 | ImproveTotal=265
[IMPROVE] Iter=3816 | T=90213.1 | NewBest=256968 | Δ=36 | ImproveTotal=266
[IMPROVE] Iter=3817 | T=90213.1 | NewBest=256951 | Δ=17 | ImproveTotal=267
[IMPROVE] Iter=3818 | T=90213.1 | NewBest=256940 | Δ=11 | ImproveTotal=268
[IMPROVE] Iter=3837 | T=90032.8 | NewBest=255302 | Δ=2012 | ImproveTotal=269
[IMPROVE] Iter=3839 | T=90032.8 | NewBest=255172 | Δ=33799 | ImproveTotal=270
[IMPROVE] Iter=3888 | T=89583.5 | NewBest=254042 | Δ=1346 | ImproveTotal=271
[IMPROVE] Iter=3889 | T=89583.5 | NewBest=254039 | Δ=3 | ImproveTotal=272
[IMPROVE] Iter=3893 | T=89493.9 | NewBest=253379 | Δ=660 | ImproveTotal=273
[IMPROVE] Iter=3902 | T=89404.4 | NewBest=253360 | Δ=19 | ImproveTotal=274
[IMPROVE] Iter=3939 | T=89136.5 | NewBest=253353 | Δ=9 | ImproveTotal=275
[IMPROVE] Iter=3949 | T=89047.4 | NewBest=253198 | Δ=265 | ImproveTotal=276
[IMPROVE] Iter=3975 | T=88780.5 | NewBest=252914 | Δ=5239 | ImproveTotal=277
[IMPROVE] Iter=3990 | T=88691.7 | NewBest=252902 | Δ=26 | ImproveTotal=278
[IMPROVE] Iter=3991 | T=88603 | NewBest=252875 | Δ=27 | ImproveTotal=279
[IMPROVE] Iter=4163 | T=87108.7 | NewBest=252514 | Δ=1817 | ImproveTotal=280
[IMPROVE] Iter=4176 | T=87021.6 | NewBest=252188 | Δ=378 | ImproveTotal=281
[IMPROVE] Iter=4194 | T=86847.7 | NewBest=251227 | Δ=1292 | ImproveTotal=282
[IMPROVE] Iter=4196 | T=86847.7 | NewBest=251204 | Δ=23 | ImproveTotal=283
[IMPROVE] Iter=4214 | T=86674.1 | NewBest=251164 | Δ=126 | ImproveTotal=284
[IMPROVE] Iter=4217 | T=86674.1 | NewBest=251104 | Δ=60 | ImproveTotal=285
[IMPROVE] Iter=4218 | T=86674.1 | NewBest=251035 | Δ=69 | ImproveTotal=286
[IMPROVE] Iter=4220 | T=86674.1 | NewBest=250971 | Δ=64 | ImproveTotal=287
