iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=3 | T=132074 | NewBest=456613 | Δ=1125 | ImproveTotal=1
[IMPROVE] Iter=8 | T=132074 | NewBest=450382 | Δ=6295 | ImproveTotal=2
[IMPROVE] Iter=11 | T=131942 | NewBest=446821 | Δ=3630 | ImproveTotal=3
[IMPROVE] Iter=13 | T=131942 | NewBest=446441 | Δ=410 | ImproveTotal=4
[IMPROVE] Iter=25 | T=131810 | NewBest=444893 | Δ=1750 | ImproveTotal=5
[IMPROVE] Iter=32 | T=131679 | NewBest=440922 | Δ=4172 | ImproveTotal=6
[IMPROVE] Iter=47 | T=131547 | NewBest=439997 | Δ=28741 | ImproveTotal=7
[IMPROVE] Iter=58 | T=131415 | NewBest=439681 | Δ=655 | ImproveTotal=8
[IMPROVE] Iter=66 | T=131284 | NewBest=438258 | Δ=119969 | ImproveTotal=9
[IMPROVE] Iter=74 | T=131153 | NewBest=434604 | Δ=3766 | ImproveTotal=10
[IMPROVE] Iter=85 | T=131021 | NewBest=433263 | Δ=1512 | ImproveTotal=11
[IMPROVE] Iter=91 | T=130890 | NewBest=431617 | Δ=1860 | ImproveTotal=12
[IMPROVE] Iter=92 | T=130890 | NewBest=431562 | Δ=55 | ImproveTotal=13
[IMPROVE] Iter=93 | T=130890 | NewBest=431548 | Δ=14 | ImproveTotal=14
[IMPROVE] Iter=94 | T=130890 | NewBest=431547 | Δ=1 | ImproveTotal=15
[IMPROVE] Iter=115 | T=130629 | NewBest=427776 | Δ=4272 | ImproveTotal=16
[IMPROVE] Iter=116 | T=130629 | NewBest=427733 | Δ=43 | ImproveTotal=17
[IMPROVE] Iter=161 | T=129977 | NewBest=426785 | Δ=2494 | ImproveTotal=18
[IMPROVE] Iter=172 | T=129847 | NewBest=422274 | Δ=4707 | ImproveTotal=19
[IMPROVE] Iter=173 | T=129847 | NewBest=422234 | Δ=40 | ImproveTotal=20
[IMPROVE] Iter=192 | T=129587 | NewBest=418242 | Δ=4391 | ImproveTotal=21
[IMPROVE] Iter=193 | T=129587 | NewBest=417286 | Δ=956 | ImproveTotal=22
[IMPROVE] Iter=200 | T=129587 | NewBest=414169 | Δ=3261 | ImproveTotal=23
[IMPROVE] Iter=201 | T=129458 | NewBest=414167 | Δ=2 | ImproveTotal=24
[IMPROVE] Iter=205 | T=129458 | NewBest=413388 | Δ=799 | ImproveTotal=25
[IMPROVE] Iter=207 | T=129458 | NewBest=412563 | Δ=825 | ImproveTotal=26
[IMPROVE] Iter=232 | T=129070 | NewBest=410039 | Δ=2884 | ImproveTotal=27
