iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=6 | T=132074 | NewBest=451935 | Δ=5880 | ImproveTotal=1
[IMPROVE] Iter=931 | T=120340 | NewBest=333278 | Δ=24 | ImproveTotal=86
[IMPROVE] Iter=932 | T=120340 | NewBest=333190 | Δ=88 | ImproveTotal=87
[IMPROVE] Iter=939 | T=120340 | NewBest=330841 | Δ=6000 | ImproveTotal=88
[IMPROVE] Iter=944 | T=120219 | NewBest=330309 | Δ=627 | ImproveTotal=89
[IMPROVE] Iter=945 | T=120219 | NewBest=330285 | Δ=24 | ImproveTotal=90
[IMPROVE] Iter=1065 | T=118785 | NewBest=329761 | Δ=3175 | ImproveTotal=91
[IMPROVE] Iter=1066 | T=118785 | NewBest=329732 | Δ=29 | ImproveTotal=92
[IMPROVE] Iter=1074 | T=118666 | NewBest=328574 | Δ=1365 | ImproveTotal=93
[IMPROVE] Iter=1079 | T=118666 | NewBest=328531 | Δ=79 | ImproveTotal=94
[IMPROVE] Iter=1094 | T=118429 | NewBest=328399 | Δ=152 | ImproveTotal=95
[IMPROVE] Iter=1098 | T=118429 | NewBest=328201 | Δ=37786 | ImproveTotal=96
[IMPROVE] Iter=1099 | T=118429 | NewBest=328188 | Δ=13 | ImproveTotal=97
[IMPROVE] Iter=1100 | T=118429 | NewBest=326453 | Δ=1735 | ImproveTotal=98
[IMPROVE] Iter=1102 | T=118310 | NewBest=325716 | Δ=737 | ImproveTotal=99
[IMPROVE] Iter=1103 | T=118310 | NewBest=325680 | Δ=36 | ImproveTotal=100
[IMPROVE] Iter=1104 | T=118310 | NewBest=325640 | Δ=40 | ImproveTotal=101
[IMPROVE] Iter=1106 | T=118310 | NewBest=322527 | Δ=12029 | ImproveTotal=102
[IMPROVE] Iter=1108 | T=118310 | NewBest=320537 | Δ=2091 | ImproveTotal=103
[IMPROVE] Iter=1113 | T=118192 | NewBest=320517 | Δ=21 | ImproveTotal=104
[IMPROVE] Iter=1114 | T=118192 | NewBest=319636 | Δ=881 | ImproveTotal=105
[IMPROVE] Iter=1210 | T=117132 | NewBest=316973 | Δ=4238 | ImproveTotal=106
[IMPROVE] Iter=1485 | T=113897 | NewBest=316956 | Δ=4588 | ImproveTotal=107
[IMPROVE] Iter=1522 | T=113442 | NewBest=316879 | Δ=96 | ImproveTotal=108
[IMPROVE] Iter=1530 | T=113442 | NewBest=314229 | Δ=2809 | ImproveTotal=109
[IMPROVE] Iter=1531 | T=113328 | NewBest=314094 | Δ=135 | ImproveTotal=110
[IMPROVE] Iter=1626 | T=112312 | NewBest=310611 | Δ=3973 | ImproveTotal=111
[IMPROVE] Iter=1629 | T=112312 | NewBest=310467 | Δ=144 | ImproveTotal=112
[IMPROVE] Iter=1632 | T=112200 | NewBest=310380 | Δ=90 | ImproveTotal=113
[IMPROVE] Iter=1634 | T=112200 | NewBest=309526 | Δ=854 | ImproveTotal=114
[IMPROVE] Iter=1636 | T=112200 | NewBest=309436 | Δ=90 | ImproveTotal=115
[IMPROVE] Iter=1740 | T=111083 | NewBest=308929 | Δ=71817 | ImproveTotal=116
[IMPROVE] Iter=1741 | T=110972 | NewBest=308928 | Δ=1 | ImproveTotal=117
[IMPROVE] Iter=1745 | T=110972 | NewBest=308861 | Δ=67 | ImproveTotal=118
[IMPROVE] Iter=1780 | T=110639 | NewBest=308776 | Δ=40450 | ImproveTotal=119
[IMPROVE] Iter=1795 | T=110418 | NewBest=305574 | Δ=3303 | ImproveTotal=120
[IMPROVE] Iter=1796 | T=110418 | NewBest=305527 | Δ=47 | ImproveTotal=121
[IMPROVE] Iter=1800 | T=110418 | NewBest=305446 | Δ=16102 | ImproveTotal=122
[IMPROVE] Iter=1802 | T=110308 | NewBest=305413 | Δ=33 | ImproveTotal=123
[IMPROVE] Iter=1905 | T=109210 | NewBest=304969 | Δ=3816 | ImproveTotal=124
[IMPROVE] Iter=1912 | T=109101 | NewBest=304858 | Δ=164 | ImproveTotal=125
[IMPROVE] Iter=1925 | T=108991 | NewBest=303972 | Δ=2990 | ImproveTotal=126
[IMPROVE] Iter=1932 | T=108882 | NewBest=303895 | Δ=129 | ImproveTotal=127
[IMPROVE] Iter=1933 | T=108882 | NewBest=303857 | Δ=38 | ImproveTotal=128
[IMPROVE] Iter=1988 | T=108339 | NewBest=302024 | Δ=4318 | ImproveTotal=129
[IMPROVE] Iter=1989 | T=108339 | NewBest=301948 | Δ=76 | ImproveTotal=130
[IMPROVE] Iter=2000 | T=108231 | NewBest=300927 | Δ=1548 | ImproveTotal=131
[IMPROVE] Iter=2004 | T=108123 | NewBest=300835 | Δ=92 | ImproveTotal=132
[IMPROVE] Iter=2005 | T=108123 | NewBest=300725 | Δ=110 | ImproveTotal=133
[IMPROVE] Iter=2006 | T=108123 | NewBest=300684 | Δ=41 | ImproveTotal=134
[IMPROVE] Iter=2194 | T=106087 | NewBest=297588 | Δ=66104 | ImproveTotal=135
[IMPROVE] Iter=2236 | T=105663 | NewBest=296177 | Δ=2143 | ImproveTotal=136
[IMPROVE] Iter=2237 | T=105663 | NewBest=292958 | Δ=3219 | ImproveTotal=137
[IMPROVE] Iter=2432 | T=103570 | NewBest=290443 | Δ=3321 | ImproveTotal=138
[IMPROVE] Iter=2474 | T=103156 | NewBest=287594 | Δ=3312 | ImproveTotal=139
[IMPROVE] Iter=2477 | T=103156 | NewBest=287527 | Δ=67 | ImproveTotal=140
[IMPROVE] Iter=2480 | T=103156 | NewBest=287521 | Δ=6 | ImproveTotal=141
[IMPROVE] Iter=2484 | T=103053 | NewBest=287418 | Δ=103 | ImproveTotal=142
[IMPROVE] Iter=2486 | T=103053 | NewBest=287270 | Δ=148 | ImproveTotal=143
[IMPROVE] Iter=2494 | T=102950 | NewBest=287244 | Δ=98 | ImproveTotal=144
[IMPROVE] Iter=2652 | T=101315 | NewBest=285986 | Δ=2205 | ImproveTotal=145
[IMPROVE] Iter=2660 | T=101315 | NewBest=285421 | Δ=908 | ImproveTotal=146
[IMPROVE] Iter=2661 | T=101214 | NewBest=285254 | Δ=167 | ImproveTotal=147
[IMPROVE] Iter=2662 | T=101214 | NewBest=285117 | Δ=137 | ImproveTotal=148
[IMPROVE] Iter=2664 | T=101214 | NewBest=284968 | Δ=149 | ImproveTotal=149
[IMPROVE] Iter=2697 | T=100910 | NewBest=284941 | Δ=47917 | ImproveTotal=150
[IMPROVE] Iter=2698 | T=100910 | NewBest=284914 | Δ=27 | ImproveTotal=151
[IMPROVE] Iter=2935 | T=98516 | NewBest=283855 | Δ=3284 | ImproveTotal=152
[IMPROVE] Iter=2938 | T=98516 | NewBest=283716 | Δ=272 | ImproveTotal=153
[IMPROVE] Iter=2939 | T=98516 | NewBest=283678 | Δ=38 | ImproveTotal=154
[IMPROVE] Iter=2958 | T=98319.1 | NewBest=281548 | Δ=2647 | ImproveTotal=155
[IMPROVE] Iter=2961 | T=98220.7 | NewBest=281458 | Δ=90 | ImproveTotal=156
[IMPROVE] Iter=2976 | T=98122.5 | NewBest=280887 | Δ=799 | ImproveTotal=157
[IMPROVE] Iter=2988 | T=98024.4 | NewBest=280810 | Δ=163 | ImproveTotal=158
[IMPROVE] Iter=3021 | T=97632.9 | NewBest=280484 | Δ=983 | ImproveTotal=159
[IMPROVE] Iter=3127 | T=96660.9 | NewBest=279418 | Δ=3350 | ImproveTotal=160
[IMPROVE] Iter=3128 | T=96660.9 | NewBest=279406 | Δ=12 | ImproveTotal=161
[IMPROVE] Iter=3129 | T=96660.9 | NewBest=279396 | Δ=10 | ImproveTotal=162
[IMPROVE] Iter=3354 | T=94462 | NewBest=277361 | Δ=25823 | ImproveTotal=163
[IMPROVE] Iter=3355 | T=94462 | NewBest=277132 | Δ=229 | ImproveTotal=164
[IMPROVE] Iter=3369 | T=94367.6 | NewBest=277038 | Δ=4754 | ImproveTotal=165
[IMPROVE] Iter=3374 | T=94273.2 | NewBest=277037 | Δ=1 | ImproveTotal=166
[IMPROVE] Iter=3389 | T=94178.9 | NewBest=276811 | Δ=235 | ImproveTotal=167
[IMPROVE] Iter=3401 | T=93990.6 | NewBest=276792 | Δ=962 | ImproveTotal=168
[IMPROVE] Iter=3405 | T=93990.6 | NewBest=276763 | Δ=45 | ImproveTotal=169
[IMPROVE] Iter=3406 | T=93990.6 | NewBest=276709 | Δ=54 | ImproveTotal=170
[IMPROVE] Iter=3487 | T=93241.4 | NewBest=275695 | Δ=1990 | ImproveTotal=171
[IMPROVE] Iter=3488 | T=93241.4 | NewBest=275514 | Δ=181 | ImproveTotal=172
[IMPROVE] Iter=3490 | T=93241.4 | NewBest=275439 | Δ=75 | ImproveTotal=173
[IMPROVE] Iter=3492 | T=93148.1 | NewBest=275433 | Δ=6 | ImproveTotal=174
[IMPROVE] Iter=3502 | T=93055 | NewBest=275304 | Δ=232 | ImproveTotal=175
[IMPROVE] Iter=3508 | T=93055 | NewBest=274898 | Δ=414 | ImproveTotal=176
[IMPROVE] Iter=3558 | T=92590.6 | NewBest=272876 | Δ=3316 | ImproveTotal=177
[IMPROVE] Iter=3575 | T=92405.5 | NewBest=271475 | Δ=1657 | ImproveTotal=178
[IMPROVE] Iter=3576 | T=92405.5 | NewBest=271332 | Δ=143 | ImproveTotal=179
[IMPROVE] Iter=3579 | T=92405.5 | NewBest=268561 | Δ=2771 | ImproveTotal=180
[IMPROVE] Iter=3583 | T=92313.1 | NewBest=268552 | Δ=9 | ImproveTotal=181
[IMPROVE] Iter=3586 | T=92313.1 | NewBest=268417 | Δ=135 | ImproveTotal=182
[IMPROVE] Iter=3703 | T=91211.4 | NewBest=267888 | Δ=1410 | ImproveTotal=183
[IMPROVE] Iter=3819 | T=90213.1 | NewBest=266400 | Δ=3154 | ImproveTotal=184
[IMPROVE] Iter=3833 | T=90032.8 | NewBest=265606 | Δ=1044 | ImproveTotal=185
[IMPROVE] Iter=3835 | T=90032.8 | NewBest=265570 | Δ=36 | ImproveTotal=186
[IMPROVE] Iter=3844 | T=89942.7 | NewBest=264790 | Δ=129037 | ImproveTotal=187
[IMPROVE] Iter=3890 | T=89583.5 | NewBest=263513 | Δ=3045 | ImproveTotal=188
[IMPROVE] Iter=3903 | T=89404.4 | NewBest=261169 | Δ=2491 | ImproveTotal=189
[IMPROVE] Iter=3906 | T=89404.4 | NewBest=261110 | Δ=59 | ImproveTotal=190
[IMPROVE] Iter=3909 | T=89404.4 | NewBest=261026 | Δ=84 | ImproveTotal=191
[IMPROVE] Iter=3914 | T=89315 | NewBest=260480 | Δ=106949 | ImproveTotal=192
[IMPROVE] Iter=4096 | T=87721 | NewBest=259489 | Δ=2870 | ImproveTotal=193
[IMPROVE] Iter=4098 | T=87721 | NewBest=259454 | Δ=35 | ImproveTotal=194
[IMPROVE] Iter=4113 | T=87545.6 | NewBest=259308 | Δ=205918 | ImproveTotal=195
[IMPROVE] Iter=4121 | T=87458.1 | NewBest=259301 | Δ=243 | ImproveTotal=196
[IMPROVE] Iter=4123 | T=87458.1 | NewBest=259187 | Δ=114 | ImproveTotal=197
[IMPROVE] Iter=4124 | T=87458.1 | NewBest=259110 | Δ=77 | ImproveTotal=198
[IMPROVE] Iter=4141 | T=87283.2 | NewBest=258723 | Δ=35350 | ImproveTotal=199
[IMPROVE] Iter=4142 | T=87283.2 | NewBest=258708 | Δ=15 | ImproveTotal=200
[IMPROVE] Iter=4172 | T=87021.6 | NewBest=258698 | Δ=31 | ImproveTotal=201
[IMPROVE] Iter=4276 | T=86155.3 | NewBest=257784 | Δ=2841 | ImproveTotal=202
[IMPROVE] Iter=4459 | T=84617.6 | NewBest=257309 | Δ=530 | ImproveTotal=203
[IMPROVE] Iter=4461 | T=84533 | NewBest=257296 | Δ=13 | ImproveTotal=204
[IMPROVE] Iter=4576 | T=83607.8 | NewBest=255207 | Δ=2710 | ImproveTotal=205
[IMPROVE] Iter=4585 | T=83524.2 | NewBest=255170 | Δ=59 | ImproveTotal=206
[IMPROVE] Iter=4611 | T=83273.9 | NewBest=254972 | Δ=661 | ImproveTotal=207
[IMPROVE] Iter=4616 | T=83273.9 | NewBest=254855 | Δ=117 | ImproveTotal=208
[IMPROVE] Iter=4617 | T=83273.9 | NewBest=254826 | Δ=29 | ImproveTotal=209
[IMPROVE] Iter=4645 | T=83024.3 | NewBest=252393 | Δ=20750 | ImproveTotal=210
[IMPROVE] Iter=4647 | T=83024.3 | NewBest=252338 | Δ=55 | ImproveTotal=211
[IMPROVE] Iter=4664 | T=82858.3 | NewBest=252308 | Δ=245 | ImproveTotal=212
[IMPROVE] Iter=4683 | T=82692.7 | NewBest=250737 | Δ=1866 | ImproveTotal=213
[IMPROVE] Iter=4684 | T=82692.7 | NewBest=250688 | Δ=49 | ImproveTotal=214
[IMPROVE] Iter=4686 | T=82692.7 | NewBest=250676 | Δ=12 | ImproveTotal=215
[IMPROVE] Iter=5077 | T=79528.2 | NewBest=249535 | Δ=2028 | ImproveTotal=216
[IMPROVE] Iter=5079 | T=79528.2 | NewBest=249534 | Δ=1 | ImproveTotal=217
[IMPROVE] Iter=5080 | T=79528.2 | NewBest=249437 | Δ=97 | ImproveTotal=218
[IMPROVE] Iter=5083 | T=79448.7 | NewBest=249259 | Δ=224 | ImproveTotal=219
[IMPROVE] Iter=5085 | T=79448.7 | NewBest=249217 | Δ=127 | ImproveTotal=220
[IMPROVE] Iter=5243 | T=78187 | NewBest=249001 | Δ=21780 | ImproveTotal=221
[IMPROVE] Iter=5250 | T=78187 | NewBest=248896 | Δ=326 | ImproveTotal=222
[IMPROVE] Iter=5251 | T=78108.8 | NewBest=248657 | Δ=239 | ImproveTotal=223
[IMPROVE] Iter=5314 | T=77641.3 | NewBest=248604 | Δ=137 | ImproveTotal=224
[IMPROVE] Iter=5318 | T=77641.3 | NewBest=248510 | Δ=207 | ImproveTotal=225
[IMPROVE] Iter=5339 | T=77486.1 | NewBest=248311 | Δ=232 | ImproveTotal=226
[IMPROVE] Iter=5356 | T=77331.2 | NewBest=248298 | Δ=198 | ImproveTotal=227
[IMPROVE] Iter=5357 | T=77331.2 | NewBest=248279 | Δ=19 | ImproveTotal=228
[IMPROVE] Iter=5358 | T=77331.2 | NewBest=248261 | Δ=18 | ImproveTotal=229
[IMPROVE] Iter=5364 | T=77253.9 | NewBest=248197 | Δ=64 | ImproveTotal=230
[IMPROVE] Iter=5365 | T=77253.9 | NewBest=247118 | Δ=1079 | ImproveTotal=231
[IMPROVE] Iter=5366 | T=77253.9 | NewBest=246910 | Δ=208 | ImproveTotal=232
[IMPROVE] Iter=5370 | T=77253.9 | NewBest=246823 | Δ=87 | ImproveTotal=233
[IMPROVE] Iter=5372 | T=77176.6 | NewBest=246800 | Δ=23 | ImproveTotal=234
[IMPROVE] Iter=5373 | T=77176.6 | NewBest=246607 | Δ=193 | ImproveTotal=235
[IMPROVE] Iter=5388 | T=77099.5 | NewBest=246519 | Δ=112 | ImproveTotal=236
[IMPROVE] Iter=5393 | T=77022.4 | NewBest=246507 | Δ=12 | ImproveTotal=237
[IMPROVE] Iter=5619 | T=75345.5 | NewBest=246006 | Δ=1302 | ImproveTotal=238
[IMPROVE] Iter=5626 | T=75270.2 | NewBest=245988 | Δ=134 | ImproveTotal=239
[IMPROVE] Iter=5753 | T=74297.5 | NewBest=245680 | Δ=2478 | ImproveTotal=240
[IMPROVE] Iter=5754 | T=74297.5 | NewBest=245641 | Δ=39 | ImproveTotal=241
[IMPROVE] Iter=5755 | T=74297.5 | NewBest=245578 | Δ=63 | ImproveTotal=242
[IMPROVE] Iter=5757 | T=74297.5 | NewBest=245576 | Δ=7 | ImproveTotal=243
[IMPROVE] Iter=5998 | T=72534.7 | NewBest=244126 | Δ=2161 | ImproveTotal=244
[IMPROVE] Iter=5999 | T=72534.7 | NewBest=244070 | Δ=56 | ImproveTotal=245
[IMPROVE] Iter=6000 | T=72534.7 | NewBest=243865 | Δ=205 | ImproveTotal=246
[IMPROVE] Iter=6011 | T=72389.8 | NewBest=243594 | Δ=38862 | ImproveTotal=247
[IMPROVE] Iter=6044 | T=72172.8 | NewBest=243419 | Δ=31295 | ImproveTotal=248
[IMPROVE] Iter=6052 | T=72100.6 | NewBest=243139 | Δ=450 | ImproveTotal=249
[IMPROVE] Iter=6054 | T=72100.6 | NewBest=243099 | Δ=40 | ImproveTotal=250
[IMPROVE] Iter=6064 | T=72028.5 | NewBest=243037 | Δ=74 | ImproveTotal=251
[IMPROVE] Iter=6068 | T=72028.5 | NewBest=242955 | Δ=86 | ImproveTotal=252
[IMPROVE] Iter=6076 | T=71956.5 | NewBest=242690 | Δ=266 | ImproveTotal=253
[IMPROVE] Iter=6077 | T=71956.5 | NewBest=242482 | Δ=208 | ImproveTotal=254
[IMPROVE] Iter=6082 | T=71884.5 | NewBest=242428 | Δ=54 | ImproveTotal=255
[IMPROVE] Iter=6122 | T=71597.4 | NewBest=241864 | Δ=37678 | ImproveTotal=256
[IMPROVE] Iter=6717 | T=67493.4 | NewBest=241521 | Δ=1152 | ImproveTotal=257
[IMPROVE] Iter=6721 | T=67425.9 | NewBest=241411 | Δ=110 | ImproveTotal=258
[IMPROVE] Iter=6724 | T=67425.9 | NewBest=241291 | Δ=120 | ImproveTotal=259
[IMPROVE] Iter=6727 | T=67425.9 | NewBest=240921 | Δ=589 | ImproveTotal=260
[IMPROVE] Iter=6728 | T=67425.9 | NewBest=240516 | Δ=405 | ImproveTotal=261
[IMPROVE] Iter=6743 | T=67291.1 | NewBest=240296 | Δ=368 | ImproveTotal=262
[IMPROVE] Iter=6744 | T=67291.1 | NewBest=240051 | Δ=245 | ImproveTotal=263
[IMPROVE] Iter=6754 | T=67223.8 | NewBest=239813 | Δ=328 | ImproveTotal=264
[IMPROVE] Iter=6758 | T=67223.8 | NewBest=239811 | Δ=39 | ImproveTotal=265
[IMPROVE] Iter=6759 | T=67223.8 | NewBest=239639 | Δ=172 | ImproveTotal=266
[IMPROVE] Iter=6924 | T=66090.1 | NewBest=239610 | Δ=119 | ImproveTotal=267
[IMPROVE] Iter=7066 | T=65170.8 | NewBest=238913 | Δ=1509 | ImproveTotal=268
[IMPROVE] Iter=7067 | T=65170.8 | NewBest=238571 | Δ=342 | ImproveTotal=269
[IMPROVE] Iter=7129 | T=64780.8 | NewBest=237498 | Δ=1834 | ImproveTotal=270
[IMPROVE] Iter=7134 | T=64716 | NewBest=237492 | Δ=6 | ImproveTotal=271
[IMPROVE] Iter=7139 | T=64716 | NewBest=237283 | Δ=315 | ImproveTotal=272
[IMPROVE] Iter=7141 | T=64651.3 | NewBest=237267 | Δ=16 | ImproveTotal=273
[IMPROVE] Iter=7148 | T=64651.3 | NewBest=237154 | Δ=113 | ImproveTotal=274
[IMPROVE] Iter=7155 | T=64586.6 | NewBest=236719 | Δ=505 | ImproveTotal=275
[IMPROVE] Iter=7160 | T=64586.6 | NewBest=236450 | Δ=435 | ImproveTotal=276
[IMPROVE] Iter=7161 | T=64522.1 | NewBest=236144 | Δ=306 | ImproveTotal=277
[IMPROVE] Iter=7178 | T=64457.5 | NewBest=235068 | Δ=1439 | ImproveTotal=278
[IMPROVE] Iter=7179 | T=64457.5 | NewBest=234887 | Δ=181 | ImproveTotal=279
[IMPROVE] Iter=7181 | T=64393.1 | NewBest=234848 | Δ=39 | ImproveTotal=280
[IMPROVE] Iter=7296 | T=63688.3 | NewBest=234638 | Δ=1170 | ImproveTotal=281
[IMPROVE] Iter=7297 | T=63688.3 | NewBest=234615 | Δ=23 | ImproveTotal=282
[IMPROVE] Iter=7475 | T=62551.6 | NewBest=234366 | Δ=469 | ImproveTotal=283
