iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=155 | T=151861 | NewBest=527126 | Δ=8037 | ImproveTotal=1
[IMPROVE] Iter=158 | T=151861 | NewBest=527123 | Δ=3 | ImproveTotal=2
[IMPROVE] Iter=186 | T=151406 | NewBest=526917 | Δ=753 | ImproveTotal=3
[IMPROVE] Iter=189 | T=151406 | NewBest=526907 | Δ=10 | ImproveTotal=4
[IMPROVE] Iter=203 | T=151104 | NewBest=523773 | Δ=3297 | ImproveTotal=5
[IMPROVE] Iter=221 | T=150802 | NewBest=516164 | Δ=79948 | ImproveTotal=6
[IMPROVE] Iter=240 | T=150651 | NewBest=515240 | Δ=2076 | ImproveTotal=7
[IMPROVE] Iter=287 | T=149899 | NewBest=514217 | Δ=1633 | ImproveTotal=8
[IMPROVE] Iter=331 | T=149151 | NewBest=511825 | Δ=3066 | ImproveTotal=9
[IMPROVE] Iter=337 | T=149151 | NewBest=504101 | Δ=7726 | ImproveTotal=10
[IMPROVE] Iter=401 | T=148110 | NewBest=502207 | Δ=2423 | ImproveTotal=11
[IMPROVE] Iter=404 | T=148110 | NewBest=502157 | Δ=50 | ImproveTotal=12
[IMPROVE] Iter=477 | T=147076 | NewBest=496986 | Δ=5249 | ImproveTotal=13
[IMPROVE] Iter=528 | T=146343 | NewBest=492393 | Δ=9754 | ImproveTotal=14
[IMPROVE] Iter=590 | T=145467 | NewBest=485559 | Δ=7456 | ImproveTotal=15
[IMPROVE] Iter=592 | T=145321 | NewBest=485529 | Δ=30 | ImproveTotal=16
[IMPROVE] Iter=604 | T=145176 | NewBest=485461 | Δ=72 | ImproveTotal=17
[IMPROVE] Iter=617 | T=145031 | NewBest=478267 | Δ=7440 | ImproveTotal=18
[IMPROVE] Iter=744 | T=143157 | NewBest=477088 | Δ=1729 | ImproveTotal=19
[IMPROVE] Iter=746 | T=143157 | NewBest=477076 | Δ=21 | ImproveTotal=20
[IMPROVE] Iter=750 | T=143157 | NewBest=476984 | Δ=146 | ImproveTotal=21
[IMPROVE] Iter=780 | T=142728 | NewBest=474018 | Δ=3025 | ImproveTotal=22
[IMPROVE] Iter=793 | T=142442 | NewBest=473907 | Δ=39198 | ImproveTotal=23
[IMPROVE] Iter=797 | T=142442 | NewBest=466945 | Δ=51170 | ImproveTotal=24
[IMPROVE] Iter=850 | T=141731 | NewBest=462270 | Δ=7050 | ImproveTotal=25
[IMPROVE] Iter=1021 | T=139202 | NewBest=455907 | Δ=7055 | ImproveTotal=26
[IMPROVE] Iter=1025 | T=139202 | NewBest=452723 | Δ=3186 | ImproveTotal=27
[IMPROVE] Iter=1027 | T=139202 | NewBest=452704 | Δ=19 | ImproveTotal=28
[IMPROVE] Iter=1028 | T=139202 | NewBest=452666 | Δ=38 | ImproveTotal=29
[IMPROVE] Iter=1031 | T=139063 | NewBest=452648 | Δ=18 | ImproveTotal=30
[IMPROVE] Iter=1034 | T=139063 | NewBest=452627 | Δ=21 | ImproveTotal=31
[IMPROVE] Iter=1035 | T=139063 | NewBest=452597 | Δ=30 | ImproveTotal=32
[IMPROVE] Iter=1036 | T=139063 | NewBest=452517 | Δ=80 | ImproveTotal=33
[IMPROVE] Iter=1037 | T=139063 | NewBest=452513 | Δ=4 | ImproveTotal=34
[IMPROVE] Iter=1053 | T=138785 | NewBest=449390 | Δ=33669 | ImproveTotal=35
[IMPROVE] Iter=1063 | T=138646 | NewBest=443078 | Δ=33628 | ImproveTotal=36
