iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=22 | T=131810 | NewBest=454671 | Δ=3435 | ImproveTotal=1
[IMPROVE] Iter=25 | T=131810 | NewBest=449052 | Δ=5699 | ImproveTotal=2
[IMPROVE] Iter=47 | T=131547 | NewBest=446742 | Δ=2655 | ImproveTotal=3
[IMPROVE] Iter=54 | T=131415 | NewBest=443395 | Δ=3777 | ImproveTotal=4
[IMPROVE] Iter=75 | T=131153 | NewBest=435920 | Δ=83202 | ImproveTotal=5
[IMPROVE] Iter=100 | T=130890 | NewBest=435544 | Δ=237513 | ImproveTotal=6
[IMPROVE] Iter=195 | T=129587 | NewBest=435515 | Δ=5363 | ImproveTotal=7
[IMPROVE] Iter=196 | T=129587 | NewBest=430212 | Δ=5303 | ImproveTotal=8
[IMPROVE] Iter=197 | T=129587 | NewBest=428614 | Δ=1598 | ImproveTotal=9
[IMPROVE] Iter=219 | T=129328 | NewBest=425446 | Δ=3317 | ImproveTotal=10
[IMPROVE] Iter=239 | T=129070 | NewBest=422323 | Δ=3637 | ImproveTotal=11
[IMPROVE] Iter=242 | T=128941 | NewBest=422229 | Δ=108 | ImproveTotal=12
[IMPROVE] Iter=243 | T=128941 | NewBest=421402 | Δ=827 | ImproveTotal=13
[IMPROVE] Iter=244 | T=128941 | NewBest=421369 | Δ=33 | ImproveTotal=14
[IMPROVE] Iter=245 | T=128941 | NewBest=420837 | Δ=532 | ImproveTotal=15
[IMPROVE] Iter=246 | T=128941 | NewBest=420821 | Δ=16 | ImproveTotal=16
[IMPROVE] Iter=247 | T=128941 | NewBest=420814 | Δ=7 | ImproveTotal=17
[IMPROVE] Iter=248 | T=128941 | NewBest=420791 | Δ=23 | ImproveTotal=18
[IMPROVE] Iter=258 | T=128812 | NewBest=415342 | Δ=5590 | ImproveTotal=19
[IMPROVE] Iter=267 | T=128683 | NewBest=415321 | Δ=74 | ImproveTotal=20
[IMPROVE] Iter=273 | T=128554 | NewBest=411091 | Δ=4461 | ImproveTotal=21
[IMPROVE] Iter=274 | T=128554 | NewBest=411001 | Δ=90 | ImproveTotal=22
[IMPROVE] Iter=275 | T=128554 | NewBest=410999 | Δ=2 | ImproveTotal=23
[IMPROVE] Iter=279 | T=128554 | NewBest=409676 | Δ=1330 | ImproveTotal=24
[IMPROVE] Iter=298 | T=128297 | NewBest=409647 | Δ=10134 | ImproveTotal=25
[IMPROVE] Iter=303 | T=128169 | NewBest=409056 | Δ=610 | ImproveTotal=26
[IMPROVE] Iter=306 | T=128169 | NewBest=405990 | Δ=3066 | ImproveTotal=27
[IMPROVE] Iter=324 | T=127913 | NewBest=401761 | Δ=4634 | ImproveTotal=28
[IMPROVE] Iter=325 | T=127913 | NewBest=401753 | Δ=8 | ImproveTotal=29
[IMPROVE] Iter=329 | T=127913 | NewBest=400213 | Δ=1742 | ImproveTotal=30
[IMPROVE] Iter=332 | T=127785 | NewBest=400126 | Δ=87 | ImproveTotal=31
[IMPROVE] Iter=367 | T=127402 | NewBest=398564 | Δ=3697 | ImproveTotal=32
[IMPROVE] Iter=368 | T=127402 | NewBest=398542 | Δ=22 | ImproveTotal=33
[IMPROVE] Iter=369 | T=127402 | NewBest=397043 | Δ=1499 | ImproveTotal=34
