iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=16 | T=131942 | NewBest=450716 | Δ=54414 | ImproveTotal=1
[IMPROVE] Iter=347 | T=127657 | NewBest=448531 | Δ=4889 | ImproveTotal=2
[IMPROVE] Iter=354 | T=127530 | NewBest=442124 | Δ=51158 | ImproveTotal=3
[IMPROVE] Iter=359 | T=127530 | NewBest=442104 | Δ=48 | ImproveTotal=4
[IMPROVE] Iter=375 | T=127275 | NewBest=437120 | Δ=5073 | ImproveTotal=5
[IMPROVE] Iter=377 | T=127275 | NewBest=437118 | Δ=2 | ImproveTotal=6
[IMPROVE] Iter=442 | T=126386 | NewBest=430859 | Δ=6717 | ImproveTotal=7
[IMPROVE] Iter=595 | T=124504 | NewBest=427582 | Δ=6781 | ImproveTotal=8
[IMPROVE] Iter=603 | T=124379 | NewBest=421216 | Δ=6387 | ImproveTotal=9
[IMPROVE] Iter=615 | T=124255 | NewBest=421152 | Δ=144 | ImproveTotal=10
[IMPROVE] Iter=617 | T=124255 | NewBest=421118 | Δ=34 | ImproveTotal=11
[IMPROVE] Iter=632 | T=124006 | NewBest=416564 | Δ=4665 | ImproveTotal=12
[IMPROVE] Iter=706 | T=123141 | NewBest=410916 | Δ=6565 | ImproveTotal=13
[IMPROVE] Iter=717 | T=123018 | NewBest=408254 | Δ=3032 | ImproveTotal=14
[IMPROVE] Iter=793 | T=122037 | NewBest=408030 | Δ=6446 | ImproveTotal=15
[IMPROVE] Iter=813 | T=121793 | NewBest=406314 | Δ=2479 | ImproveTotal=16
[IMPROVE] Iter=834 | T=121550 | NewBest=406313 | Δ=87 | ImproveTotal=17
[IMPROVE] Iter=841 | T=121428 | NewBest=406312 | Δ=33 | ImproveTotal=18
[IMPROVE] Iter=862 | T=121185 | NewBest=405228 | Δ=1849 | ImproveTotal=19
[IMPROVE] Iter=864 | T=121185 | NewBest=401650 | Δ=3578 | ImproveTotal=20
[IMPROVE] Iter=878 | T=121064 | NewBest=395835 | Δ=6023 | ImproveTotal=21
[IMPROVE] Iter=901 | T=120701 | NewBest=394263 | Δ=2066 | ImproveTotal=22
[IMPROVE] Iter=903 | T=120701 | NewBest=394255 | Δ=8 | ImproveTotal=23
[IMPROVE] Iter=1093 | T=118429 | NewBest=394163 | Δ=1793 | ImproveTotal=24
[IMPROVE] Iter=1095 | T=118429 | NewBest=394149 | Δ=14 | ImproveTotal=25
[IMPROVE] Iter=1096 | T=118429 | NewBest=393813 | Δ=336 | ImproveTotal=26
[IMPROVE] Iter=1099 | T=118429 | NewBest=393712 | Δ=105 | ImproveTotal=27
[IMPROVE] Iter=1120 | T=118192 | NewBest=392670 | Δ=1760 | ImproveTotal=28
[IMPROVE] Iter=1121 | T=118074 | NewBest=386909 | Δ=5761 | ImproveTotal=29
[IMPROVE] Iter=1122 | T=118074 | NewBest=381072 | Δ=5837 | ImproveTotal=30
[IMPROVE] Iter=1123 | T=118074 | NewBest=381012 | Δ=60 | ImproveTotal=31
[IMPROVE] Iter=1127 | T=118074 | NewBest=375072 | Δ=5940 | ImproveTotal=32
[IMPROVE] Iter=1128 | T=118074 | NewBest=374563 | Δ=509 | ImproveTotal=33
[IMPROVE] Iter=1131 | T=117956 | NewBest=372004 | Δ=2559 | ImproveTotal=34
[IMPROVE] Iter=1132 | T=117956 | NewBest=371922 | Δ=82 | ImproveTotal=35
[IMPROVE] Iter=1138 | T=117956 | NewBest=371864 | Δ=58 | ImproveTotal=36
[IMPROVE] Iter=1139 | T=117956 | NewBest=371862 | Δ=2 | ImproveTotal=37
[IMPROVE] Iter=1153 | T=117720 | NewBest=367902 | Δ=4274 | ImproveTotal=38
[IMPROVE] Iter=1171 | T=117485 | NewBest=367719 | Δ=637 | ImproveTotal=39
[IMPROVE] Iter=1176 | T=117485 | NewBest=367694 | Δ=38 | ImproveTotal=40
[IMPROVE] Iter=1179 | T=117485 | NewBest=367681 | Δ=13 | ImproveTotal=41
[IMPROVE] Iter=1183 | T=117367 | NewBest=367673 | Δ=16 | ImproveTotal=42
[IMPROVE] Iter=1202 | T=117132 | NewBest=362793 | Δ=4914 | ImproveTotal=43
[IMPROVE] Iter=1225 | T=116898 | NewBest=357982 | Δ=5026 | ImproveTotal=44
[IMPROVE] Iter=1226 | T=116898 | NewBest=357946 | Δ=36 | ImproveTotal=45
[IMPROVE] Iter=1227 | T=116898 | NewBest=357798 | Δ=148 | ImproveTotal=46
[IMPROVE] Iter=1229 | T=116898 | NewBest=357660 | Δ=143 | ImproveTotal=47
[IMPROVE] Iter=1231 | T=116781 | NewBest=357570 | Δ=90 | ImproveTotal=48
[IMPROVE] Iter=1248 | T=116665 | NewBest=357559 | Δ=237 | ImproveTotal=49
[IMPROVE] Iter=1262 | T=116431 | NewBest=354521 | Δ=3746 | ImproveTotal=50
[IMPROVE] Iter=1267 | T=116431 | NewBest=354486 | Δ=35 | ImproveTotal=51
[IMPROVE] Iter=1271 | T=116315 | NewBest=350615 | Δ=3871 | ImproveTotal=52
[IMPROVE] Iter=1275 | T=116315 | NewBest=350591 | Δ=24 | ImproveTotal=53
[IMPROVE] Iter=1344 | T=115503 | NewBest=350328 | Δ=336 | ImproveTotal=54
[IMPROVE] Iter=1346 | T=115503 | NewBest=350054 | Δ=274 | ImproveTotal=55
[IMPROVE] Iter=1348 | T=115503 | NewBest=349932 | Δ=122 | ImproveTotal=56
[IMPROVE] Iter=1350 | T=115503 | NewBest=349931 | Δ=1 | ImproveTotal=57
[IMPROVE] Iter=1351 | T=115388 | NewBest=347742 | Δ=2189 | ImproveTotal=58
[IMPROVE] Iter=1365 | T=115272 | NewBest=347741 | Δ=1 | ImproveTotal=59
[IMPROVE] Iter=1368 | T=115272 | NewBest=347733 | Δ=8 | ImproveTotal=60
[IMPROVE] Iter=1394 | T=114927 | NewBest=342571 | Δ=5190 | ImproveTotal=61
[IMPROVE] Iter=1474 | T=114011 | NewBest=342529 | Δ=156 | ImproveTotal=62
[IMPROVE] Iter=1501 | T=113669 | NewBest=342518 | Δ=119 | ImproveTotal=63
[IMPROVE] Iter=1685 | T=111640 | NewBest=342420 | Δ=658 | ImproveTotal=64
[IMPROVE] Iter=1765 | T=110750 | NewBest=341119 | Δ=3910 | ImproveTotal=65
[IMPROVE] Iter=1793 | T=110418 | NewBest=336094 | Δ=5042 | ImproveTotal=66
[IMPROVE] Iter=1794 | T=110418 | NewBest=335836 | Δ=258 | ImproveTotal=67
[IMPROVE] Iter=1807 | T=110308 | NewBest=331074 | Δ=4928 | ImproveTotal=68
[IMPROVE] Iter=1816 | T=110198 | NewBest=331009 | Δ=111 | ImproveTotal=69
[IMPROVE] Iter=1828 | T=110087 | NewBest=330973 | Δ=55 | ImproveTotal=70
[IMPROVE] Iter=1845 | T=109867 | NewBest=328548 | Δ=2576 | ImproveTotal=71
[IMPROVE] Iter=1852 | T=109757 | NewBest=328538 | Δ=10 | ImproveTotal=72
[IMPROVE] Iter=2047 | T=107691 | NewBest=327061 | Δ=3721 | ImproveTotal=73
[IMPROVE] Iter=2048 | T=107691 | NewBest=326873 | Δ=188 | ImproveTotal=74
[IMPROVE] Iter=2066 | T=107475 | NewBest=326853 | Δ=56 | ImproveTotal=75
[IMPROVE] Iter=2068 | T=107475 | NewBest=326764 | Δ=89 | ImproveTotal=76
[IMPROVE] Iter=2072 | T=107368 | NewBest=325938 | Δ=826 | ImproveTotal=77
[IMPROVE] Iter=2082 | T=107261 | NewBest=325925 | Δ=70 | ImproveTotal=78
[IMPROVE] Iter=2084 | T=107261 | NewBest=325705 | Δ=339 | ImproveTotal=79
[IMPROVE] Iter=2092 | T=107153 | NewBest=325652 | Δ=238 | ImproveTotal=80
[IMPROVE] Iter=2093 | T=107153 | NewBest=325368 | Δ=284 | ImproveTotal=81
[IMPROVE] Iter=2102 | T=107046 | NewBest=325258 | Δ=36420 | ImproveTotal=82
[IMPROVE] Iter=2113 | T=106939 | NewBest=325236 | Δ=116 | ImproveTotal=83
[IMPROVE] Iter=2120 | T=106939 | NewBest=325218 | Δ=18 | ImproveTotal=84
[IMPROVE] Iter=2126 | T=106832 | NewBest=325049 | Δ=238 | ImproveTotal=85
[IMPROVE] Iter=2151 | T=106512 | NewBest=322321 | Δ=12745 | ImproveTotal=86
[IMPROVE] Iter=2156 | T=106512 | NewBest=322231 | Δ=90 | ImproveTotal=87
[IMPROVE] Iter=2157 | T=106512 | NewBest=322195 | Δ=36 | ImproveTotal=88
[IMPROVE] Iter=2159 | T=106512 | NewBest=322153 | Δ=42 | ImproveTotal=89
[IMPROVE] Iter=2162 | T=106406 | NewBest=317379 | Δ=4774 | ImproveTotal=90
[IMPROVE] Iter=2169 | T=106406 | NewBest=317081 | Δ=419 | ImproveTotal=91
[IMPROVE] Iter=2178 | T=106299 | NewBest=317070 | Δ=11 | ImproveTotal=92
[IMPROVE] Iter=2190 | T=106193 | NewBest=317034 | Δ=152 | ImproveTotal=93
[IMPROVE] Iter=2209 | T=105981 | NewBest=313575 | Δ=3818 | ImproveTotal=94
[IMPROVE] Iter=2210 | T=105981 | NewBest=313416 | Δ=159 | ImproveTotal=95
[IMPROVE] Iter=2213 | T=105875 | NewBest=313392 | Δ=24 | ImproveTotal=96
[IMPROVE] Iter=2220 | T=105875 | NewBest=313318 | Δ=74 | ImproveTotal=97
[IMPROVE] Iter=2278 | T=105241 | NewBest=309360 | Δ=4564 | ImproveTotal=98
[IMPROVE] Iter=2280 | T=105241 | NewBest=309211 | Δ=149 | ImproveTotal=99
[IMPROVE] Iter=2284 | T=105136 | NewBest=309209 | Δ=9 | ImproveTotal=100
[IMPROVE] Iter=2750 | T=100407 | NewBest=306957 | Δ=3547 | ImproveTotal=101
[IMPROVE] Iter=2753 | T=100306 | NewBest=306953 | Δ=4 | ImproveTotal=102
[IMPROVE] Iter=2757 | T=100306 | NewBest=306871 | Δ=82 | ImproveTotal=103
[IMPROVE] Iter=2770 | T=100206 | NewBest=306865 | Δ=6 | ImproveTotal=104
[IMPROVE] Iter=2774 | T=100106 | NewBest=306721 | Δ=144 | ImproveTotal=105
[IMPROVE] Iter=2781 | T=100006 | NewBest=306708 | Δ=13 | ImproveTotal=106
[IMPROVE] Iter=2790 | T=100006 | NewBest=306648 | Δ=60 | ImproveTotal=107
[IMPROVE] Iter=2867 | T=99208.4 | NewBest=306231 | Δ=3618 | ImproveTotal=108
[IMPROVE] Iter=2900 | T=98911 | NewBest=306141 | Δ=606 | ImproveTotal=109
[IMPROVE] Iter=2901 | T=98812.1 | NewBest=306003 | Δ=138 | ImproveTotal=110
[IMPROVE] Iter=2937 | T=98516 | NewBest=305417 | Δ=1464 | ImproveTotal=111
[IMPROVE] Iter=2942 | T=98417.5 | NewBest=305371 | Δ=247 | ImproveTotal=112
[IMPROVE] Iter=2945 | T=98417.5 | NewBest=305137 | Δ=234 | ImproveTotal=113
[IMPROVE] Iter=2975 | T=98122.5 | NewBest=304412 | Δ=1299 | ImproveTotal=114
[IMPROVE] Iter=2976 | T=98122.5 | NewBest=304383 | Δ=29 | ImproveTotal=115
[IMPROVE] Iter=2983 | T=98024.4 | NewBest=304303 | Δ=90 | ImproveTotal=116
