iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=13 | T=131942 | NewBest=456947 | Δ=3832 | ImproveTotal=1
[IMPROVE] Iter=573 | T=124753 | NewBest=367683 | Δ=60 | ImproveTotal=68
[IMPROVE] Iter=574 | T=124753 | NewBest=367655 | Δ=28 | ImproveTotal=69
[IMPROVE] Iter=575 | T=124753 | NewBest=367624 | Δ=31 | ImproveTotal=70
[IMPROVE] Iter=576 | T=124753 | NewBest=367136 | Δ=488 | ImproveTotal=71
[IMPROVE] Iter=577 | T=124753 | NewBest=367097 | Δ=39 | ImproveTotal=72
[IMPROVE] Iter=578 | T=124753 | NewBest=362979 | Δ=4118 | ImproveTotal=73
[IMPROVE] Iter=579 | T=124753 | NewBest=362894 | Δ=85 | ImproveTotal=74
[IMPROVE] Iter=582 | T=124628 | NewBest=362584 | Δ=348 | ImproveTotal=75
[IMPROVE] Iter=583 | T=124628 | NewBest=362565 | Δ=19 | ImproveTotal=76
[IMPROVE] Iter=587 | T=124628 | NewBest=360405 | Δ=2291 | ImproveTotal=77
[IMPROVE] Iter=597 | T=124504 | NewBest=358331 | Δ=2199 | ImproveTotal=78
[IMPROVE] Iter=598 | T=124504 | NewBest=358327 | Δ=4 | ImproveTotal=79
[IMPROVE] Iter=601 | T=124379 | NewBest=358303 | Δ=39 | ImproveTotal=80
[IMPROVE] Iter=625 | T=124131 | NewBest=356902 | Δ=48863 | ImproveTotal=81
[IMPROVE] Iter=627 | T=124131 | NewBest=356896 | Δ=6 | ImproveTotal=82
[IMPROVE] Iter=632 | T=124006 | NewBest=354623 | Δ=2279 | ImproveTotal=83
[IMPROVE] Iter=643 | T=123882 | NewBest=354535 | Δ=5435 | ImproveTotal=84
[IMPROVE] Iter=666 | T=123635 | NewBest=351771 | Δ=2777 | ImproveTotal=85
[IMPROVE] Iter=678 | T=123511 | NewBest=350176 | Δ=1644 | ImproveTotal=86
[IMPROVE] Iter=679 | T=123511 | NewBest=350155 | Δ=21 | ImproveTotal=87
[IMPROVE] Iter=680 | T=123511 | NewBest=350147 | Δ=8 | ImproveTotal=88
[IMPROVE] Iter=715 | T=123018 | NewBest=349912 | Δ=984 | ImproveTotal=89
[IMPROVE] Iter=717 | T=123018 | NewBest=349903 | Δ=15 | ImproveTotal=90
[IMPROVE] Iter=719 | T=123018 | NewBest=349830 | Δ=75 | ImproveTotal=91
[IMPROVE] Iter=720 | T=123018 | NewBest=349825 | Δ=5 | ImproveTotal=92
[IMPROVE] Iter=721 | T=122895 | NewBest=349798 | Δ=27 | ImproveTotal=93
[IMPROVE] Iter=736 | T=122772 | NewBest=347030 | Δ=3017 | ImproveTotal=94
[IMPROVE] Iter=744 | T=122649 | NewBest=344549 | Δ=28674 | ImproveTotal=95
[IMPROVE] Iter=746 | T=122649 | NewBest=344395 | Δ=154 | ImproveTotal=96
[IMPROVE] Iter=747 | T=122649 | NewBest=344370 | Δ=25 | ImproveTotal=97
[IMPROVE] Iter=751 | T=122527 | NewBest=344311 | Δ=61577 | ImproveTotal=98
[IMPROVE] Iter=754 | T=122527 | NewBest=342295 | Δ=13480 | ImproveTotal=99
[IMPROVE] Iter=758 | T=122527 | NewBest=341555 | Δ=746 | ImproveTotal=100
[IMPROVE] Iter=762 | T=122404 | NewBest=341367 | Δ=284 | ImproveTotal=101
[IMPROVE] Iter=779 | T=122282 | NewBest=338333 | Δ=18079 | ImproveTotal=102
[IMPROVE] Iter=963 | T=119979 | NewBest=337583 | Δ=3998 | ImproveTotal=103
[IMPROVE] Iter=971 | T=119859 | NewBest=333686 | Δ=4147 | ImproveTotal=104
[IMPROVE] Iter=984 | T=119739 | NewBest=333607 | Δ=92 | ImproveTotal=105
[IMPROVE] Iter=1003 | T=119500 | NewBest=333314 | Δ=360 | ImproveTotal=106
[IMPROVE] Iter=1004 | T=119500 | NewBest=333237 | Δ=77 | ImproveTotal=107
[IMPROVE] Iter=1162 | T=117602 | NewBest=330981 | Δ=3093 | ImproveTotal=108
[IMPROVE] Iter=1163 | T=117602 | NewBest=330936 | Δ=45 | ImproveTotal=109
[IMPROVE] Iter=1439 | T=114468 | NewBest=328513 | Δ=4725 | ImproveTotal=110
[IMPROVE] Iter=1446 | T=114353 | NewBest=324558 | Δ=4015 | ImproveTotal=111
[IMPROVE] Iter=1447 | T=114353 | NewBest=323845 | Δ=713 | ImproveTotal=112
[IMPROVE] Iter=1507 | T=113669 | NewBest=321179 | Δ=3538 | ImproveTotal=113
[IMPROVE] Iter=1514 | T=113555 | NewBest=321156 | Δ=9635 | ImproveTotal=114
[IMPROVE] Iter=1515 | T=113555 | NewBest=321057 | Δ=99 | ImproveTotal=115
[IMPROVE] Iter=1539 | T=113328 | NewBest=319255 | Δ=2261 | ImproveTotal=116
[IMPROVE] Iter=1542 | T=113215 | NewBest=319126 | Δ=173 | ImproveTotal=117
[IMPROVE] Iter=1545 | T=113215 | NewBest=315013 | Δ=4214 | ImproveTotal=118
[IMPROVE] Iter=1546 | T=113215 | NewBest=311124 | Δ=3889 | ImproveTotal=119
[IMPROVE] Iter=1552 | T=113102 | NewBest=308784 | Δ=2360 | ImproveTotal=120
[IMPROVE] Iter=1595 | T=112650 | NewBest=307026 | Δ=9190 | ImproveTotal=121
[IMPROVE] Iter=1596 | T=112650 | NewBest=306912 | Δ=114 | ImproveTotal=122
[IMPROVE] Iter=1604 | T=112537 | NewBest=305264 | Δ=1661 | ImproveTotal=123
[IMPROVE] Iter=1608 | T=112537 | NewBest=305092 | Δ=172 | ImproveTotal=124
[IMPROVE] Iter=1610 | T=112537 | NewBest=302627 | Δ=2465 | ImproveTotal=125
[IMPROVE] Iter=1617 | T=112425 | NewBest=299048 | Δ=14014 | ImproveTotal=126
[IMPROVE] Iter=1624 | T=112312 | NewBest=298789 | Δ=278 | ImproveTotal=127
[IMPROVE] Iter=1665 | T=111864 | NewBest=297414 | Δ=2598 | ImproveTotal=128
[IMPROVE] Iter=1669 | T=111864 | NewBest=297413 | Δ=86 | ImproveTotal=129
[IMPROVE] Iter=1709 | T=111417 | NewBest=297199 | Δ=752 | ImproveTotal=130
[IMPROVE] Iter=1729 | T=111194 | NewBest=296895 | Δ=411 | ImproveTotal=131
[IMPROVE] Iter=1810 | T=110308 | NewBest=296886 | Δ=130 | ImproveTotal=132
[IMPROVE] Iter=2097 | T=107153 | NewBest=294255 | Δ=3993 | ImproveTotal=133
[IMPROVE] Iter=2113 | T=106939 | NewBest=294199 | Δ=193 | ImproveTotal=134
[IMPROVE] Iter=2124 | T=106832 | NewBest=293767 | Δ=1499 | ImproveTotal=135
[IMPROVE] Iter=2130 | T=106832 | NewBest=293732 | Δ=41 | ImproveTotal=136
[IMPROVE] Iter=2131 | T=106725 | NewBest=293671 | Δ=61 | ImproveTotal=137
[IMPROVE] Iter=2340 | T=104611 | NewBest=293122 | Δ=3877 | ImproveTotal=138
[IMPROVE] Iter=2373 | T=104193 | NewBest=292451 | Δ=3145 | ImproveTotal=139
[IMPROVE] Iter=2399 | T=103985 | NewBest=292411 | Δ=135 | ImproveTotal=140
[IMPROVE] Iter=2401 | T=103881 | NewBest=292381 | Δ=30 | ImproveTotal=141
[IMPROVE] Iter=2402 | T=103881 | NewBest=292156 | Δ=225 | ImproveTotal=142
[IMPROVE] Iter=2422 | T=103673 | NewBest=291110 | Δ=1724 | ImproveTotal=143
[IMPROVE] Iter=2425 | T=103673 | NewBest=291078 | Δ=32 | ImproveTotal=144
[IMPROVE] Iter=2463 | T=103259 | NewBest=289612 | Δ=2922 | ImproveTotal=145
[IMPROVE] Iter=2464 | T=103259 | NewBest=289235 | Δ=377 | ImproveTotal=146
[IMPROVE] Iter=2465 | T=103259 | NewBest=289040 | Δ=195 | ImproveTotal=147
[IMPROVE] Iter=2470 | T=103259 | NewBest=288969 | Δ=179 | ImproveTotal=148
[IMPROVE] Iter=2487 | T=103053 | NewBest=288921 | Δ=475 | ImproveTotal=149
[IMPROVE] Iter=2488 | T=103053 | NewBest=288891 | Δ=30 | ImproveTotal=150
[IMPROVE] Iter=2554 | T=102334 | NewBest=288613 | Δ=1002 | ImproveTotal=151
[IMPROVE] Iter=2555 | T=102334 | NewBest=288598 | Δ=15 | ImproveTotal=152
[IMPROVE] Iter=2557 | T=102334 | NewBest=288554 | Δ=59 | ImproveTotal=153
[IMPROVE] Iter=2586 | T=102027 | NewBest=288407 | Δ=1944 | ImproveTotal=154
[IMPROVE] Iter=2593 | T=101925 | NewBest=288372 | Δ=242 | ImproveTotal=155
[IMPROVE] Iter=2608 | T=101823 | NewBest=286546 | Δ=18002 | ImproveTotal=156
[IMPROVE] Iter=2636 | T=101518 | NewBest=286278 | Δ=46093 | ImproveTotal=157
[IMPROVE] Iter=2640 | T=101518 | NewBest=286076 | Δ=305 | ImproveTotal=158
[IMPROVE] Iter=2657 | T=101315 | NewBest=286011 | Δ=8445 | ImproveTotal=159
[IMPROVE] Iter=2682 | T=101011 | NewBest=286007 | Δ=62 | ImproveTotal=160
[IMPROVE] Iter=2704 | T=100809 | NewBest=284784 | Δ=1596 | ImproveTotal=161
[IMPROVE] Iter=2705 | T=100809 | NewBest=284780 | Δ=4 | ImproveTotal=162
[IMPROVE] Iter=2750 | T=100407 | NewBest=284410 | Δ=1530 | ImproveTotal=163
[IMPROVE] Iter=2769 | T=100206 | NewBest=283705 | Δ=58418 | ImproveTotal=164
[IMPROVE] Iter=2770 | T=100206 | NewBest=283627 | Δ=78 | ImproveTotal=165
[IMPROVE] Iter=2773 | T=100106 | NewBest=283590 | Δ=37 | ImproveTotal=166
[IMPROVE] Iter=2774 | T=100106 | NewBest=283330 | Δ=260 | ImproveTotal=167
[IMPROVE] Iter=2777 | T=100106 | NewBest=283289 | Δ=41 | ImproveTotal=168
[IMPROVE] Iter=2821 | T=99606.2 | NewBest=283231 | Δ=123 | ImproveTotal=169
[IMPROVE] Iter=2847 | T=99407.1 | NewBest=283041 | Δ=198 | ImproveTotal=170
[IMPROVE] Iter=2863 | T=99208.4 | NewBest=282958 | Δ=122 | ImproveTotal=171
[IMPROVE] Iter=2878 | T=99109.2 | NewBest=282903 | Δ=111 | ImproveTotal=172
[IMPROVE] Iter=2884 | T=99010 | NewBest=282779 | Δ=50023 | ImproveTotal=173
[IMPROVE] Iter=3332 | T=94651.2 | NewBest=280982 | Δ=17379 | ImproveTotal=174
[IMPROVE] Iter=3345 | T=94556.6 | NewBest=280955 | Δ=434 | ImproveTotal=175
[IMPROVE] Iter=3351 | T=94462 | NewBest=280851 | Δ=107 | ImproveTotal=176
[IMPROVE] Iter=3361 | T=94367.6 | NewBest=277647 | Δ=3654 | ImproveTotal=177
[IMPROVE] Iter=3362 | T=94367.6 | NewBest=277558 | Δ=89 | ImproveTotal=178
[IMPROVE] Iter=3363 | T=94367.6 | NewBest=277518 | Δ=40 | ImproveTotal=179
[IMPROVE] Iter=3364 | T=94367.6 | NewBest=277481 | Δ=37 | ImproveTotal=180
[IMPROVE] Iter=3368 | T=94367.6 | NewBest=277398 | Δ=10630 | ImproveTotal=181
[IMPROVE] Iter=3369 | T=94367.6 | NewBest=277386 | Δ=12 | ImproveTotal=182
[IMPROVE] Iter=3381 | T=94178.9 | NewBest=274709 | Δ=46915 | ImproveTotal=183
[IMPROVE] Iter=3382 | T=94178.9 | NewBest=274593 | Δ=116 | ImproveTotal=184
[IMPROVE] Iter=3384 | T=94178.9 | NewBest=274430 | Δ=163 | ImproveTotal=185
[IMPROVE] Iter=3410 | T=93990.6 | NewBest=271792 | Δ=108047 | ImproveTotal=186
[IMPROVE] Iter=3532 | T=92776.1 | NewBest=270967 | Δ=30598 | ImproveTotal=187
[IMPROVE] Iter=3538 | T=92776.1 | NewBest=270933 | Δ=85 | ImproveTotal=188
[IMPROVE] Iter=3542 | T=92683.3 | NewBest=270781 | Δ=152 | ImproveTotal=189
[IMPROVE] Iter=3546 | T=92683.3 | NewBest=270733 | Δ=48 | ImproveTotal=190
[IMPROVE] Iter=3547 | T=92683.3 | NewBest=270708 | Δ=25 | ImproveTotal=191
[IMPROVE] Iter=3559 | T=92590.6 | NewBest=270492 | Δ=94988 | ImproveTotal=192
[IMPROVE] Iter=3562 | T=92498 | NewBest=270460 | Δ=32 | ImproveTotal=193
[IMPROVE] Iter=3602 | T=92128.6 | NewBest=270431 | Δ=12058 | ImproveTotal=194
[IMPROVE] Iter=3604 | T=92128.6 | NewBest=267575 | Δ=2856 | ImproveTotal=195
[IMPROVE] Iter=3613 | T=92036.5 | NewBest=267571 | Δ=13 | ImproveTotal=196
[IMPROVE] Iter=3618 | T=92036.5 | NewBest=267558 | Δ=13 | ImproveTotal=197
[IMPROVE] Iter=3622 | T=91944.4 | NewBest=267483 | Δ=75 | ImproveTotal=198
[IMPROVE] Iter=3625 | T=91944.4 | NewBest=267431 | Δ=52 | ImproveTotal=199
[IMPROVE] Iter=3732 | T=90938.1 | NewBest=265786 | Δ=2200 | ImproveTotal=200
[IMPROVE] Iter=3733 | T=90938.1 | NewBest=265784 | Δ=2 | ImproveTotal=201
[IMPROVE] Iter=3769 | T=90665.5 | NewBest=265486 | Δ=710 | ImproveTotal=202
[IMPROVE] Iter=3908 | T=89404.4 | NewBest=265213 | Δ=697 | ImproveTotal=203
[IMPROVE] Iter=3914 | T=89315 | NewBest=265194 | Δ=196 | ImproveTotal=204
[IMPROVE] Iter=3919 | T=89315 | NewBest=265163 | Δ=31 | ImproveTotal=205
[IMPROVE] Iter=3965 | T=88869.3 | NewBest=264295 | Δ=1447 | ImproveTotal=206
[IMPROVE] Iter=3966 | T=88869.3 | NewBest=263598 | Δ=697 | ImproveTotal=207
[IMPROVE] Iter=4046 | T=88160.9 | NewBest=263029 | Δ=2326 | ImproveTotal=208
[IMPROVE] Iter=4052 | T=88072.7 | NewBest=260999 | Δ=2110 | ImproveTotal=209
[IMPROVE] Iter=4054 | T=88072.7 | NewBest=260950 | Δ=49 | ImproveTotal=210
[IMPROVE] Iter=4072 | T=87896.7 | NewBest=260701 | Δ=476 | ImproveTotal=211
[IMPROVE] Iter=4284 | T=86069.2 | NewBest=259143 | Δ=2690 | ImproveTotal=212
[IMPROVE] Iter=4293 | T=85983.1 | NewBest=259122 | Δ=76 | ImproveTotal=213
[IMPROVE] Iter=4341 | T=85554 | NewBest=258916 | Δ=2602 | ImproveTotal=214
[IMPROVE] Iter=4342 | T=85554 | NewBest=258723 | Δ=193 | ImproveTotal=215
[IMPROVE] Iter=4343 | T=85554 | NewBest=258701 | Δ=22 | ImproveTotal=216
[IMPROVE] Iter=4353 | T=85468.5 | NewBest=258587 | Δ=245 | ImproveTotal=217
[IMPROVE] Iter=4363 | T=85383 | NewBest=258581 | Δ=77 | ImproveTotal=218
[IMPROVE] Iter=4367 | T=85383 | NewBest=258049 | Δ=606 | ImproveTotal=219
[IMPROVE] Iter=4377 | T=85297.6 | NewBest=257937 | Δ=44153 | ImproveTotal=220
[IMPROVE] Iter=4379 | T=85297.6 | NewBest=257914 | Δ=23 | ImproveTotal=221
[IMPROVE] Iter=4383 | T=85212.3 | NewBest=257877 | Δ=71 | ImproveTotal=222
[IMPROVE] Iter=4398 | T=85127.1 | NewBest=257693 | Δ=330 | ImproveTotal=223
[IMPROVE] Iter=4404 | T=85042 | NewBest=257636 | Δ=57 | ImproveTotal=224
[IMPROVE] Iter=4413 | T=84957 | NewBest=257522 | Δ=132 | ImproveTotal=225
[IMPROVE] Iter=4417 | T=84957 | NewBest=257504 | Δ=18 | ImproveTotal=226
[IMPROVE] Iter=4418 | T=84957 | NewBest=257401 | Δ=103 | ImproveTotal=227
[IMPROVE] Iter=4439 | T=84787.1 | NewBest=256110 | Δ=1462 | ImproveTotal=228
[IMPROVE] Iter=4447 | T=84702.3 | NewBest=255800 | Δ=1181 | ImproveTotal=229
[IMPROVE] Iter=4458 | T=84617.6 | NewBest=255569 | Δ=644 | ImproveTotal=230
[IMPROVE] Iter=4471 | T=84448.5 | NewBest=255544 | Δ=32 | ImproveTotal=231
[IMPROVE] Iter=4485 | T=84364 | NewBest=255534 | Δ=43 | ImproveTotal=232
[IMPROVE] Iter=4487 | T=84364 | NewBest=255399 | Δ=181 | ImproveTotal=233
[IMPROVE] Iter=4495 | T=84279.7 | NewBest=255078 | Δ=321 | ImproveTotal=234
[IMPROVE] Iter=4508 | T=84195.4 | NewBest=255068 | Δ=86 | ImproveTotal=235
[IMPROVE] Iter=4511 | T=84111.2 | NewBest=255066 | Δ=2 | ImproveTotal=236
[IMPROVE] Iter=4512 | T=84111.2 | NewBest=255058 | Δ=8 | ImproveTotal=237
[IMPROVE] Iter=4523 | T=84027.1 | NewBest=255007 | Δ=164 | ImproveTotal=238
[IMPROVE] Iter=4529 | T=84027.1 | NewBest=254343 | Δ=2401 | ImproveTotal=239
[IMPROVE] Iter=4532 | T=83943.1 | NewBest=254172 | Δ=210 | ImproveTotal=240
[IMPROVE] Iter=4612 | T=83273.9 | NewBest=253433 | Δ=1297 | ImproveTotal=241
[IMPROVE] Iter=4636 | T=83107.4 | NewBest=251406 | Δ=2557 | ImproveTotal=242
[IMPROVE] Iter=4644 | T=83024.3 | NewBest=251344 | Δ=85809 | ImproveTotal=243
[IMPROVE] Iter=4651 | T=82941.3 | NewBest=251285 | Δ=16807 | ImproveTotal=244
[IMPROVE] Iter=4652 | T=82941.3 | NewBest=251045 | Δ=240 | ImproveTotal=245
[IMPROVE] Iter=4656 | T=82941.3 | NewBest=250988 | Δ=57 | ImproveTotal=246
[IMPROVE] Iter=4666 | T=82858.3 | NewBest=250387 | Δ=3426 | ImproveTotal=247
[IMPROVE] Iter=4681 | T=82692.7 | NewBest=250017 | Δ=431 | ImproveTotal=248
[IMPROVE] Iter=4697 | T=82610 | NewBest=249967 | Δ=7465 | ImproveTotal=249
[IMPROVE] Iter=4704 | T=82527.4 | NewBest=249932 | Δ=175 | ImproveTotal=250
[IMPROVE] Iter=4705 | T=82527.4 | NewBest=249687 | Δ=245 | ImproveTotal=251
[IMPROVE] Iter=4725 | T=82362.4 | NewBest=249649 | Δ=47 | ImproveTotal=252
[IMPROVE] Iter=4729 | T=82362.4 | NewBest=249635 | Δ=14 | ImproveTotal=253
[IMPROVE] Iter=4731 | T=82280.1 | NewBest=249528 | Δ=107 | ImproveTotal=254
[IMPROVE] Iter=4992 | T=80167.3 | NewBest=249415 | Δ=170 | ImproveTotal=255
[IMPROVE] Iter=5010 | T=80087.1 | NewBest=249330 | Δ=130 | ImproveTotal=256
[IMPROVE] Iter=5011 | T=80007 | NewBest=249210 | Δ=120 | ImproveTotal=257
[IMPROVE] Iter=5015 | T=80007 | NewBest=249033 | Δ=177 | ImproveTotal=258
[IMPROVE] Iter=5018 | T=80007 | NewBest=248950 | Δ=83 | ImproveTotal=259
[IMPROVE] Iter=5020 | T=80007 | NewBest=248748 | Δ=228 | ImproveTotal=260
[IMPROVE] Iter=5021 | T=79927 | NewBest=248715 | Δ=33 | ImproveTotal=261
[IMPROVE] Iter=5024 | T=79927 | NewBest=248330 | Δ=385 | ImproveTotal=262
[IMPROVE] Iter=5086 | T=79448.7 | NewBest=247938 | Δ=1330 | ImproveTotal=263
[IMPROVE] Iter=5088 | T=79448.7 | NewBest=247904 | Δ=73 | ImproveTotal=264
[IMPROVE] Iter=5092 | T=79369.2 | NewBest=247877 | Δ=123 | ImproveTotal=265
[IMPROVE] Iter=5095 | T=79369.2 | NewBest=247845 | Δ=440 | ImproveTotal=266
[IMPROVE] Iter=5100 | T=79369.2 | NewBest=247473 | Δ=516 | ImproveTotal=267
[IMPROVE] Iter=5284 | T=77874.7 | NewBest=247429 | Δ=126 | ImproveTotal=268
[IMPROVE] Iter=5285 | T=77874.7 | NewBest=247244 | Δ=185 | ImproveTotal=269
[IMPROVE] Iter=5288 | T=77874.7 | NewBest=245990 | Δ=1254 | ImproveTotal=270
[IMPROVE] Iter=5290 | T=77874.7 | NewBest=244170 | Δ=1820 | ImproveTotal=271
[IMPROVE] Iter=5291 | T=77796.8 | NewBest=244168 | Δ=2 | ImproveTotal=272
[IMPROVE] Iter=5295 | T=77796.8 | NewBest=244072 | Δ=189 | ImproveTotal=273
[IMPROVE] Iter=5300 | T=77796.8 | NewBest=244044 | Δ=28 | ImproveTotal=274
[IMPROVE] Iter=5316 | T=77641.3 | NewBest=244038 | Δ=35 | ImproveTotal=275
[IMPROVE] Iter=5340 | T=77486.1 | NewBest=243269 | Δ=949 | ImproveTotal=276
[IMPROVE] Iter=5356 | T=77331.2 | NewBest=243143 | Δ=308 | ImproveTotal=277
[IMPROVE] Iter=5357 | T=77331.2 | NewBest=240757 | Δ=2386 | ImproveTotal=278
[IMPROVE] Iter=5366 | T=77253.9 | NewBest=240652 | Δ=587 | ImproveTotal=279
[IMPROVE] Iter=5376 | T=77176.6 | NewBest=239180 | Δ=31980 | ImproveTotal=280
[IMPROVE] Iter=5380 | T=77176.6 | NewBest=239173 | Δ=43 | ImproveTotal=281
[IMPROVE] Iter=5381 | T=77099.5 | NewBest=238973 | Δ=200 | ImproveTotal=282
[IMPROVE] Iter=5384 | T=77099.5 | NewBest=238956 | Δ=77 | ImproveTotal=283
[IMPROVE] Iter=7372 | T=63180.6 | NewBest=238089 | Δ=42492 | ImproveTotal=284
