iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=2 | T=47286.6 | NewBest=162749 | Δ=1143 | ImproveTotal=1
[IMPROVE] Iter=6 | T=47286.6 | NewBest=161073 | Δ=1712 | ImproveTotal=2
[IMPROVE] Iter=9 | T=47286.6 | NewBest=158596 | Δ=2561 | ImproveTotal=3
[IMPROVE] Iter=14 | T=47239.4 | NewBest=156596 | Δ=2113 | ImproveTotal=4
[IMPROVE] Iter=44 | T=47097.8 | NewBest=154173 | Δ=7134 | ImproveTotal=5
[IMPROVE] Iter=46 | T=47097.8 | NewBest=154168 | Δ=5 | ImproveTotal=6
[IMPROVE] Iter=62 | T=47003.6 | NewBest=153830 | Δ=702 | ImproveTotal=7
[IMPROVE] Iter=64 | T=47003.6 | NewBest=152716 | Δ=1146 | ImproveTotal=8
[IMPROVE] Iter=96 | T=46862.8 | NewBest=150756 | Δ=2807 | ImproveTotal=9
[IMPROVE] Iter=97 | T=46862.8 | NewBest=150708 | Δ=48 | ImproveTotal=10
[IMPROVE] Iter=126 | T=46722.3 | NewBest=149951 | Δ=903 | ImproveTotal=11
[IMPROVE] Iter=127 | T=46722.3 | NewBest=149946 | Δ=5 | ImproveTotal=12
[IMPROVE] Iter=132 | T=46675.6 | NewBest=148396 | Δ=1598 | ImproveTotal=13
[IMPROVE] Iter=145 | T=46628.9 | NewBest=147840 | Δ=627 | ImproveTotal=14
[IMPROVE] Iter=146 | T=46628.9 | NewBest=147001 | Δ=839 | ImproveTotal=15
[IMPROVE] Iter=147 | T=46628.9 | NewBest=146976 | Δ=25 | ImproveTotal=16
[IMPROVE] Iter=149 | T=46628.9 | NewBest=146925 | Δ=51 | ImproveTotal=17
[IMPROVE] Iter=157 | T=46582.3 | NewBest=146763 | Δ=367 | ImproveTotal=18
[IMPROVE] Iter=158 | T=46582.3 | NewBest=146752 | Δ=11 | ImproveTotal=19
[IMPROVE] Iter=160 | T=46582.3 | NewBest=146648 | Δ=104 | ImproveTotal=20
[IMPROVE] Iter=161 | T=46535.7 | NewBest=146636 | Δ=12 | ImproveTotal=21
[IMPROVE] Iter=163 | T=46535.7 | NewBest=144500 | Δ=2136 | ImproveTotal=22
[IMPROVE] Iter=164 | T=46535.7 | NewBest=144483 | Δ=17 | ImproveTotal=23
[IMPROVE] Iter=165 | T=46535.7 | NewBest=144387 | Δ=96 | ImproveTotal=24
[IMPROVE] Iter=170 | T=46535.7 | NewBest=144378 | Δ=30 | ImproveTotal=25
[IMPROVE] Iter=192 | T=46396.2 | NewBest=144042 | Δ=1602 | ImproveTotal=26
[IMPROVE] Iter=193 | T=46396.2 | NewBest=142403 | Δ=1639 | ImproveTotal=27
[IMPROVE] Iter=194 | T=46396.2 | NewBest=142397 | Δ=6 | ImproveTotal=28
[IMPROVE] Iter=215 | T=46303.5 | NewBest=141063 | Δ=1419 | ImproveTotal=29
[IMPROVE] Iter=217 | T=46303.5 | NewBest=141052 | Δ=11 | ImproveTotal=30
[IMPROVE] Iter=258 | T=46118.6 | NewBest=140643 | Δ=2062 | ImproveTotal=31
[IMPROVE] Iter=260 | T=46118.6 | NewBest=140011 | Δ=700 | ImproveTotal=32
[IMPROVE] Iter=261 | T=46072.4 | NewBest=139953 | Δ=58 | ImproveTotal=33
[IMPROVE] Iter=309 | T=45888.4 | NewBest=139284 | Δ=1823 | ImproveTotal=34
[IMPROVE] Iter=310 | T=45888.4 | NewBest=139270 | Δ=14 | ImproveTotal=35
[IMPROVE] Iter=312 | T=45842.5 | NewBest=139034 | Δ=251 | ImproveTotal=36
[IMPROVE] Iter=369 | T=45613.8 | NewBest=138327 | Δ=1798 | ImproveTotal=37
[IMPROVE] Iter=373 | T=45568.2 | NewBest=138298 | Δ=29 | ImproveTotal=38
[IMPROVE] Iter=386 | T=45522.6 | NewBest=138261 | Δ=39 | ImproveTotal=39
[IMPROVE] Iter=392 | T=45477.1 | NewBest=137729 | Δ=907 | ImproveTotal=40
[IMPROVE] Iter=448 | T=45250.1 | NewBest=137605 | Δ=474 | ImproveTotal=41
[IMPROVE] Iter=449 | T=45250.1 | NewBest=137601 | Δ=4 | ImproveTotal=42
[IMPROVE] Iter=450 | T=45250.1 | NewBest=135606 | Δ=1995 | ImproveTotal=43
[IMPROVE] Iter=451 | T=45204.9 | NewBest=135548 | Δ=58 | ImproveTotal=44
[IMPROVE] Iter=490 | T=45069.4 | NewBest=134935 | Δ=812 | ImproveTotal=45
[IMPROVE] Iter=492 | T=45024.3 | NewBest=134506 | Δ=495 | ImproveTotal=46
[IMPROVE] Iter=493 | T=45024.3 | NewBest=134496 | Δ=10 | ImproveTotal=47
[IMPROVE] Iter=494 | T=45024.3 | NewBest=132927 | Δ=1569 | ImproveTotal=48
[IMPROVE] Iter=495 | T=45024.3 | NewBest=132879 | Δ=48 | ImproveTotal=49
[IMPROVE] Iter=534 | T=44844.5 | NewBest=132294 | Δ=2177 | ImproveTotal=50
[IMPROVE] Iter=536 | T=44844.5 | NewBest=132258 | Δ=36 | ImproveTotal=51
[IMPROVE] Iter=541 | T=44799.7 | NewBest=131583 | Δ=812 | ImproveTotal=52
[IMPROVE] Iter=544 | T=44799.7 | NewBest=131555 | Δ=28 | ImproveTotal=53
[IMPROVE] Iter=545 | T=44799.7 | NewBest=131391 | Δ=164 | ImproveTotal=54
[IMPROVE] Iter=547 | T=44799.7 | NewBest=131355 | Δ=70 | ImproveTotal=55
[IMPROVE] Iter=548 | T=44799.7 | NewBest=131348 | Δ=7 | ImproveTotal=56
[IMPROVE] Iter=551 | T=44754.9 | NewBest=131301 | Δ=16254 | ImproveTotal=57
[IMPROVE] Iter=561 | T=44710.1 | NewBest=131196 | Δ=3130 | ImproveTotal=58
[IMPROVE] Iter=562 | T=44710.1 | NewBest=130088 | Δ=1108 | ImproveTotal=59
[IMPROVE] Iter=578 | T=44665.4 | NewBest=130075 | Δ=53 | ImproveTotal=60
[IMPROVE] Iter=585 | T=44620.7 | NewBest=129935 | Δ=243 | ImproveTotal=61
[IMPROVE] Iter=587 | T=44620.7 | NewBest=129934 | Δ=6 | ImproveTotal=62
[IMPROVE] Iter=592 | T=44576.1 | NewBest=129813 | Δ=131 | ImproveTotal=63
[IMPROVE] Iter=594 | T=44576.1 | NewBest=129803 | Δ=10 | ImproveTotal=64
[IMPROVE] Iter=608 | T=44531.5 | NewBest=129799 | Δ=118 | ImproveTotal=65
[IMPROVE] Iter=645 | T=44353.7 | NewBest=129141 | Δ=1502 | ImproveTotal=66
[IMPROVE] Iter=651 | T=44309.3 | NewBest=129137 | Δ=42 | ImproveTotal=67
[IMPROVE] Iter=657 | T=44309.3 | NewBest=128361 | Δ=813 | ImproveTotal=68
[IMPROVE] Iter=746 | T=43912.1 | NewBest=128326 | Δ=70 | ImproveTotal=69
[IMPROVE] Iter=750 | T=43912.1 | NewBest=128234 | Δ=130 | ImproveTotal=70
[IMPROVE] Iter=755 | T=43868.2 | NewBest=128156 | Δ=1832 | ImproveTotal=71
[IMPROVE] Iter=763 | T=43824.4 | NewBest=127426 | Δ=747 | ImproveTotal=72
[IMPROVE] Iter=764 | T=43824.4 | NewBest=127410 | Δ=16 | ImproveTotal=73
[IMPROVE] Iter=835 | T=43518.5 | NewBest=126963 | Δ=1116 | ImproveTotal=74
[IMPROVE] Iter=941 | T=43042.2 | NewBest=126696 | Δ=1095 | ImproveTotal=75
[IMPROVE] Iter=945 | T=43042.2 | NewBest=126102 | Δ=700 | ImproveTotal=76
[IMPROVE] Iter=946 | T=43042.2 | NewBest=125991 | Δ=111 | ImproveTotal=77
[IMPROVE] Iter=947 | T=43042.2 | NewBest=125988 | Δ=3 | ImproveTotal=78
[IMPROVE] Iter=951 | T=42999.1 | NewBest=125483 | Δ=578 | ImproveTotal=79
