iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=9 | T=132074 | NewBest=457076 | Δ=768 | ImproveTotal=1
[IMPROVE] Iter=13 | T=131942 | NewBest=452952 | Δ=4170 | ImproveTotal=2
[IMPROVE] Iter=15 | T=131942 | NewBest=449445 | Δ=3598 | ImproveTotal=3
[IMPROVE] Iter=16 | T=131942 | NewBest=445865 | Δ=3580 | ImproveTotal=4
[IMPROVE] Iter=28 | T=131810 | NewBest=443501 | Δ=2560 | ImproveTotal=5
[IMPROVE] Iter=34 | T=131679 | NewBest=437991 | Δ=5625 | ImproveTotal=6
[IMPROVE] Iter=47 | T=131547 | NewBest=434257 | Δ=3989 | ImproveTotal=7
[IMPROVE] Iter=120 | T=130629 | NewBest=430172 | Δ=5434 | ImproveTotal=8
[IMPROVE] Iter=121 | T=130498 | NewBest=430165 | Δ=7 | ImproveTotal=9
[IMPROVE] Iter=123 | T=130498 | NewBest=430142 | Δ=49 | ImproveTotal=10
[IMPROVE] Iter=124 | T=130498 | NewBest=430133 | Δ=9 | ImproveTotal=11
[IMPROVE] Iter=139 | T=130368 | NewBest=427221 | Δ=3393 | ImproveTotal=12
[IMPROVE] Iter=140 | T=130368 | NewBest=427218 | Δ=3 | ImproveTotal=13
[IMPROVE] Iter=143 | T=130237 | NewBest=427207 | Δ=17 | ImproveTotal=14
[IMPROVE] Iter=144 | T=130237 | NewBest=427155 | Δ=52 | ImproveTotal=15
[IMPROVE] Iter=167 | T=129977 | NewBest=425421 | Δ=13523 | ImproveTotal=16
[IMPROVE] Iter=174 | T=129847 | NewBest=424395 | Δ=1223 | ImproveTotal=17
[IMPROVE] Iter=175 | T=129847 | NewBest=422436 | Δ=1959 | ImproveTotal=18
[IMPROVE] Iter=176 | T=129847 | NewBest=419283 | Δ=3153 | ImproveTotal=19
[IMPROVE] Iter=177 | T=129847 | NewBest=419281 | Δ=2 | ImproveTotal=20
[IMPROVE] Iter=186 | T=129717 | NewBest=417049 | Δ=2475 | ImproveTotal=21
[IMPROVE] Iter=188 | T=129717 | NewBest=417027 | Δ=22 | ImproveTotal=22
[IMPROVE] Iter=191 | T=129587 | NewBest=417023 | Δ=29 | ImproveTotal=23
[IMPROVE] Iter=195 | T=129587 | NewBest=416863 | Δ=286 | ImproveTotal=24
[IMPROVE] Iter=197 | T=129587 | NewBest=416862 | Δ=75 | ImproveTotal=25
[IMPROVE] Iter=199 | T=129587 | NewBest=413576 | Δ=3320 | ImproveTotal=26
[IMPROVE] Iter=200 | T=129587 | NewBest=413504 | Δ=72 | ImproveTotal=27
[IMPROVE] Iter=202 | T=129458 | NewBest=413173 | Δ=331 | ImproveTotal=28
[IMPROVE] Iter=230 | T=129199 | NewBest=412655 | Δ=13911 | ImproveTotal=29
[IMPROVE] Iter=231 | T=129070 | NewBest=412652 | Δ=3 | ImproveTotal=30
[IMPROVE] Iter=232 | T=129070 | NewBest=411892 | Δ=760 | ImproveTotal=31
[IMPROVE] Iter=233 | T=129070 | NewBest=411841 | Δ=51 | ImproveTotal=32
[IMPROVE] Iter=242 | T=128941 | NewBest=411498 | Δ=450 | ImproveTotal=33
[IMPROVE] Iter=276 | T=128554 | NewBest=411323 | Δ=990 | ImproveTotal=34
[IMPROVE] Iter=277 | T=128554 | NewBest=406116 | Δ=5207 | ImproveTotal=35
[IMPROVE] Iter=280 | T=128554 | NewBest=402592 | Δ=3560 | ImproveTotal=36
[IMPROVE] Iter=286 | T=128426 | NewBest=398258 | Δ=4486 | ImproveTotal=37
[IMPROVE] Iter=287 | T=128426 | NewBest=398244 | Δ=14 | ImproveTotal=38
[IMPROVE] Iter=289 | T=128426 | NewBest=396137 | Δ=2143 | ImproveTotal=39
[IMPROVE] Iter=291 | T=128297 | NewBest=396114 | Δ=49 | ImproveTotal=40
[IMPROVE] Iter=293 | T=128297 | NewBest=395905 | Δ=209 | ImproveTotal=41
[IMPROVE] Iter=295 | T=128297 | NewBest=395784 | Δ=139 | ImproveTotal=42
[IMPROVE] Iter=296 | T=128297 | NewBest=393741 | Δ=2043 | ImproveTotal=43
[IMPROVE] Iter=297 | T=128297 | NewBest=393711 | Δ=30 | ImproveTotal=44
[IMPROVE] Iter=305 | T=128169 | NewBest=388727 | Δ=39910 | ImproveTotal=45
[IMPROVE] Iter=307 | T=128169 | NewBest=388305 | Δ=4461 | ImproveTotal=46
[IMPROVE] Iter=308 | T=128169 | NewBest=388184 | Δ=121 | ImproveTotal=47
[IMPROVE] Iter=309 | T=128169 | NewBest=388157 | Δ=27 | ImproveTotal=48
[IMPROVE] Iter=311 | T=128041 | NewBest=388144 | Δ=13 | ImproveTotal=49
[IMPROVE] Iter=313 | T=128041 | NewBest=388095 | Δ=2254 | ImproveTotal=50
[IMPROVE] Iter=316 | T=128041 | NewBest=383775 | Δ=9697 | ImproveTotal=51
[IMPROVE] Iter=320 | T=128041 | NewBest=383732 | Δ=6493 | ImproveTotal=52
[IMPROVE] Iter=336 | T=127785 | NewBest=382377 | Δ=83110 | ImproveTotal=53
[IMPROVE] Iter=339 | T=127785 | NewBest=379176 | Δ=3375 | ImproveTotal=54
[IMPROVE] Iter=340 | T=127785 | NewBest=379173 | Δ=3 | ImproveTotal=55
[IMPROVE] Iter=416 | T=126766 | NewBest=378567 | Δ=1534 | ImproveTotal=56
[IMPROVE] Iter=417 | T=126766 | NewBest=378364 | Δ=203 | ImproveTotal=57
[IMPROVE] Iter=418 | T=126766 | NewBest=378354 | Δ=10 | ImproveTotal=58
[IMPROVE] Iter=430 | T=126639 | NewBest=378341 | Δ=75 | ImproveTotal=59
[IMPROVE] Iter=431 | T=126513 | NewBest=378329 | Δ=12 | ImproveTotal=60
[IMPROVE] Iter=433 | T=126513 | NewBest=378325 | Δ=8 | ImproveTotal=61
[IMPROVE] Iter=434 | T=126513 | NewBest=378323 | Δ=2 | ImproveTotal=62
[IMPROVE] Iter=435 | T=126513 | NewBest=378319 | Δ=4 | ImproveTotal=63
[IMPROVE] Iter=436 | T=126513 | NewBest=378295 | Δ=24 | ImproveTotal=64
[IMPROVE] Iter=444 | T=126386 | NewBest=377591 | Δ=770 | ImproveTotal=65
[IMPROVE] Iter=472 | T=126008 | NewBest=373924 | Δ=13950 | ImproveTotal=66
[IMPROVE] Iter=474 | T=126008 | NewBest=369833 | Δ=13996 | ImproveTotal=67
[IMPROVE] Iter=476 | T=126008 | NewBest=369812 | Δ=21 | ImproveTotal=68
[IMPROVE] Iter=496 | T=125756 | NewBest=366848 | Δ=12930 | ImproveTotal=69
[IMPROVE] Iter=497 | T=125756 | NewBest=366794 | Δ=54 | ImproveTotal=70
[IMPROVE] Iter=499 | T=125756 | NewBest=366769 | Δ=43 | ImproveTotal=71
[IMPROVE] Iter=501 | T=125630 | NewBest=366743 | Δ=29 | ImproveTotal=72
[IMPROVE] Iter=502 | T=125630 | NewBest=366269 | Δ=474 | ImproveTotal=73
[IMPROVE] Iter=503 | T=125630 | NewBest=366255 | Δ=14 | ImproveTotal=74
[IMPROVE] Iter=509 | T=125630 | NewBest=366203 | Δ=16813 | ImproveTotal=75
[IMPROVE] Iter=515 | T=125504 | NewBest=366085 | Δ=21768 | ImproveTotal=76
[IMPROVE] Iter=520 | T=125504 | NewBest=364017 | Δ=2093 | ImproveTotal=77
[IMPROVE] Iter=541 | T=125128 | NewBest=364012 | Δ=539 | ImproveTotal=78
[IMPROVE] Iter=542 | T=125128 | NewBest=363489 | Δ=523 | ImproveTotal=79
[IMPROVE] Iter=550 | T=125128 | NewBest=361766 | Δ=42983 | ImproveTotal=80
[IMPROVE] Iter=553 | T=125003 | NewBest=361690 | Δ=76 | ImproveTotal=81
[IMPROVE] Iter=554 | T=125003 | NewBest=361602 | Δ=88 | ImproveTotal=82
[IMPROVE] Iter=556 | T=125003 | NewBest=361595 | Δ=7 | ImproveTotal=83
[IMPROVE] Iter=601 | T=124379 | NewBest=361548 | Δ=1670 | ImproveTotal=84
[IMPROVE] Iter=610 | T=124379 | NewBest=359735 | Δ=5044 | ImproveTotal=85
[IMPROVE] Iter=669 | T=123635 | NewBest=356870 | Δ=2997 | ImproveTotal=86
[IMPROVE] Iter=675 | T=123511 | NewBest=356106 | Δ=900 | ImproveTotal=87
[IMPROVE] Iter=676 | T=123511 | NewBest=356076 | Δ=30 | ImproveTotal=88
[IMPROVE] Iter=679 | T=123511 | NewBest=356041 | Δ=38 | ImproveTotal=89
[IMPROVE] Iter=695 | T=123264 | NewBest=352266 | Δ=3987 | ImproveTotal=90
[IMPROVE] Iter=699 | T=123264 | NewBest=351759 | Δ=548 | ImproveTotal=91
[IMPROVE] Iter=702 | T=123141 | NewBest=351745 | Δ=9246 | ImproveTotal=92
[IMPROVE] Iter=728 | T=122895 | NewBest=351675 | Δ=75 | ImproveTotal=93
[IMPROVE] Iter=729 | T=122895 | NewBest=350620 | Δ=1055 | ImproveTotal=94
[IMPROVE] Iter=932 | T=120340 | NewBest=348961 | Δ=3383 | ImproveTotal=95
[IMPROVE] Iter=937 | T=120340 | NewBest=348904 | Δ=57 | ImproveTotal=96
[IMPROVE] Iter=946 | T=120219 | NewBest=347201 | Δ=1998 | ImproveTotal=97
[IMPROVE] Iter=947 | T=120219 | NewBest=347192 | Δ=9 | ImproveTotal=98
[IMPROVE] Iter=948 | T=120219 | NewBest=347012 | Δ=180 | ImproveTotal=99
[IMPROVE] Iter=965 | T=119979 | NewBest=346334 | Δ=710 | ImproveTotal=100
[IMPROVE] Iter=969 | T=119979 | NewBest=345544 | Δ=797 | ImproveTotal=101
[IMPROVE] Iter=989 | T=119739 | NewBest=342477 | Δ=3505 | ImproveTotal=102
[IMPROVE] Iter=990 | T=119739 | NewBest=342408 | Δ=69 | ImproveTotal=103
[IMPROVE] Iter=998 | T=119620 | NewBest=337553 | Δ=4972 | ImproveTotal=104
[IMPROVE] Iter=1005 | T=119500 | NewBest=334574 | Δ=3020 | ImproveTotal=105
[IMPROVE] Iter=1006 | T=119500 | NewBest=331979 | Δ=2595 | ImproveTotal=106
[IMPROVE] Iter=1009 | T=119500 | NewBest=331969 | Δ=10 | ImproveTotal=107
[IMPROVE] Iter=1023 | T=119261 | NewBest=330862 | Δ=1199 | ImproveTotal=108
[IMPROVE] Iter=1050 | T=119023 | NewBest=329647 | Δ=1964 | ImproveTotal=109
[IMPROVE] Iter=1100 | T=118429 | NewBest=326048 | Δ=4043 | ImproveTotal=110
[IMPROVE] Iter=1107 | T=118310 | NewBest=326044 | Δ=87 | ImproveTotal=111
[IMPROVE] Iter=1108 | T=118310 | NewBest=325997 | Δ=47 | ImproveTotal=112
[IMPROVE] Iter=1109 | T=118310 | NewBest=325972 | Δ=25 | ImproveTotal=113
[IMPROVE] Iter=1110 | T=118310 | NewBest=325895 | Δ=77 | ImproveTotal=114
[IMPROVE] Iter=1111 | T=118192 | NewBest=325881 | Δ=14 | ImproveTotal=115
[IMPROVE] Iter=1113 | T=118192 | NewBest=322247 | Δ=3634 | ImproveTotal=116
[IMPROVE] Iter=1139 | T=117956 | NewBest=319452 | Δ=3246 | ImproveTotal=117
[IMPROVE] Iter=1212 | T=117015 | NewBest=319331 | Δ=724 | ImproveTotal=118
[IMPROVE] Iter=1230 | T=116898 | NewBest=317795 | Δ=16171 | ImproveTotal=119
[IMPROVE] Iter=1235 | T=116781 | NewBest=317711 | Δ=84 | ImproveTotal=120
[IMPROVE] Iter=1273 | T=116315 | NewBest=315578 | Δ=2593 | ImproveTotal=121
[IMPROVE] Iter=1279 | T=116315 | NewBest=315548 | Δ=42 | ImproveTotal=122
[IMPROVE] Iter=1280 | T=116315 | NewBest=315448 | Δ=100 | ImproveTotal=123
[IMPROVE] Iter=1297 | T=116082 | NewBest=315337 | Δ=178 | ImproveTotal=124
[IMPROVE] Iter=1302 | T=115966 | NewBest=315208 | Δ=129 | ImproveTotal=125
[IMPROVE] Iter=1303 | T=115966 | NewBest=315143 | Δ=65 | ImproveTotal=126
[IMPROVE] Iter=1305 | T=115966 | NewBest=315136 | Δ=7 | ImproveTotal=127
[IMPROVE] Iter=1445 | T=114353 | NewBest=313958 | Δ=252966 | ImproveTotal=128
[IMPROVE] Iter=1460 | T=114239 | NewBest=313828 | Δ=14052 | ImproveTotal=129
[IMPROVE] Iter=1465 | T=114125 | NewBest=313751 | Δ=94 | ImproveTotal=130
[IMPROVE] Iter=2190 | T=106193 | NewBest=312476 | Δ=37663 | ImproveTotal=131
[IMPROVE] Iter=2198 | T=106087 | NewBest=310006 | Δ=18460 | ImproveTotal=132
[IMPROVE] Iter=2211 | T=105875 | NewBest=308505 | Δ=1636 | ImproveTotal=133
[IMPROVE] Iter=2225 | T=105769 | NewBest=308450 | Δ=111 | ImproveTotal=134
[IMPROVE] Iter=2234 | T=105663 | NewBest=308410 | Δ=40 | ImproveTotal=135
[IMPROVE] Iter=2299 | T=105031 | NewBest=307919 | Δ=3328 | ImproveTotal=136
