iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=1 | T=47286.6 | NewBest=162000 | Δ=1883 | ImproveTotal=1
[IMPROVE] Iter=24 | T=47192.1 | NewBest=160644 | Δ=1637 | ImproveTotal=2
[IMPROVE] Iter=32 | T=47144.9 | NewBest=158924 | Δ=1960 | ImproveTotal=3
[IMPROVE] Iter=52 | T=47050.7 | NewBest=157207 | Δ=2308 | ImproveTotal=4
[IMPROVE] Iter=53 | T=47050.7 | NewBest=155828 | Δ=1379 | ImproveTotal=5
[IMPROVE] Iter=54 | T=47050.7 | NewBest=155782 | Δ=46 | ImproveTotal=6
[IMPROVE] Iter=58 | T=47050.7 | NewBest=155694 | Δ=122 | ImproveTotal=7
[IMPROVE] Iter=60 | T=47050.7 | NewBest=155682 | Δ=71 | ImproveTotal=8
[IMPROVE] Iter=65 | T=47003.6 | NewBest=153523 | Δ=2259 | ImproveTotal=9
[IMPROVE] Iter=75 | T=46956.6 | NewBest=151244 | Δ=2901 | ImproveTotal=10
[IMPROVE] Iter=77 | T=46956.6 | NewBest=151237 | Δ=8 | ImproveTotal=11
[IMPROVE] Iter=79 | T=46956.6 | NewBest=150425 | Δ=812 | ImproveTotal=12
[IMPROVE] Iter=83 | T=46909.7 | NewBest=147925 | Δ=2667 | ImproveTotal=13
[IMPROVE] Iter=84 | T=46909.7 | NewBest=147922 | Δ=3 | ImproveTotal=14
[IMPROVE] Iter=100 | T=46862.8 | NewBest=146050 | Δ=2852 | ImproveTotal=15
[IMPROVE] Iter=101 | T=46815.9 | NewBest=145968 | Δ=82 | ImproveTotal=16
[IMPROVE] Iter=102 | T=46815.9 | NewBest=145956 | Δ=12 | ImproveTotal=17
[IMPROVE] Iter=103 | T=46815.9 | NewBest=145455 | Δ=501 | ImproveTotal=18
[IMPROVE] Iter=107 | T=46815.9 | NewBest=145443 | Δ=32 | ImproveTotal=19
[IMPROVE] Iter=118 | T=46769.1 | NewBest=144486 | Δ=2265 | ImproveTotal=20
[IMPROVE] Iter=119 | T=46769.1 | NewBest=144473 | Δ=13 | ImproveTotal=21
[IMPROVE] Iter=127 | T=46722.3 | NewBest=144457 | Δ=168 | ImproveTotal=22
[IMPROVE] Iter=144 | T=46628.9 | NewBest=142969 | Δ=1712 | ImproveTotal=23
[IMPROVE] Iter=145 | T=46628.9 | NewBest=142957 | Δ=12 | ImproveTotal=24
[IMPROVE] Iter=146 | T=46628.9 | NewBest=142951 | Δ=6 | ImproveTotal=25
[IMPROVE] Iter=167 | T=46535.7 | NewBest=141001 | Δ=2013 | ImproveTotal=26
[IMPROVE] Iter=169 | T=46535.7 | NewBest=140149 | Δ=856 | ImproveTotal=27
[IMPROVE] Iter=232 | T=46210.9 | NewBest=140064 | Δ=1336 | ImproveTotal=28
[IMPROVE] Iter=256 | T=46118.6 | NewBest=138805 | Δ=1869 | ImproveTotal=29
[IMPROVE] Iter=261 | T=46072.4 | NewBest=138650 | Δ=211 | ImproveTotal=30
[IMPROVE] Iter=263 | T=46072.4 | NewBest=136611 | Δ=2042 | ImproveTotal=31
[IMPROVE] Iter=268 | T=46072.4 | NewBest=136496 | Δ=11259 | ImproveTotal=32
[IMPROVE] Iter=297 | T=45934.4 | NewBest=134918 | Δ=1982 | ImproveTotal=33
[IMPROVE] Iter=326 | T=45796.7 | NewBest=133767 | Δ=1727 | ImproveTotal=34
[IMPROVE] Iter=341 | T=45705.1 | NewBest=132412 | Δ=1479 | ImproveTotal=35
[IMPROVE] Iter=346 | T=45705.1 | NewBest=132392 | Δ=61 | ImproveTotal=36
[IMPROVE] Iter=347 | T=45705.1 | NewBest=132317 | Δ=75 | ImproveTotal=37
[IMPROVE] Iter=610 | T=44531.5 | NewBest=132040 | Δ=1554 | ImproveTotal=38
[IMPROVE] Iter=614 | T=44487 | NewBest=132037 | Δ=14 | ImproveTotal=39
[IMPROVE] Iter=677 | T=44220.8 | NewBest=131590 | Δ=1095 | ImproveTotal=40
[IMPROVE] Iter=678 | T=44220.8 | NewBest=131402 | Δ=188 | ImproveTotal=41
[IMPROVE] Iter=740 | T=43956.1 | NewBest=130815 | Δ=887 | ImproveTotal=42
[IMPROVE] Iter=795 | T=43693 | NewBest=130665 | Δ=2018 | ImproveTotal=43
[IMPROVE] Iter=800 | T=43693 | NewBest=130613 | Δ=94 | ImproveTotal=44
[IMPROVE] Iter=801 | T=43649.3 | NewBest=130542 | Δ=71 | ImproveTotal=45
[IMPROVE] Iter=803 | T=43649.3 | NewBest=128725 | Δ=1817 | ImproveTotal=46
[IMPROVE] Iter=808 | T=43649.3 | NewBest=128712 | Δ=14 | ImproveTotal=47
[IMPROVE] Iter=832 | T=43518.5 | NewBest=128647 | Δ=310 | ImproveTotal=48
[IMPROVE] Iter=833 | T=43518.5 | NewBest=127183 | Δ=1464 | ImproveTotal=49
[IMPROVE] Iter=842 | T=43475 | NewBest=127169 | Δ=14 | ImproveTotal=50
[IMPROVE] Iter=845 | T=43475 | NewBest=127124 | Δ=45 | ImproveTotal=51
[IMPROVE] Iter=1049 | T=42613.7 | NewBest=127087 | Δ=176 | ImproveTotal=52
[IMPROVE] Iter=1058 | T=42571.1 | NewBest=127060 | Δ=57 | ImproveTotal=53
[IMPROVE] Iter=1060 | T=42571.1 | NewBest=127052 | Δ=8 | ImproveTotal=54
[IMPROVE] Iter=1111 | T=42316.3 | NewBest=126446 | Δ=1659 | ImproveTotal=55
[IMPROVE] Iter=1113 | T=42316.3 | NewBest=126442 | Δ=4 | ImproveTotal=56
