iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=26 | T=131810 | NewBest=454565 | Δ=7249 | ImproveTotal=1
[IMPROVE] Iter=58 | T=131415 | NewBest=452248 | Δ=7030 | ImproveTotal=2
[IMPROVE] Iter=69 | T=131284 | NewBest=445628 | Δ=31888 | ImproveTotal=3
[IMPROVE] Iter=92 | T=130890 | NewBest=442653 | Δ=19944 | ImproveTotal=4
[IMPROVE] Iter=103 | T=130760 | NewBest=441637 | Δ=103611 | ImproveTotal=5
[IMPROVE] Iter=145 | T=130237 | NewBest=435778 | Δ=6909 | ImproveTotal=6
[IMPROVE] Iter=146 | T=130237 | NewBest=435732 | Δ=46 | ImproveTotal=7
[IMPROVE] Iter=148 | T=130237 | NewBest=435712 | Δ=27 | ImproveTotal=8
[IMPROVE] Iter=175 | T=129847 | NewBest=433616 | Δ=3080 | ImproveTotal=9
[IMPROVE] Iter=182 | T=129717 | NewBest=426954 | Δ=6717 | ImproveTotal=10
[IMPROVE] Iter=210 | T=129458 | NewBest=421690 | Δ=6771 | ImproveTotal=11
[IMPROVE] Iter=211 | T=129328 | NewBest=421543 | Δ=147 | ImproveTotal=12
[IMPROVE] Iter=212 | T=129328 | NewBest=415093 | Δ=6450 | ImproveTotal=13
[IMPROVE] Iter=260 | T=128812 | NewBest=409672 | Δ=6492 | ImproveTotal=14
[IMPROVE] Iter=273 | T=128554 | NewBest=403978 | Δ=6201 | ImproveTotal=15
[IMPROVE] Iter=274 | T=128554 | NewBest=403848 | Δ=130 | ImproveTotal=16
[IMPROVE] Iter=289 | T=128426 | NewBest=402544 | Δ=6283 | ImproveTotal=17
[IMPROVE] Iter=297 | T=128297 | NewBest=396738 | Δ=6097 | ImproveTotal=18
[IMPROVE] Iter=356 | T=127530 | NewBest=392421 | Δ=6211 | ImproveTotal=19
[IMPROVE] Iter=358 | T=127530 | NewBest=392328 | Δ=164 | ImproveTotal=20
[IMPROVE] Iter=406 | T=126893 | NewBest=388320 | Δ=5800 | ImproveTotal=21
[IMPROVE] Iter=413 | T=126766 | NewBest=383154 | Δ=5754 | ImproveTotal=22
[IMPROVE] Iter=415 | T=126766 | NewBest=377269 | Δ=5903 | ImproveTotal=23
[IMPROVE] Iter=417 | T=126766 | NewBest=377165 | Δ=128 | ImproveTotal=24
[IMPROVE] Iter=419 | T=126766 | NewBest=371911 | Δ=40133 | ImproveTotal=25
[IMPROVE] Iter=420 | T=126766 | NewBest=371619 | Δ=292 | ImproveTotal=26
[IMPROVE] Iter=422 | T=126639 | NewBest=371606 | Δ=19 | ImproveTotal=27
[IMPROVE] Iter=423 | T=126639 | NewBest=371553 | Δ=53 | ImproveTotal=28
[IMPROVE] Iter=424 | T=126639 | NewBest=371518 | Δ=35 | ImproveTotal=29
[IMPROVE] Iter=455 | T=126260 | NewBest=367712 | Δ=5516 | ImproveTotal=30
[IMPROVE] Iter=456 | T=126260 | NewBest=362188 | Δ=5524 | ImproveTotal=31
[IMPROVE] Iter=459 | T=126260 | NewBest=356919 | Δ=5420 | ImproveTotal=32
[IMPROVE] Iter=464 | T=126134 | NewBest=351620 | Δ=5476 | ImproveTotal=33
[IMPROVE] Iter=466 | T=126134 | NewBest=351521 | Δ=163 | ImproveTotal=34
[IMPROVE] Iter=472 | T=126008 | NewBest=346863 | Δ=5111 | ImproveTotal=35
[IMPROVE] Iter=493 | T=125756 | NewBest=346673 | Δ=1210 | ImproveTotal=36
[IMPROVE] Iter=495 | T=125756 | NewBest=346592 | Δ=83 | ImproveTotal=37
[IMPROVE] Iter=496 | T=125756 | NewBest=346345 | Δ=247 | ImproveTotal=38
[IMPROVE] Iter=507 | T=125630 | NewBest=341763 | Δ=83220 | ImproveTotal=39
[IMPROVE] Iter=528 | T=125379 | NewBest=337292 | Δ=5000 | ImproveTotal=40
[IMPROVE] Iter=532 | T=125253 | NewBest=337274 | Δ=367 | ImproveTotal=41
[IMPROVE] Iter=536 | T=125253 | NewBest=337196 | Δ=222 | ImproveTotal=42
[IMPROVE] Iter=537 | T=125253 | NewBest=337187 | Δ=9 | ImproveTotal=43
[IMPROVE] Iter=538 | T=125253 | NewBest=337118 | Δ=69 | ImproveTotal=44
[IMPROVE] Iter=539 | T=125253 | NewBest=337021 | Δ=97 | ImproveTotal=45
[IMPROVE] Iter=543 | T=125128 | NewBest=336983 | Δ=126 | ImproveTotal=46
[IMPROVE] Iter=544 | T=125128 | NewBest=336856 | Δ=127 | ImproveTotal=47
[IMPROVE] Iter=545 | T=125128 | NewBest=336784 | Δ=72 | ImproveTotal=48
[IMPROVE] Iter=549 | T=125128 | NewBest=331628 | Δ=21846 | ImproveTotal=49
[IMPROVE] Iter=550 | T=125128 | NewBest=331534 | Δ=94 | ImproveTotal=50
[IMPROVE] Iter=551 | T=125003 | NewBest=331532 | Δ=2 | ImproveTotal=51
[IMPROVE] Iter=552 | T=125003 | NewBest=331525 | Δ=7 | ImproveTotal=52
