iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=7 | T=47286.6 | NewBest=160932 | Δ=3129 | ImproveTotal=1
[IMPROVE] Iter=8 | T=47286.6 | NewBest=159539 | Δ=1393 | ImproveTotal=2
[IMPROVE] Iter=11 | T=47239.4 | NewBest=157604 | Δ=2010 | ImproveTotal=3
[IMPROVE] Iter=38 | T=47144.9 | NewBest=156568 | Δ=1591 | ImproveTotal=4
[IMPROVE] Iter=46 | T=47097.8 | NewBest=156022 | Δ=679 | ImproveTotal=5
[IMPROVE] Iter=56 | T=47050.7 | NewBest=155562 | Δ=553 | ImproveTotal=6
[IMPROVE] Iter=58 | T=47050.7 | NewBest=155547 | Δ=17 | ImproveTotal=7
[IMPROVE] Iter=86 | T=46909.7 | NewBest=154390 | Δ=1984 | ImproveTotal=8
[IMPROVE] Iter=87 | T=46909.7 | NewBest=154363 | Δ=27 | ImproveTotal=9
[IMPROVE] Iter=111 | T=46769.1 | NewBest=152528 | Δ=2389 | ImproveTotal=10
[IMPROVE] Iter=115 | T=46769.1 | NewBest=152504 | Δ=31 | ImproveTotal=11
[IMPROVE] Iter=127 | T=46722.3 | NewBest=152489 | Δ=88 | ImproveTotal=12
[IMPROVE] Iter=129 | T=46722.3 | NewBest=152468 | Δ=37 | ImproveTotal=13
[IMPROVE] Iter=132 | T=46675.6 | NewBest=150034 | Δ=2458 | ImproveTotal=14
[IMPROVE] Iter=133 | T=46675.6 | NewBest=148012 | Δ=2022 | ImproveTotal=15
[IMPROVE] Iter=134 | T=46675.6 | NewBest=147994 | Δ=18 | ImproveTotal=16
[IMPROVE] Iter=231 | T=46210.9 | NewBest=146549 | Δ=1605 | ImproveTotal=17
[IMPROVE] Iter=233 | T=46210.9 | NewBest=146519 | Δ=40 | ImproveTotal=18
[IMPROVE] Iter=249 | T=46164.7 | NewBest=145651 | Δ=1036 | ImproveTotal=19
[IMPROVE] Iter=251 | T=46118.6 | NewBest=144800 | Δ=940 | ImproveTotal=20
[IMPROVE] Iter=256 | T=46118.6 | NewBest=143532 | Δ=1452 | ImproveTotal=21
[IMPROVE] Iter=259 | T=46118.6 | NewBest=141150 | Δ=2507 | ImproveTotal=22
[IMPROVE] Iter=276 | T=46026.4 | NewBest=140028 | Δ=1688 | ImproveTotal=23
[IMPROVE] Iter=277 | T=46026.4 | NewBest=139975 | Δ=53 | ImproveTotal=24
[IMPROVE] Iter=279 | T=46026.4 | NewBest=139906 | Δ=69 | ImproveTotal=25
[IMPROVE] Iter=280 | T=46026.4 | NewBest=139896 | Δ=10 | ImproveTotal=26
[IMPROVE] Iter=281 | T=45980.3 | NewBest=138331 | Δ=1565 | ImproveTotal=27
[IMPROVE] Iter=289 | T=45980.3 | NewBest=138001 | Δ=472 | ImproveTotal=28
[IMPROVE] Iter=292 | T=45934.4 | NewBest=137948 | Δ=89 | ImproveTotal=29
[IMPROVE] Iter=299 | T=45934.4 | NewBest=135997 | Δ=2068 | ImproveTotal=30
[IMPROVE] Iter=300 | T=45934.4 | NewBest=133835 | Δ=2162 | ImproveTotal=31
[IMPROVE] Iter=301 | T=45888.4 | NewBest=133739 | Δ=96 | ImproveTotal=32
[IMPROVE] Iter=309 | T=45888.4 | NewBest=133668 | Δ=87 | ImproveTotal=33
[IMPROVE] Iter=310 | T=45888.4 | NewBest=133563 | Δ=105 | ImproveTotal=34
[IMPROVE] Iter=311 | T=45842.5 | NewBest=133553 | Δ=10 | ImproveTotal=35
[IMPROVE] Iter=322 | T=45796.7 | NewBest=132708 | Δ=980 | ImproveTotal=36
[IMPROVE] Iter=342 | T=45705.1 | NewBest=132067 | Δ=1178 | ImproveTotal=37
[IMPROVE] Iter=462 | T=45159.7 | NewBest=132055 | Δ=927 | ImproveTotal=38
[IMPROVE] Iter=463 | T=45159.7 | NewBest=132002 | Δ=53 | ImproveTotal=39
[IMPROVE] Iter=464 | T=45159.7 | NewBest=131988 | Δ=14 | ImproveTotal=40
[IMPROVE] Iter=465 | T=45159.7 | NewBest=130486 | Δ=1502 | ImproveTotal=41
[IMPROVE] Iter=466 | T=45159.7 | NewBest=130437 | Δ=49 | ImproveTotal=42
[IMPROVE] Iter=469 | T=45159.7 | NewBest=130157 | Δ=282 | ImproveTotal=43
[IMPROVE] Iter=470 | T=45159.7 | NewBest=130135 | Δ=22 | ImproveTotal=44
[IMPROVE] Iter=471 | T=45114.5 | NewBest=130125 | Δ=10 | ImproveTotal=45
[IMPROVE] Iter=472 | T=45114.5 | NewBest=130118 | Δ=7 | ImproveTotal=46
[IMPROVE] Iter=473 | T=45114.5 | NewBest=129995 | Δ=123 | ImproveTotal=47
[IMPROVE] Iter=495 | T=45024.3 | NewBest=129046 | Δ=993 | ImproveTotal=48
[IMPROVE] Iter=496 | T=45024.3 | NewBest=128959 | Δ=87 | ImproveTotal=49
[IMPROVE] Iter=497 | T=45024.3 | NewBest=128759 | Δ=200 | ImproveTotal=50
[IMPROVE] Iter=501 | T=44979.3 | NewBest=127837 | Δ=1034 | ImproveTotal=51
[IMPROVE] Iter=505 | T=44979.3 | NewBest=127800 | Δ=37 | ImproveTotal=52
[IMPROVE] Iter=794 | T=43693 | NewBest=126691 | Δ=1405 | ImproveTotal=53
[IMPROVE] Iter=911 | T=43171.6 | NewBest=126458 | Δ=367 | ImproveTotal=54
[IMPROVE] Iter=914 | T=43171.6 | NewBest=126455 | Δ=3 | ImproveTotal=55
[IMPROVE] Iter=915 | T=43171.6 | NewBest=126423 | Δ=32 | ImproveTotal=56
[IMPROVE] Iter=930 | T=43128.4 | NewBest=126387 | Δ=112 | ImproveTotal=57
[IMPROVE] Iter=931 | T=43085.3 | NewBest=126383 | Δ=4 | ImproveTotal=58
[IMPROVE] Iter=933 | T=43085.3 | NewBest=125706 | Δ=715 | ImproveTotal=59
[IMPROVE] Iter=936 | T=43085.3 | NewBest=125685 | Δ=86 | ImproveTotal=60
[IMPROVE] Iter=1006 | T=42784.6 | NewBest=124494 | Δ=1314 | ImproveTotal=61
[IMPROVE] Iter=1007 | T=42784.6 | NewBest=124395 | Δ=99 | ImproveTotal=62
[IMPROVE] Iter=1008 | T=42784.6 | NewBest=124336 | Δ=59 | ImproveTotal=63
[IMPROVE] Iter=1031 | T=42656.4 | NewBest=123732 | Δ=985 | ImproveTotal=64
[IMPROVE] Iter=1036 | T=42656.4 | NewBest=123683 | Δ=49 | ImproveTotal=65
[IMPROVE] Iter=1057 | T=42571.1 | NewBest=123109 | Δ=635 | ImproveTotal=66
[IMPROVE] Iter=1070 | T=42528.5 | NewBest=123097 | Δ=146 | ImproveTotal=67
[IMPROVE] Iter=1228 | T=41853.1 | NewBest=122618 | Δ=1452 | ImproveTotal=68
[IMPROVE] Iter=1251 | T=41727.7 | NewBest=122609 | Δ=286 | ImproveTotal=69
[IMPROVE] Iter=1254 | T=41727.7 | NewBest=122489 | Δ=121 | ImproveTotal=70
[IMPROVE] Iter=1257 | T=41727.7 | NewBest=122469 | Δ=27 | ImproveTotal=71
[IMPROVE] Iter=1284 | T=41602.6 | NewBest=120848 | Δ=1644 | ImproveTotal=72
[IMPROVE] Iter=1285 | T=41602.6 | NewBest=120794 | Δ=54 | ImproveTotal=73
[IMPROVE] Iter=1331 | T=41395 | NewBest=120777 | Δ=44 | ImproveTotal=74
[IMPROVE] Iter=2804 | T=35733.5 | NewBest=120525 | Δ=336 | ImproveTotal=75
[IMPROVE] Iter=2808 | T=35733.5 | NewBest=120469 | Δ=56 | ImproveTotal=76
[IMPROVE] Iter=2821 | T=35662 | NewBest=119305 | Δ=1260 | ImproveTotal=77
[IMPROVE] Iter=2823 | T=35662 | NewBest=119279 | Δ=38 | ImproveTotal=78
[IMPROVE] Iter=2825 | T=35662 | NewBest=119271 | Δ=8 | ImproveTotal=79
[IMPROVE] Iter=2826 | T=35662 | NewBest=118900 | Δ=371 | ImproveTotal=80
[IMPROVE] Iter=2960 | T=35201.2 | NewBest=118520 | Δ=1006 | ImproveTotal=81
[IMPROVE] Iter=2972 | T=35130.8 | NewBest=118340 | Δ=257 | ImproveTotal=82
[IMPROVE] Iter=2973 | T=35130.8 | NewBest=118301 | Δ=39 | ImproveTotal=83
[IMPROVE] Iter=2974 | T=35130.8 | NewBest=118048 | Δ=253 | ImproveTotal=84
[IMPROVE] Iter=2975 | T=35130.8 | NewBest=117436 | Δ=612 | ImproveTotal=85
[IMPROVE] Iter=2978 | T=35130.8 | NewBest=117431 | Δ=5 | ImproveTotal=86
[IMPROVE] Iter=2984 | T=35095.7 | NewBest=117250 | Δ=181 | ImproveTotal=87
[IMPROVE] Iter=3629 | T=32918.9 | NewBest=117219 | Δ=146 | ImproveTotal=88
[IMPROVE] Iter=3630 | T=32918.9 | NewBest=117102 | Δ=117 | ImproveTotal=89
[IMPROVE] Iter=3851 | T=32170 | NewBest=116422 | Δ=1002 | ImproveTotal=90
[IMPROVE] Iter=3856 | T=32170 | NewBest=116278 | Δ=162 | ImproveTotal=91
[IMPROVE] Iter=3863 | T=32137.9 | NewBest=116228 | Δ=98 | ImproveTotal=92
[IMPROVE] Iter=3866 | T=32137.9 | NewBest=116223 | Δ=5 | ImproveTotal=93
[IMPROVE] Iter=3995 | T=31722.6 | NewBest=116215 | Δ=580 | ImproveTotal=94
[IMPROVE] Iter=3997 | T=31722.6 | NewBest=116130 | Δ=85 | ImproveTotal=95
[IMPROVE] Iter=4003 | T=31690.8 | NewBest=116127 | Δ=3 | ImproveTotal=96
[IMPROVE] Iter=4004 | T=31690.8 | NewBest=115983 | Δ=144 | ImproveTotal=97
[IMPROVE] Iter=4012 | T=31659.1 | NewBest=115827 | Δ=157 | ImproveTotal=98
[IMPROVE] Iter=4067 | T=31501.2 | NewBest=115385 | Δ=650 | ImproveTotal=99
[IMPROVE] Iter=4077 | T=31469.7 | NewBest=114839 | Δ=563 | ImproveTotal=100
[IMPROVE] Iter=4081 | T=31438.2 | NewBest=114521 | Δ=332 | ImproveTotal=101
[IMPROVE] Iter=4083 | T=31438.2 | NewBest=114265 | Δ=465 | ImproveTotal=102
[IMPROVE] Iter=4084 | T=31438.2 | NewBest=114261 | Δ=4 | ImproveTotal=103
[IMPROVE] Iter=4093 | T=31406.8 | NewBest=114238 | Δ=23 | ImproveTotal=104
[IMPROVE] Iter=4096 | T=31406.8 | NewBest=113911 | Δ=378 | ImproveTotal=105
[IMPROVE] Iter=4217 | T=31031.9 | NewBest=113675 | Δ=336 | ImproveTotal=106
[IMPROVE] Iter=4222 | T=31000.9 | NewBest=113535 | Δ=248 | ImproveTotal=107
[IMPROVE] Iter=4233 | T=30969.9 | NewBest=113282 | Δ=274 | ImproveTotal=108
[IMPROVE] Iter=4234 | T=30969.9 | NewBest=112925 | Δ=357 | ImproveTotal=109
[IMPROVE] Iter=4239 | T=30969.9 | NewBest=112872 | Δ=420 | ImproveTotal=110
[IMPROVE] Iter=4246 | T=30938.9 | NewBest=112855 | Δ=186 | ImproveTotal=111
[IMPROVE] Iter=4247 | T=30938.9 | NewBest=112782 | Δ=73 | ImproveTotal=112
