iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=12 | T=131942 | NewBest=457281 | Δ=581 | ImproveTotal=1
[IMPROVE] Iter=19 | T=131942 | NewBest=455516 | Δ=1814 | ImproveTotal=2
[IMPROVE] Iter=24 | T=131810 | NewBest=450903 | Δ=4783 | ImproveTotal=3
[IMPROVE] Iter=26 | T=131810 | NewBest=450149 | Δ=772 | ImproveTotal=4
[IMPROVE] Iter=29 | T=131810 | NewBest=447591 | Δ=2558 | ImproveTotal=5
[IMPROVE] Iter=73 | T=131153 | NewBest=443924 | Δ=4926 | ImproveTotal=6
[IMPROVE] Iter=86 | T=131021 | NewBest=440031 | Δ=4037 | ImproveTotal=7
[IMPROVE] Iter=99 | T=130890 | NewBest=439840 | Δ=312 | ImproveTotal=8
[IMPROVE] Iter=108 | T=130760 | NewBest=438138 | Δ=1751 | ImproveTotal=9
[IMPROVE] Iter=112 | T=130629 | NewBest=437784 | Δ=3984 | ImproveTotal=10
[IMPROVE] Iter=125 | T=130498 | NewBest=436458 | Δ=1419 | ImproveTotal=11
[IMPROVE] Iter=130 | T=130498 | NewBest=435625 | Δ=846 | ImproveTotal=12
[IMPROVE] Iter=131 | T=130368 | NewBest=435586 | Δ=39 | ImproveTotal=13
[IMPROVE] Iter=133 | T=130368 | NewBest=433834 | Δ=1893 | ImproveTotal=14
[IMPROVE] Iter=212 | T=129328 | NewBest=430451 | Δ=96785 | ImproveTotal=15
[IMPROVE] Iter=223 | T=129199 | NewBest=430134 | Δ=630 | ImproveTotal=16
[IMPROVE] Iter=225 | T=129199 | NewBest=430115 | Δ=19 | ImproveTotal=17
[IMPROVE] Iter=226 | T=129199 | NewBest=430098 | Δ=17 | ImproveTotal=18
[IMPROVE] Iter=227 | T=129199 | NewBest=429879 | Δ=219 | ImproveTotal=19
[IMPROVE] Iter=235 | T=129070 | NewBest=428396 | Δ=7193 | ImproveTotal=20
[IMPROVE] Iter=243 | T=128941 | NewBest=428309 | Δ=3141 | ImproveTotal=21
[IMPROVE] Iter=244 | T=128941 | NewBest=422191 | Δ=6118 | ImproveTotal=22
[IMPROVE] Iter=257 | T=128812 | NewBest=420293 | Δ=1937 | ImproveTotal=23
[IMPROVE] Iter=264 | T=128683 | NewBest=418327 | Δ=2019 | ImproveTotal=24
[IMPROVE] Iter=274 | T=128554 | NewBest=416249 | Δ=2101 | ImproveTotal=25
[IMPROVE] Iter=276 | T=128554 | NewBest=415899 | Δ=371 | ImproveTotal=26
[IMPROVE] Iter=292 | T=128297 | NewBest=415766 | Δ=135170 | ImproveTotal=27
[IMPROVE] Iter=293 | T=128297 | NewBest=415717 | Δ=49 | ImproveTotal=28
[IMPROVE] Iter=301 | T=128169 | NewBest=412885 | Δ=48032 | ImproveTotal=29
[IMPROVE] Iter=303 | T=128169 | NewBest=412882 | Δ=25 | ImproveTotal=30
[IMPROVE] Iter=312 | T=128041 | NewBest=412046 | Δ=2478 | ImproveTotal=31
[IMPROVE] Iter=315 | T=128041 | NewBest=410096 | Δ=2137 | ImproveTotal=32
[IMPROVE] Iter=316 | T=128041 | NewBest=410052 | Δ=44 | ImproveTotal=33
[IMPROVE] Iter=318 | T=128041 | NewBest=410025 | Δ=27 | ImproveTotal=34
[IMPROVE] Iter=326 | T=127913 | NewBest=409462 | Δ=586 | ImproveTotal=35
[IMPROVE] Iter=327 | T=127913 | NewBest=409438 | Δ=24 | ImproveTotal=36
[IMPROVE] Iter=345 | T=127657 | NewBest=407134 | Δ=2503 | ImproveTotal=37
[IMPROVE] Iter=346 | T=127657 | NewBest=407113 | Δ=21 | ImproveTotal=38
[IMPROVE] Iter=358 | T=127530 | NewBest=401966 | Δ=5314 | ImproveTotal=39
[IMPROVE] Iter=367 | T=127402 | NewBest=401530 | Δ=462 | ImproveTotal=40
[IMPROVE] Iter=369 | T=127402 | NewBest=400157 | Δ=1377 | ImproveTotal=41
[IMPROVE] Iter=371 | T=127275 | NewBest=397553 | Δ=2648 | ImproveTotal=42
[IMPROVE] Iter=372 | T=127275 | NewBest=397547 | Δ=6 | ImproveTotal=43
[IMPROVE] Iter=375 | T=127275 | NewBest=397506 | Δ=70 | ImproveTotal=44
[IMPROVE] Iter=376 | T=127275 | NewBest=392158 | Δ=5348 | ImproveTotal=45
[IMPROVE] Iter=377 | T=127275 | NewBest=392093 | Δ=65 | ImproveTotal=46
[IMPROVE] Iter=378 | T=127275 | NewBest=388613 | Δ=3480 | ImproveTotal=47
[IMPROVE] Iter=390 | T=127147 | NewBest=383935 | Δ=4855 | ImproveTotal=48
[IMPROVE] Iter=391 | T=127020 | NewBest=383923 | Δ=12 | ImproveTotal=49
[IMPROVE] Iter=407 | T=126893 | NewBest=378806 | Δ=5531 | ImproveTotal=50
[IMPROVE] Iter=408 | T=126893 | NewBest=378784 | Δ=22 | ImproveTotal=51
