iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=4 | T=132074 | NewBest=456629 | Δ=1124 | ImproveTotal=1
[IMPROVE] Iter=341 | T=127657 | NewBest=410462 | Δ=1969 | ImproveTotal=39
[IMPROVE] Iter=347 | T=127657 | NewBest=407290 | Δ=3683 | ImproveTotal=40
[IMPROVE] Iter=350 | T=127657 | NewBest=401833 | Δ=5513 | ImproveTotal=41
[IMPROVE] Iter=358 | T=127530 | NewBest=397110 | Δ=4899 | ImproveTotal=42
[IMPROVE] Iter=364 | T=127402 | NewBest=395876 | Δ=1312 | ImproveTotal=43
[IMPROVE] Iter=366 | T=127402 | NewBest=393284 | Δ=2594 | ImproveTotal=44
[IMPROVE] Iter=367 | T=127402 | NewBest=393222 | Δ=62 | ImproveTotal=45
[IMPROVE] Iter=368 | T=127402 | NewBest=393214 | Δ=8 | ImproveTotal=46
[IMPROVE] Iter=369 | T=127402 | NewBest=393195 | Δ=19 | ImproveTotal=47
[IMPROVE] Iter=370 | T=127402 | NewBest=393194 | Δ=1 | ImproveTotal=48
[IMPROVE] Iter=372 | T=127275 | NewBest=393193 | Δ=1 | ImproveTotal=49
[IMPROVE] Iter=383 | T=127147 | NewBest=391674 | Δ=1599 | ImproveTotal=50
[IMPROVE] Iter=403 | T=126893 | NewBest=391653 | Δ=38 | ImproveTotal=51
[IMPROVE] Iter=404 | T=126893 | NewBest=391597 | Δ=56 | ImproveTotal=52
[IMPROVE] Iter=405 | T=126893 | NewBest=391581 | Δ=16 | ImproveTotal=53
[IMPROVE] Iter=411 | T=126766 | NewBest=391499 | Δ=104 | ImproveTotal=54
[IMPROVE] Iter=412 | T=126766 | NewBest=391478 | Δ=21 | ImproveTotal=55
[IMPROVE] Iter=413 | T=126766 | NewBest=388429 | Δ=3049 | ImproveTotal=56
[IMPROVE] Iter=416 | T=126766 | NewBest=383977 | Δ=5375 | ImproveTotal=57
[IMPROVE] Iter=426 | T=126639 | NewBest=378811 | Δ=5298 | ImproveTotal=58
[IMPROVE] Iter=465 | T=126134 | NewBest=377198 | Δ=2090 | ImproveTotal=59
[IMPROVE] Iter=468 | T=126134 | NewBest=375948 | Δ=25338 | ImproveTotal=60
[IMPROVE] Iter=469 | T=126134 | NewBest=375716 | Δ=232 | ImproveTotal=61
[IMPROVE] Iter=475 | T=126008 | NewBest=370695 | Δ=5219 | ImproveTotal=62
[IMPROVE] Iter=476 | T=126008 | NewBest=370689 | Δ=6 | ImproveTotal=63
[IMPROVE] Iter=477 | T=126008 | NewBest=370648 | Δ=41 | ImproveTotal=64
[IMPROVE] Iter=478 | T=126008 | NewBest=370646 | Δ=2 | ImproveTotal=65
[IMPROVE] Iter=479 | T=126008 | NewBest=369271 | Δ=1375 | ImproveTotal=66
[IMPROVE] Iter=483 | T=125882 | NewBest=369241 | Δ=41 | ImproveTotal=67
[IMPROVE] Iter=484 | T=125882 | NewBest=369182 | Δ=59 | ImproveTotal=68
[IMPROVE] Iter=492 | T=125756 | NewBest=369136 | Δ=84 | ImproveTotal=69
[IMPROVE] Iter=498 | T=125756 | NewBest=365122 | Δ=4149 | ImproveTotal=70
[IMPROVE] Iter=499 | T=125756 | NewBest=361542 | Δ=3580 | ImproveTotal=71
[IMPROVE] Iter=562 | T=124878 | NewBest=357235 | Δ=4427 | ImproveTotal=72
[IMPROVE] Iter=563 | T=124878 | NewBest=357222 | Δ=13 | ImproveTotal=73
[IMPROVE] Iter=602 | T=124379 | NewBest=356285 | Δ=112085 | ImproveTotal=74
[IMPROVE] Iter=604 | T=124379 | NewBest=355992 | Δ=6447 | ImproveTotal=75
[IMPROVE] Iter=605 | T=124379 | NewBest=355451 | Δ=541 | ImproveTotal=76
[IMPROVE] Iter=633 | T=124006 | NewBest=354818 | Δ=1850 | ImproveTotal=77
[IMPROVE] Iter=635 | T=124006 | NewBest=354793 | Δ=25 | ImproveTotal=78
[IMPROVE] Iter=637 | T=124006 | NewBest=354789 | Δ=5 | ImproveTotal=79
[IMPROVE] Iter=639 | T=124006 | NewBest=354772 | Δ=18 | ImproveTotal=80
[IMPROVE] Iter=640 | T=124006 | NewBest=354739 | Δ=33 | ImproveTotal=81
[IMPROVE] Iter=642 | T=123882 | NewBest=350714 | Δ=4142 | ImproveTotal=82
[IMPROVE] Iter=673 | T=123511 | NewBest=346928 | Δ=5120 | ImproveTotal=83
[IMPROVE] Iter=675 | T=123511 | NewBest=346850 | Δ=145 | ImproveTotal=84
[IMPROVE] Iter=734 | T=122772 | NewBest=345599 | Δ=17972 | ImproveTotal=85
[IMPROVE] Iter=766 | T=122404 | NewBest=343206 | Δ=4537 | ImproveTotal=86
[IMPROVE] Iter=770 | T=122404 | NewBest=343061 | Δ=146 | ImproveTotal=87
[IMPROVE] Iter=779 | T=122282 | NewBest=342834 | Δ=8982 | ImproveTotal=88
[IMPROVE] Iter=780 | T=122282 | NewBest=342577 | Δ=257 | ImproveTotal=89
[IMPROVE] Iter=785 | T=122159 | NewBest=342544 | Δ=65 | ImproveTotal=90
[IMPROVE] Iter=786 | T=122159 | NewBest=342463 | Δ=81 | ImproveTotal=91
[IMPROVE] Iter=820 | T=121793 | NewBest=340924 | Δ=75589 | ImproveTotal=92
[IMPROVE] Iter=821 | T=121671 | NewBest=340887 | Δ=37 | ImproveTotal=93
[IMPROVE] Iter=830 | T=121671 | NewBest=339697 | Δ=3326 | ImproveTotal=94
[IMPROVE] Iter=833 | T=121550 | NewBest=339121 | Δ=611 | ImproveTotal=95
[IMPROVE] Iter=835 | T=121550 | NewBest=338964 | Δ=222 | ImproveTotal=96
[IMPROVE] Iter=836 | T=121550 | NewBest=338962 | Δ=2 | ImproveTotal=97
[IMPROVE] Iter=838 | T=121550 | NewBest=337449 | Δ=1594 | ImproveTotal=98
[IMPROVE] Iter=844 | T=121428 | NewBest=333815 | Δ=103571 | ImproveTotal=99
[IMPROVE] Iter=848 | T=121428 | NewBest=333042 | Δ=773 | ImproveTotal=100
[IMPROVE] Iter=849 | T=121428 | NewBest=333028 | Δ=14 | ImproveTotal=101
[IMPROVE] Iter=852 | T=121307 | NewBest=332973 | Δ=55 | ImproveTotal=102
[IMPROVE] Iter=853 | T=121307 | NewBest=332902 | Δ=71 | ImproveTotal=103
[IMPROVE] Iter=854 | T=121307 | NewBest=332843 | Δ=59 | ImproveTotal=104
[IMPROVE] Iter=855 | T=121307 | NewBest=329710 | Δ=3133 | ImproveTotal=105
[IMPROVE] Iter=858 | T=121307 | NewBest=329701 | Δ=11 | ImproveTotal=106
[IMPROVE] Iter=866 | T=121185 | NewBest=328885 | Δ=142724 | ImproveTotal=107
[IMPROVE] Iter=878 | T=121064 | NewBest=324380 | Δ=4594 | ImproveTotal=108
[IMPROVE] Iter=1287 | T=116199 | NewBest=323715 | Δ=2017 | ImproveTotal=109
[IMPROVE] Iter=1298 | T=116082 | NewBest=323614 | Δ=68492 | ImproveTotal=110
[IMPROVE] Iter=1320 | T=115850 | NewBest=320965 | Δ=60385 | ImproveTotal=111
[IMPROVE] Iter=1321 | T=115735 | NewBest=320838 | Δ=127 | ImproveTotal=112
[IMPROVE] Iter=1342 | T=115503 | NewBest=320821 | Δ=60 | ImproveTotal=113
[IMPROVE] Iter=1621 | T=112312 | NewBest=318584 | Δ=3019 | ImproveTotal=114
[IMPROVE] Iter=1637 | T=112200 | NewBest=318539 | Δ=89 | ImproveTotal=115
[IMPROVE] Iter=1639 | T=112200 | NewBest=318519 | Δ=20 | ImproveTotal=116
[IMPROVE] Iter=1678 | T=111752 | NewBest=315494 | Δ=3313 | ImproveTotal=117
[IMPROVE] Iter=1707 | T=111417 | NewBest=314798 | Δ=2173 | ImproveTotal=118
[IMPROVE] Iter=1711 | T=111306 | NewBest=314744 | Δ=54 | ImproveTotal=119
[IMPROVE] Iter=1713 | T=111306 | NewBest=314526 | Δ=218 | ImproveTotal=120
[IMPROVE] Iter=1718 | T=111306 | NewBest=314456 | Δ=70 | ImproveTotal=121
[IMPROVE] Iter=1720 | T=111306 | NewBest=314414 | Δ=42 | ImproveTotal=122
[IMPROVE] Iter=1721 | T=111194 | NewBest=314407 | Δ=7 | ImproveTotal=123
[IMPROVE] Iter=1723 | T=111194 | NewBest=310044 | Δ=4370 | ImproveTotal=124
[IMPROVE] Iter=1740 | T=111083 | NewBest=307094 | Δ=3379 | ImproveTotal=125
[IMPROVE] Iter=1744 | T=110972 | NewBest=306784 | Δ=319 | ImproveTotal=126
[IMPROVE] Iter=1750 | T=110972 | NewBest=306367 | Δ=417 | ImproveTotal=127
[IMPROVE] Iter=1754 | T=110861 | NewBest=306334 | Δ=33 | ImproveTotal=128
[IMPROVE] Iter=1779 | T=110639 | NewBest=306257 | Δ=142 | ImproveTotal=129
[IMPROVE] Iter=1782 | T=110529 | NewBest=305876 | Δ=396 | ImproveTotal=130
[IMPROVE] Iter=1954 | T=108665 | NewBest=303885 | Δ=19834 | ImproveTotal=131
[IMPROVE] Iter=1957 | T=108665 | NewBest=303785 | Δ=123 | ImproveTotal=132
[IMPROVE] Iter=1963 | T=108556 | NewBest=303747 | Δ=108 | ImproveTotal=133
[IMPROVE] Iter=1965 | T=108556 | NewBest=303618 | Δ=129 | ImproveTotal=134
[IMPROVE] Iter=1968 | T=108556 | NewBest=303584 | Δ=241 | ImproveTotal=135
[IMPROVE] Iter=2134 | T=106725 | NewBest=301753 | Δ=2426 | ImproveTotal=136
[IMPROVE] Iter=2147 | T=106619 | NewBest=301649 | Δ=3915 | ImproveTotal=137
[IMPROVE] Iter=2148 | T=106619 | NewBest=301603 | Δ=46 | ImproveTotal=138
[IMPROVE] Iter=2194 | T=106087 | NewBest=301048 | Δ=1052 | ImproveTotal=139
[IMPROVE] Iter=2196 | T=106087 | NewBest=301037 | Δ=11 | ImproveTotal=140
[IMPROVE] Iter=2197 | T=106087 | NewBest=301025 | Δ=12 | ImproveTotal=141
[IMPROVE] Iter=2217 | T=105875 | NewBest=300877 | Δ=240 | ImproveTotal=142
[IMPROVE] Iter=2263 | T=105346 | NewBest=296883 | Δ=4140 | ImproveTotal=143
[IMPROVE] Iter=2271 | T=105241 | NewBest=296820 | Δ=78 | ImproveTotal=144
[IMPROVE] Iter=2275 | T=105241 | NewBest=296810 | Δ=117 | ImproveTotal=145
[IMPROVE] Iter=2277 | T=105241 | NewBest=296744 | Δ=66 | ImproveTotal=146
[IMPROVE] Iter=2300 | T=105031 | NewBest=294461 | Δ=3675 | ImproveTotal=147
[IMPROVE] Iter=2304 | T=104925 | NewBest=294459 | Δ=2 | ImproveTotal=148
[IMPROVE] Iter=2310 | T=104925 | NewBest=294363 | Δ=161937 | ImproveTotal=149
[IMPROVE] Iter=2379 | T=104193 | NewBest=290733 | Δ=3970 | ImproveTotal=150
[IMPROVE] Iter=2399 | T=103985 | NewBest=287503 | Δ=81752 | ImproveTotal=151
[IMPROVE] Iter=2421 | T=103673 | NewBest=287292 | Δ=495 | ImproveTotal=152
[IMPROVE] Iter=2422 | T=103673 | NewBest=287173 | Δ=119 | ImproveTotal=153
[IMPROVE] Iter=2481 | T=103053 | NewBest=285817 | Δ=2064 | ImproveTotal=154
[IMPROVE] Iter=2488 | T=103053 | NewBest=285486 | Δ=75489 | ImproveTotal=155
[IMPROVE] Iter=2499 | T=102950 | NewBest=285453 | Δ=61 | ImproveTotal=156
[IMPROVE] Iter=2505 | T=102847 | NewBest=285311 | Δ=142 | ImproveTotal=157
[IMPROVE] Iter=2525 | T=102641 | NewBest=284921 | Δ=15139 | ImproveTotal=158
[IMPROVE] Iter=2546 | T=102436 | NewBest=284792 | Δ=182 | ImproveTotal=159
[IMPROVE] Iter=2555 | T=102334 | NewBest=282295 | Δ=2873 | ImproveTotal=160
[IMPROVE] Iter=2557 | T=102334 | NewBest=282281 | Δ=14 | ImproveTotal=161
[IMPROVE] Iter=2559 | T=102334 | NewBest=281977 | Δ=304 | ImproveTotal=162
[IMPROVE] Iter=2569 | T=102231 | NewBest=281894 | Δ=207 | ImproveTotal=163
[IMPROVE] Iter=2570 | T=102231 | NewBest=281659 | Δ=235 | ImproveTotal=164
[IMPROVE] Iter=2574 | T=102129 | NewBest=281656 | Δ=3 | ImproveTotal=165
[IMPROVE] Iter=2665 | T=101214 | NewBest=280469 | Δ=2933 | ImproveTotal=166
[IMPROVE] Iter=2688 | T=101011 | NewBest=278385 | Δ=2726 | ImproveTotal=167
[IMPROVE] Iter=2689 | T=101011 | NewBest=278353 | Δ=32 | ImproveTotal=168
[IMPROVE] Iter=2694 | T=100910 | NewBest=277607 | Δ=894 | ImproveTotal=169
[IMPROVE] Iter=2696 | T=100910 | NewBest=274467 | Δ=3285 | ImproveTotal=170
[IMPROVE] Iter=2738 | T=100507 | NewBest=273092 | Δ=2038 | ImproveTotal=171
[IMPROVE] Iter=2741 | T=100407 | NewBest=273084 | Δ=19 | ImproveTotal=172
[IMPROVE] Iter=2743 | T=100407 | NewBest=272812 | Δ=272 | ImproveTotal=173
[IMPROVE] Iter=2750 | T=100407 | NewBest=272656 | Δ=264 | ImproveTotal=174
[IMPROVE] Iter=2759 | T=100306 | NewBest=272524 | Δ=181 | ImproveTotal=175
[IMPROVE] Iter=2777 | T=100106 | NewBest=272445 | Δ=90 | ImproveTotal=176
[IMPROVE] Iter=2781 | T=100006 | NewBest=272126 | Δ=329 | ImproveTotal=177
[IMPROVE] Iter=2782 | T=100006 | NewBest=272100 | Δ=26 | ImproveTotal=178
[IMPROVE] Iter=2788 | T=100006 | NewBest=272039 | Δ=179 | ImproveTotal=179
[IMPROVE] Iter=2794 | T=99905.6 | NewBest=271618 | Δ=421 | ImproveTotal=180
[IMPROVE] Iter=2807 | T=99805.7 | NewBest=271442 | Δ=190 | ImproveTotal=181
[IMPROVE] Iter=2808 | T=99805.7 | NewBest=271428 | Δ=14 | ImproveTotal=182
[IMPROVE] Iter=2815 | T=99705.9 | NewBest=271285 | Δ=225 | ImproveTotal=183
[IMPROVE] Iter=2816 | T=99705.9 | NewBest=271254 | Δ=31 | ImproveTotal=184
[IMPROVE] Iter=2819 | T=99705.9 | NewBest=271204 | Δ=25216 | ImproveTotal=185
[IMPROVE] Iter=2821 | T=99606.2 | NewBest=271130 | Δ=74 | ImproveTotal=186
[IMPROVE] Iter=2822 | T=99606.2 | NewBest=271050 | Δ=80 | ImproveTotal=187
[IMPROVE] Iter=2840 | T=99506.6 | NewBest=269779 | Δ=2859 | ImproveTotal=188
[IMPROVE] Iter=2842 | T=99407.1 | NewBest=269346 | Δ=433 | ImproveTotal=189
[IMPROVE] Iter=2846 | T=99407.1 | NewBest=269339 | Δ=48 | ImproveTotal=190
[IMPROVE] Iter=2848 | T=99407.1 | NewBest=269332 | Δ=45 | ImproveTotal=191
[IMPROVE] Iter=2852 | T=99307.7 | NewBest=269313 | Δ=19 | ImproveTotal=192
[IMPROVE] Iter=2854 | T=99307.7 | NewBest=269232 | Δ=141 | ImproveTotal=193
[IMPROVE] Iter=2857 | T=99307.7 | NewBest=269221 | Δ=11 | ImproveTotal=194
[IMPROVE] Iter=2878 | T=99109.2 | NewBest=266264 | Δ=3074 | ImproveTotal=195
[IMPROVE] Iter=2885 | T=99010 | NewBest=263750 | Δ=2988 | ImproveTotal=196
[IMPROVE] Iter=2886 | T=99010 | NewBest=263725 | Δ=25 | ImproveTotal=197
[IMPROVE] Iter=2895 | T=98911 | NewBest=263631 | Δ=569 | ImproveTotal=198
[IMPROVE] Iter=2932 | T=98516 | NewBest=262631 | Δ=2409 | ImproveTotal=199
[IMPROVE] Iter=2960 | T=98319.1 | NewBest=260299 | Δ=15494 | ImproveTotal=200
[IMPROVE] Iter=2961 | T=98220.7 | NewBest=260164 | Δ=135 | ImproveTotal=201
[IMPROVE] Iter=2969 | T=98220.7 | NewBest=259555 | Δ=6940 | ImproveTotal=202
[IMPROVE] Iter=2975 | T=98122.5 | NewBest=259546 | Δ=205 | ImproveTotal=203
[IMPROVE] Iter=2978 | T=98122.5 | NewBest=259516 | Δ=30 | ImproveTotal=204
[IMPROVE] Iter=2992 | T=97926.4 | NewBest=258175 | Δ=1696 | ImproveTotal=205
[IMPROVE] Iter=2999 | T=97926.4 | NewBest=258143 | Δ=140 | ImproveTotal=206
[IMPROVE] Iter=3031 | T=97535.2 | NewBest=256914 | Δ=1360 | ImproveTotal=207
[IMPROVE] Iter=3032 | T=97535.2 | NewBest=256861 | Δ=53 | ImproveTotal=208
[IMPROVE] Iter=3035 | T=97535.2 | NewBest=256648 | Δ=213 | ImproveTotal=209
[IMPROVE] Iter=3036 | T=97535.2 | NewBest=256640 | Δ=8 | ImproveTotal=210
[IMPROVE] Iter=3039 | T=97535.2 | NewBest=255096 | Δ=1601 | ImproveTotal=211
[IMPROVE] Iter=3087 | T=97048.5 | NewBest=254343 | Δ=1873 | ImproveTotal=212
[IMPROVE] Iter=3088 | T=97048.5 | NewBest=254067 | Δ=276 | ImproveTotal=213
[IMPROVE] Iter=3089 | T=97048.5 | NewBest=253800 | Δ=267 | ImproveTotal=214
[IMPROVE] Iter=3433 | T=93709 | NewBest=252437 | Δ=48064 | ImproveTotal=215
[IMPROVE] Iter=3439 | T=93709 | NewBest=252424 | Δ=95 | ImproveTotal=216
[IMPROVE] Iter=3443 | T=93615.3 | NewBest=252302 | Δ=122 | ImproveTotal=217
[IMPROVE] Iter=3451 | T=93521.6 | NewBest=252268 | Δ=25949 | ImproveTotal=218
[IMPROVE] Iter=3467 | T=93428.1 | NewBest=250805 | Δ=1483 | ImproveTotal=219
[IMPROVE] Iter=3469 | T=93428.1 | NewBest=250719 | Δ=86 | ImproveTotal=220
[IMPROVE] Iter=3504 | T=93055 | NewBest=250598 | Δ=197 | ImproveTotal=221
[IMPROVE] Iter=3505 | T=93055 | NewBest=250472 | Δ=126 | ImproveTotal=222
[IMPROVE] Iter=3553 | T=92590.6 | NewBest=250239 | Δ=422 | ImproveTotal=223
[IMPROVE] Iter=3575 | T=92405.5 | NewBest=249985 | Δ=292 | ImproveTotal=224
[IMPROVE] Iter=3576 | T=92405.5 | NewBest=249890 | Δ=95 | ImproveTotal=225
[IMPROVE] Iter=3578 | T=92405.5 | NewBest=249883 | Δ=7 | ImproveTotal=226
[IMPROVE] Iter=3579 | T=92405.5 | NewBest=249678 | Δ=205 | ImproveTotal=227
[IMPROVE] Iter=3762 | T=90665.5 | NewBest=249230 | Δ=1023 | ImproveTotal=228
[IMPROVE] Iter=3765 | T=90665.5 | NewBest=249179 | Δ=104 | ImproveTotal=229
[IMPROVE] Iter=3766 | T=90665.5 | NewBest=248855 | Δ=324 | ImproveTotal=230
[IMPROVE] Iter=3768 | T=90665.5 | NewBest=248813 | Δ=42 | ImproveTotal=231
[IMPROVE] Iter=3777 | T=90574.9 | NewBest=248055 | Δ=927 | ImproveTotal=232
[IMPROVE] Iter=3784 | T=90484.3 | NewBest=245927 | Δ=57240 | ImproveTotal=233
[IMPROVE] Iter=3791 | T=90393.8 | NewBest=245898 | Δ=29 | ImproveTotal=234
[IMPROVE] Iter=3799 | T=90393.8 | NewBest=244320 | Δ=2550 | ImproveTotal=235
[IMPROVE] Iter=3804 | T=90303.4 | NewBest=244139 | Δ=181 | ImproveTotal=236
[IMPROVE] Iter=3805 | T=90303.4 | NewBest=243976 | Δ=163 | ImproveTotal=237
[IMPROVE] Iter=3816 | T=90213.1 | NewBest=243959 | Δ=138 | ImproveTotal=238
[IMPROVE] Iter=3953 | T=88958.3 | NewBest=243893 | Δ=174739 | ImproveTotal=239
[IMPROVE] Iter=3990 | T=88691.7 | NewBest=243514 | Δ=1365 | ImproveTotal=240
[IMPROVE] Iter=4014 | T=88425.9 | NewBest=243422 | Δ=17320 | ImproveTotal=241
[IMPROVE] Iter=4017 | T=88425.9 | NewBest=242937 | Δ=588 | ImproveTotal=242
[IMPROVE] Iter=4019 | T=88425.9 | NewBest=242933 | Δ=4 | ImproveTotal=243
[IMPROVE] Iter=4022 | T=88337.5 | NewBest=242929 | Δ=4 | ImproveTotal=244
[IMPROVE] Iter=4724 | T=82362.4 | NewBest=242642 | Δ=1119 | ImproveTotal=245
[IMPROVE] Iter=4735 | T=82280.1 | NewBest=242408 | Δ=6501 | ImproveTotal=246
[IMPROVE] Iter=4738 | T=82280.1 | NewBest=242403 | Δ=10 | ImproveTotal=247
[IMPROVE] Iter=4740 | T=82280.1 | NewBest=242267 | Δ=136 | ImproveTotal=248
[IMPROVE] Iter=4743 | T=82197.8 | NewBest=242043 | Δ=224 | ImproveTotal=249
[IMPROVE] Iter=4783 | T=81869.5 | NewBest=241984 | Δ=10154 | ImproveTotal=250
[IMPROVE] Iter=4784 | T=81869.5 | NewBest=241948 | Δ=36 | ImproveTotal=251
[IMPROVE] Iter=4794 | T=81787.6 | NewBest=241840 | Δ=15785 | ImproveTotal=252
[IMPROVE] Iter=4795 | T=81787.6 | NewBest=241731 | Δ=109 | ImproveTotal=253
[IMPROVE] Iter=4800 | T=81787.6 | NewBest=241455 | Δ=11222 | ImproveTotal=254
[IMPROVE] Iter=4801 | T=81705.8 | NewBest=241434 | Δ=21 | ImproveTotal=255
[IMPROVE] Iter=4928 | T=80730.7 | NewBest=241170 | Δ=1356 | ImproveTotal=256
[IMPROVE] Iter=4932 | T=80650 | NewBest=240930 | Δ=240 | ImproveTotal=257
[IMPROVE] Iter=4944 | T=80569.3 | NewBest=240901 | Δ=14056 | ImproveTotal=258
[IMPROVE] Iter=4973 | T=80327.9 | NewBest=240882 | Δ=194 | ImproveTotal=259
[IMPROVE] Iter=4974 | T=80327.9 | NewBest=240774 | Δ=108 | ImproveTotal=260
[IMPROVE] Iter=4982 | T=80247.6 | NewBest=240642 | Δ=178 | ImproveTotal=261
[IMPROVE] Iter=4984 | T=80247.6 | NewBest=240621 | Δ=21 | ImproveTotal=262
[IMPROVE] Iter=5297 | T=77796.8 | NewBest=240588 | Δ=316 | ImproveTotal=263
[IMPROVE] Iter=5298 | T=77796.8 | NewBest=240333 | Δ=255 | ImproveTotal=264
[IMPROVE] Iter=5299 | T=77796.8 | NewBest=240301 | Δ=32 | ImproveTotal=265
[IMPROVE] Iter=5300 | T=77796.8 | NewBest=240094 | Δ=207 | ImproveTotal=266
[IMPROVE] Iter=5303 | T=77719 | NewBest=240055 | Δ=39 | ImproveTotal=267
[IMPROVE] Iter=5305 | T=77719 | NewBest=239889 | Δ=166 | ImproveTotal=268
[IMPROVE] Iter=5306 | T=77719 | NewBest=239784 | Δ=105 | ImproveTotal=269
[IMPROVE] Iter=5309 | T=77719 | NewBest=239663 | Δ=140 | ImproveTotal=270
[IMPROVE] Iter=5312 | T=77641.3 | NewBest=239351 | Δ=312 | ImproveTotal=271
[IMPROVE] Iter=5313 | T=77641.3 | NewBest=239257 | Δ=94 | ImproveTotal=272
[IMPROVE] Iter=5319 | T=77641.3 | NewBest=238609 | Δ=651 | ImproveTotal=273
[IMPROVE] Iter=5326 | T=77563.7 | NewBest=238343 | Δ=448 | ImproveTotal=274
[IMPROVE] Iter=5328 | T=77563.7 | NewBest=238338 | Δ=5 | ImproveTotal=275
[IMPROVE] Iter=5476 | T=76408.3 | NewBest=237560 | Δ=1655 | ImproveTotal=276
[IMPROVE] Iter=5478 | T=76408.3 | NewBest=237482 | Δ=78 | ImproveTotal=277
[IMPROVE] Iter=5484 | T=76331.9 | NewBest=237189 | Δ=520 | ImproveTotal=278
[IMPROVE] Iter=5522 | T=76027.1 | NewBest=236602 | Δ=1051 | ImproveTotal=279
[IMPROVE] Iter=5523 | T=76027.1 | NewBest=236397 | Δ=205 | ImproveTotal=280
[IMPROVE] Iter=5524 | T=76027.1 | NewBest=236345 | Δ=52 | ImproveTotal=281
[IMPROVE] Iter=5531 | T=75951 | NewBest=236241 | Δ=153 | ImproveTotal=282
[IMPROVE] Iter=5537 | T=75951 | NewBest=236155 | Δ=96 | ImproveTotal=283
[IMPROVE] Iter=5542 | T=75875.1 | NewBest=236137 | Δ=222 | ImproveTotal=284
[IMPROVE] Iter=5543 | T=75875.1 | NewBest=235841 | Δ=296 | ImproveTotal=285
