iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=23 | T=131810 | NewBest=457342 | Δ=16758 | ImproveTotal=1
[IMPROVE] Iter=47 | T=131547 | NewBest=450603 | Δ=7009 | ImproveTotal=2
[IMPROVE] Iter=111 | T=130629 | NewBest=450142 | Δ=89759 | ImproveTotal=3
[IMPROVE] Iter=113 | T=130629 | NewBest=450139 | Δ=3 | ImproveTotal=4
[IMPROVE] Iter=124 | T=130498 | NewBest=449040 | Δ=1291 | ImproveTotal=5
[IMPROVE] Iter=144 | T=130237 | NewBest=445707 | Δ=3547 | ImproveTotal=6
[IMPROVE] Iter=177 | T=129847 | NewBest=443669 | Δ=31942 | ImproveTotal=7
[IMPROVE] Iter=187 | T=129717 | NewBest=442763 | Δ=14394 | ImproveTotal=8
[IMPROVE] Iter=188 | T=129717 | NewBest=441536 | Δ=1227 | ImproveTotal=9
[IMPROVE] Iter=209 | T=129458 | NewBest=441245 | Δ=68321 | ImproveTotal=10
[IMPROVE] Iter=224 | T=129199 | NewBest=436606 | Δ=31190 | ImproveTotal=11
[IMPROVE] Iter=233 | T=129070 | NewBest=433912 | Δ=30813 | ImproveTotal=12
[IMPROVE] Iter=235 | T=129070 | NewBest=433709 | Δ=4316 | ImproveTotal=13
[IMPROVE] Iter=237 | T=129070 | NewBest=431976 | Δ=1733 | ImproveTotal=14
[IMPROVE] Iter=238 | T=129070 | NewBest=427679 | Δ=4297 | ImproveTotal=15
[IMPROVE] Iter=247 | T=128941 | NewBest=426456 | Δ=59405 | ImproveTotal=16
[IMPROVE] Iter=250 | T=128941 | NewBest=423404 | Δ=3052 | ImproveTotal=17
[IMPROVE] Iter=251 | T=128812 | NewBest=423402 | Δ=2 | ImproveTotal=18
[IMPROVE] Iter=258 | T=128812 | NewBest=419961 | Δ=3511 | ImproveTotal=19
[IMPROVE] Iter=259 | T=128812 | NewBest=419000 | Δ=961 | ImproveTotal=20
