iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=180 | T=129847 | NewBest=451791 | Δ=7073 | ImproveTotal=1
[IMPROVE] Iter=206 | T=129458 | NewBest=445513 | Δ=6932 | ImproveTotal=2
[IMPROVE] Iter=218 | T=129328 | NewBest=441254 | Δ=4366 | ImproveTotal=3
[IMPROVE] Iter=263 | T=128683 | NewBest=435197 | Δ=6477 | ImproveTotal=4
[IMPROVE] Iter=270 | T=128683 | NewBest=432487 | Δ=2749 | ImproveTotal=5
[IMPROVE] Iter=288 | T=128426 | NewBest=427205 | Δ=5544 | ImproveTotal=6
[IMPROVE] Iter=295 | T=128297 | NewBest=427199 | Δ=6 | ImproveTotal=7
[IMPROVE] Iter=296 | T=128297 | NewBest=420563 | Δ=6636 | ImproveTotal=8
[IMPROVE] Iter=299 | T=128297 | NewBest=419490 | Δ=1073 | ImproveTotal=9
[IMPROVE] Iter=374 | T=127275 | NewBest=417846 | Δ=4931 | ImproveTotal=10
[IMPROVE] Iter=426 | T=126639 | NewBest=412954 | Δ=5782 | ImproveTotal=11
[IMPROVE] Iter=427 | T=126639 | NewBest=412925 | Δ=29 | ImproveTotal=12
[IMPROVE] Iter=441 | T=126386 | NewBest=412366 | Δ=64884 | ImproveTotal=13
[IMPROVE] Iter=445 | T=126386 | NewBest=409722 | Δ=2655 | ImproveTotal=14
[IMPROVE] Iter=446 | T=126386 | NewBest=403784 | Δ=5938 | ImproveTotal=15
[IMPROVE] Iter=521 | T=125379 | NewBest=400270 | Δ=3710 | ImproveTotal=16
[IMPROVE] Iter=522 | T=125379 | NewBest=400154 | Δ=116 | ImproveTotal=17
[IMPROVE] Iter=618 | T=124255 | NewBest=400153 | Δ=2913 | ImproveTotal=18
[IMPROVE] Iter=619 | T=124255 | NewBest=400151 | Δ=2 | ImproveTotal=19
[IMPROVE] Iter=631 | T=124006 | NewBest=400077 | Δ=271 | ImproveTotal=20
[IMPROVE] Iter=634 | T=124006 | NewBest=400072 | Δ=5 | ImproveTotal=21
[IMPROVE] Iter=637 | T=124006 | NewBest=394396 | Δ=5678 | ImproveTotal=22
[IMPROVE] Iter=638 | T=124006 | NewBest=394380 | Δ=16 | ImproveTotal=23
[IMPROVE] Iter=662 | T=123635 | NewBest=392972 | Δ=6178 | ImproveTotal=24
[IMPROVE] Iter=673 | T=123511 | NewBest=387960 | Δ=7197 | ImproveTotal=25
[IMPROVE] Iter=724 | T=122895 | NewBest=387902 | Δ=183 | ImproveTotal=26
[IMPROVE] Iter=728 | T=122895 | NewBest=381811 | Δ=6091 | ImproveTotal=27
[IMPROVE] Iter=729 | T=122895 | NewBest=381729 | Δ=82 | ImproveTotal=28
[IMPROVE] Iter=734 | T=122772 | NewBest=381690 | Δ=39 | ImproveTotal=29
[IMPROVE] Iter=739 | T=122772 | NewBest=379779 | Δ=1942 | ImproveTotal=30
[IMPROVE] Iter=794 | T=122037 | NewBest=374286 | Δ=5988 | ImproveTotal=31
[IMPROVE] Iter=796 | T=122037 | NewBest=368440 | Δ=5846 | ImproveTotal=32
[IMPROVE] Iter=825 | T=121671 | NewBest=364934 | Δ=3954 | ImproveTotal=33
[IMPROVE] Iter=827 | T=121671 | NewBest=364840 | Δ=94 | ImproveTotal=34
[IMPROVE] Iter=900 | T=120822 | NewBest=364825 | Δ=352 | ImproveTotal=35
[IMPROVE] Iter=904 | T=120701 | NewBest=364688 | Δ=137 | ImproveTotal=36
[IMPROVE] Iter=912 | T=120581 | NewBest=364680 | Δ=21 | ImproveTotal=37
[IMPROVE] Iter=949 | T=120219 | NewBest=360980 | Δ=5422 | ImproveTotal=38
[IMPROVE] Iter=970 | T=119979 | NewBest=358379 | Δ=3117 | ImproveTotal=39
[IMPROVE] Iter=973 | T=119859 | NewBest=356563 | Δ=1915 | ImproveTotal=40
[IMPROVE] Iter=978 | T=119859 | NewBest=353151 | Δ=3412 | ImproveTotal=41
[IMPROVE] Iter=979 | T=119859 | NewBest=353008 | Δ=143 | ImproveTotal=42
[IMPROVE] Iter=982 | T=119739 | NewBest=352900 | Δ=108 | ImproveTotal=43
[IMPROVE] Iter=1152 | T=117720 | NewBest=349915 | Δ=5303 | ImproveTotal=44
[IMPROVE] Iter=1158 | T=117720 | NewBest=349886 | Δ=29 | ImproveTotal=45
[IMPROVE] Iter=1204 | T=117132 | NewBest=344586 | Δ=5311 | ImproveTotal=46
[IMPROVE] Iter=1207 | T=117132 | NewBest=344346 | Δ=240 | ImproveTotal=47
[IMPROVE] Iter=1208 | T=117132 | NewBest=344313 | Δ=33 | ImproveTotal=48
[IMPROVE] Iter=1210 | T=117132 | NewBest=344208 | Δ=105 | ImproveTotal=49
[IMPROVE] Iter=1213 | T=117015 | NewBest=344066 | Δ=142 | ImproveTotal=50
[IMPROVE] Iter=1214 | T=117015 | NewBest=341961 | Δ=2105 | ImproveTotal=51
[IMPROVE] Iter=1228 | T=116898 | NewBest=337662 | Δ=5306 | ImproveTotal=52
