iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=19 | T=131942 | NewBest=450854 | Δ=25134 | ImproveTotal=1
[IMPROVE] Iter=22 | T=131810 | NewBest=443949 | Δ=6958 | ImproveTotal=2
[IMPROVE] Iter=37 | T=131679 | NewBest=443406 | Δ=719 | ImproveTotal=3
[IMPROVE] Iter=43 | T=131547 | NewBest=436909 | Δ=6634 | ImproveTotal=4
[IMPROVE] Iter=51 | T=131415 | NewBest=436797 | Δ=55063 | ImproveTotal=5
[IMPROVE] Iter=75 | T=131153 | NewBest=430614 | Δ=54066 | ImproveTotal=6
[IMPROVE] Iter=95 | T=130890 | NewBest=418732 | Δ=24424 | ImproveTotal=7
[IMPROVE] Iter=100 | T=130890 | NewBest=416833 | Δ=2008 | ImproveTotal=8
[IMPROVE] Iter=130 | T=130498 | NewBest=415973 | Δ=1087 | ImproveTotal=9
[IMPROVE] Iter=138 | T=130368 | NewBest=415948 | Δ=25 | ImproveTotal=10
[IMPROVE] Iter=175 | T=129847 | NewBest=411808 | Δ=4432 | ImproveTotal=11
[IMPROVE] Iter=189 | T=129717 | NewBest=406758 | Δ=16730 | ImproveTotal=12
[IMPROVE] Iter=211 | T=129328 | NewBest=402264 | Δ=28841 | ImproveTotal=13
[IMPROVE] Iter=218 | T=129328 | NewBest=402200 | Δ=64 | ImproveTotal=14
[IMPROVE] Iter=243 | T=128941 | NewBest=396383 | Δ=6088 | ImproveTotal=15
[IMPROVE] Iter=257 | T=128812 | NewBest=390443 | Δ=35176 | ImproveTotal=16
[IMPROVE] Iter=260 | T=128812 | NewBest=390365 | Δ=94 | ImproveTotal=17
[IMPROVE] Iter=273 | T=128554 | NewBest=387053 | Δ=3436 | ImproveTotal=18
[IMPROVE] Iter=278 | T=128554 | NewBest=381680 | Δ=5373 | ImproveTotal=19
[IMPROVE] Iter=302 | T=128169 | NewBest=379230 | Δ=2567 | ImproveTotal=20
[IMPROVE] Iter=303 | T=128169 | NewBest=379221 | Δ=9 | ImproveTotal=21
[IMPROVE] Iter=406 | T=126893 | NewBest=377320 | Δ=3459 | ImproveTotal=22
[IMPROVE] Iter=516 | T=125504 | NewBest=377316 | Δ=44 | ImproveTotal=23
[IMPROVE] Iter=525 | T=125379 | NewBest=377303 | Δ=98 | ImproveTotal=24
[IMPROVE] Iter=563 | T=124878 | NewBest=371843 | Δ=5886 | ImproveTotal=25
[IMPROVE] Iter=564 | T=124878 | NewBest=368494 | Δ=3349 | ImproveTotal=26
[IMPROVE] Iter=565 | T=124878 | NewBest=367570 | Δ=924 | ImproveTotal=27
[IMPROVE] Iter=605 | T=124379 | NewBest=367475 | Δ=15077 | ImproveTotal=28
[IMPROVE] Iter=663 | T=123635 | NewBest=363129 | Δ=4989 | ImproveTotal=29
[IMPROVE] Iter=668 | T=123635 | NewBest=363085 | Δ=44 | ImproveTotal=30
[IMPROVE] Iter=670 | T=123635 | NewBest=362957 | Δ=128 | ImproveTotal=31
[IMPROVE] Iter=677 | T=123511 | NewBest=362806 | Δ=229 | ImproveTotal=32
[IMPROVE] Iter=681 | T=123388 | NewBest=361246 | Δ=1560 | ImproveTotal=33
[IMPROVE] Iter=697 | T=123264 | NewBest=356357 | Δ=5516 | ImproveTotal=34
[IMPROVE] Iter=698 | T=123264 | NewBest=355551 | Δ=806 | ImproveTotal=35
[IMPROVE] Iter=713 | T=123018 | NewBest=351890 | Δ=3733 | ImproveTotal=36
