iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=7 | T=154158 | NewBest=529057 | Δ=5363 | ImproveTotal=1
[IMPROVE] Iter=22 | T=153850 | NewBest=527829 | Δ=1585 | ImproveTotal=2
[IMPROVE] Iter=25 | T=153850 | NewBest=527824 | Δ=26 | ImproveTotal=3
[IMPROVE] Iter=39 | T=153696 | NewBest=527013 | Δ=1079 | ImproveTotal=4
[IMPROVE] Iter=53 | T=153388 | NewBest=524752 | Δ=28762 | ImproveTotal=5
[IMPROVE] Iter=64 | T=153235 | NewBest=520439 | Δ=296347 | ImproveTotal=6
[IMPROVE] Iter=72 | T=153082 | NewBest=517716 | Δ=2890 | ImproveTotal=7
[IMPROVE] Iter=84 | T=152929 | NewBest=514686 | Δ=3175 | ImproveTotal=8
[IMPROVE] Iter=108 | T=152623 | NewBest=513659 | Δ=1451 | ImproveTotal=9
[IMPROVE] Iter=109 | T=152623 | NewBest=513640 | Δ=19 | ImproveTotal=10
[IMPROVE] Iter=113 | T=152470 | NewBest=512338 | Δ=1361 | ImproveTotal=11
[IMPROVE] Iter=131 | T=152166 | NewBest=509975 | Δ=3855 | ImproveTotal=12
[IMPROVE] Iter=148 | T=152013 | NewBest=505551 | Δ=5019 | ImproveTotal=13
[IMPROVE] Iter=150 | T=152013 | NewBest=498929 | Δ=6730 | ImproveTotal=14
[IMPROVE] Iter=151 | T=151861 | NewBest=498924 | Δ=5 | ImproveTotal=15
[IMPROVE] Iter=156 | T=151861 | NewBest=493718 | Δ=5231 | ImproveTotal=16
[IMPROVE] Iter=171 | T=151558 | NewBest=493105 | Δ=4005 | ImproveTotal=17
[IMPROVE] Iter=172 | T=151558 | NewBest=488068 | Δ=5037 | ImproveTotal=18
[IMPROVE] Iter=215 | T=150953 | NewBest=483425 | Δ=5660 | ImproveTotal=19
[IMPROVE] Iter=237 | T=150651 | NewBest=480554 | Δ=3379 | ImproveTotal=20
[IMPROVE] Iter=241 | T=150500 | NewBest=480540 | Δ=40 | ImproveTotal=21
[IMPROVE] Iter=242 | T=150500 | NewBest=480527 | Δ=13 | ImproveTotal=22
[IMPROVE] Iter=243 | T=150500 | NewBest=480507 | Δ=20 | ImproveTotal=23
[IMPROVE] Iter=251 | T=150350 | NewBest=479712 | Δ=8537 | ImproveTotal=24
[IMPROVE] Iter=315 | T=149450 | NewBest=475651 | Δ=4402 | ImproveTotal=25
[IMPROVE] Iter=319 | T=149450 | NewBest=475397 | Δ=786 | ImproveTotal=26
[IMPROVE] Iter=327 | T=149300 | NewBest=471326 | Δ=4661 | ImproveTotal=27
[IMPROVE] Iter=328 | T=149300 | NewBest=471315 | Δ=11 | ImproveTotal=28
[IMPROVE] Iter=335 | T=149151 | NewBest=471297 | Δ=49 | ImproveTotal=29
[IMPROVE] Iter=336 | T=149151 | NewBest=471295 | Δ=2 | ImproveTotal=30
