iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=124 | T=153973 | NewBest=533618 | Δ=1026 | ImproveTotal=1
[IMPROVE] Iter=262 | T=153757 | NewBest=530523 | Δ=3783 | ImproveTotal=2
[IMPROVE] Iter=263 | T=153757 | NewBest=530517 | Δ=6 | ImproveTotal=3
[IMPROVE] Iter=289 | T=153727 | NewBest=523521 | Δ=7607 | ImproveTotal=4
[IMPROVE] Iter=327 | T=153665 | NewBest=518958 | Δ=5124 | ImproveTotal=5
[IMPROVE] Iter=341 | T=153634 | NewBest=518946 | Δ=23 | ImproveTotal=6
[IMPROVE] Iter=486 | T=153420 | NewBest=512601 | Δ=7508 | ImproveTotal=7
[IMPROVE] Iter=536 | T=153343 | NewBest=505949 | Δ=7273 | ImproveTotal=8
[IMPROVE] Iter=538 | T=153343 | NewBest=502543 | Δ=3406 | ImproveTotal=9
[IMPROVE] Iter=561 | T=153297 | NewBest=502330 | Δ=151185 | ImproveTotal=10
[IMPROVE] Iter=620 | T=153220 | NewBest=500886 | Δ=2156 | ImproveTotal=11
[IMPROVE] Iter=621 | T=153205 | NewBest=500884 | Δ=2 | ImproveTotal=12
[IMPROVE] Iter=625 | T=153205 | NewBest=493470 | Δ=7414 | ImproveTotal=13
[IMPROVE] Iter=629 | T=153205 | NewBest=493449 | Δ=21 | ImproveTotal=14
[IMPROVE] Iter=644 | T=153174 | NewBest=486406 | Δ=7225 | ImproveTotal=15
[IMPROVE] Iter=692 | T=153098 | NewBest=485281 | Δ=36426 | ImproveTotal=16
[IMPROVE] Iter=797 | T=152945 | NewBest=484909 | Δ=793 | ImproveTotal=17
[IMPROVE] Iter=801 | T=152929 | NewBest=484857 | Δ=52 | ImproveTotal=18
[IMPROVE] Iter=802 | T=152929 | NewBest=484835 | Δ=22 | ImproveTotal=19
[IMPROVE] Iter=805 | T=152929 | NewBest=484705 | Δ=130 | ImproveTotal=20
[IMPROVE] Iter=877 | T=152822 | NewBest=482186 | Δ=3223 | ImproveTotal=21
[IMPROVE] Iter=891 | T=152792 | NewBest=478814 | Δ=3693 | ImproveTotal=22
[IMPROVE] Iter=913 | T=152761 | NewBest=477679 | Δ=1606 | ImproveTotal=23
[IMPROVE] Iter=918 | T=152761 | NewBest=470543 | Δ=7144 | ImproveTotal=24
[IMPROVE] Iter=919 | T=152761 | NewBest=470429 | Δ=114 | ImproveTotal=25
[IMPROVE] Iter=922 | T=152746 | NewBest=470428 | Δ=1 | ImproveTotal=26
[IMPROVE] Iter=926 | T=152746 | NewBest=469694 | Δ=734 | ImproveTotal=27
[IMPROVE] Iter=932 | T=152731 | NewBest=469664 | Δ=30 | ImproveTotal=28
[IMPROVE] Iter=937 | T=152731 | NewBest=469636 | Δ=28 | ImproveTotal=29
[IMPROVE] Iter=940 | T=152731 | NewBest=469631 | Δ=27 | ImproveTotal=30
[IMPROVE] Iter=950 | T=152715 | NewBest=466554 | Δ=3099 | ImproveTotal=31
[IMPROVE] Iter=968 | T=152685 | NewBest=460090 | Δ=6706 | ImproveTotal=32
[IMPROVE] Iter=970 | T=152685 | NewBest=453655 | Δ=6435 | ImproveTotal=33
[IMPROVE] Iter=984 | T=152654 | NewBest=448121 | Δ=5880 | ImproveTotal=34
[IMPROVE] Iter=985 | T=152654 | NewBest=448100 | Δ=21 | ImproveTotal=35
[IMPROVE] Iter=986 | T=152654 | NewBest=448055 | Δ=45 | ImproveTotal=36
[IMPROVE] Iter=1000 | T=152639 | NewBest=442971 | Δ=198350 | ImproveTotal=37
[IMPROVE] Iter=1005 | T=152624 | NewBest=442953 | Δ=18 | ImproveTotal=38
[IMPROVE] Iter=1038 | T=152578 | NewBest=442906 | Δ=356 | ImproveTotal=39
[IMPROVE] Iter=1125 | T=152441 | NewBest=439336 | Δ=4576 | ImproveTotal=40
[IMPROVE] Iter=1145 | T=152410 | NewBest=439256 | Δ=18034 | ImproveTotal=41
[IMPROVE] Iter=1148 | T=152410 | NewBest=439091 | Δ=165 | ImproveTotal=42
[IMPROVE] Iter=1150 | T=152410 | NewBest=439070 | Δ=33 | ImproveTotal=43
[IMPROVE] Iter=1288 | T=152197 | NewBest=434492 | Δ=6250 | ImproveTotal=44
[IMPROVE] Iter=1306 | T=152167 | NewBest=434481 | Δ=24 | ImproveTotal=45
[IMPROVE] Iter=1307 | T=152167 | NewBest=434477 | Δ=4 | ImproveTotal=46
[IMPROVE] Iter=1317 | T=152151 | NewBest=431102 | Δ=3560 | ImproveTotal=47
[IMPROVE] Iter=1318 | T=152151 | NewBest=430911 | Δ=191 | ImproveTotal=48
[IMPROVE] Iter=1319 | T=152151 | NewBest=428280 | Δ=2631 | ImproveTotal=49
[IMPROVE] Iter=1327 | T=152136 | NewBest=428246 | Δ=75 | ImproveTotal=50
[IMPROVE] Iter=1334 | T=152121 | NewBest=428151 | Δ=95 | ImproveTotal=51
[IMPROVE] Iter=1336 | T=152121 | NewBest=428070 | Δ=81 | ImproveTotal=52
[IMPROVE] Iter=1348 | T=152106 | NewBest=428019 | Δ=194 | ImproveTotal=53
[IMPROVE] Iter=1351 | T=152090 | NewBest=427877 | Δ=142 | ImproveTotal=54
[IMPROVE] Iter=1377 | T=152060 | NewBest=426962 | Δ=1305 | ImproveTotal=55
[IMPROVE] Iter=1400 | T=152030 | NewBest=426249 | Δ=5729 | ImproveTotal=56
[IMPROVE] Iter=1401 | T=152014 | NewBest=422156 | Δ=4093 | ImproveTotal=57
[IMPROVE] Iter=1403 | T=152014 | NewBest=422137 | Δ=19 | ImproveTotal=58
[IMPROVE] Iter=1423 | T=151984 | NewBest=422033 | Δ=61214 | ImproveTotal=59
[IMPROVE] Iter=1459 | T=151938 | NewBest=421974 | Δ=61 | ImproveTotal=60
[IMPROVE] Iter=1465 | T=151923 | NewBest=421888 | Δ=88 | ImproveTotal=61
[IMPROVE] Iter=1481 | T=151893 | NewBest=421874 | Δ=16 | ImproveTotal=62
[IMPROVE] Iter=1494 | T=151878 | NewBest=421842 | Δ=53 | ImproveTotal=63
[IMPROVE] Iter=1573 | T=151756 | NewBest=419628 | Δ=6357 | ImproveTotal=64
[IMPROVE] Iter=1574 | T=151756 | NewBest=419555 | Δ=73 | ImproveTotal=65
[IMPROVE] Iter=1638 | T=151665 | NewBest=418698 | Δ=1816 | ImproveTotal=66
[IMPROVE] Iter=1678 | T=151605 | NewBest=417010 | Δ=68553 | ImproveTotal=67
[IMPROVE] Iter=1685 | T=151589 | NewBest=416956 | Δ=36382 | ImproveTotal=68
[IMPROVE] Iter=1709 | T=151559 | NewBest=414054 | Δ=3429 | ImproveTotal=69
[IMPROVE] Iter=1710 | T=151559 | NewBest=413974 | Δ=80 | ImproveTotal=70
[IMPROVE] Iter=1746 | T=151498 | NewBest=409451 | Δ=4733 | ImproveTotal=71
[IMPROVE] Iter=1748 | T=151498 | NewBest=409438 | Δ=13 | ImproveTotal=72
[IMPROVE] Iter=1752 | T=151483 | NewBest=409303 | Δ=135 | ImproveTotal=73
[IMPROVE] Iter=1779 | T=151453 | NewBest=406405 | Δ=6029 | ImproveTotal=74
[IMPROVE] Iter=1782 | T=151438 | NewBest=406377 | Δ=58 | ImproveTotal=75
[IMPROVE] Iter=1786 | T=151438 | NewBest=406202 | Δ=185 | ImproveTotal=76
[IMPROVE] Iter=1808 | T=151408 | NewBest=400789 | Δ=5775 | ImproveTotal=77
[IMPROVE] Iter=1813 | T=151392 | NewBest=400778 | Δ=164 | ImproveTotal=78
[IMPROVE] Iter=2088 | T=150984 | NewBest=398564 | Δ=5692 | ImproveTotal=79
[IMPROVE] Iter=2133 | T=150909 | NewBest=395238 | Δ=5257 | ImproveTotal=80
[IMPROVE] Iter=2176 | T=150848 | NewBest=395166 | Δ=150 | ImproveTotal=81
[IMPROVE] Iter=2179 | T=150848 | NewBest=395092 | Δ=74 | ImproveTotal=82
[IMPROVE] Iter=2184 | T=150833 | NewBest=395090 | Δ=26 | ImproveTotal=83
[IMPROVE] Iter=2205 | T=150803 | NewBest=393080 | Δ=5466 | ImproveTotal=84
[IMPROVE] Iter=2210 | T=150803 | NewBest=392890 | Δ=190 | ImproveTotal=85
[IMPROVE] Iter=2217 | T=150788 | NewBest=392885 | Δ=22 | ImproveTotal=86
[IMPROVE] Iter=2223 | T=150773 | NewBest=391721 | Δ=1485 | ImproveTotal=87
[IMPROVE] Iter=2234 | T=150758 | NewBest=391676 | Δ=197 | ImproveTotal=88
[IMPROVE] Iter=2235 | T=150758 | NewBest=391630 | Δ=46 | ImproveTotal=89
[IMPROVE] Iter=2236 | T=150758 | NewBest=387166 | Δ=4464 | ImproveTotal=90
[IMPROVE] Iter=2240 | T=150758 | NewBest=387153 | Δ=19 | ImproveTotal=91
[IMPROVE] Iter=2285 | T=150683 | NewBest=385076 | Δ=2397 | ImproveTotal=92
[IMPROVE] Iter=2287 | T=150683 | NewBest=385069 | Δ=7 | ImproveTotal=93
[IMPROVE] Iter=2335 | T=150607 | NewBest=385006 | Δ=226 | ImproveTotal=94
[IMPROVE] Iter=2337 | T=150607 | NewBest=384948 | Δ=58 | ImproveTotal=95
[IMPROVE] Iter=2338 | T=150607 | NewBest=384886 | Δ=62 | ImproveTotal=96
[IMPROVE] Iter=2339 | T=150607 | NewBest=384819 | Δ=67 | ImproveTotal=97
[IMPROVE] Iter=2347 | T=150592 | NewBest=384783 | Δ=56 | ImproveTotal=98
[IMPROVE] Iter=2348 | T=150592 | NewBest=384678 | Δ=105 | ImproveTotal=99
[IMPROVE] Iter=2352 | T=150577 | NewBest=384625 | Δ=98 | ImproveTotal=100
[IMPROVE] Iter=2360 | T=150577 | NewBest=379511 | Δ=5190 | ImproveTotal=101
