iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=26 | T=153850 | NewBest=530949 | Δ=3396 | ImproveTotal=1
[IMPROVE] Iter=38 | T=153696 | NewBest=523084 | Δ=36385 | ImproveTotal=2
[IMPROVE] Iter=40 | T=153696 | NewBest=522265 | Δ=819 | ImproveTotal=3
[IMPROVE] Iter=151 | T=151861 | NewBest=516955 | Δ=6152 | ImproveTotal=4
[IMPROVE] Iter=175 | T=151558 | NewBest=510747 | Δ=6440 | ImproveTotal=5
[IMPROVE] Iter=176 | T=151558 | NewBest=510744 | Δ=3 | ImproveTotal=6
[IMPROVE] Iter=204 | T=151104 | NewBest=503575 | Δ=7496 | ImproveTotal=7
[IMPROVE] Iter=207 | T=151104 | NewBest=495982 | Δ=7613 | ImproveTotal=8
[IMPROVE] Iter=256 | T=150350 | NewBest=492365 | Δ=4292 | ImproveTotal=9
[IMPROVE] Iter=258 | T=150350 | NewBest=487796 | Δ=4569 | ImproveTotal=10
[IMPROVE] Iter=259 | T=150350 | NewBest=487792 | Δ=4 | ImproveTotal=11
[IMPROVE] Iter=271 | T=150049 | NewBest=484032 | Δ=3816 | ImproveTotal=12
[IMPROVE] Iter=278 | T=150049 | NewBest=484018 | Δ=15 | ImproveTotal=13
[IMPROVE] Iter=337 | T=149151 | NewBest=479610 | Δ=5207 | ImproveTotal=14
[IMPROVE] Iter=339 | T=149151 | NewBest=479593 | Δ=17 | ImproveTotal=15
[IMPROVE] Iter=341 | T=149002 | NewBest=479580 | Δ=13 | ImproveTotal=16
[IMPROVE] Iter=422 | T=147814 | NewBest=475629 | Δ=7392 | ImproveTotal=17
[IMPROVE] Iter=425 | T=147814 | NewBest=475628 | Δ=1 | ImproveTotal=18
[IMPROVE] Iter=435 | T=147666 | NewBest=475605 | Δ=24 | ImproveTotal=19
[IMPROVE] Iter=438 | T=147666 | NewBest=473543 | Δ=2062 | ImproveTotal=20
[IMPROVE] Iter=439 | T=147666 | NewBest=466351 | Δ=7192 | ImproveTotal=21
[IMPROVE] Iter=440 | T=147666 | NewBest=466319 | Δ=32 | ImproveTotal=22
[IMPROVE] Iter=471 | T=147076 | NewBest=459535 | Δ=7154 | ImproveTotal=23
[IMPROVE] Iter=472 | T=147076 | NewBest=459521 | Δ=14 | ImproveTotal=24
[IMPROVE] Iter=489 | T=146929 | NewBest=457581 | Δ=2063 | ImproveTotal=25
[IMPROVE] Iter=515 | T=146489 | NewBest=453122 | Δ=4685 | ImproveTotal=26
[IMPROVE] Iter=531 | T=146196 | NewBest=448570 | Δ=4814 | ImproveTotal=27
[IMPROVE] Iter=568 | T=145758 | NewBest=442625 | Δ=6659 | ImproveTotal=28
[IMPROVE] Iter=595 | T=145321 | NewBest=441572 | Δ=1774 | ImproveTotal=29
[IMPROVE] Iter=605 | T=145176 | NewBest=441400 | Δ=331 | ImproveTotal=30
[IMPROVE] Iter=623 | T=144886 | NewBest=437464 | Δ=4262 | ImproveTotal=31
[IMPROVE] Iter=626 | T=144886 | NewBest=437460 | Δ=4 | ImproveTotal=32
[IMPROVE] Iter=635 | T=144741 | NewBest=437365 | Δ=165 | ImproveTotal=33
[IMPROVE] Iter=641 | T=144596 | NewBest=430960 | Δ=6417 | ImproveTotal=34
[IMPROVE] Iter=642 | T=144596 | NewBest=430443 | Δ=517 | ImproveTotal=35
[IMPROVE] Iter=645 | T=144596 | NewBest=430296 | Δ=147 | ImproveTotal=36
[IMPROVE] Iter=655 | T=144452 | NewBest=428265 | Δ=61221 | ImproveTotal=37
[IMPROVE] Iter=672 | T=144163 | NewBest=425121 | Δ=3276 | ImproveTotal=38
[IMPROVE] Iter=696 | T=143875 | NewBest=419653 | Δ=5777 | ImproveTotal=39
[IMPROVE] Iter=709 | T=143731 | NewBest=419640 | Δ=140 | ImproveTotal=40
[IMPROVE] Iter=750 | T=143157 | NewBest=416944 | Δ=2906 | ImproveTotal=41
[IMPROVE] Iter=753 | T=143013 | NewBest=416874 | Δ=70 | ImproveTotal=42
[IMPROVE] Iter=814 | T=142158 | NewBest=416391 | Δ=1022 | ImproveTotal=43
[IMPROVE] Iter=894 | T=141024 | NewBest=413615 | Δ=4629 | ImproveTotal=44
[IMPROVE] Iter=1064 | T=138646 | NewBest=412337 | Δ=2339 | ImproveTotal=45
[IMPROVE] Iter=1065 | T=138646 | NewBest=406265 | Δ=6072 | ImproveTotal=46
[IMPROVE] Iter=1073 | T=138507 | NewBest=406222 | Δ=115110 | ImproveTotal=47
[IMPROVE] Iter=1091 | T=138230 | NewBest=406195 | Δ=79 | ImproveTotal=48
[IMPROVE] Iter=1096 | T=138230 | NewBest=406190 | Δ=76 | ImproveTotal=49
