iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=33 | T=131679 | NewBest=457603 | Δ=252007 | ImproveTotal=1
[IMPROVE] Iter=72 | T=131153 | NewBest=452011 | Δ=6218 | ImproveTotal=2
[IMPROVE] Iter=88 | T=131021 | NewBest=446148 | Δ=6223 | ImproveTotal=3
[IMPROVE] Iter=89 | T=131021 | NewBest=446135 | Δ=13 | ImproveTotal=4
[IMPROVE] Iter=90 | T=131021 | NewBest=440205 | Δ=5930 | ImproveTotal=5
[IMPROVE] Iter=153 | T=130107 | NewBest=436861 | Δ=3854 | ImproveTotal=6
[IMPROVE] Iter=159 | T=130107 | NewBest=436211 | Δ=701 | ImproveTotal=7
[IMPROVE] Iter=163 | T=129977 | NewBest=434536 | Δ=1835 | ImproveTotal=8
[IMPROVE] Iter=167 | T=129977 | NewBest=433256 | Δ=1423 | ImproveTotal=9
[IMPROVE] Iter=171 | T=129847 | NewBest=428878 | Δ=4464 | ImproveTotal=10
[IMPROVE] Iter=179 | T=129847 | NewBest=423170 | Δ=5883 | ImproveTotal=11
[IMPROVE] Iter=196 | T=129587 | NewBest=420734 | Δ=2605 | ImproveTotal=12
[IMPROVE] Iter=198 | T=129587 | NewBest=420726 | Δ=130020 | ImproveTotal=13
[IMPROVE] Iter=199 | T=129587 | NewBest=420724 | Δ=2 | ImproveTotal=14
[IMPROVE] Iter=220 | T=129328 | NewBest=420241 | Δ=751 | ImproveTotal=15
[IMPROVE] Iter=221 | T=129199 | NewBest=420223 | Δ=18 | ImproveTotal=16
[IMPROVE] Iter=222 | T=129199 | NewBest=420211 | Δ=12 | ImproveTotal=17
[IMPROVE] Iter=247 | T=128941 | NewBest=415687 | Δ=5290 | ImproveTotal=18
[IMPROVE] Iter=250 | T=128941 | NewBest=415653 | Δ=36 | ImproveTotal=19
[IMPROVE] Iter=253 | T=128812 | NewBest=409986 | Δ=5767 | ImproveTotal=20
[IMPROVE] Iter=273 | T=128554 | NewBest=408256 | Δ=5492 | ImproveTotal=21
[IMPROVE] Iter=274 | T=128554 | NewBest=408238 | Δ=18 | ImproveTotal=22
[IMPROVE] Iter=287 | T=128426 | NewBest=407204 | Δ=1041 | ImproveTotal=23
[IMPROVE] Iter=289 | T=128426 | NewBest=407139 | Δ=65 | ImproveTotal=24
[IMPROVE] Iter=294 | T=128297 | NewBest=405900 | Δ=1254 | ImproveTotal=25
[IMPROVE] Iter=297 | T=128297 | NewBest=404177 | Δ=1772 | ImproveTotal=26
[IMPROVE] Iter=298 | T=128297 | NewBest=403325 | Δ=852 | ImproveTotal=27
[IMPROVE] Iter=316 | T=128041 | NewBest=399229 | Δ=4322 | ImproveTotal=28
[IMPROVE] Iter=346 | T=127657 | NewBest=398611 | Δ=2706 | ImproveTotal=29
[IMPROVE] Iter=434 | T=126513 | NewBest=397808 | Δ=3593 | ImproveTotal=30
[IMPROVE] Iter=442 | T=126386 | NewBest=397122 | Δ=983 | ImproveTotal=31
[IMPROVE] Iter=443 | T=126386 | NewBest=397061 | Δ=61 | ImproveTotal=32
[IMPROVE] Iter=446 | T=126386 | NewBest=396659 | Δ=414 | ImproveTotal=33
[IMPROVE] Iter=462 | T=126134 | NewBest=394541 | Δ=2207 | ImproveTotal=34
[IMPROVE] Iter=463 | T=126134 | NewBest=394112 | Δ=429 | ImproveTotal=35
[IMPROVE] Iter=464 | T=126134 | NewBest=391048 | Δ=3064 | ImproveTotal=36
[IMPROVE] Iter=475 | T=126008 | NewBest=389428 | Δ=5361 | ImproveTotal=37
[IMPROVE] Iter=479 | T=126008 | NewBest=384512 | Δ=5025 | ImproveTotal=38
[IMPROVE] Iter=484 | T=125882 | NewBest=381524 | Δ=3142 | ImproveTotal=39
[IMPROVE] Iter=496 | T=125756 | NewBest=380852 | Δ=844 | ImproveTotal=40
