iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=12 | T=154004 | NewBest=533522 | Δ=930 | ImproveTotal=1
[IMPROVE] Iter=576 | T=145612 | NewBest=438135 | Δ=5 | ImproveTotal=66
[IMPROVE] Iter=577 | T=145612 | NewBest=438134 | Δ=1 | ImproveTotal=67
[IMPROVE] Iter=581 | T=145467 | NewBest=436354 | Δ=6548 | ImproveTotal=68
[IMPROVE] Iter=582 | T=145467 | NewBest=436349 | Δ=5 | ImproveTotal=69
[IMPROVE] Iter=583 | T=145467 | NewBest=436311 | Δ=38 | ImproveTotal=70
[IMPROVE] Iter=590 | T=145467 | NewBest=434630 | Δ=2082 | ImproveTotal=71
[IMPROVE] Iter=591 | T=145321 | NewBest=434627 | Δ=3 | ImproveTotal=72
[IMPROVE] Iter=600 | T=145321 | NewBest=434015 | Δ=1384 | ImproveTotal=73
[IMPROVE] Iter=603 | T=145176 | NewBest=433669 | Δ=368 | ImproveTotal=74
[IMPROVE] Iter=608 | T=145176 | NewBest=433652 | Δ=65 | ImproveTotal=75
[IMPROVE] Iter=609 | T=145176 | NewBest=433628 | Δ=24 | ImproveTotal=76
[IMPROVE] Iter=610 | T=145176 | NewBest=427527 | Δ=6101 | ImproveTotal=77
[IMPROVE] Iter=716 | T=143587 | NewBest=425738 | Δ=3775 | ImproveTotal=78
[IMPROVE] Iter=717 | T=143587 | NewBest=425706 | Δ=32 | ImproveTotal=79
[IMPROVE] Iter=721 | T=143443 | NewBest=425687 | Δ=47 | ImproveTotal=80
[IMPROVE] Iter=726 | T=143443 | NewBest=419679 | Δ=22117 | ImproveTotal=81
[IMPROVE] Iter=732 | T=143300 | NewBest=419602 | Δ=95 | ImproveTotal=82
[IMPROVE] Iter=733 | T=143300 | NewBest=419593 | Δ=9 | ImproveTotal=83
[IMPROVE] Iter=736 | T=143300 | NewBest=419578 | Δ=26417 | ImproveTotal=84
[IMPROVE] Iter=781 | T=142585 | NewBest=418260 | Δ=1442 | ImproveTotal=85
[IMPROVE] Iter=791 | T=142442 | NewBest=416970 | Δ=237999 | ImproveTotal=86
[IMPROVE] Iter=813 | T=142158 | NewBest=414741 | Δ=2282 | ImproveTotal=87
[IMPROVE] Iter=819 | T=142158 | NewBest=412300 | Δ=2491 | ImproveTotal=88
[IMPROVE] Iter=820 | T=142158 | NewBest=412230 | Δ=70 | ImproveTotal=89
[IMPROVE] Iter=825 | T=142015 | NewBest=411498 | Δ=24181 | ImproveTotal=90
[IMPROVE] Iter=827 | T=142015 | NewBest=410797 | Δ=813 | ImproveTotal=91
[IMPROVE] Iter=845 | T=141731 | NewBest=409743 | Δ=1817 | ImproveTotal=92
[IMPROVE] Iter=848 | T=141731 | NewBest=406961 | Δ=2802 | ImproveTotal=93
[IMPROVE] Iter=850 | T=141731 | NewBest=406892 | Δ=71 | ImproveTotal=94
[IMPROVE] Iter=851 | T=141590 | NewBest=404610 | Δ=2282 | ImproveTotal=95
[IMPROVE] Iter=852 | T=141590 | NewBest=404608 | Δ=2 | ImproveTotal=96
[IMPROVE] Iter=854 | T=141590 | NewBest=404525 | Δ=93 | ImproveTotal=97
[IMPROVE] Iter=855 | T=141590 | NewBest=404456 | Δ=69 | ImproveTotal=98
[IMPROVE] Iter=913 | T=140742 | NewBest=403735 | Δ=2459 | ImproveTotal=99
[IMPROVE] Iter=914 | T=140742 | NewBest=403722 | Δ=13 | ImproveTotal=100
[IMPROVE] Iter=915 | T=140742 | NewBest=403710 | Δ=12 | ImproveTotal=101
[IMPROVE] Iter=921 | T=140602 | NewBest=403707 | Δ=4 | ImproveTotal=102
[IMPROVE] Iter=922 | T=140602 | NewBest=403699 | Δ=8 | ImproveTotal=103
[IMPROVE] Iter=925 | T=140602 | NewBest=398991 | Δ=5184 | ImproveTotal=104
[IMPROVE] Iter=928 | T=140602 | NewBest=398906 | Δ=116 | ImproveTotal=105
[IMPROVE] Iter=963 | T=140040 | NewBest=396407 | Δ=4883 | ImproveTotal=106
[IMPROVE] Iter=964 | T=140040 | NewBest=396359 | Δ=48 | ImproveTotal=107
[IMPROVE] Iter=965 | T=140040 | NewBest=392427 | Δ=3932 | ImproveTotal=108
[IMPROVE] Iter=966 | T=140040 | NewBest=392393 | Δ=34 | ImproveTotal=109
[IMPROVE] Iter=967 | T=140040 | NewBest=392276 | Δ=117 | ImproveTotal=110
[IMPROVE] Iter=968 | T=140040 | NewBest=389650 | Δ=2626 | ImproveTotal=111
[IMPROVE] Iter=969 | T=140040 | NewBest=389611 | Δ=39 | ImproveTotal=112
[IMPROVE] Iter=970 | T=140040 | NewBest=389285 | Δ=326 | ImproveTotal=113
[IMPROVE] Iter=971 | T=139900 | NewBest=389241 | Δ=44 | ImproveTotal=114
[IMPROVE] Iter=979 | T=139900 | NewBest=388651 | Δ=70691 | ImproveTotal=115
[IMPROVE] Iter=983 | T=139760 | NewBest=388593 | Δ=58 | ImproveTotal=116
[IMPROVE] Iter=984 | T=139760 | NewBest=388573 | Δ=20 | ImproveTotal=117
[IMPROVE] Iter=985 | T=139760 | NewBest=388103 | Δ=470 | ImproveTotal=118
[IMPROVE] Iter=988 | T=139760 | NewBest=388079 | Δ=24 | ImproveTotal=119
[IMPROVE] Iter=995 | T=139620 | NewBest=388056 | Δ=54 | ImproveTotal=120
[IMPROVE] Iter=998 | T=139620 | NewBest=388041 | Δ=24 | ImproveTotal=121
[IMPROVE] Iter=1000 | T=139620 | NewBest=387920 | Δ=127 | ImproveTotal=122
[IMPROVE] Iter=1074 | T=138507 | NewBest=387634 | Δ=4467 | ImproveTotal=123
[IMPROVE] Iter=1097 | T=138230 | NewBest=387270 | Δ=586 | ImproveTotal=124
[IMPROVE] Iter=1144 | T=137541 | NewBest=387001 | Δ=101220 | ImproveTotal=125
[IMPROVE] Iter=1150 | T=137541 | NewBest=384151 | Δ=3006 | ImproveTotal=126
[IMPROVE] Iter=1152 | T=137403 | NewBest=383990 | Δ=9844 | ImproveTotal=127
[IMPROVE] Iter=1159 | T=137403 | NewBest=383989 | Δ=37 | ImproveTotal=128
[IMPROVE] Iter=1161 | T=137266 | NewBest=383859 | Δ=236 | ImproveTotal=129
[IMPROVE] Iter=1162 | T=137266 | NewBest=383783 | Δ=76 | ImproveTotal=130
[IMPROVE] Iter=1165 | T=137266 | NewBest=383592 | Δ=3846 | ImproveTotal=131
[IMPROVE] Iter=1167 | T=137266 | NewBest=383589 | Δ=3 | ImproveTotal=132
[IMPROVE] Iter=1170 | T=137266 | NewBest=380221 | Δ=3447 | ImproveTotal=133
[IMPROVE] Iter=1178 | T=137128 | NewBest=380052 | Δ=224 | ImproveTotal=134
[IMPROVE] Iter=1180 | T=137128 | NewBest=378443 | Δ=1637 | ImproveTotal=135
[IMPROVE] Iter=1181 | T=136991 | NewBest=378431 | Δ=12 | ImproveTotal=136
[IMPROVE] Iter=1184 | T=136991 | NewBest=378423 | Δ=10 | ImproveTotal=137
[IMPROVE] Iter=1185 | T=136991 | NewBest=378236 | Δ=187 | ImproveTotal=138
[IMPROVE] Iter=1187 | T=136991 | NewBest=378161 | Δ=75 | ImproveTotal=139
[IMPROVE] Iter=1190 | T=136991 | NewBest=374896 | Δ=3509 | ImproveTotal=140
[IMPROVE] Iter=1191 | T=136854 | NewBest=374286 | Δ=610 | ImproveTotal=141
[IMPROVE] Iter=1193 | T=136854 | NewBest=374281 | Δ=43 | ImproveTotal=142
[IMPROVE] Iter=1199 | T=136854 | NewBest=373573 | Δ=742 | ImproveTotal=143
[IMPROVE] Iter=1200 | T=136854 | NewBest=373447 | Δ=126 | ImproveTotal=144
[IMPROVE] Iter=1217 | T=136581 | NewBest=372952 | Δ=1920 | ImproveTotal=145
[IMPROVE] Iter=1218 | T=136581 | NewBest=372947 | Δ=5 | ImproveTotal=146
[IMPROVE] Iter=1230 | T=136444 | NewBest=369150 | Δ=33590 | ImproveTotal=147
[IMPROVE] Iter=1231 | T=136308 | NewBest=369110 | Δ=40 | ImproveTotal=148
[IMPROVE] Iter=1286 | T=135628 | NewBest=368972 | Δ=1725 | ImproveTotal=149
[IMPROVE] Iter=1288 | T=135628 | NewBest=368969 | Δ=3 | ImproveTotal=150
[IMPROVE] Iter=1407 | T=134009 | NewBest=368954 | Δ=100 | ImproveTotal=151
[IMPROVE] Iter=1423 | T=133741 | NewBest=368943 | Δ=34 | ImproveTotal=152
[IMPROVE] Iter=2048 | T=125697 | NewBest=365015 | Δ=5043 | ImproveTotal=153
[IMPROVE] Iter=2049 | T=125697 | NewBest=365000 | Δ=15 | ImproveTotal=154
[IMPROVE] Iter=2050 | T=125697 | NewBest=364971 | Δ=29 | ImproveTotal=155
[IMPROVE] Iter=2072 | T=125320 | NewBest=361582 | Δ=12769 | ImproveTotal=156
[IMPROVE] Iter=2427 | T=121008 | NewBest=361187 | Δ=3000 | ImproveTotal=157
[IMPROVE] Iter=2428 | T=121008 | NewBest=361070 | Δ=117 | ImproveTotal=158
[IMPROVE] Iter=2459 | T=120645 | NewBest=361042 | Δ=163 | ImproveTotal=159
[IMPROVE] Iter=2463 | T=120525 | NewBest=360921 | Δ=121 | ImproveTotal=160
[IMPROVE] Iter=2466 | T=120525 | NewBest=360903 | Δ=18 | ImproveTotal=161
[IMPROVE] Iter=2469 | T=120525 | NewBest=360843 | Δ=60 | ImproveTotal=162
[IMPROVE] Iter=2471 | T=120404 | NewBest=360836 | Δ=7 | ImproveTotal=163
[IMPROVE] Iter=2481 | T=120284 | NewBest=359433 | Δ=1722 | ImproveTotal=164
[IMPROVE] Iter=2482 | T=120284 | NewBest=359352 | Δ=81 | ImproveTotal=165
[IMPROVE] Iter=2486 | T=120284 | NewBest=358071 | Δ=1281 | ImproveTotal=166
[IMPROVE] Iter=2525 | T=119803 | NewBest=353680 | Δ=4483 | ImproveTotal=167
[IMPROVE] Iter=2539 | T=119683 | NewBest=353521 | Δ=159 | ImproveTotal=168
[IMPROVE] Iter=2605 | T=118848 | NewBest=353482 | Δ=151 | ImproveTotal=169
[IMPROVE] Iter=2608 | T=118848 | NewBest=353413 | Δ=69 | ImproveTotal=170
[IMPROVE] Iter=2615 | T=118729 | NewBest=353405 | Δ=8 | ImproveTotal=171
[IMPROVE] Iter=2812 | T=116377 | NewBest=353267 | Δ=182 | ImproveTotal=172
[IMPROVE] Iter=2828 | T=116261 | NewBest=350557 | Δ=3274 | ImproveTotal=173
[IMPROVE] Iter=2833 | T=116144 | NewBest=350554 | Δ=3 | ImproveTotal=174
[IMPROVE] Iter=2835 | T=116144 | NewBest=350545 | Δ=9 | ImproveTotal=175
[IMPROVE] Iter=2853 | T=115912 | NewBest=350492 | Δ=125 | ImproveTotal=176
[IMPROVE] Iter=2877 | T=115681 | NewBest=347241 | Δ=4732 | ImproveTotal=177
[IMPROVE] Iter=2886 | T=115565 | NewBest=346373 | Δ=873 | ImproveTotal=178
[IMPROVE] Iter=2888 | T=115565 | NewBest=346368 | Δ=5 | ImproveTotal=179
[IMPROVE] Iter=2891 | T=115449 | NewBest=346352 | Δ=16 | ImproveTotal=180
[IMPROVE] Iter=2948 | T=114873 | NewBest=343325 | Δ=3887 | ImproveTotal=181
[IMPROVE] Iter=2956 | T=114758 | NewBest=342182 | Δ=1483 | ImproveTotal=182
[IMPROVE] Iter=2958 | T=114758 | NewBest=342152 | Δ=30 | ImproveTotal=183
[IMPROVE] Iter=2962 | T=114644 | NewBest=341905 | Δ=247 | ImproveTotal=184
[IMPROVE] Iter=2965 | T=114644 | NewBest=340778 | Δ=1127 | ImproveTotal=185
[IMPROVE] Iter=2967 | T=114644 | NewBest=340776 | Δ=2 | ImproveTotal=186
[IMPROVE] Iter=2972 | T=114529 | NewBest=340604 | Δ=172 | ImproveTotal=187
[IMPROVE] Iter=2974 | T=114529 | NewBest=340587 | Δ=17 | ImproveTotal=188
[IMPROVE] Iter=2991 | T=114300 | NewBest=338327 | Δ=2703 | ImproveTotal=189
[IMPROVE] Iter=3045 | T=113730 | NewBest=337397 | Δ=1977 | ImproveTotal=190
[IMPROVE] Iter=3055 | T=113616 | NewBest=337366 | Δ=33 | ImproveTotal=191
[IMPROVE] Iter=3057 | T=113616 | NewBest=335539 | Δ=1827 | ImproveTotal=192
[IMPROVE] Iter=3061 | T=113502 | NewBest=335221 | Δ=318 | ImproveTotal=193
[IMPROVE] Iter=3102 | T=113049 | NewBest=334439 | Δ=1112 | ImproveTotal=194
[IMPROVE] Iter=3131 | T=112710 | NewBest=333650 | Δ=3716 | ImproveTotal=195
[IMPROVE] Iter=3132 | T=112710 | NewBest=333585 | Δ=65 | ImproveTotal=196
[IMPROVE] Iter=3133 | T=112710 | NewBest=329845 | Δ=3740 | ImproveTotal=197
[IMPROVE] Iter=3135 | T=112710 | NewBest=329548 | Δ=297 | ImproveTotal=198
[IMPROVE] Iter=3285 | T=111031 | NewBest=327467 | Δ=3331 | ImproveTotal=199
[IMPROVE] Iter=3289 | T=111031 | NewBest=327452 | Δ=23 | ImproveTotal=200
[IMPROVE] Iter=3291 | T=110920 | NewBest=327439 | Δ=13 | ImproveTotal=201
[IMPROVE] Iter=5614 | T=87943.6 | NewBest=326246 | Δ=2393 | ImproveTotal=202
[IMPROVE] Iter=5615 | T=87943.6 | NewBest=326225 | Δ=21 | ImproveTotal=203
[IMPROVE] Iter=5641 | T=87680 | NewBest=324203 | Δ=2606 | ImproveTotal=204
[IMPROVE] Iter=5664 | T=87504.8 | NewBest=324196 | Δ=406 | ImproveTotal=205
[IMPROVE] Iter=5666 | T=87504.8 | NewBest=322574 | Δ=1622 | ImproveTotal=206
[IMPROVE] Iter=5784 | T=86460.5 | NewBest=321445 | Δ=2805 | ImproveTotal=207
[IMPROVE] Iter=5824 | T=86115.1 | NewBest=321401 | Δ=80 | ImproveTotal=208
[IMPROVE] Iter=5828 | T=86115.1 | NewBest=321385 | Δ=16 | ImproveTotal=209
[IMPROVE] Iter=5836 | T=86029 | NewBest=319385 | Δ=2120 | ImproveTotal=210
[IMPROVE] Iter=5844 | T=85943 | NewBest=318099 | Δ=4043 | ImproveTotal=211
[IMPROVE] Iter=5886 | T=85599.7 | NewBest=318092 | Δ=44 | ImproveTotal=212
[IMPROVE] Iter=6073 | T=83987.9 | NewBest=317450 | Δ=2064 | ImproveTotal=213
[IMPROVE] Iter=6074 | T=83987.9 | NewBest=317398 | Δ=52 | ImproveTotal=214
[IMPROVE] Iter=6077 | T=83987.9 | NewBest=317338 | Δ=60 | ImproveTotal=215
[IMPROVE] Iter=6127 | T=83568.8 | NewBest=317310 | Δ=240 | ImproveTotal=216
[IMPROVE] Iter=6128 | T=83568.8 | NewBest=317281 | Δ=29 | ImproveTotal=217
[IMPROVE] Iter=6141 | T=83401.7 | NewBest=316234 | Δ=1153 | ImproveTotal=218
[IMPROVE] Iter=6143 | T=83401.7 | NewBest=316116 | Δ=118 | ImproveTotal=219
[IMPROVE] Iter=6144 | T=83401.7 | NewBest=315827 | Δ=289 | ImproveTotal=220
[IMPROVE] Iter=6148 | T=83401.7 | NewBest=315818 | Δ=12 | ImproveTotal=221
[IMPROVE] Iter=6150 | T=83401.7 | NewBest=315798 | Δ=20 | ImproveTotal=222
[IMPROVE] Iter=6161 | T=83235 | NewBest=311973 | Δ=4017 | ImproveTotal=223
[IMPROVE] Iter=6164 | T=83235 | NewBest=309724 | Δ=2249 | ImproveTotal=224
[IMPROVE] Iter=6176 | T=83151.8 | NewBest=307875 | Δ=2124 | ImproveTotal=225
[IMPROVE] Iter=6177 | T=83151.8 | NewBest=306765 | Δ=1110 | ImproveTotal=226
[IMPROVE] Iter=6181 | T=83068.6 | NewBest=306745 | Δ=20 | ImproveTotal=227
[IMPROVE] Iter=6185 | T=83068.6 | NewBest=306585 | Δ=160 | ImproveTotal=228
[IMPROVE] Iter=6195 | T=82985.6 | NewBest=306549 | Δ=69 | ImproveTotal=229
[IMPROVE] Iter=6257 | T=82488.9 | NewBest=304255 | Δ=3755 | ImproveTotal=230
[IMPROVE] Iter=6285 | T=82241.7 | NewBest=303731 | Δ=848 | ImproveTotal=231
[IMPROVE] Iter=6290 | T=82241.7 | NewBest=303435 | Δ=296 | ImproveTotal=232
[IMPROVE] Iter=6300 | T=82159.4 | NewBest=302484 | Δ=2176 | ImproveTotal=233
[IMPROVE] Iter=6336 | T=81831.3 | NewBest=301012 | Δ=2482 | ImproveTotal=234
[IMPROVE] Iter=6355 | T=81667.7 | NewBest=300332 | Δ=930 | ImproveTotal=235
[IMPROVE] Iter=6383 | T=81422.9 | NewBest=297302 | Δ=288778 | ImproveTotal=236
[IMPROVE] Iter=6384 | T=81422.9 | NewBest=297273 | Δ=29 | ImproveTotal=237
[IMPROVE] Iter=6950 | T=76986.4 | NewBest=296811 | Δ=92658 | ImproveTotal=238
[IMPROVE] Iter=6954 | T=76909.4 | NewBest=296199 | Δ=612 | ImproveTotal=239
[IMPROVE] Iter=6955 | T=76909.4 | NewBest=296132 | Δ=67 | ImproveTotal=240
[IMPROVE] Iter=6960 | T=76909.4 | NewBest=296100 | Δ=89 | ImproveTotal=241
[IMPROVE] Iter=6989 | T=76678.9 | NewBest=292741 | Δ=3591 | ImproveTotal=242
[IMPROVE] Iter=7087 | T=75915.6 | NewBest=290599 | Δ=2969 | ImproveTotal=243
[IMPROVE] Iter=7107 | T=75763.8 | NewBest=289986 | Δ=1217 | ImproveTotal=244
[IMPROVE] Iter=7144 | T=75461.2 | NewBest=289845 | Δ=701 | ImproveTotal=245
[IMPROVE] Iter=7364 | T=73818.4 | NewBest=289661 | Δ=205 | ImproveTotal=246
[IMPROVE] Iter=7381 | T=73670.8 | NewBest=289072 | Δ=1501 | ImproveTotal=247
[IMPROVE] Iter=7384 | T=73670.8 | NewBest=289035 | Δ=49 | ImproveTotal=248
[IMPROVE] Iter=7386 | T=73670.8 | NewBest=286992 | Δ=2043 | ImproveTotal=249
[IMPROVE] Iter=7387 | T=73670.8 | NewBest=286982 | Δ=10 | ImproveTotal=250
[IMPROVE] Iter=8008 | T=69239.8 | NewBest=286222 | Δ=2664 | ImproveTotal=251
[IMPROVE] Iter=8023 | T=69101.4 | NewBest=285697 | Δ=925 | ImproveTotal=252
[IMPROVE] Iter=8025 | T=69101.4 | NewBest=285666 | Δ=31 | ImproveTotal=253
[IMPROVE] Iter=8034 | T=69032.3 | NewBest=285644 | Δ=59 | ImproveTotal=254
[IMPROVE] Iter=8035 | T=69032.3 | NewBest=285591 | Δ=53 | ImproveTotal=255
[IMPROVE] Iter=8062 | T=68825.4 | NewBest=285590 | Δ=43 | ImproveTotal=256
[IMPROVE] Iter=8067 | T=68825.4 | NewBest=285582 | Δ=20 | ImproveTotal=257
[IMPROVE] Iter=8069 | T=68825.4 | NewBest=285490 | Δ=188 | ImproveTotal=258
[IMPROVE] Iter=8072 | T=68756.6 | NewBest=285371 | Δ=152 | ImproveTotal=259
[IMPROVE] Iter=8078 | T=68756.6 | NewBest=285253 | Δ=356 | ImproveTotal=260
[IMPROVE] Iter=8085 | T=68687.8 | NewBest=284905 | Δ=348 | ImproveTotal=261
[IMPROVE] Iter=8086 | T=68687.8 | NewBest=284788 | Δ=117 | ImproveTotal=262
[IMPROVE] Iter=8102 | T=68550.5 | NewBest=284431 | Δ=375 | ImproveTotal=263
[IMPROVE] Iter=8128 | T=68413.5 | NewBest=284421 | Δ=303 | ImproveTotal=264
[IMPROVE] Iter=8146 | T=68276.7 | NewBest=284172 | Δ=510 | ImproveTotal=265
[IMPROVE] Iter=8156 | T=68208.5 | NewBest=284030 | Δ=318 | ImproveTotal=266
[IMPROVE] Iter=8157 | T=68208.5 | NewBest=283990 | Δ=40 | ImproveTotal=267
[IMPROVE] Iter=8158 | T=68208.5 | NewBest=283724 | Δ=266 | ImproveTotal=268
[IMPROVE] Iter=8159 | T=68208.5 | NewBest=283718 | Δ=6 | ImproveTotal=269
[IMPROVE] Iter=8189 | T=68004 | NewBest=283317 | Δ=1196 | ImproveTotal=270
[IMPROVE] Iter=8390 | T=66656.8 | NewBest=281962 | Δ=3078 | ImproveTotal=271
[IMPROVE] Iter=8510 | T=65861.3 | NewBest=280736 | Δ=3005 | ImproveTotal=272
[IMPROVE] Iter=8512 | T=65795.4 | NewBest=278929 | Δ=1994 | ImproveTotal=273
[IMPROVE] Iter=8516 | T=65795.4 | NewBest=278403 | Δ=526 | ImproveTotal=274
[IMPROVE] Iter=8519 | T=65795.4 | NewBest=277456 | Δ=947 | ImproveTotal=275
[IMPROVE] Iter=8568 | T=65467.1 | NewBest=275546 | Δ=2276 | ImproveTotal=276
[IMPROVE] Iter=8572 | T=65401.7 | NewBest=275542 | Δ=4 | ImproveTotal=277
[IMPROVE] Iter=8576 | T=65401.7 | NewBest=275127 | Δ=625 | ImproveTotal=278
[IMPROVE] Iter=8581 | T=65336.3 | NewBest=275117 | Δ=162 | ImproveTotal=279
[IMPROVE] Iter=8582 | T=65336.3 | NewBest=275019 | Δ=98 | ImproveTotal=280
[IMPROVE] Iter=8596 | T=65270.9 | NewBest=274889 | Δ=64866 | ImproveTotal=281
[IMPROVE] Iter=8874 | T=63467.8 | NewBest=273969 | Δ=2278 | ImproveTotal=282
[IMPROVE] Iter=8876 | T=63467.8 | NewBest=273792 | Δ=276 | ImproveTotal=283
[IMPROVE] Iter=8887 | T=63404.3 | NewBest=273640 | Δ=256 | ImproveTotal=284
[IMPROVE] Iter=8891 | T=63340.9 | NewBest=273559 | Δ=131 | ImproveTotal=285
