iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=14 | T=131942 | NewBest=455397 | Δ=2659 | ImproveTotal=1
[IMPROVE] Iter=17 | T=131942 | NewBest=452254 | Δ=3246 | ImproveTotal=2
[IMPROVE] Iter=25 | T=131810 | NewBest=450207 | Δ=11216 | ImproveTotal=3
[IMPROVE] Iter=56 | T=131415 | NewBest=448501 | Δ=2358 | ImproveTotal=4
[IMPROVE] Iter=58 | T=131415 | NewBest=446049 | Δ=2501 | ImproveTotal=5
[IMPROVE] Iter=59 | T=131415 | NewBest=446048 | Δ=1 | ImproveTotal=6
[IMPROVE] Iter=71 | T=131153 | NewBest=442204 | Δ=3995 | ImproveTotal=7
[IMPROVE] Iter=78 | T=131153 | NewBest=435358 | Δ=6963 | ImproveTotal=8
[IMPROVE] Iter=79 | T=131153 | NewBest=435348 | Δ=10 | ImproveTotal=9
[IMPROVE] Iter=80 | T=131153 | NewBest=435343 | Δ=5 | ImproveTotal=10
[IMPROVE] Iter=86 | T=131021 | NewBest=431453 | Δ=3925 | ImproveTotal=11
[IMPROVE] Iter=97 | T=130890 | NewBest=431021 | Δ=2245 | ImproveTotal=12
[IMPROVE] Iter=98 | T=130890 | NewBest=429788 | Δ=1233 | ImproveTotal=13
[IMPROVE] Iter=114 | T=130629 | NewBest=429435 | Δ=913 | ImproveTotal=14
[IMPROVE] Iter=125 | T=130498 | NewBest=428811 | Δ=877 | ImproveTotal=15
[IMPROVE] Iter=126 | T=130498 | NewBest=423157 | Δ=5654 | ImproveTotal=16
[IMPROVE] Iter=127 | T=130498 | NewBest=423153 | Δ=4 | ImproveTotal=17
[IMPROVE] Iter=128 | T=130498 | NewBest=421226 | Δ=1927 | ImproveTotal=18
[IMPROVE] Iter=171 | T=129847 | NewBest=415880 | Δ=5510 | ImproveTotal=19
[IMPROVE] Iter=196 | T=129587 | NewBest=415719 | Δ=3784 | ImproveTotal=20
[IMPROVE] Iter=211 | T=129328 | NewBest=412392 | Δ=3716 | ImproveTotal=21
[IMPROVE] Iter=212 | T=129328 | NewBest=412376 | Δ=16 | ImproveTotal=22
[IMPROVE] Iter=213 | T=129328 | NewBest=406708 | Δ=5668 | ImproveTotal=23
[IMPROVE] Iter=216 | T=129328 | NewBest=400673 | Δ=6072 | ImproveTotal=24
[IMPROVE] Iter=240 | T=129070 | NewBest=400225 | Δ=3376 | ImproveTotal=25
[IMPROVE] Iter=242 | T=128941 | NewBest=400173 | Δ=52 | ImproveTotal=26
[IMPROVE] Iter=247 | T=128941 | NewBest=398478 | Δ=105873 | ImproveTotal=27
[IMPROVE] Iter=248 | T=128941 | NewBest=398440 | Δ=38 | ImproveTotal=28
[IMPROVE] Iter=249 | T=128941 | NewBest=397934 | Δ=506 | ImproveTotal=29
[IMPROVE] Iter=251 | T=128812 | NewBest=397900 | Δ=34 | ImproveTotal=30
[IMPROVE] Iter=255 | T=128812 | NewBest=397378 | Δ=589 | ImproveTotal=31
[IMPROVE] Iter=285 | T=128426 | NewBest=396873 | Δ=997 | ImproveTotal=32
[IMPROVE] Iter=290 | T=128426 | NewBest=394347 | Δ=2709 | ImproveTotal=33
[IMPROVE] Iter=291 | T=128297 | NewBest=394327 | Δ=20 | ImproveTotal=34
[IMPROVE] Iter=293 | T=128297 | NewBest=392907 | Δ=1420 | ImproveTotal=35
[IMPROVE] Iter=301 | T=128169 | NewBest=390003 | Δ=3070 | ImproveTotal=36
[IMPROVE] Iter=309 | T=128169 | NewBest=385157 | Δ=5029 | ImproveTotal=37
[IMPROVE] Iter=310 | T=128169 | NewBest=385130 | Δ=27 | ImproveTotal=38
[IMPROVE] Iter=312 | T=128041 | NewBest=384235 | Δ=895 | ImproveTotal=39
[IMPROVE] Iter=317 | T=128041 | NewBest=378771 | Δ=5721 | ImproveTotal=40
[IMPROVE] Iter=333 | T=127785 | NewBest=378750 | Δ=187 | ImproveTotal=41
[IMPROVE] Iter=335 | T=127785 | NewBest=378622 | Δ=180 | ImproveTotal=42
[IMPROVE] Iter=336 | T=127785 | NewBest=378601 | Δ=21 | ImproveTotal=43
[IMPROVE] Iter=392 | T=127020 | NewBest=375829 | Δ=4248 | ImproveTotal=44
