iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=61 | T=131284 | NewBest=456153 | Δ=281182 | ImproveTotal=1
[IMPROVE] Iter=81 | T=131021 | NewBest=455072 | Δ=1195 | ImproveTotal=2
[IMPROVE] Iter=117 | T=130629 | NewBest=453016 | Δ=2167 | ImproveTotal=3
[IMPROVE] Iter=118 | T=130629 | NewBest=451204 | Δ=1812 | ImproveTotal=4
[IMPROVE] Iter=154 | T=130107 | NewBest=447086 | Δ=288698 | ImproveTotal=5
[IMPROVE] Iter=161 | T=129977 | NewBest=442289 | Δ=4863 | ImproveTotal=6
[IMPROVE] Iter=164 | T=129977 | NewBest=442288 | Δ=1 | ImproveTotal=7
[IMPROVE] Iter=170 | T=129977 | NewBest=442282 | Δ=6 | ImproveTotal=8
[IMPROVE] Iter=171 | T=129847 | NewBest=442280 | Δ=2 | ImproveTotal=9
[IMPROVE] Iter=185 | T=129717 | NewBest=441646 | Δ=635 | ImproveTotal=10
[IMPROVE] Iter=250 | T=128941 | NewBest=441286 | Δ=578 | ImproveTotal=11
[IMPROVE] Iter=319 | T=128041 | NewBest=440037 | Δ=1324 | ImproveTotal=12
[IMPROVE] Iter=327 | T=127913 | NewBest=436823 | Δ=3214 | ImproveTotal=13
[IMPROVE] Iter=465 | T=126134 | NewBest=434742 | Δ=2636 | ImproveTotal=14
[IMPROVE] Iter=477 | T=126008 | NewBest=428358 | Δ=6671 | ImproveTotal=15
[IMPROVE] Iter=485 | T=125882 | NewBest=421960 | Δ=6489 | ImproveTotal=16
[IMPROVE] Iter=486 | T=125882 | NewBest=421943 | Δ=17 | ImproveTotal=17
[IMPROVE] Iter=501 | T=125630 | NewBest=421907 | Δ=79 | ImproveTotal=18
[IMPROVE] Iter=503 | T=125630 | NewBest=415327 | Δ=6580 | ImproveTotal=19
[IMPROVE] Iter=520 | T=125504 | NewBest=409253 | Δ=6174 | ImproveTotal=20
[IMPROVE] Iter=553 | T=125003 | NewBest=404806 | Δ=4771 | ImproveTotal=21
[IMPROVE] Iter=614 | T=124255 | NewBest=402106 | Δ=3446 | ImproveTotal=22
[IMPROVE] Iter=624 | T=124131 | NewBest=402100 | Δ=6 | ImproveTotal=23
[IMPROVE] Iter=632 | T=124006 | NewBest=399287 | Δ=2889 | ImproveTotal=24
[IMPROVE] Iter=639 | T=124006 | NewBest=395247 | Δ=4087 | ImproveTotal=25
[IMPROVE] Iter=658 | T=123759 | NewBest=392160 | Δ=14343 | ImproveTotal=26
[IMPROVE] Iter=661 | T=123635 | NewBest=386015 | Δ=6145 | ImproveTotal=27
[IMPROVE] Iter=662 | T=123635 | NewBest=385938 | Δ=77 | ImproveTotal=28
[IMPROVE] Iter=688 | T=123388 | NewBest=385821 | Δ=383 | ImproveTotal=29
[IMPROVE] Iter=707 | T=123141 | NewBest=385788 | Δ=85 | ImproveTotal=30
[IMPROVE] Iter=806 | T=121915 | NewBest=382175 | Δ=101145 | ImproveTotal=31
[IMPROVE] Iter=818 | T=121793 | NewBest=378877 | Δ=3311 | ImproveTotal=32
[IMPROVE] Iter=820 | T=121793 | NewBest=378854 | Δ=23 | ImproveTotal=33
[IMPROVE] Iter=846 | T=121428 | NewBest=375815 | Δ=44999 | ImproveTotal=34
[IMPROVE] Iter=853 | T=121307 | NewBest=375796 | Δ=19 | ImproveTotal=35
[IMPROVE] Iter=869 | T=121185 | NewBest=373674 | Δ=2163 | ImproveTotal=36
[IMPROVE] Iter=920 | T=120581 | NewBest=368213 | Δ=5642 | ImproveTotal=37
[IMPROVE] Iter=934 | T=120340 | NewBest=365697 | Δ=2567 | ImproveTotal=38
[IMPROVE] Iter=937 | T=120340 | NewBest=360195 | Δ=5502 | ImproveTotal=39
[IMPROVE] Iter=947 | T=120219 | NewBest=360149 | Δ=46 | ImproveTotal=40
[IMPROVE] Iter=953 | T=120099 | NewBest=359206 | Δ=968 | ImproveTotal=41
[IMPROVE] Iter=968 | T=119979 | NewBest=359185 | Δ=247 | ImproveTotal=42
[IMPROVE] Iter=1004 | T=119500 | NewBest=359163 | Δ=49 | ImproveTotal=43
[IMPROVE] Iter=1008 | T=119500 | NewBest=359126 | Δ=37 | ImproveTotal=44
[IMPROVE] Iter=1130 | T=118074 | NewBest=355616 | Δ=4097 | ImproveTotal=45
[IMPROVE] Iter=1134 | T=117956 | NewBest=355610 | Δ=6 | ImproveTotal=46
[IMPROVE] Iter=1135 | T=117956 | NewBest=354175 | Δ=1435 | ImproveTotal=47
[IMPROVE] Iter=1152 | T=117720 | NewBest=352234 | Δ=3397 | ImproveTotal=48
[IMPROVE] Iter=1174 | T=117485 | NewBest=350978 | Δ=1506 | ImproveTotal=49
[IMPROVE] Iter=1175 | T=117485 | NewBest=349197 | Δ=1781 | ImproveTotal=50
