iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=16 | T=154142 | NewBest=528391 | Δ=6263 | ImproveTotal=1
[IMPROVE] Iter=19 | T=154142 | NewBest=521020 | Δ=7371 | ImproveTotal=2
[IMPROVE] Iter=20 | T=154142 | NewBest=520447 | Δ=573 | ImproveTotal=3
[IMPROVE] Iter=23 | T=154127 | NewBest=516602 | Δ=3873 | ImproveTotal=4
[IMPROVE] Iter=24 | T=154127 | NewBest=516411 | Δ=191 | ImproveTotal=5
[IMPROVE] Iter=32 | T=154111 | NewBest=511706 | Δ=4917 | ImproveTotal=6
[IMPROVE] Iter=55 | T=154081 | NewBest=508999 | Δ=3211 | ImproveTotal=7
[IMPROVE] Iter=73 | T=154050 | NewBest=503900 | Δ=5373 | ImproveTotal=8
[IMPROVE] Iter=83 | T=154034 | NewBest=500646 | Δ=3380 | ImproveTotal=9
[IMPROVE] Iter=84 | T=154034 | NewBest=500639 | Δ=7 | ImproveTotal=10
[IMPROVE] Iter=96 | T=154019 | NewBest=498992 | Δ=1838 | ImproveTotal=11
[IMPROVE] Iter=110 | T=154004 | NewBest=494145 | Δ=5161 | ImproveTotal=12
[IMPROVE] Iter=113 | T=153988 | NewBest=491322 | Δ=2851 | ImproveTotal=13
[IMPROVE] Iter=150 | T=153942 | NewBest=486434 | Δ=5208 | ImproveTotal=14
[IMPROVE] Iter=172 | T=153896 | NewBest=485225 | Δ=28768 | ImproveTotal=15
[IMPROVE] Iter=187 | T=153880 | NewBest=479014 | Δ=6390 | ImproveTotal=16
[IMPROVE] Iter=231 | T=153804 | NewBest=476821 | Δ=2481 | ImproveTotal=17
[IMPROVE] Iter=233 | T=153804 | NewBest=476820 | Δ=1 | ImproveTotal=18
[IMPROVE] Iter=247 | T=153788 | NewBest=473893 | Δ=6554 | ImproveTotal=19
[IMPROVE] Iter=248 | T=153788 | NewBest=473857 | Δ=36 | ImproveTotal=20
[IMPROVE] Iter=259 | T=153773 | NewBest=470480 | Δ=3510 | ImproveTotal=21
[IMPROVE] Iter=356 | T=153619 | NewBest=467483 | Δ=4543 | ImproveTotal=22
[IMPROVE] Iter=366 | T=153604 | NewBest=464065 | Δ=101093 | ImproveTotal=23
[IMPROVE] Iter=370 | T=153604 | NewBest=458684 | Δ=31318 | ImproveTotal=24
