iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=17 | T=131942 | NewBest=451705 | Δ=19825 | ImproveTotal=1
[IMPROVE] Iter=23 | T=131810 | NewBest=450772 | Δ=1029 | ImproveTotal=2
[IMPROVE] Iter=62 | T=131284 | NewBest=449442 | Δ=3524 | ImproveTotal=3
[IMPROVE] Iter=63 | T=131284 | NewBest=449439 | Δ=3 | ImproveTotal=4
[IMPROVE] Iter=64 | T=131284 | NewBest=445478 | Δ=3961 | ImproveTotal=5
[IMPROVE] Iter=65 | T=131284 | NewBest=445473 | Δ=5 | ImproveTotal=6
[IMPROVE] Iter=67 | T=131284 | NewBest=444246 | Δ=1227 | ImproveTotal=7
[IMPROVE] Iter=84 | T=131021 | NewBest=441630 | Δ=152868 | ImproveTotal=8
[IMPROVE] Iter=89 | T=131021 | NewBest=441399 | Δ=4787 | ImproveTotal=9
[IMPROVE] Iter=95 | T=130890 | NewBest=436129 | Δ=5441 | ImproveTotal=10
[IMPROVE] Iter=119 | T=130629 | NewBest=436109 | Δ=502 | ImproveTotal=11
[IMPROVE] Iter=123 | T=130498 | NewBest=435867 | Δ=411 | ImproveTotal=12
[IMPROVE] Iter=125 | T=130498 | NewBest=431878 | Δ=3997 | ImproveTotal=13
[IMPROVE] Iter=146 | T=130237 | NewBest=431229 | Δ=3822 | ImproveTotal=14
[IMPROVE] Iter=149 | T=130237 | NewBest=428530 | Δ=2944 | ImproveTotal=15
[IMPROVE] Iter=156 | T=130107 | NewBest=423401 | Δ=231021 | ImproveTotal=16
[IMPROVE] Iter=190 | T=129717 | NewBest=417401 | Δ=6520 | ImproveTotal=17
[IMPROVE] Iter=214 | T=129328 | NewBest=415681 | Δ=2507 | ImproveTotal=18
[IMPROVE] Iter=242 | T=128941 | NewBest=414633 | Δ=1772 | ImproveTotal=19
[IMPROVE] Iter=264 | T=128683 | NewBest=413423 | Δ=18873 | ImproveTotal=20
[IMPROVE] Iter=269 | T=128683 | NewBest=410553 | Δ=83152 | ImproveTotal=21
[IMPROVE] Iter=295 | T=128297 | NewBest=406719 | Δ=4054 | ImproveTotal=22
[IMPROVE] Iter=296 | T=128297 | NewBest=406709 | Δ=10 | ImproveTotal=23
[IMPROVE] Iter=298 | T=128297 | NewBest=402744 | Δ=3965 | ImproveTotal=24
