iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=11 | T=131942 | NewBest=450950 | Δ=6823 | ImproveTotal=1
[IMPROVE] Iter=46 | T=131547 | NewBest=444379 | Δ=6981 | ImproveTotal=2
[IMPROVE] Iter=53 | T=131415 | NewBest=443119 | Δ=1356 | ImproveTotal=3
[IMPROVE] Iter=56 | T=131415 | NewBest=443091 | Δ=41 | ImproveTotal=4
[IMPROVE] Iter=71 | T=131153 | NewBest=442136 | Δ=12921 | ImproveTotal=5
[IMPROVE] Iter=74 | T=131153 | NewBest=442065 | Δ=71 | ImproveTotal=6
[IMPROVE] Iter=92 | T=130890 | NewBest=442045 | Δ=6024 | ImproveTotal=7
[IMPROVE] Iter=107 | T=130760 | NewBest=440666 | Δ=104997 | ImproveTotal=8
[IMPROVE] Iter=138 | T=130368 | NewBest=439290 | Δ=1495 | ImproveTotal=9
[IMPROVE] Iter=175 | T=129847 | NewBest=433693 | Δ=6850 | ImproveTotal=10
[IMPROVE] Iter=186 | T=129717 | NewBest=428497 | Δ=5499 | ImproveTotal=11
[IMPROVE] Iter=187 | T=129717 | NewBest=428490 | Δ=7 | ImproveTotal=12
[IMPROVE] Iter=208 | T=129458 | NewBest=422950 | Δ=6074 | ImproveTotal=13
[IMPROVE] Iter=233 | T=129070 | NewBest=417176 | Δ=6638 | ImproveTotal=14
[IMPROVE] Iter=239 | T=129070 | NewBest=410799 | Δ=222547 | ImproveTotal=15
[IMPROVE] Iter=243 | T=128941 | NewBest=410790 | Δ=15 | ImproveTotal=16
[IMPROVE] Iter=292 | T=128297 | NewBest=407079 | Δ=4949 | ImproveTotal=17
[IMPROVE] Iter=293 | T=128297 | NewBest=407069 | Δ=10 | ImproveTotal=18
[IMPROVE] Iter=307 | T=128169 | NewBest=402968 | Δ=5518 | ImproveTotal=19
[IMPROVE] Iter=309 | T=128169 | NewBest=401870 | Δ=1098 | ImproveTotal=20
[IMPROVE] Iter=324 | T=127913 | NewBest=401187 | Δ=722 | ImproveTotal=21
[IMPROVE] Iter=326 | T=127913 | NewBest=401178 | Δ=9 | ImproveTotal=22
[IMPROVE] Iter=343 | T=127657 | NewBest=401034 | Δ=457 | ImproveTotal=23
[IMPROVE] Iter=384 | T=127147 | NewBest=399420 | Δ=2295 | ImproveTotal=24
[IMPROVE] Iter=403 | T=126893 | NewBest=393526 | Δ=6061 | ImproveTotal=25
[IMPROVE] Iter=404 | T=126893 | NewBest=393412 | Δ=114 | ImproveTotal=26
[IMPROVE] Iter=408 | T=126893 | NewBest=392559 | Δ=929 | ImproveTotal=27
[IMPROVE] Iter=421 | T=126639 | NewBest=391759 | Δ=3259 | ImproveTotal=28
