iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=15 | T=154142 | NewBest=529880 | Δ=4760 | ImproveTotal=1
[IMPROVE] Iter=29 | T=154127 | NewBest=526232 | Δ=3954 | ImproveTotal=2
[IMPROVE] Iter=30 | T=154127 | NewBest=519496 | Δ=6736 | ImproveTotal=3
[IMPROVE] Iter=33 | T=154111 | NewBest=515031 | Δ=4553 | ImproveTotal=4
[IMPROVE] Iter=44 | T=154096 | NewBest=514335 | Δ=992 | ImproveTotal=5
[IMPROVE] Iter=49 | T=154096 | NewBest=512382 | Δ=1965 | ImproveTotal=6
[IMPROVE] Iter=50 | T=154096 | NewBest=512374 | Δ=8 | ImproveTotal=7
[IMPROVE] Iter=73 | T=154050 | NewBest=510165 | Δ=3662 | ImproveTotal=8
[IMPROVE] Iter=90 | T=154034 | NewBest=508643 | Δ=1830 | ImproveTotal=9
[IMPROVE] Iter=92 | T=154019 | NewBest=508623 | Δ=20 | ImproveTotal=10
[IMPROVE] Iter=103 | T=154004 | NewBest=504102 | Δ=4687 | ImproveTotal=11
[IMPROVE] Iter=117 | T=153988 | NewBest=500638 | Δ=489961 | ImproveTotal=12
[IMPROVE] Iter=131 | T=153957 | NewBest=500519 | Δ=266369 | ImproveTotal=13
[IMPROVE] Iter=132 | T=153957 | NewBest=500496 | Δ=23 | ImproveTotal=14
[IMPROVE] Iter=155 | T=153927 | NewBest=500258 | Δ=700 | ImproveTotal=15
[IMPROVE] Iter=156 | T=153927 | NewBest=496504 | Δ=3754 | ImproveTotal=16
[IMPROVE] Iter=157 | T=153927 | NewBest=496485 | Δ=19 | ImproveTotal=17
[IMPROVE] Iter=161 | T=153911 | NewBest=496439 | Δ=53 | ImproveTotal=18
[IMPROVE] Iter=162 | T=153911 | NewBest=496425 | Δ=14 | ImproveTotal=19
[IMPROVE] Iter=170 | T=153911 | NewBest=494406 | Δ=3050 | ImproveTotal=20
[IMPROVE] Iter=171 | T=153896 | NewBest=494354 | Δ=52 | ImproveTotal=21
[IMPROVE] Iter=172 | T=153896 | NewBest=494309 | Δ=45 | ImproveTotal=22
[IMPROVE] Iter=207 | T=153850 | NewBest=487989 | Δ=7033 | ImproveTotal=23
[IMPROVE] Iter=208 | T=153850 | NewBest=483003 | Δ=4986 | ImproveTotal=24
[IMPROVE] Iter=212 | T=153834 | NewBest=482665 | Δ=338 | ImproveTotal=25
[IMPROVE] Iter=226 | T=153819 | NewBest=478330 | Δ=101214 | ImproveTotal=26
[IMPROVE] Iter=227 | T=153819 | NewBest=478320 | Δ=10 | ImproveTotal=27
[IMPROVE] Iter=233 | T=153804 | NewBest=478302 | Δ=89 | ImproveTotal=28
[IMPROVE] Iter=243 | T=153788 | NewBest=475056 | Δ=3524 | ImproveTotal=29
[IMPROVE] Iter=266 | T=153757 | NewBest=472487 | Δ=2725 | ImproveTotal=30
[IMPROVE] Iter=274 | T=153742 | NewBest=472461 | Δ=3188 | ImproveTotal=31
[IMPROVE] Iter=284 | T=153727 | NewBest=472425 | Δ=66 | ImproveTotal=32
[IMPROVE] Iter=285 | T=153727 | NewBest=472317 | Δ=108 | ImproveTotal=33
[IMPROVE] Iter=298 | T=153711 | NewBest=470608 | Δ=76039 | ImproveTotal=34
[IMPROVE] Iter=369 | T=153604 | NewBest=470410 | Δ=1595 | ImproveTotal=35
[IMPROVE] Iter=376 | T=153588 | NewBest=470405 | Δ=28 | ImproveTotal=36
[IMPROVE] Iter=378 | T=153588 | NewBest=470365 | Δ=50 | ImproveTotal=37
[IMPROVE] Iter=379 | T=153588 | NewBest=470358 | Δ=7 | ImproveTotal=38
[IMPROVE] Iter=381 | T=153573 | NewBest=466244 | Δ=4114 | ImproveTotal=39
