iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=20 | T=131942 | NewBest=453899 | Δ=92421 | ImproveTotal=1
[IMPROVE] Iter=291 | T=128297 | NewBest=375729 | Δ=42 | ImproveTotal=40
[IMPROVE] Iter=295 | T=128297 | NewBest=375712 | Δ=42 | ImproveTotal=41
[IMPROVE] Iter=304 | T=128169 | NewBest=375396 | Δ=328 | ImproveTotal=42
[IMPROVE] Iter=305 | T=128169 | NewBest=375384 | Δ=12 | ImproveTotal=43
[IMPROVE] Iter=306 | T=128169 | NewBest=373901 | Δ=1483 | ImproveTotal=44
[IMPROVE] Iter=307 | T=128169 | NewBest=373896 | Δ=5 | ImproveTotal=45
[IMPROVE] Iter=308 | T=128169 | NewBest=373879 | Δ=17 | ImproveTotal=46
[IMPROVE] Iter=311 | T=128041 | NewBest=370768 | Δ=3164 | ImproveTotal=47
[IMPROVE] Iter=312 | T=128041 | NewBest=370761 | Δ=7 | ImproveTotal=48
[IMPROVE] Iter=313 | T=128041 | NewBest=370742 | Δ=19 | ImproveTotal=49
[IMPROVE] Iter=314 | T=128041 | NewBest=370718 | Δ=24 | ImproveTotal=50
[IMPROVE] Iter=315 | T=128041 | NewBest=370716 | Δ=2 | ImproveTotal=51
[IMPROVE] Iter=316 | T=128041 | NewBest=368786 | Δ=1930 | ImproveTotal=52
[IMPROVE] Iter=318 | T=128041 | NewBest=368736 | Δ=50 | ImproveTotal=53
[IMPROVE] Iter=329 | T=127913 | NewBest=367383 | Δ=5430 | ImproveTotal=54
[IMPROVE] Iter=330 | T=127913 | NewBest=367332 | Δ=51 | ImproveTotal=55
[IMPROVE] Iter=334 | T=127785 | NewBest=365101 | Δ=2394 | ImproveTotal=56
[IMPROVE] Iter=345 | T=127657 | NewBest=362990 | Δ=2387 | ImproveTotal=57
[IMPROVE] Iter=346 | T=127657 | NewBest=362982 | Δ=8 | ImproveTotal=58
[IMPROVE] Iter=376 | T=127275 | NewBest=360490 | Δ=5003 | ImproveTotal=59
[IMPROVE] Iter=378 | T=127275 | NewBest=360355 | Δ=135 | ImproveTotal=60
[IMPROVE] Iter=384 | T=127147 | NewBest=360268 | Δ=151 | ImproveTotal=61
[IMPROVE] Iter=387 | T=127147 | NewBest=360266 | Δ=2 | ImproveTotal=62
[IMPROVE] Iter=388 | T=127147 | NewBest=359888 | Δ=378 | ImproveTotal=63
[IMPROVE] Iter=393 | T=127020 | NewBest=359830 | Δ=78 | ImproveTotal=64
[IMPROVE] Iter=398 | T=127020 | NewBest=355672 | Δ=4211 | ImproveTotal=65
[IMPROVE] Iter=399 | T=127020 | NewBest=355669 | Δ=3 | ImproveTotal=66
[IMPROVE] Iter=400 | T=127020 | NewBest=355647 | Δ=22 | ImproveTotal=67
[IMPROVE] Iter=401 | T=126893 | NewBest=355646 | Δ=1 | ImproveTotal=68
[IMPROVE] Iter=403 | T=126893 | NewBest=351524 | Δ=15577 | ImproveTotal=69
[IMPROVE] Iter=413 | T=126766 | NewBest=351373 | Δ=226 | ImproveTotal=70
[IMPROVE] Iter=419 | T=126766 | NewBest=350711 | Δ=849 | ImproveTotal=71
[IMPROVE] Iter=579 | T=124753 | NewBest=349970 | Δ=1986 | ImproveTotal=72
[IMPROVE] Iter=581 | T=124628 | NewBest=349969 | Δ=1 | ImproveTotal=73
[IMPROVE] Iter=624 | T=124131 | NewBest=348282 | Δ=2190 | ImproveTotal=74
[IMPROVE] Iter=631 | T=124006 | NewBest=348242 | Δ=55 | ImproveTotal=75
[IMPROVE] Iter=675 | T=123511 | NewBest=347400 | Δ=3771 | ImproveTotal=76
[IMPROVE] Iter=685 | T=123388 | NewBest=347387 | Δ=17 | ImproveTotal=77
[IMPROVE] Iter=692 | T=123264 | NewBest=347296 | Δ=215 | ImproveTotal=78
[IMPROVE] Iter=694 | T=123264 | NewBest=347284 | Δ=12 | ImproveTotal=79
[IMPROVE] Iter=699 | T=123264 | NewBest=345796 | Δ=1523 | ImproveTotal=80
[IMPROVE] Iter=704 | T=123141 | NewBest=345707 | Δ=149 | ImproveTotal=81
[IMPROVE] Iter=709 | T=123141 | NewBest=345665 | Δ=44 | ImproveTotal=82
[IMPROVE] Iter=711 | T=123018 | NewBest=345476 | Δ=189 | ImproveTotal=83
[IMPROVE] Iter=713 | T=123018 | NewBest=340945 | Δ=4531 | ImproveTotal=84
[IMPROVE] Iter=754 | T=122527 | NewBest=336410 | Δ=10540 | ImproveTotal=85
[IMPROVE] Iter=784 | T=122159 | NewBest=335365 | Δ=4831 | ImproveTotal=86
[IMPROVE] Iter=786 | T=122159 | NewBest=335358 | Δ=7 | ImproveTotal=87
[IMPROVE] Iter=788 | T=122159 | NewBest=331225 | Δ=4133 | ImproveTotal=88
[IMPROVE] Iter=791 | T=122037 | NewBest=329449 | Δ=1776 | ImproveTotal=89
[IMPROVE] Iter=798 | T=122037 | NewBest=328389 | Δ=4379 | ImproveTotal=90
[IMPROVE] Iter=802 | T=121915 | NewBest=328366 | Δ=25 | ImproveTotal=91
[IMPROVE] Iter=819 | T=121793 | NewBest=328349 | Δ=59 | ImproveTotal=92
[IMPROVE] Iter=820 | T=121793 | NewBest=328242 | Δ=107 | ImproveTotal=93
[IMPROVE] Iter=874 | T=121064 | NewBest=323539 | Δ=144538 | ImproveTotal=94
[IMPROVE] Iter=889 | T=120943 | NewBest=323394 | Δ=231 | ImproveTotal=95
[IMPROVE] Iter=891 | T=120822 | NewBest=319718 | Δ=3676 | ImproveTotal=96
[IMPROVE] Iter=895 | T=120822 | NewBest=319700 | Δ=18 | ImproveTotal=97
[IMPROVE] Iter=1125 | T=118074 | NewBest=317296 | Δ=3496 | ImproveTotal=98
[IMPROVE] Iter=1126 | T=118074 | NewBest=317184 | Δ=112 | ImproveTotal=99
[IMPROVE] Iter=1129 | T=118074 | NewBest=317137 | Δ=47 | ImproveTotal=100
[IMPROVE] Iter=1173 | T=117485 | NewBest=316390 | Δ=932 | ImproveTotal=101
[IMPROVE] Iter=1175 | T=117485 | NewBest=316371 | Δ=19 | ImproveTotal=102
[IMPROVE] Iter=1177 | T=117485 | NewBest=316301 | Δ=70 | ImproveTotal=103
[IMPROVE] Iter=1201 | T=117132 | NewBest=316152 | Δ=2097 | ImproveTotal=104
[IMPROVE] Iter=1210 | T=117132 | NewBest=316140 | Δ=12 | ImproveTotal=105
[IMPROVE] Iter=1221 | T=116898 | NewBest=316125 | Δ=18009 | ImproveTotal=106
[IMPROVE] Iter=1251 | T=116548 | NewBest=315914 | Δ=366 | ImproveTotal=107
[IMPROVE] Iter=1252 | T=116548 | NewBest=311561 | Δ=4353 | ImproveTotal=108
[IMPROVE] Iter=1257 | T=116548 | NewBest=311559 | Δ=21 | ImproveTotal=109
[IMPROVE] Iter=1258 | T=116548 | NewBest=311121 | Δ=438 | ImproveTotal=110
[IMPROVE] Iter=1273 | T=116315 | NewBest=309878 | Δ=1510 | ImproveTotal=111
[IMPROVE] Iter=1275 | T=116315 | NewBest=309843 | Δ=35 | ImproveTotal=112
[IMPROVE] Iter=1278 | T=116315 | NewBest=306964 | Δ=2879 | ImproveTotal=113
[IMPROVE] Iter=1279 | T=116315 | NewBest=304974 | Δ=1990 | ImproveTotal=114
[IMPROVE] Iter=1280 | T=116315 | NewBest=304965 | Δ=9 | ImproveTotal=115
[IMPROVE] Iter=1287 | T=116199 | NewBest=304507 | Δ=639 | ImproveTotal=116
[IMPROVE] Iter=1289 | T=116199 | NewBest=301002 | Δ=3505 | ImproveTotal=117
[IMPROVE] Iter=1321 | T=115735 | NewBest=300953 | Δ=122 | ImproveTotal=118
[IMPROVE] Iter=1326 | T=115735 | NewBest=300894 | Δ=111 | ImproveTotal=119
[IMPROVE] Iter=1433 | T=114468 | NewBest=300784 | Δ=2395 | ImproveTotal=120
[IMPROVE] Iter=1435 | T=114468 | NewBest=300761 | Δ=89 | ImproveTotal=121
[IMPROVE] Iter=1441 | T=114353 | NewBest=300735 | Δ=7963 | ImproveTotal=122
[IMPROVE] Iter=1573 | T=112876 | NewBest=298165 | Δ=4404 | ImproveTotal=123
[IMPROVE] Iter=1574 | T=112876 | NewBest=298158 | Δ=7 | ImproveTotal=124
[IMPROVE] Iter=1575 | T=112876 | NewBest=298099 | Δ=59 | ImproveTotal=125
[IMPROVE] Iter=1588 | T=112763 | NewBest=297921 | Δ=10115 | ImproveTotal=126
[IMPROVE] Iter=1650 | T=112088 | NewBest=295012 | Δ=3873 | ImproveTotal=127
[IMPROVE] Iter=1669 | T=111864 | NewBest=292991 | Δ=12380 | ImproveTotal=128
[IMPROVE] Iter=1688 | T=111640 | NewBest=290927 | Δ=115227 | ImproveTotal=129
[IMPROVE] Iter=1690 | T=111640 | NewBest=290922 | Δ=5 | ImproveTotal=130
[IMPROVE] Iter=1692 | T=111529 | NewBest=290909 | Δ=26 | ImproveTotal=131
[IMPROVE] Iter=1694 | T=111529 | NewBest=290893 | Δ=21 | ImproveTotal=132
[IMPROVE] Iter=1695 | T=111529 | NewBest=289429 | Δ=1464 | ImproveTotal=133
[IMPROVE] Iter=1696 | T=111529 | NewBest=285470 | Δ=3959 | ImproveTotal=134
[IMPROVE] Iter=1697 | T=111529 | NewBest=285434 | Δ=36 | ImproveTotal=135
[IMPROVE] Iter=1706 | T=111417 | NewBest=284915 | Δ=1168 | ImproveTotal=136
[IMPROVE] Iter=1717 | T=111306 | NewBest=284852 | Δ=145 | ImproveTotal=137
[IMPROVE] Iter=1724 | T=111194 | NewBest=283956 | Δ=25220 | ImproveTotal=138
[IMPROVE] Iter=1727 | T=111194 | NewBest=283955 | Δ=1 | ImproveTotal=139
[IMPROVE] Iter=1729 | T=111194 | NewBest=283934 | Δ=21 | ImproveTotal=140
[IMPROVE] Iter=1736 | T=111083 | NewBest=283925 | Δ=33 | ImproveTotal=141
[IMPROVE] Iter=1739 | T=111083 | NewBest=283867 | Δ=58 | ImproveTotal=142
[IMPROVE] Iter=1755 | T=110861 | NewBest=283784 | Δ=88 | ImproveTotal=143
[IMPROVE] Iter=1758 | T=110861 | NewBest=283781 | Δ=3 | ImproveTotal=144
[IMPROVE] Iter=1759 | T=110861 | NewBest=283746 | Δ=35 | ImproveTotal=145
[IMPROVE] Iter=1762 | T=110750 | NewBest=283726 | Δ=20 | ImproveTotal=146
[IMPROVE] Iter=1776 | T=110639 | NewBest=283695 | Δ=841 | ImproveTotal=147
[IMPROVE] Iter=1780 | T=110639 | NewBest=283692 | Δ=3 | ImproveTotal=148
[IMPROVE] Iter=1781 | T=110529 | NewBest=283584 | Δ=108 | ImproveTotal=149
[IMPROVE] Iter=1856 | T=109757 | NewBest=280684 | Δ=3445 | ImproveTotal=150
[IMPROVE] Iter=1858 | T=109757 | NewBest=280645 | Δ=39 | ImproveTotal=151
[IMPROVE] Iter=1892 | T=109319 | NewBest=279675 | Δ=1517 | ImproveTotal=152
[IMPROVE] Iter=1897 | T=109319 | NewBest=279659 | Δ=129 | ImproveTotal=153
[IMPROVE] Iter=1899 | T=109319 | NewBest=279593 | Δ=66 | ImproveTotal=154
[IMPROVE] Iter=1900 | T=109319 | NewBest=278372 | Δ=1221 | ImproveTotal=155
[IMPROVE] Iter=1901 | T=109210 | NewBest=278366 | Δ=6 | ImproveTotal=156
[IMPROVE] Iter=1903 | T=109210 | NewBest=278171 | Δ=195 | ImproveTotal=157
[IMPROVE] Iter=1904 | T=109210 | NewBest=278157 | Δ=14 | ImproveTotal=158
[IMPROVE] Iter=1908 | T=109210 | NewBest=275864 | Δ=2529 | ImproveTotal=159
[IMPROVE] Iter=1911 | T=109101 | NewBest=275839 | Δ=25 | ImproveTotal=160
[IMPROVE] Iter=1929 | T=108991 | NewBest=275711 | Δ=135 | ImproveTotal=161
[IMPROVE] Iter=1935 | T=108882 | NewBest=275687 | Δ=24 | ImproveTotal=162
[IMPROVE] Iter=1936 | T=108882 | NewBest=275406 | Δ=281 | ImproveTotal=163
[IMPROVE] Iter=1948 | T=108774 | NewBest=275373 | Δ=174 | ImproveTotal=164
[IMPROVE] Iter=1949 | T=108774 | NewBest=275349 | Δ=24 | ImproveTotal=165
[IMPROVE] Iter=1950 | T=108774 | NewBest=275341 | Δ=8 | ImproveTotal=166
[IMPROVE] Iter=1955 | T=108665 | NewBest=275169 | Δ=175 | ImproveTotal=167
[IMPROVE] Iter=1958 | T=108665 | NewBest=275159 | Δ=10 | ImproveTotal=168
[IMPROVE] Iter=1971 | T=108448 | NewBest=275149 | Δ=31 | ImproveTotal=169
[IMPROVE] Iter=1972 | T=108448 | NewBest=274998 | Δ=151 | ImproveTotal=170
[IMPROVE] Iter=2516 | T=102744 | NewBest=274520 | Δ=3531 | ImproveTotal=171
[IMPROVE] Iter=2676 | T=101112 | NewBest=273650 | Δ=1949 | ImproveTotal=172
[IMPROVE] Iter=2678 | T=101112 | NewBest=273145 | Δ=505 | ImproveTotal=173
[IMPROVE] Iter=2684 | T=101011 | NewBest=271106 | Δ=2047 | ImproveTotal=174
[IMPROVE] Iter=2685 | T=101011 | NewBest=271101 | Δ=5 | ImproveTotal=175
[IMPROVE] Iter=2699 | T=100910 | NewBest=269465 | Δ=1835 | ImproveTotal=176
[IMPROVE] Iter=2728 | T=100608 | NewBest=268241 | Δ=2189 | ImproveTotal=177
[IMPROVE] Iter=2733 | T=100507 | NewBest=266471 | Δ=2108 | ImproveTotal=178
[IMPROVE] Iter=2735 | T=100507 | NewBest=266435 | Δ=36 | ImproveTotal=179
[IMPROVE] Iter=2738 | T=100507 | NewBest=266275 | Δ=170 | ImproveTotal=180
[IMPROVE] Iter=2787 | T=100006 | NewBest=264038 | Δ=2535 | ImproveTotal=181
[IMPROVE] Iter=2868 | T=99208.4 | NewBest=262642 | Δ=1726 | ImproveTotal=182
[IMPROVE] Iter=2870 | T=99208.4 | NewBest=262532 | Δ=166 | ImproveTotal=183
[IMPROVE] Iter=2939 | T=98516 | NewBest=260741 | Δ=2563 | ImproveTotal=184
[IMPROVE] Iter=2943 | T=98417.5 | NewBest=259025 | Δ=2750 | ImproveTotal=185
[IMPROVE] Iter=2945 | T=98417.5 | NewBest=258948 | Δ=77 | ImproveTotal=186
[IMPROVE] Iter=2951 | T=98319.1 | NewBest=258790 | Δ=158 | ImproveTotal=187
[IMPROVE] Iter=2953 | T=98319.1 | NewBest=257729 | Δ=1061 | ImproveTotal=188
[IMPROVE] Iter=2955 | T=98319.1 | NewBest=257472 | Δ=257 | ImproveTotal=189
[IMPROVE] Iter=2958 | T=98319.1 | NewBest=256184 | Δ=1438 | ImproveTotal=190
[IMPROVE] Iter=2970 | T=98220.7 | NewBest=256155 | Δ=115 | ImproveTotal=191
[IMPROVE] Iter=2971 | T=98122.5 | NewBest=256129 | Δ=26 | ImproveTotal=192
[IMPROVE] Iter=2972 | T=98122.5 | NewBest=256094 | Δ=35 | ImproveTotal=193
[IMPROVE] Iter=2980 | T=98122.5 | NewBest=256042 | Δ=52 | ImproveTotal=194
[IMPROVE] Iter=2984 | T=98024.4 | NewBest=255961 | Δ=81 | ImproveTotal=195
[IMPROVE] Iter=2988 | T=98024.4 | NewBest=255841 | Δ=120 | ImproveTotal=196
[IMPROVE] Iter=3242 | T=95507.4 | NewBest=255744 | Δ=1030 | ImproveTotal=197
[IMPROVE] Iter=3250 | T=95507.4 | NewBest=255535 | Δ=37168 | ImproveTotal=198
[IMPROVE] Iter=3251 | T=95411.9 | NewBest=255527 | Δ=8 | ImproveTotal=199
[IMPROVE] Iter=3278 | T=95221.1 | NewBest=255346 | Δ=256 | ImproveTotal=200
[IMPROVE] Iter=3284 | T=95125.9 | NewBest=255135 | Δ=1373 | ImproveTotal=201
[IMPROVE] Iter=3293 | T=95030.8 | NewBest=255111 | Δ=64 | ImproveTotal=202
[IMPROVE] Iter=3308 | T=94935.7 | NewBest=255045 | Δ=1650 | ImproveTotal=203
[IMPROVE] Iter=3312 | T=94840.8 | NewBest=254978 | Δ=67 | ImproveTotal=204
[IMPROVE] Iter=3321 | T=94746 | NewBest=254965 | Δ=13 | ImproveTotal=205
[IMPROVE] Iter=3359 | T=94462 | NewBest=252472 | Δ=13994 | ImproveTotal=206
[IMPROVE] Iter=4589 | T=83524.2 | NewBest=252274 | Δ=489 | ImproveTotal=207
[IMPROVE] Iter=4595 | T=83440.7 | NewBest=252156 | Δ=248 | ImproveTotal=208
[IMPROVE] Iter=4598 | T=83440.7 | NewBest=252090 | Δ=66 | ImproveTotal=209
[IMPROVE] Iter=4599 | T=83440.7 | NewBest=252081 | Δ=9 | ImproveTotal=210
[IMPROVE] Iter=4603 | T=83357.2 | NewBest=251954 | Δ=127 | ImproveTotal=211
[IMPROVE] Iter=4604 | T=83357.2 | NewBest=251849 | Δ=105 | ImproveTotal=212
[IMPROVE] Iter=4646 | T=83024.3 | NewBest=250901 | Δ=1176 | ImproveTotal=213
[IMPROVE] Iter=4656 | T=82941.3 | NewBest=250660 | Δ=25191 | ImproveTotal=214
[IMPROVE] Iter=4659 | T=82941.3 | NewBest=250241 | Δ=430 | ImproveTotal=215
[IMPROVE] Iter=4661 | T=82858.3 | NewBest=250239 | Δ=2 | ImproveTotal=216
[IMPROVE] Iter=4672 | T=82775.5 | NewBest=250069 | Δ=348 | ImproveTotal=217
[IMPROVE] Iter=4673 | T=82775.5 | NewBest=249721 | Δ=348 | ImproveTotal=218
[IMPROVE] Iter=4676 | T=82775.5 | NewBest=249717 | Δ=14 | ImproveTotal=219
[IMPROVE] Iter=4684 | T=82692.7 | NewBest=249705 | Δ=47 | ImproveTotal=220
[IMPROVE] Iter=4686 | T=82692.7 | NewBest=249454 | Δ=251 | ImproveTotal=221
[IMPROVE] Iter=4687 | T=82692.7 | NewBest=249442 | Δ=12 | ImproveTotal=222
[IMPROVE] Iter=4691 | T=82610 | NewBest=249434 | Δ=13 | ImproveTotal=223
[IMPROVE] Iter=4698 | T=82610 | NewBest=249381 | Δ=78 | ImproveTotal=224
[IMPROVE] Iter=4699 | T=82610 | NewBest=249359 | Δ=22 | ImproveTotal=225
[IMPROVE] Iter=4700 | T=82610 | NewBest=249268 | Δ=91 | ImproveTotal=226
[IMPROVE] Iter=4703 | T=82527.4 | NewBest=248950 | Δ=318 | ImproveTotal=227
[IMPROVE] Iter=4707 | T=82527.4 | NewBest=248751 | Δ=199 | ImproveTotal=228
[IMPROVE] Iter=4750 | T=82197.8 | NewBest=248668 | Δ=947 | ImproveTotal=229
[IMPROVE] Iter=4752 | T=82115.6 | NewBest=248642 | Δ=26 | ImproveTotal=230
[IMPROVE] Iter=4753 | T=82115.6 | NewBest=248587 | Δ=55 | ImproveTotal=231
[IMPROVE] Iter=4755 | T=82115.6 | NewBest=248507 | Δ=80 | ImproveTotal=232
[IMPROVE] Iter=4795 | T=81787.6 | NewBest=248397 | Δ=208 | ImproveTotal=233
[IMPROVE] Iter=4796 | T=81787.6 | NewBest=248027 | Δ=370 | ImproveTotal=234
[IMPROVE] Iter=4803 | T=81705.8 | NewBest=248018 | Δ=9 | ImproveTotal=235
[IMPROVE] Iter=4807 | T=81705.8 | NewBest=247958 | Δ=65 | ImproveTotal=236
[IMPROVE] Iter=4810 | T=81705.8 | NewBest=247927 | Δ=31 | ImproveTotal=237
[IMPROVE] Iter=4813 | T=81624.1 | NewBest=247730 | Δ=201 | ImproveTotal=238
[IMPROVE] Iter=4816 | T=81624.1 | NewBest=247713 | Δ=236 | ImproveTotal=239
[IMPROVE] Iter=4817 | T=81624.1 | NewBest=247388 | Δ=325 | ImproveTotal=240
[IMPROVE] Iter=4822 | T=81542.5 | NewBest=247380 | Δ=81 | ImproveTotal=241
[IMPROVE] Iter=4823 | T=81542.5 | NewBest=247292 | Δ=88 | ImproveTotal=242
[IMPROVE] Iter=4824 | T=81542.5 | NewBest=247281 | Δ=11 | ImproveTotal=243
[IMPROVE] Iter=4830 | T=81542.5 | NewBest=247117 | Δ=186 | ImproveTotal=244
[IMPROVE] Iter=4837 | T=81460.9 | NewBest=246999 | Δ=246 | ImproveTotal=245
[IMPROVE] Iter=4840 | T=81460.9 | NewBest=246945 | Δ=54 | ImproveTotal=246
[IMPROVE] Iter=5093 | T=79369.2 | NewBest=246635 | Δ=2427 | ImproveTotal=247
[IMPROVE] Iter=5097 | T=79369.2 | NewBest=246453 | Δ=198 | ImproveTotal=248
[IMPROVE] Iter=5164 | T=78815.3 | NewBest=246406 | Δ=301 | ImproveTotal=249
[IMPROVE] Iter=5181 | T=78657.8 | NewBest=246221 | Δ=270 | ImproveTotal=250
[IMPROVE] Iter=5194 | T=78579.1 | NewBest=246215 | Δ=18 | ImproveTotal=251
[IMPROVE] Iter=5195 | T=78579.1 | NewBest=246183 | Δ=32 | ImproveTotal=252
[IMPROVE] Iter=5230 | T=78343.6 | NewBest=244590 | Δ=20168 | ImproveTotal=253
[IMPROVE] Iter=5232 | T=78265.3 | NewBest=244361 | Δ=229 | ImproveTotal=254
[IMPROVE] Iter=5509 | T=76179.3 | NewBest=243451 | Δ=2633 | ImproveTotal=255
[IMPROVE] Iter=5511 | T=76103.2 | NewBest=243084 | Δ=367 | ImproveTotal=256
[IMPROVE] Iter=5532 | T=75951 | NewBest=242715 | Δ=48046 | ImproveTotal=257
[IMPROVE] Iter=5541 | T=75875.1 | NewBest=242576 | Δ=318 | ImproveTotal=258
[IMPROVE] Iter=5563 | T=75723.4 | NewBest=242406 | Δ=435 | ImproveTotal=259
[IMPROVE] Iter=5622 | T=75270.2 | NewBest=242009 | Δ=491 | ImproveTotal=260
[IMPROVE] Iter=5636 | T=75194.9 | NewBest=241821 | Δ=286 | ImproveTotal=261
[IMPROVE] Iter=5668 | T=74969.6 | NewBest=241402 | Δ=891 | ImproveTotal=262
[IMPROVE] Iter=5681 | T=74819.7 | NewBest=241197 | Δ=334 | ImproveTotal=263
[IMPROVE] Iter=5689 | T=74819.7 | NewBest=240973 | Δ=224 | ImproveTotal=264
[IMPROVE] Iter=5704 | T=74670.1 | NewBest=240915 | Δ=102 | ImproveTotal=265
[IMPROVE] Iter=5726 | T=74520.9 | NewBest=240829 | Δ=360 | ImproveTotal=266
[IMPROVE] Iter=5728 | T=74520.9 | NewBest=240664 | Δ=165 | ImproveTotal=267
[IMPROVE] Iter=5732 | T=74446.3 | NewBest=240567 | Δ=97 | ImproveTotal=268
[IMPROVE] Iter=5738 | T=74446.3 | NewBest=239955 | Δ=646 | ImproveTotal=269
[IMPROVE] Iter=5744 | T=74371.9 | NewBest=239892 | Δ=137 | ImproveTotal=270
[IMPROVE] Iter=5745 | T=74371.9 | NewBest=239872 | Δ=20 | ImproveTotal=271
[IMPROVE] Iter=5749 | T=74371.9 | NewBest=239857 | Δ=18 | ImproveTotal=272
[IMPROVE] Iter=5757 | T=74297.5 | NewBest=239643 | Δ=226 | ImproveTotal=273
[IMPROVE] Iter=5758 | T=74297.5 | NewBest=239259 | Δ=384 | ImproveTotal=274
[IMPROVE] Iter=5762 | T=74223.2 | NewBest=239174 | Δ=134 | ImproveTotal=275
[IMPROVE] Iter=5764 | T=74223.2 | NewBest=239153 | Δ=21 | ImproveTotal=276
[IMPROVE] Iter=5765 | T=74223.2 | NewBest=239151 | Δ=2 | ImproveTotal=277
[IMPROVE] Iter=5770 | T=74223.2 | NewBest=238825 | Δ=326 | ImproveTotal=278
[IMPROVE] Iter=5772 | T=74149 | NewBest=238425 | Δ=437 | ImproveTotal=279
[IMPROVE] Iter=5776 | T=74149 | NewBest=238400 | Δ=25 | ImproveTotal=280
[IMPROVE] Iter=5845 | T=73631.5 | NewBest=238226 | Δ=221 | ImproveTotal=281
[IMPROVE] Iter=5846 | T=73631.5 | NewBest=237930 | Δ=296 | ImproveTotal=282
[IMPROVE] Iter=6090 | T=71884.5 | NewBest=237911 | Δ=89 | ImproveTotal=283
[IMPROVE] Iter=6119 | T=71669.1 | NewBest=237848 | Δ=330 | ImproveTotal=284
[IMPROVE] Iter=6191 | T=71097.8 | NewBest=237500 | Δ=2009 | ImproveTotal=285
