iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=17 | T=154142 | NewBest=532091 | Δ=2424 | ImproveTotal=1
[IMPROVE] Iter=1430 | T=151984 | NewBest=379720 | Δ=249 | ImproveTotal=70
[IMPROVE] Iter=1432 | T=151969 | NewBest=379700 | Δ=20 | ImproveTotal=71
[IMPROVE] Iter=1436 | T=151969 | NewBest=379656 | Δ=44 | ImproveTotal=72
[IMPROVE] Iter=1450 | T=151954 | NewBest=374132 | Δ=5771 | ImproveTotal=73
[IMPROVE] Iter=1453 | T=151938 | NewBest=374026 | Δ=106 | ImproveTotal=74
[IMPROVE] Iter=1456 | T=151938 | NewBest=373969 | Δ=57 | ImproveTotal=75
[IMPROVE] Iter=1458 | T=151938 | NewBest=371158 | Δ=2981 | ImproveTotal=76
[IMPROVE] Iter=1571 | T=151756 | NewBest=368942 | Δ=3155 | ImproveTotal=77
[IMPROVE] Iter=1572 | T=151756 | NewBest=368658 | Δ=284 | ImproveTotal=78
[IMPROVE] Iter=1579 | T=151756 | NewBest=368485 | Δ=173 | ImproveTotal=79
[IMPROVE] Iter=1580 | T=151756 | NewBest=368400 | Δ=85 | ImproveTotal=80
[IMPROVE] Iter=1585 | T=151741 | NewBest=368361 | Δ=39 | ImproveTotal=81
[IMPROVE] Iter=1586 | T=151741 | NewBest=368354 | Δ=7 | ImproveTotal=82
[IMPROVE] Iter=1590 | T=151741 | NewBest=368350 | Δ=16 | ImproveTotal=83
[IMPROVE] Iter=1591 | T=151726 | NewBest=368225 | Δ=125 | ImproveTotal=84
[IMPROVE] Iter=1606 | T=151711 | NewBest=368192 | Δ=33 | ImproveTotal=85
[IMPROVE] Iter=1610 | T=151711 | NewBest=367934 | Δ=302 | ImproveTotal=86
[IMPROVE] Iter=1721 | T=151529 | NewBest=365857 | Δ=3022 | ImproveTotal=87
[IMPROVE] Iter=1731 | T=151514 | NewBest=365844 | Δ=30 | ImproveTotal=88
[IMPROVE] Iter=1767 | T=151468 | NewBest=361763 | Δ=593871 | ImproveTotal=89
[IMPROVE] Iter=1769 | T=151468 | NewBest=360081 | Δ=1682 | ImproveTotal=90
[IMPROVE] Iter=1859 | T=151332 | NewBest=356942 | Δ=4782 | ImproveTotal=91
[IMPROVE] Iter=1868 | T=151317 | NewBest=355020 | Δ=2036 | ImproveTotal=92
[IMPROVE] Iter=1869 | T=151317 | NewBest=355006 | Δ=14 | ImproveTotal=93
[IMPROVE] Iter=1874 | T=151302 | NewBest=353991 | Δ=1046 | ImproveTotal=94
[IMPROVE] Iter=1877 | T=151302 | NewBest=353965 | Δ=26 | ImproveTotal=95
[IMPROVE] Iter=1924 | T=151226 | NewBest=353955 | Δ=101175 | ImproveTotal=96
[IMPROVE] Iter=2011 | T=151090 | NewBest=353226 | Δ=1316 | ImproveTotal=97
[IMPROVE] Iter=2012 | T=151090 | NewBest=353111 | Δ=115 | ImproveTotal=98
[IMPROVE] Iter=2013 | T=151090 | NewBest=353108 | Δ=3 | ImproveTotal=99
[IMPROVE] Iter=2031 | T=151060 | NewBest=351789 | Δ=1380 | ImproveTotal=100
[IMPROVE] Iter=2041 | T=151045 | NewBest=351785 | Δ=4 | ImproveTotal=101
[IMPROVE] Iter=2043 | T=151045 | NewBest=348157 | Δ=3628 | ImproveTotal=102
[IMPROVE] Iter=2051 | T=151030 | NewBest=348103 | Δ=60 | ImproveTotal=103
[IMPROVE] Iter=2078 | T=150999 | NewBest=344582 | Δ=4758 | ImproveTotal=104
[IMPROVE] Iter=2081 | T=150984 | NewBest=344576 | Δ=12 | ImproveTotal=105
[IMPROVE] Iter=2083 | T=150984 | NewBest=344561 | Δ=15 | ImproveTotal=106
[IMPROVE] Iter=2084 | T=150984 | NewBest=344548 | Δ=13 | ImproveTotal=107
[IMPROVE] Iter=2086 | T=150984 | NewBest=344540 | Δ=8 | ImproveTotal=108
[IMPROVE] Iter=2093 | T=150969 | NewBest=344515 | Δ=54 | ImproveTotal=109
[IMPROVE] Iter=2095 | T=150969 | NewBest=344511 | Δ=4 | ImproveTotal=110
[IMPROVE] Iter=2096 | T=150969 | NewBest=344454 | Δ=57 | ImproveTotal=111
[IMPROVE] Iter=2118 | T=150939 | NewBest=344376 | Δ=279 | ImproveTotal=112
[IMPROVE] Iter=2121 | T=150924 | NewBest=344369 | Δ=7 | ImproveTotal=113
[IMPROVE] Iter=2157 | T=150879 | NewBest=342670 | Δ=8388 | ImproveTotal=114
[IMPROVE] Iter=2158 | T=150879 | NewBest=342647 | Δ=23 | ImproveTotal=115
[IMPROVE] Iter=2172 | T=150848 | NewBest=341082 | Δ=1612 | ImproveTotal=116
[IMPROVE] Iter=2173 | T=150848 | NewBest=341067 | Δ=15 | ImproveTotal=117
[IMPROVE] Iter=2681 | T=150081 | NewBest=339761 | Δ=2155 | ImproveTotal=118
[IMPROVE] Iter=2682 | T=150081 | NewBest=339632 | Δ=129 | ImproveTotal=119
[IMPROVE] Iter=2756 | T=149976 | NewBest=338210 | Δ=3490 | ImproveTotal=120
[IMPROVE] Iter=2758 | T=149976 | NewBest=338202 | Δ=8 | ImproveTotal=121
[IMPROVE] Iter=2761 | T=149961 | NewBest=333509 | Δ=4709 | ImproveTotal=122
[IMPROVE] Iter=2763 | T=149961 | NewBest=333422 | Δ=87 | ImproveTotal=123
[IMPROVE] Iter=2766 | T=149961 | NewBest=332985 | Δ=437 | ImproveTotal=124
[IMPROVE] Iter=2776 | T=149946 | NewBest=330724 | Δ=31303 | ImproveTotal=125
[IMPROVE] Iter=2778 | T=149946 | NewBest=330577 | Δ=147 | ImproveTotal=126
[IMPROVE] Iter=2795 | T=149916 | NewBest=330400 | Δ=20052 | ImproveTotal=127
[IMPROVE] Iter=2806 | T=149901 | NewBest=330358 | Δ=64 | ImproveTotal=128
[IMPROVE] Iter=2808 | T=149901 | NewBest=330330 | Δ=28 | ImproveTotal=129
[IMPROVE] Iter=2818 | T=149886 | NewBest=326938 | Δ=4338 | ImproveTotal=130
[IMPROVE] Iter=2820 | T=149886 | NewBest=326824 | Δ=114 | ImproveTotal=131
[IMPROVE] Iter=2821 | T=149871 | NewBest=326749 | Δ=75 | ImproveTotal=132
[IMPROVE] Iter=2822 | T=149871 | NewBest=326730 | Δ=19 | ImproveTotal=133
[IMPROVE] Iter=2826 | T=149871 | NewBest=326592 | Δ=138 | ImproveTotal=134
[IMPROVE] Iter=2931 | T=149706 | NewBest=324118 | Δ=4786 | ImproveTotal=135
[IMPROVE] Iter=2994 | T=149616 | NewBest=322262 | Δ=2271 | ImproveTotal=136
[IMPROVE] Iter=2997 | T=149616 | NewBest=320718 | Δ=1576 | ImproveTotal=137
[IMPROVE] Iter=3001 | T=149601 | NewBest=320350 | Δ=368 | ImproveTotal=138
[IMPROVE] Iter=3182 | T=149332 | NewBest=319862 | Δ=4445 | ImproveTotal=139
[IMPROVE] Iter=3184 | T=149332 | NewBest=319819 | Δ=43 | ImproveTotal=140
[IMPROVE] Iter=3187 | T=149332 | NewBest=319602 | Δ=217 | ImproveTotal=141
[IMPROVE] Iter=3212 | T=149288 | NewBest=317163 | Δ=3175 | ImproveTotal=142
[IMPROVE] Iter=3219 | T=149288 | NewBest=317145 | Δ=27 | ImproveTotal=143
[IMPROVE] Iter=3220 | T=149288 | NewBest=317053 | Δ=92 | ImproveTotal=144
[IMPROVE] Iter=3223 | T=149273 | NewBest=317002 | Δ=98 | ImproveTotal=145
[IMPROVE] Iter=3224 | T=149273 | NewBest=316968 | Δ=34 | ImproveTotal=146
[IMPROVE] Iter=3246 | T=149243 | NewBest=314516 | Δ=2658 | ImproveTotal=147
[IMPROVE] Iter=3252 | T=149228 | NewBest=314451 | Δ=65 | ImproveTotal=148
[IMPROVE] Iter=3267 | T=149213 | NewBest=312895 | Δ=2054 | ImproveTotal=149
[IMPROVE] Iter=3327 | T=149123 | NewBest=312158 | Δ=1277 | ImproveTotal=150
[IMPROVE] Iter=3480 | T=148900 | NewBest=311319 | Δ=2442 | ImproveTotal=151
[IMPROVE] Iter=3498 | T=148870 | NewBest=311317 | Δ=39 | ImproveTotal=152
[IMPROVE] Iter=3502 | T=148855 | NewBest=311145 | Δ=258 | ImproveTotal=153
[IMPROVE] Iter=3552 | T=148781 | NewBest=311128 | Δ=117 | ImproveTotal=154
[IMPROVE] Iter=3556 | T=148781 | NewBest=310655 | Δ=473 | ImproveTotal=155
[IMPROVE] Iter=3634 | T=148662 | NewBest=310127 | Δ=23789 | ImproveTotal=156
[IMPROVE] Iter=3640 | T=148662 | NewBest=310084 | Δ=110 | ImproveTotal=157
[IMPROVE] Iter=3641 | T=148647 | NewBest=308142 | Δ=1942 | ImproveTotal=158
[IMPROVE] Iter=3710 | T=148558 | NewBest=307670 | Δ=2547 | ImproveTotal=159
[IMPROVE] Iter=3715 | T=148543 | NewBest=307590 | Δ=80 | ImproveTotal=160
[IMPROVE] Iter=3716 | T=148543 | NewBest=307550 | Δ=40 | ImproveTotal=161
[IMPROVE] Iter=3717 | T=148543 | NewBest=307465 | Δ=85 | ImproveTotal=162
[IMPROVE] Iter=3792 | T=148424 | NewBest=307359 | Δ=639 | ImproveTotal=163
[IMPROVE] Iter=3844 | T=148350 | NewBest=307337 | Δ=3030 | ImproveTotal=164
[IMPROVE] Iter=3889 | T=148291 | NewBest=304675 | Δ=2741 | ImproveTotal=165
[IMPROVE] Iter=3902 | T=148261 | NewBest=304609 | Δ=274 | ImproveTotal=166
[IMPROVE] Iter=3911 | T=148246 | NewBest=304591 | Δ=36 | ImproveTotal=167
[IMPROVE] Iter=3912 | T=148246 | NewBest=304565 | Δ=26 | ImproveTotal=168
[IMPROVE] Iter=3916 | T=148246 | NewBest=304553 | Δ=12 | ImproveTotal=169
[IMPROVE] Iter=3937 | T=148217 | NewBest=304450 | Δ=447 | ImproveTotal=170
[IMPROVE] Iter=3950 | T=148202 | NewBest=304435 | Δ=70 | ImproveTotal=171
[IMPROVE] Iter=3975 | T=148157 | NewBest=302806 | Δ=2002 | ImproveTotal=172
[IMPROVE] Iter=4007 | T=148113 | NewBest=302610 | Δ=232 | ImproveTotal=173
[IMPROVE] Iter=4008 | T=148113 | NewBest=302501 | Δ=109 | ImproveTotal=174
[IMPROVE] Iter=4009 | T=148113 | NewBest=302332 | Δ=169 | ImproveTotal=175
[IMPROVE] Iter=4010 | T=148113 | NewBest=302146 | Δ=186 | ImproveTotal=176
[IMPROVE] Iter=4040 | T=148068 | NewBest=301750 | Δ=771 | ImproveTotal=177
[IMPROVE] Iter=4104 | T=147965 | NewBest=298894 | Δ=3703 | ImproveTotal=178
[IMPROVE] Iter=4106 | T=147965 | NewBest=298866 | Δ=51 | ImproveTotal=179
[IMPROVE] Iter=4107 | T=147965 | NewBest=298864 | Δ=2 | ImproveTotal=180
[IMPROVE] Iter=4117 | T=147950 | NewBest=298853 | Δ=411 | ImproveTotal=181
[IMPROVE] Iter=4135 | T=147920 | NewBest=298410 | Δ=530 | ImproveTotal=182
[IMPROVE] Iter=4139 | T=147920 | NewBest=298380 | Δ=39 | ImproveTotal=183
[IMPROVE] Iter=4144 | T=147906 | NewBest=298368 | Δ=12 | ImproveTotal=184
[IMPROVE] Iter=4145 | T=147906 | NewBest=298209 | Δ=159 | ImproveTotal=185
[IMPROVE] Iter=4163 | T=147876 | NewBest=298073 | Δ=168 | ImproveTotal=186
[IMPROVE] Iter=4165 | T=147876 | NewBest=298041 | Δ=32 | ImproveTotal=187
[IMPROVE] Iter=4166 | T=147876 | NewBest=298034 | Δ=7 | ImproveTotal=188
[IMPROVE] Iter=4168 | T=147876 | NewBest=298026 | Δ=8 | ImproveTotal=189
[IMPROVE] Iter=4169 | T=147876 | NewBest=298009 | Δ=17 | ImproveTotal=190
[IMPROVE] Iter=4182 | T=147846 | NewBest=297993 | Δ=34 | ImproveTotal=191
[IMPROVE] Iter=4183 | T=147846 | NewBest=297971 | Δ=22 | ImproveTotal=192
[IMPROVE] Iter=4194 | T=147832 | NewBest=297747 | Δ=80110 | ImproveTotal=193
[IMPROVE] Iter=4199 | T=147832 | NewBest=297736 | Δ=11 | ImproveTotal=194
[IMPROVE] Iter=4249 | T=147758 | NewBest=297237 | Δ=1523 | ImproveTotal=195
[IMPROVE] Iter=4387 | T=147551 | NewBest=296398 | Δ=982 | ImproveTotal=196
[IMPROVE] Iter=4393 | T=147536 | NewBest=295096 | Δ=1321 | ImproveTotal=197
[IMPROVE] Iter=4395 | T=147536 | NewBest=295048 | Δ=52 | ImproveTotal=198
[IMPROVE] Iter=4396 | T=147536 | NewBest=295013 | Δ=35 | ImproveTotal=199
[IMPROVE] Iter=4397 | T=147536 | NewBest=294961 | Δ=52 | ImproveTotal=200
[IMPROVE] Iter=4411 | T=147507 | NewBest=294856 | Δ=251 | ImproveTotal=201
[IMPROVE] Iter=4440 | T=147477 | NewBest=294750 | Δ=395 | ImproveTotal=202
[IMPROVE] Iter=4444 | T=147463 | NewBest=294612 | Δ=152 | ImproveTotal=203
[IMPROVE] Iter=4446 | T=147463 | NewBest=294535 | Δ=77 | ImproveTotal=204
[IMPROVE] Iter=4448 | T=147463 | NewBest=294529 | Δ=27 | ImproveTotal=205
[IMPROVE] Iter=4450 | T=147463 | NewBest=294457 | Δ=72 | ImproveTotal=206
[IMPROVE] Iter=4453 | T=147448 | NewBest=294119 | Δ=338 | ImproveTotal=207
[IMPROVE] Iter=4520 | T=147359 | NewBest=294023 | Δ=239 | ImproveTotal=208
[IMPROVE] Iter=4521 | T=147345 | NewBest=293901 | Δ=122 | ImproveTotal=209
[IMPROVE] Iter=4551 | T=147300 | NewBest=293848 | Δ=62 | ImproveTotal=210
[IMPROVE] Iter=4552 | T=147300 | NewBest=293749 | Δ=99 | ImproveTotal=211
[IMPROVE] Iter=4583 | T=147256 | NewBest=292865 | Δ=3144 | ImproveTotal=212
[IMPROVE] Iter=4588 | T=147256 | NewBest=292624 | Δ=246 | ImproveTotal=213
[IMPROVE] Iter=4612 | T=147212 | NewBest=291618 | Δ=1098 | ImproveTotal=214
[IMPROVE] Iter=4616 | T=147212 | NewBest=291581 | Δ=37 | ImproveTotal=215
[IMPROVE] Iter=4665 | T=147138 | NewBest=291233 | Δ=663 | ImproveTotal=216
[IMPROVE] Iter=4667 | T=147138 | NewBest=290801 | Δ=432 | ImproveTotal=217
[IMPROVE] Iter=4672 | T=147124 | NewBest=290679 | Δ=122 | ImproveTotal=218
[IMPROVE] Iter=4769 | T=146991 | NewBest=288311 | Δ=3405 | ImproveTotal=219
[IMPROVE] Iter=4786 | T=146962 | NewBest=288035 | Δ=506 | ImproveTotal=220
[IMPROVE] Iter=4821 | T=146903 | NewBest=286188 | Δ=2626 | ImproveTotal=221
[IMPROVE] Iter=4822 | T=146903 | NewBest=286171 | Δ=17 | ImproveTotal=222
[IMPROVE] Iter=4824 | T=146903 | NewBest=286165 | Δ=6 | ImproveTotal=223
[IMPROVE] Iter=4843 | T=146874 | NewBest=286010 | Δ=199 | ImproveTotal=224
[IMPROVE] Iter=4846 | T=146874 | NewBest=285969 | Δ=41 | ImproveTotal=225
[IMPROVE] Iter=4849 | T=146874 | NewBest=285833 | Δ=136 | ImproveTotal=226
[IMPROVE] Iter=4852 | T=146859 | NewBest=285351 | Δ=482 | ImproveTotal=227
[IMPROVE] Iter=4859 | T=146859 | NewBest=283239 | Δ=2140 | ImproveTotal=228
[IMPROVE] Iter=4864 | T=146844 | NewBest=283227 | Δ=12 | ImproveTotal=229
[IMPROVE] Iter=4901 | T=146786 | NewBest=281647 | Δ=2211 | ImproveTotal=230
[IMPROVE] Iter=4908 | T=146786 | NewBest=281643 | Δ=4 | ImproveTotal=231
[IMPROVE] Iter=4911 | T=146771 | NewBest=281611 | Δ=32 | ImproveTotal=232
[IMPROVE] Iter=4922 | T=146756 | NewBest=280239 | Δ=1416 | ImproveTotal=233
[IMPROVE] Iter=4925 | T=146756 | NewBest=278452 | Δ=2050 | ImproveTotal=234
[IMPROVE] Iter=4926 | T=146756 | NewBest=278451 | Δ=1 | ImproveTotal=235
[IMPROVE] Iter=4930 | T=146756 | NewBest=278407 | Δ=382 | ImproveTotal=236
[IMPROVE] Iter=4934 | T=146742 | NewBest=278363 | Δ=264 | ImproveTotal=237
[IMPROVE] Iter=4961 | T=146698 | NewBest=277787 | Δ=808 | ImproveTotal=238
[IMPROVE] Iter=4971 | T=146683 | NewBest=277600 | Δ=4197 | ImproveTotal=239
[IMPROVE] Iter=4984 | T=146668 | NewBest=277299 | Δ=3212 | ImproveTotal=240
[IMPROVE] Iter=5007 | T=146639 | NewBest=276477 | Δ=1367 | ImproveTotal=241
[IMPROVE] Iter=5017 | T=146624 | NewBest=276017 | Δ=464 | ImproveTotal=242
[IMPROVE] Iter=5022 | T=146610 | NewBest=275946 | Δ=91 | ImproveTotal=243
[IMPROVE] Iter=5023 | T=146610 | NewBest=275914 | Δ=32 | ImproveTotal=244
[IMPROVE] Iter=5030 | T=146610 | NewBest=275723 | Δ=192 | ImproveTotal=245
[IMPROVE] Iter=5063 | T=146551 | NewBest=275706 | Δ=295 | ImproveTotal=246
[IMPROVE] Iter=5066 | T=146551 | NewBest=275667 | Δ=197 | ImproveTotal=247
[IMPROVE] Iter=5070 | T=146551 | NewBest=275627 | Δ=40 | ImproveTotal=248
[IMPROVE] Iter=5071 | T=146536 | NewBest=275406 | Δ=221 | ImproveTotal=249
[IMPROVE] Iter=5089 | T=146522 | NewBest=275067 | Δ=347 | ImproveTotal=250
[IMPROVE] Iter=5091 | T=146507 | NewBest=275051 | Δ=16 | ImproveTotal=251
[IMPROVE] Iter=5101 | T=146492 | NewBest=274763 | Δ=437 | ImproveTotal=252
[IMPROVE] Iter=5120 | T=146478 | NewBest=273638 | Δ=1329 | ImproveTotal=253
[IMPROVE] Iter=5126 | T=146463 | NewBest=273589 | Δ=14460 | ImproveTotal=254
[IMPROVE] Iter=5130 | T=146463 | NewBest=273535 | Δ=54 | ImproveTotal=255
[IMPROVE] Iter=5131 | T=146448 | NewBest=273521 | Δ=14 | ImproveTotal=256
[IMPROVE] Iter=5132 | T=146448 | NewBest=273402 | Δ=119 | ImproveTotal=257
[IMPROVE] Iter=5133 | T=146448 | NewBest=273346 | Δ=56 | ImproveTotal=258
[IMPROVE] Iter=5135 | T=146448 | NewBest=273222 | Δ=124 | ImproveTotal=259
[IMPROVE] Iter=5167 | T=146405 | NewBest=271548 | Δ=2066 | ImproveTotal=260
[IMPROVE] Iter=5204 | T=146346 | NewBest=270254 | Δ=1808 | ImproveTotal=261
[IMPROVE] Iter=5408 | T=146054 | NewBest=269868 | Δ=483 | ImproveTotal=262
[IMPROVE] Iter=5507 | T=145908 | NewBest=269632 | Δ=2576 | ImproveTotal=263
[IMPROVE] Iter=5515 | T=145893 | NewBest=269531 | Δ=163 | ImproveTotal=264
[IMPROVE] Iter=5518 | T=145893 | NewBest=269375 | Δ=263 | ImproveTotal=265
[IMPROVE] Iter=5523 | T=145878 | NewBest=267839 | Δ=1565 | ImproveTotal=266
[IMPROVE] Iter=5525 | T=145878 | NewBest=267705 | Δ=134 | ImproveTotal=267
[IMPROVE] Iter=5527 | T=145878 | NewBest=267703 | Δ=2 | ImproveTotal=268
[IMPROVE] Iter=5529 | T=145878 | NewBest=267553 | Δ=150 | ImproveTotal=269
[IMPROVE] Iter=5620 | T=145747 | NewBest=267530 | Δ=220 | ImproveTotal=270
[IMPROVE] Iter=5626 | T=145733 | NewBest=267514 | Δ=103 | ImproveTotal=271
[IMPROVE] Iter=5628 | T=145733 | NewBest=267487 | Δ=27 | ImproveTotal=272
[IMPROVE] Iter=5636 | T=145718 | NewBest=267464 | Δ=165 | ImproveTotal=273
[IMPROVE] Iter=5638 | T=145718 | NewBest=267413 | Δ=51 | ImproveTotal=274
[IMPROVE] Iter=5639 | T=145718 | NewBest=265074 | Δ=2339 | ImproveTotal=275
[IMPROVE] Iter=5657 | T=145689 | NewBest=265003 | Δ=101276 | ImproveTotal=276
[IMPROVE] Iter=5659 | T=145689 | NewBest=264993 | Δ=10 | ImproveTotal=277
[IMPROVE] Iter=5661 | T=145674 | NewBest=264755 | Δ=238 | ImproveTotal=278
[IMPROVE] Iter=5676 | T=145660 | NewBest=264723 | Δ=216 | ImproveTotal=279
[IMPROVE] Iter=5759 | T=145543 | NewBest=263066 | Δ=1971 | ImproveTotal=280
[IMPROVE] Iter=5792 | T=145485 | NewBest=262450 | Δ=846 | ImproveTotal=281
[IMPROVE] Iter=5795 | T=145485 | NewBest=262140 | Δ=310 | ImproveTotal=282
[IMPROVE] Iter=5868 | T=145383 | NewBest=260646 | Δ=2502 | ImproveTotal=283
[IMPROVE] Iter=5869 | T=145383 | NewBest=260639 | Δ=7 | ImproveTotal=284
[IMPROVE] Iter=5872 | T=145369 | NewBest=260637 | Δ=2 | ImproveTotal=285
[IMPROVE] Iter=5878 | T=145369 | NewBest=260631 | Δ=6 | ImproveTotal=286
[IMPROVE] Iter=5886 | T=145354 | NewBest=260630 | Δ=1 | ImproveTotal=287
