iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=137 | T=130368 | NewBest=456206 | Δ=1807 | ImproveTotal=1
[IMPROVE] Iter=854 | T=121307 | NewBest=384298 | Δ=16 | ImproveTotal=31
[IMPROVE] Iter=857 | T=121307 | NewBest=384297 | Δ=1 | ImproveTotal=32
[IMPROVE] Iter=863 | T=121185 | NewBest=384211 | Δ=97 | ImproveTotal=33
[IMPROVE] Iter=865 | T=121185 | NewBest=384210 | Δ=8 | ImproveTotal=34
[IMPROVE] Iter=868 | T=121185 | NewBest=384113 | Δ=137 | ImproveTotal=35
[IMPROVE] Iter=907 | T=120701 | NewBest=380780 | Δ=3642 | ImproveTotal=36
[IMPROVE] Iter=921 | T=120460 | NewBest=378101 | Δ=2766 | ImproveTotal=37
[IMPROVE] Iter=944 | T=120219 | NewBest=378067 | Δ=242 | ImproveTotal=38
[IMPROVE] Iter=945 | T=120219 | NewBest=378047 | Δ=20 | ImproveTotal=39
[IMPROVE] Iter=952 | T=120099 | NewBest=377992 | Δ=73 | ImproveTotal=40
[IMPROVE] Iter=953 | T=120099 | NewBest=377952 | Δ=40 | ImproveTotal=41
[IMPROVE] Iter=954 | T=120099 | NewBest=377904 | Δ=48 | ImproveTotal=42
[IMPROVE] Iter=981 | T=119739 | NewBest=373560 | Δ=5732 | ImproveTotal=43
[IMPROVE] Iter=982 | T=119739 | NewBest=373556 | Δ=4 | ImproveTotal=44
[IMPROVE] Iter=993 | T=119620 | NewBest=373551 | Δ=58 | ImproveTotal=45
[IMPROVE] Iter=1027 | T=119261 | NewBest=368069 | Δ=5848 | ImproveTotal=46
[IMPROVE] Iter=1028 | T=119261 | NewBest=362489 | Δ=5580 | ImproveTotal=47
[IMPROVE] Iter=1034 | T=119142 | NewBest=360160 | Δ=2329 | ImproveTotal=48
[IMPROVE] Iter=1058 | T=118904 | NewBest=360140 | Δ=126 | ImproveTotal=49
[IMPROVE] Iter=1061 | T=118785 | NewBest=358576 | Δ=1564 | ImproveTotal=50
[IMPROVE] Iter=1066 | T=118785 | NewBest=358429 | Δ=292 | ImproveTotal=51
[IMPROVE] Iter=1078 | T=118666 | NewBest=358427 | Δ=2 | ImproveTotal=52
[IMPROVE] Iter=1080 | T=118666 | NewBest=358357 | Δ=70 | ImproveTotal=53
[IMPROVE] Iter=1089 | T=118547 | NewBest=356697 | Δ=2087 | ImproveTotal=54
[IMPROVE] Iter=1121 | T=118074 | NewBest=352674 | Δ=4100 | ImproveTotal=55
[IMPROVE] Iter=1123 | T=118074 | NewBest=352663 | Δ=11 | ImproveTotal=56
[IMPROVE] Iter=1125 | T=118074 | NewBest=352508 | Δ=155 | ImproveTotal=57
[IMPROVE] Iter=1138 | T=117956 | NewBest=352497 | Δ=51 | ImproveTotal=58
[IMPROVE] Iter=1169 | T=117602 | NewBest=352386 | Δ=264 | ImproveTotal=59
[IMPROVE] Iter=1173 | T=117485 | NewBest=349978 | Δ=2428 | ImproveTotal=60
[IMPROVE] Iter=1176 | T=117485 | NewBest=349915 | Δ=63 | ImproveTotal=61
[IMPROVE] Iter=1177 | T=117485 | NewBest=349906 | Δ=9 | ImproveTotal=62
[IMPROVE] Iter=1185 | T=117367 | NewBest=344719 | Δ=5302 | ImproveTotal=63
[IMPROVE] Iter=1186 | T=117367 | NewBest=344681 | Δ=38 | ImproveTotal=64
[IMPROVE] Iter=1187 | T=117367 | NewBest=344535 | Δ=146 | ImproveTotal=65
[IMPROVE] Iter=1205 | T=117132 | NewBest=341525 | Δ=3320 | ImproveTotal=66
[IMPROVE] Iter=1207 | T=117132 | NewBest=337531 | Δ=3994 | ImproveTotal=67
[IMPROVE] Iter=1287 | T=116199 | NewBest=337254 | Δ=978 | ImproveTotal=68
[IMPROVE] Iter=1295 | T=116082 | NewBest=337208 | Δ=68 | ImproveTotal=69
[IMPROVE] Iter=1296 | T=116082 | NewBest=337205 | Δ=3 | ImproveTotal=70
[IMPROVE] Iter=1298 | T=116082 | NewBest=337171 | Δ=34 | ImproveTotal=71
[IMPROVE] Iter=1302 | T=115966 | NewBest=337164 | Δ=7 | ImproveTotal=72
[IMPROVE] Iter=1303 | T=115966 | NewBest=337159 | Δ=5 | ImproveTotal=73
[IMPROVE] Iter=1308 | T=115966 | NewBest=337149 | Δ=259199 | ImproveTotal=74
[IMPROVE] Iter=1326 | T=115735 | NewBest=335404 | Δ=2042 | ImproveTotal=75
[IMPROVE] Iter=1331 | T=115619 | NewBest=335344 | Δ=60 | ImproveTotal=76
[IMPROVE] Iter=1332 | T=115619 | NewBest=335328 | Δ=16 | ImproveTotal=77
[IMPROVE] Iter=1342 | T=115503 | NewBest=335107 | Δ=261 | ImproveTotal=78
[IMPROVE] Iter=1346 | T=115503 | NewBest=335039 | Δ=208 | ImproveTotal=79
[IMPROVE] Iter=1348 | T=115503 | NewBest=335037 | Δ=2 | ImproveTotal=80
[IMPROVE] Iter=1352 | T=115388 | NewBest=334973 | Δ=121 | ImproveTotal=81
[IMPROVE] Iter=1461 | T=114125 | NewBest=332992 | Δ=2879 | ImproveTotal=82
[IMPROVE] Iter=1469 | T=114125 | NewBest=332991 | Δ=36 | ImproveTotal=83
[IMPROVE] Iter=1477 | T=114011 | NewBest=332822 | Δ=169 | ImproveTotal=84
[IMPROVE] Iter=1483 | T=113897 | NewBest=332702 | Δ=120 | ImproveTotal=85
[IMPROVE] Iter=1485 | T=113897 | NewBest=332655 | Δ=47 | ImproveTotal=86
[IMPROVE] Iter=1505 | T=113669 | NewBest=328518 | Δ=51056 | ImproveTotal=87
[IMPROVE] Iter=1511 | T=113555 | NewBest=328509 | Δ=9 | ImproveTotal=88
[IMPROVE] Iter=1542 | T=113215 | NewBest=323879 | Δ=105587 | ImproveTotal=89
[IMPROVE] Iter=1545 | T=113215 | NewBest=319344 | Δ=4551 | ImproveTotal=90
[IMPROVE] Iter=1547 | T=113215 | NewBest=314417 | Δ=4927 | ImproveTotal=91
[IMPROVE] Iter=1551 | T=113102 | NewBest=314358 | Δ=59 | ImproveTotal=92
[IMPROVE] Iter=1578 | T=112876 | NewBest=314298 | Δ=130 | ImproveTotal=93
[IMPROVE] Iter=1585 | T=112763 | NewBest=314229 | Δ=111 | ImproveTotal=94
[IMPROVE] Iter=1586 | T=112763 | NewBest=314221 | Δ=8 | ImproveTotal=95
[IMPROVE] Iter=1588 | T=112763 | NewBest=311080 | Δ=3141 | ImproveTotal=96
[IMPROVE] Iter=1894 | T=109319 | NewBest=310492 | Δ=1596 | ImproveTotal=97
[IMPROVE] Iter=1957 | T=108665 | NewBest=307484 | Δ=4125 | ImproveTotal=98
[IMPROVE] Iter=2138 | T=106725 | NewBest=306528 | Δ=2475 | ImproveTotal=99
[IMPROVE] Iter=2161 | T=106406 | NewBest=303767 | Δ=3272 | ImproveTotal=100
[IMPROVE] Iter=2167 | T=106406 | NewBest=303711 | Δ=209 | ImproveTotal=101
[IMPROVE] Iter=2178 | T=106299 | NewBest=303562 | Δ=184 | ImproveTotal=102
[IMPROVE] Iter=2179 | T=106299 | NewBest=303463 | Δ=99 | ImproveTotal=103
[IMPROVE] Iter=2211 | T=105875 | NewBest=303396 | Δ=176 | ImproveTotal=104
[IMPROVE] Iter=2222 | T=105769 | NewBest=303395 | Δ=1 | ImproveTotal=105
[IMPROVE] Iter=2236 | T=105663 | NewBest=303200 | Δ=300 | ImproveTotal=106
[IMPROVE] Iter=2239 | T=105663 | NewBest=303106 | Δ=94 | ImproveTotal=107
[IMPROVE] Iter=2274 | T=105241 | NewBest=303054 | Δ=129 | ImproveTotal=108
[IMPROVE] Iter=2279 | T=105241 | NewBest=302094 | Δ=1159 | ImproveTotal=109
[IMPROVE] Iter=2282 | T=105136 | NewBest=302090 | Δ=4 | ImproveTotal=110
[IMPROVE] Iter=2288 | T=105136 | NewBest=302065 | Δ=44 | ImproveTotal=111
[IMPROVE] Iter=2290 | T=105136 | NewBest=302022 | Δ=43 | ImproveTotal=112
[IMPROVE] Iter=2292 | T=105031 | NewBest=302017 | Δ=5 | ImproveTotal=113
[IMPROVE] Iter=2298 | T=105031 | NewBest=301924 | Δ=246 | ImproveTotal=114
[IMPROVE] Iter=2306 | T=104925 | NewBest=301863 | Δ=61 | ImproveTotal=115
[IMPROVE] Iter=2308 | T=104925 | NewBest=301838 | Δ=25 | ImproveTotal=116
[IMPROVE] Iter=2514 | T=102744 | NewBest=299658 | Δ=3781 | ImproveTotal=117
[IMPROVE] Iter=2517 | T=102744 | NewBest=299624 | Δ=34 | ImproveTotal=118
[IMPROVE] Iter=2700 | T=100910 | NewBest=298441 | Δ=1902 | ImproveTotal=119
[IMPROVE] Iter=2704 | T=100809 | NewBest=298073 | Δ=467 | ImproveTotal=120
[IMPROVE] Iter=2705 | T=100809 | NewBest=293958 | Δ=4115 | ImproveTotal=121
[IMPROVE] Iter=2714 | T=100708 | NewBest=290844 | Δ=3275 | ImproveTotal=122
[IMPROVE] Iter=2717 | T=100708 | NewBest=290748 | Δ=96 | ImproveTotal=123
[IMPROVE] Iter=2719 | T=100708 | NewBest=290646 | Δ=102 | ImproveTotal=124
[IMPROVE] Iter=2721 | T=100608 | NewBest=290642 | Δ=4 | ImproveTotal=125
[IMPROVE] Iter=2728 | T=100608 | NewBest=290412 | Δ=268 | ImproveTotal=126
[IMPROVE] Iter=2729 | T=100608 | NewBest=290404 | Δ=8 | ImproveTotal=127
[IMPROVE] Iter=2732 | T=100507 | NewBest=290273 | Δ=131 | ImproveTotal=128
[IMPROVE] Iter=2917 | T=98713.3 | NewBest=287910 | Δ=2642 | ImproveTotal=129
[IMPROVE] Iter=2926 | T=98614.6 | NewBest=285999 | Δ=2366 | ImproveTotal=130
[IMPROVE] Iter=2930 | T=98614.6 | NewBest=285941 | Δ=94 | ImproveTotal=131
[IMPROVE] Iter=3100 | T=96951.5 | NewBest=284114 | Δ=2631 | ImproveTotal=132
[IMPROVE] Iter=3102 | T=96854.5 | NewBest=284092 | Δ=22 | ImproveTotal=133
[IMPROVE] Iter=3158 | T=96371.2 | NewBest=283942 | Δ=3351 | ImproveTotal=134
[IMPROVE] Iter=3315 | T=94840.8 | NewBest=281123 | Δ=3457 | ImproveTotal=135
[IMPROVE] Iter=3316 | T=94840.8 | NewBest=281119 | Δ=4 | ImproveTotal=136
[IMPROVE] Iter=3319 | T=94840.8 | NewBest=281083 | Δ=86 | ImproveTotal=137
[IMPROVE] Iter=3327 | T=94746 | NewBest=277719 | Δ=3364 | ImproveTotal=138
[IMPROVE] Iter=3340 | T=94651.2 | NewBest=277615 | Δ=148 | ImproveTotal=139
[IMPROVE] Iter=3343 | T=94556.6 | NewBest=277561 | Δ=54 | ImproveTotal=140
[IMPROVE] Iter=3395 | T=94084.7 | NewBest=275898 | Δ=2169 | ImproveTotal=141
[IMPROVE] Iter=3396 | T=94084.7 | NewBest=275523 | Δ=375 | ImproveTotal=142
[IMPROVE] Iter=3397 | T=94084.7 | NewBest=275392 | Δ=131 | ImproveTotal=143
[IMPROVE] Iter=3405 | T=93990.6 | NewBest=275315 | Δ=104 | ImproveTotal=144
[IMPROVE] Iter=3416 | T=93896.7 | NewBest=275264 | Δ=174 | ImproveTotal=145
[IMPROVE] Iter=3422 | T=93802.8 | NewBest=274069 | Δ=1673 | ImproveTotal=146
[IMPROVE] Iter=3424 | T=93802.8 | NewBest=271737 | Δ=2426 | ImproveTotal=147
[IMPROVE] Iter=3430 | T=93802.8 | NewBest=271607 | Δ=173 | ImproveTotal=148
[IMPROVE] Iter=3645 | T=91760.6 | NewBest=271270 | Δ=428 | ImproveTotal=149
[IMPROVE] Iter=3646 | T=91760.6 | NewBest=269311 | Δ=1959 | ImproveTotal=150
[IMPROVE] Iter=3685 | T=91394.1 | NewBest=269250 | Δ=177 | ImproveTotal=151
[IMPROVE] Iter=3697 | T=91302.7 | NewBest=269249 | Δ=14 | ImproveTotal=152
[IMPROVE] Iter=3699 | T=91302.7 | NewBest=269224 | Δ=34 | ImproveTotal=153
[IMPROVE] Iter=3709 | T=91211.4 | NewBest=269147 | Δ=77 | ImproveTotal=154
[IMPROVE] Iter=3710 | T=91211.4 | NewBest=269141 | Δ=6 | ImproveTotal=155
[IMPROVE] Iter=3711 | T=91120.2 | NewBest=269079 | Δ=62 | ImproveTotal=156
[IMPROVE] Iter=3719 | T=91120.2 | NewBest=269078 | Δ=11 | ImproveTotal=157
[IMPROVE] Iter=3736 | T=90938.1 | NewBest=268834 | Δ=244 | ImproveTotal=158
[IMPROVE] Iter=3737 | T=90938.1 | NewBest=268797 | Δ=37 | ImproveTotal=159
[IMPROVE] Iter=3738 | T=90938.1 | NewBest=268790 | Δ=7 | ImproveTotal=160
[IMPROVE] Iter=3755 | T=90756.3 | NewBest=268677 | Δ=118 | ImproveTotal=161
[IMPROVE] Iter=3756 | T=90756.3 | NewBest=268599 | Δ=78 | ImproveTotal=162
[IMPROVE] Iter=3760 | T=90756.3 | NewBest=268580 | Δ=19 | ImproveTotal=163
[IMPROVE] Iter=3791 | T=90393.8 | NewBest=268526 | Δ=98 | ImproveTotal=164
[IMPROVE] Iter=3846 | T=89942.7 | NewBest=267746 | Δ=1269 | ImproveTotal=165
[IMPROVE] Iter=3847 | T=89942.7 | NewBest=267655 | Δ=91 | ImproveTotal=166
[IMPROVE] Iter=3848 | T=89942.7 | NewBest=267573 | Δ=82 | ImproveTotal=167
[IMPROVE] Iter=3869 | T=89762.9 | NewBest=267509 | Δ=142 | ImproveTotal=168
[IMPROVE] Iter=3873 | T=89673.2 | NewBest=267421 | Δ=88 | ImproveTotal=169
[IMPROVE] Iter=3881 | T=89583.5 | NewBest=267394 | Δ=49 | ImproveTotal=170
[IMPROVE] Iter=3882 | T=89583.5 | NewBest=266830 | Δ=564 | ImproveTotal=171
[IMPROVE] Iter=3893 | T=89493.9 | NewBest=266790 | Δ=64 | ImproveTotal=172
[IMPROVE] Iter=3995 | T=88603 | NewBest=266766 | Δ=70 | ImproveTotal=173
[IMPROVE] Iter=3996 | T=88603 | NewBest=266669 | Δ=97 | ImproveTotal=174
[IMPROVE] Iter=3998 | T=88603 | NewBest=266330 | Δ=339 | ImproveTotal=175
[IMPROVE] Iter=4004 | T=88514.4 | NewBest=266299 | Δ=31 | ImproveTotal=176
[IMPROVE] Iter=4009 | T=88514.4 | NewBest=266273 | Δ=34 | ImproveTotal=177
[IMPROVE] Iter=4010 | T=88514.4 | NewBest=266269 | Δ=4 | ImproveTotal=178
[IMPROVE] Iter=4015 | T=88425.9 | NewBest=266215 | Δ=73 | ImproveTotal=179
[IMPROVE] Iter=4075 | T=87896.7 | NewBest=265161 | Δ=1330 | ImproveTotal=180
[IMPROVE] Iter=4076 | T=87896.7 | NewBest=265020 | Δ=141 | ImproveTotal=181
[IMPROVE] Iter=4081 | T=87808.8 | NewBest=265016 | Δ=15 | ImproveTotal=182
[IMPROVE] Iter=4084 | T=87808.8 | NewBest=265002 | Δ=14 | ImproveTotal=183
[IMPROVE] Iter=4172 | T=87021.6 | NewBest=264826 | Δ=177 | ImproveTotal=184
[IMPROVE] Iter=4175 | T=87021.6 | NewBest=264786 | Δ=60 | ImproveTotal=185
[IMPROVE] Iter=4177 | T=87021.6 | NewBest=264773 | Δ=19 | ImproveTotal=186
[IMPROVE] Iter=4185 | T=86934.6 | NewBest=264755 | Δ=18 | ImproveTotal=187
[IMPROVE] Iter=4187 | T=86934.6 | NewBest=264662 | Δ=93 | ImproveTotal=188
[IMPROVE] Iter=4209 | T=86760.8 | NewBest=263799 | Δ=1050 | ImproveTotal=189
[IMPROVE] Iter=4211 | T=86674.1 | NewBest=263629 | Δ=288 | ImproveTotal=190
[IMPROVE] Iter=4268 | T=86241.6 | NewBest=262553 | Δ=1217 | ImproveTotal=191
[IMPROVE] Iter=4271 | T=86155.3 | NewBest=262413 | Δ=140 | ImproveTotal=192
[IMPROVE] Iter=4273 | T=86155.3 | NewBest=262241 | Δ=172 | ImproveTotal=193
[IMPROVE] Iter=4275 | T=86155.3 | NewBest=261994 | Δ=247 | ImproveTotal=194
[IMPROVE] Iter=4312 | T=85811.2 | NewBest=260489 | Δ=1883 | ImproveTotal=195
[IMPROVE] Iter=4331 | T=85639.7 | NewBest=260470 | Δ=157 | ImproveTotal=196
[IMPROVE] Iter=4334 | T=85639.7 | NewBest=260450 | Δ=20 | ImproveTotal=197
[IMPROVE] Iter=4339 | T=85639.7 | NewBest=260412 | Δ=39 | ImproveTotal=198
[IMPROVE] Iter=4340 | T=85639.7 | NewBest=260270 | Δ=142 | ImproveTotal=199
[IMPROVE] Iter=4355 | T=85468.5 | NewBest=260086 | Δ=223 | ImproveTotal=200
[IMPROVE] Iter=4356 | T=85468.5 | NewBest=260076 | Δ=10 | ImproveTotal=201
[IMPROVE] Iter=4357 | T=85468.5 | NewBest=259939 | Δ=137 | ImproveTotal=202
[IMPROVE] Iter=4362 | T=85383 | NewBest=258218 | Δ=1722 | ImproveTotal=203
[IMPROVE] Iter=4364 | T=85383 | NewBest=255647 | Δ=2674 | ImproveTotal=204
[IMPROVE] Iter=4365 | T=85383 | NewBest=255642 | Δ=5 | ImproveTotal=205
[IMPROVE] Iter=4530 | T=84027.1 | NewBest=254326 | Δ=2061 | ImproveTotal=206
[IMPROVE] Iter=4534 | T=83943.1 | NewBest=254272 | Δ=54 | ImproveTotal=207
[IMPROVE] Iter=4730 | T=82362.4 | NewBest=254021 | Δ=2329 | ImproveTotal=208
[IMPROVE] Iter=4788 | T=81869.5 | NewBest=252587 | Δ=2676 | ImproveTotal=209
[IMPROVE] Iter=4790 | T=81869.5 | NewBest=252565 | Δ=22 | ImproveTotal=210
[IMPROVE] Iter=4791 | T=81787.6 | NewBest=252529 | Δ=36 | ImproveTotal=211
[IMPROVE] Iter=4809 | T=81705.8 | NewBest=252509 | Δ=160 | ImproveTotal=212
[IMPROVE] Iter=4810 | T=81705.8 | NewBest=252457 | Δ=52 | ImproveTotal=213
[IMPROVE] Iter=4811 | T=81624.1 | NewBest=252456 | Δ=1 | ImproveTotal=214
[IMPROVE] Iter=4815 | T=81624.1 | NewBest=252407 | Δ=104 | ImproveTotal=215
[IMPROVE] Iter=4816 | T=81624.1 | NewBest=252233 | Δ=174 | ImproveTotal=216
[IMPROVE] Iter=4818 | T=81624.1 | NewBest=251928 | Δ=305 | ImproveTotal=217
[IMPROVE] Iter=4821 | T=81542.5 | NewBest=251925 | Δ=3 | ImproveTotal=218
[IMPROVE] Iter=4831 | T=81460.9 | NewBest=249777 | Δ=2302 | ImproveTotal=219
[IMPROVE] Iter=4832 | T=81460.9 | NewBest=247853 | Δ=1924 | ImproveTotal=220
[IMPROVE] Iter=4833 | T=81460.9 | NewBest=247757 | Δ=96 | ImproveTotal=221
[IMPROVE] Iter=4843 | T=81379.5 | NewBest=247749 | Δ=8 | ImproveTotal=222
[IMPROVE] Iter=4846 | T=81379.5 | NewBest=245393 | Δ=2356 | ImproveTotal=223
[IMPROVE] Iter=4970 | T=80408.3 | NewBest=244487 | Δ=1387 | ImproveTotal=224
[IMPROVE] Iter=4972 | T=80327.9 | NewBest=244438 | Δ=60 | ImproveTotal=225
[IMPROVE] Iter=5087 | T=79448.7 | NewBest=243159 | Δ=2449 | ImproveTotal=226
[IMPROVE] Iter=5088 | T=79448.7 | NewBest=242494 | Δ=665 | ImproveTotal=227
[IMPROVE] Iter=5136 | T=79052.2 | NewBest=241315 | Δ=2273 | ImproveTotal=228
[IMPROVE] Iter=5175 | T=78736.5 | NewBest=241240 | Δ=262 | ImproveTotal=229
[IMPROVE] Iter=5176 | T=78736.5 | NewBest=241238 | Δ=2 | ImproveTotal=230
[IMPROVE] Iter=5177 | T=78736.5 | NewBest=241149 | Δ=89 | ImproveTotal=231
[IMPROVE] Iter=5180 | T=78736.5 | NewBest=241137 | Δ=12 | ImproveTotal=232
[IMPROVE] Iter=5211 | T=78422 | NewBest=239288 | Δ=1870 | ImproveTotal=233
[IMPROVE] Iter=5213 | T=78422 | NewBest=239268 | Δ=20 | ImproveTotal=234
[IMPROVE] Iter=5222 | T=78343.6 | NewBest=238893 | Δ=485 | ImproveTotal=235
[IMPROVE] Iter=5227 | T=78343.6 | NewBest=238477 | Δ=416 | ImproveTotal=236
[IMPROVE] Iter=5228 | T=78343.6 | NewBest=237996 | Δ=481 | ImproveTotal=237
[IMPROVE] Iter=5229 | T=78343.6 | NewBest=237889 | Δ=107 | ImproveTotal=238
[IMPROVE] Iter=5230 | T=78343.6 | NewBest=237722 | Δ=167 | ImproveTotal=239
[IMPROVE] Iter=5249 | T=78187 | NewBest=237474 | Δ=474 | ImproveTotal=240
[IMPROVE] Iter=5266 | T=78030.7 | NewBest=235680 | Δ=2120 | ImproveTotal=241
[IMPROVE] Iter=5267 | T=78030.7 | NewBest=235541 | Δ=139 | ImproveTotal=242
[IMPROVE] Iter=5293 | T=77796.8 | NewBest=234773 | Δ=1497 | ImproveTotal=243
[IMPROVE] Iter=5692 | T=74744.9 | NewBest=234594 | Δ=2095 | ImproveTotal=244
[IMPROVE] Iter=5705 | T=74670.1 | NewBest=233538 | Δ=1400 | ImproveTotal=245
[IMPROVE] Iter=5723 | T=74520.9 | NewBest=232563 | Δ=1365 | ImproveTotal=246
[IMPROVE] Iter=5725 | T=74520.9 | NewBest=232339 | Δ=224 | ImproveTotal=247
[IMPROVE] Iter=5728 | T=74520.9 | NewBest=232074 | Δ=265 | ImproveTotal=248
[IMPROVE] Iter=5734 | T=74446.3 | NewBest=232047 | Δ=27 | ImproveTotal=249
[IMPROVE] Iter=5735 | T=74446.3 | NewBest=231780 | Δ=267 | ImproveTotal=250
[IMPROVE] Iter=5736 | T=74446.3 | NewBest=231646 | Δ=134 | ImproveTotal=251
[IMPROVE] Iter=5744 | T=74371.9 | NewBest=231576 | Δ=323 | ImproveTotal=252
[IMPROVE] Iter=5753 | T=74297.5 | NewBest=231388 | Δ=201 | ImproveTotal=253
[IMPROVE] Iter=5755 | T=74297.5 | NewBest=231376 | Δ=69 | ImproveTotal=254
[IMPROVE] Iter=5757 | T=74297.5 | NewBest=231292 | Δ=84 | ImproveTotal=255
[IMPROVE] Iter=5772 | T=74149 | NewBest=231150 | Δ=166 | ImproveTotal=256
[IMPROVE] Iter=5777 | T=74149 | NewBest=231135 | Δ=15 | ImproveTotal=257
[IMPROVE] Iter=5778 | T=74149 | NewBest=230994 | Δ=141 | ImproveTotal=258
[IMPROVE] Iter=5784 | T=74074.9 | NewBest=230942 | Δ=93 | ImproveTotal=259
[IMPROVE] Iter=5787 | T=74074.9 | NewBest=230904 | Δ=84 | ImproveTotal=260
[IMPROVE] Iter=5794 | T=74000.8 | NewBest=230745 | Δ=202 | ImproveTotal=261
[IMPROVE] Iter=5843 | T=73631.5 | NewBest=230738 | Δ=564 | ImproveTotal=262
[IMPROVE] Iter=6000 | T=72534.7 | NewBest=230622 | Δ=153 | ImproveTotal=263
[IMPROVE] Iter=6001 | T=72462.2 | NewBest=230559 | Δ=63 | ImproveTotal=264
[IMPROVE] Iter=6013 | T=72389.8 | NewBest=230495 | Δ=98 | ImproveTotal=265
[IMPROVE] Iter=6014 | T=72389.8 | NewBest=230274 | Δ=221 | ImproveTotal=266
[IMPROVE] Iter=6016 | T=72389.8 | NewBest=230265 | Δ=9 | ImproveTotal=267
[IMPROVE] Iter=6058 | T=72100.6 | NewBest=230061 | Δ=218 | ImproveTotal=268
[IMPROVE] Iter=6059 | T=72100.6 | NewBest=229813 | Δ=248 | ImproveTotal=269
[IMPROVE] Iter=6060 | T=72100.6 | NewBest=229727 | Δ=86 | ImproveTotal=270
[IMPROVE] Iter=6061 | T=72028.5 | NewBest=229619 | Δ=108 | ImproveTotal=271
[IMPROVE] Iter=6810 | T=66888.4 | NewBest=229316 | Δ=1054 | ImproveTotal=272
[IMPROVE] Iter=6820 | T=66821.5 | NewBest=228897 | Δ=535 | ImproveTotal=273
[IMPROVE] Iter=6825 | T=66754.7 | NewBest=227296 | Δ=1601 | ImproveTotal=274
[IMPROVE] Iter=6839 | T=66687.9 | NewBest=226895 | Δ=565 | ImproveTotal=275
[IMPROVE] Iter=6870 | T=66488 | NewBest=226839 | Δ=85 | ImproveTotal=276
[IMPROVE] Iter=6875 | T=66421.6 | NewBest=226771 | Δ=192 | ImproveTotal=277
[IMPROVE] Iter=6881 | T=66355.1 | NewBest=226678 | Δ=121 | ImproveTotal=278
[IMPROVE] Iter=6882 | T=66355.1 | NewBest=226674 | Δ=4 | ImproveTotal=279
[IMPROVE] Iter=6913 | T=66156.3 | NewBest=226529 | Δ=305 | ImproveTotal=280
[IMPROVE] Iter=6914 | T=66156.3 | NewBest=226509 | Δ=20 | ImproveTotal=281
[IMPROVE] Iter=6930 | T=66090.1 | NewBest=226501 | Δ=12649 | ImproveTotal=282
