iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=23 | T=131810 | NewBest=453750 | Δ=42241 | ImproveTotal=1
[IMPROVE] Iter=44 | T=131547 | NewBest=453201 | Δ=884 | ImproveTotal=2
[IMPROVE] Iter=90 | T=131021 | NewBest=452624 | Δ=1281 | ImproveTotal=3
[IMPROVE] Iter=91 | T=130890 | NewBest=452603 | Δ=21 | ImproveTotal=4
[IMPROVE] Iter=104 | T=130760 | NewBest=450905 | Δ=2778 | ImproveTotal=5
[IMPROVE] Iter=108 | T=130760 | NewBest=450537 | Δ=525 | ImproveTotal=6
[IMPROVE] Iter=109 | T=130760 | NewBest=450454 | Δ=83 | ImproveTotal=7
[IMPROVE] Iter=123 | T=130498 | NewBest=448299 | Δ=31103 | ImproveTotal=8
[IMPROVE] Iter=128 | T=130498 | NewBest=445840 | Δ=2560 | ImproveTotal=9
[IMPROVE] Iter=155 | T=130107 | NewBest=442547 | Δ=3622 | ImproveTotal=10
[IMPROVE] Iter=173 | T=129847 | NewBest=439865 | Δ=3150 | ImproveTotal=11
[IMPROVE] Iter=176 | T=129847 | NewBest=437822 | Δ=2043 | ImproveTotal=12
[IMPROVE] Iter=177 | T=129847 | NewBest=437789 | Δ=33 | ImproveTotal=13
[IMPROVE] Iter=201 | T=129458 | NewBest=437578 | Δ=586 | ImproveTotal=14
[IMPROVE] Iter=202 | T=129458 | NewBest=430953 | Δ=6625 | ImproveTotal=15
[IMPROVE] Iter=242 | T=128941 | NewBest=426508 | Δ=35188 | ImproveTotal=16
[IMPROVE] Iter=244 | T=128941 | NewBest=426491 | Δ=59 | ImproveTotal=17
[IMPROVE] Iter=264 | T=128683 | NewBest=423192 | Δ=3580 | ImproveTotal=18
[IMPROVE] Iter=265 | T=128683 | NewBest=420694 | Δ=2498 | ImproveTotal=19
[IMPROVE] Iter=267 | T=128683 | NewBest=417612 | Δ=3236 | ImproveTotal=20
[IMPROVE] Iter=268 | T=128683 | NewBest=413017 | Δ=4595 | ImproveTotal=21
[IMPROVE] Iter=277 | T=128554 | NewBest=409735 | Δ=5583 | ImproveTotal=22
[IMPROVE] Iter=320 | T=128041 | NewBest=407405 | Δ=66654 | ImproveTotal=23
[IMPROVE] Iter=329 | T=127913 | NewBest=406817 | Δ=20444 | ImproveTotal=24
[IMPROVE] Iter=332 | T=127785 | NewBest=406814 | Δ=24 | ImproveTotal=25
[IMPROVE] Iter=333 | T=127785 | NewBest=405949 | Δ=865 | ImproveTotal=26
